id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
bean_185_2,"    public void testSetSimpleShort_2_oe() {

        try {
            final short oldValue =
                    ((Short) bean.get(""shortProperty"")).shortValue();
            final short newValue = (short) (oldValue + 1);
            bean.set(""shortProperty"", new Short(newValue));
        } catch (final Throwable e) {
            fail(""Exception: "" + e);
    }
    }",BasicDynaBeanTestCase::testSetSimpleShort_2_oe,org.apache.commons.beanutils.ContextClassLoaderLocal,void set(final T value),"/**
     * Sets the value - a value is provided per (thread) context classloader.
     * This mechanism provides isolation for web apps deployed in the same container.
     *
     * @param value the object to be associated with the entrant thread's context classloader
     */","public synchronized void set(final T value) {
        // synchronizing the whole method is a bit slower
        // but guarentees no subtle threading problems

        // make sure that the map is given a change to purge itself
        valueByClassLoader.isEmpty();
        try {

            final ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
            if (contextClassLoader != null) {
                valueByClassLoader.put(contextClassLoader, value);
                return;
            }

        } catch (final SecurityException e) { /* SWALLOW - should we log this? */ }

        // if in doubt, set the global value
        globalValue = value;
        globalValueInitialized = true;
    }"
bean_186_2,"    public void testSetSimpleString_2_oe() {

        try {
            final String oldValue = (String) bean.get(""stringProperty"");
            final String newValue = oldValue + "" Extra Value"";
            bean.set(""stringProperty"", newValue);
        } catch (final Throwable e) {
            fail(""Exception: "" + e);
    }
    }",BasicDynaBeanTestCase::testSetSimpleString_2_oe,org.apache.commons.beanutils.ContextClassLoaderLocal,void set(final T value),"/**
     * Sets the value - a value is provided per (thread) context classloader.
     * This mechanism provides isolation for web apps deployed in the same container.
     *
     * @param value the object to be associated with the entrant thread's context classloader
     */","public synchronized void set(final T value) {
        // synchronizing the whole method is a bit slower
        // but guarentees no subtle threading problems

        // make sure that the map is given a change to purge itself
        valueByClassLoader.isEmpty();
        try {

            final ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
            if (contextClassLoader != null) {
                valueByClassLoader.put(contextClassLoader, value);
                return;
            }

        } catch (final SecurityException e) { /* SWALLOW - should we log this? */ }

        // if in doubt, set the global value
        globalValue = value;
        globalValueInitialized = true;
    }"
bean_187_1,"    public void testCloneDynaBean_1_oe() {

        final DynaClass dynaClass = DynaBeanUtilsTestCase.createDynaClass();
        DynaBean orig = null;
        try {
            orig = dynaClass.newInstance();
        } catch (final Exception e) {
            fail(""newInstance(): "" + e);
    }
    }",DynaBeanUtilsTestCase::testCloneDynaBean_1_oe,org.apache.commons.beanutils.BasicDynaClass,newInstance(),"/**
     * Instantiate and return a new DynaBean instance, associated
     * with this DynaClass.
     *
     * @return A new <code>DynaBean</code> instance
     * @throws IllegalAccessException if the Class or the appropriate
     *  constructor is not accessible
     * @throws InstantiationException if this Class represents an abstract
     *  class, an array class, a primitive type, or void; or if instantiation
     *  fails for some other reason
     */","public DynaBean newInstance()
            throws IllegalAccessException, InstantiationException {

        try {
            // Refind the constructor after a deserialization (if needed)
            if (constructor == null) {
                setDynaBeanClass(this.dynaBeanClass);
            }
            // Invoke the constructor to create a new bean instance
            return ((DynaBean) constructor.newInstance(constructorValues));
        } catch (final InvocationTargetException e) {
            throw new InstantiationException
                    (e.getTargetException().getMessage());
        }

    }"
bean_187_2,"    public void testCloneDynaBean_2_oe() {

        final DynaClass dynaClass = DynaBeanUtilsTestCase.createDynaClass();
        DynaBean orig = null;
        try {
            orig = dynaClass.newInstance();
        } catch (final Exception e) {
        }
        orig.set(""booleanProperty"", Boolean.FALSE);
        orig.set(""byteProperty"", new Byte((byte)111));
        orig.set(""doubleProperty"", new Double(333.33));
        orig.set(""dupProperty"", new String[] { ""New 0"", ""New 1"", ""New 2"" });
        orig.set(""intArray"", new int[] { 100, 200, 300 });
        orig.set(""intProperty"", new Integer(333));
        orig.set(""longProperty"", new Long(3333));
        orig.set(""shortProperty"", new Short((short) 33));
        orig.set(""stringArray"", new String[] { ""New 0"", ""New 1"" });
        orig.set(""stringProperty"", ""Custom string"");

        DynaBean clonedBean = null;
        try {
            clonedBean = (DynaBean) BeanUtils.cloneBean(orig);
        } catch (final Exception e) {
            fail(""Threw exception: "" + e);
    }
    }",DynaBeanUtilsTestCase::testCloneDynaBean_2_oe,org.apache.commons.beanutils.BeanUtils,cloneBean(final Object bean),"/**
     * <p>Clone a bean based on the available property getters and setters,
     * even if the bean class itself does not implement Cloneable.</p>
     *
     * <p>For more details see <code>BeanUtilsBean</code>.</p>
     *
     * @param bean Bean to be cloned
     * @return the cloned bean
     *
     * @throws IllegalAccessException if the caller does not have
     *  access to the property accessor method
     * @throws InstantiationException if a new instance of the bean's
     *  class cannot be instantiated
     * @throws InvocationTargetException if the property accessor method
     *  throws an exception
     * @throws NoSuchMethodException if an accessor method for this
     *  property cannot be found
     * @see BeanUtilsBean#cloneBean
     */","public static Object cloneBean(final Object bean)
            throws IllegalAccessException, InstantiationException,
            InvocationTargetException, NoSuchMethodException {

        return BeanUtilsBean.getInstance().cloneBean(bean);

    }"
bean_188_1,"    public void testCopyPropertiesDynaBean_1_oe() {

        final DynaClass dynaClass = DynaBeanUtilsTestCase.createDynaClass();
        DynaBean orig = null;
        try {
            orig = dynaClass.newInstance();
        } catch (final Exception e) {
            fail(""newInstance(): "" + e);
    }
    }",DynaBeanUtilsTestCase::testCopyPropertiesDynaBean_1_oe,org.apache.commons.beanutils.BasicDynaClass,newInstance(),"/**
     * Instantiate and return a new DynaBean instance, associated
     * with this DynaClass.
     *
     * @return A new <code>DynaBean</code> instance
     * @throws IllegalAccessException if the Class or the appropriate
     *  constructor is not accessible
     * @throws InstantiationException if this Class represents an abstract
     *  class, an array class, a primitive type, or void; or if instantiation
     *  fails for some other reason
     */","public DynaBean newInstance()
            throws IllegalAccessException, InstantiationException {

        try {
            // Refind the constructor after a deserialization (if needed)
            if (constructor == null) {
                setDynaBeanClass(this.dynaBeanClass);
            }
            // Invoke the constructor to create a new bean instance
            return ((DynaBean) constructor.newInstance(constructorValues));
        } catch (final InvocationTargetException e) {
            throw new InstantiationException
                    (e.getTargetException().getMessage());
        }

    }"
bean_188_2,"    public void testCopyPropertiesDynaBean_2_oe() {

        final DynaClass dynaClass = DynaBeanUtilsTestCase.createDynaClass();
        DynaBean orig = null;
        try {
            orig = dynaClass.newInstance();
        } catch (final Exception e) {
        }
        orig.set(""booleanProperty"", Boolean.FALSE);
        orig.set(""byteProperty"", new Byte((byte)111));
        orig.set(""doubleProperty"", new Double(333.33));
        orig.set(""dupProperty"", new String[] { ""New 0"", ""New 1"", ""New 2"" });
        orig.set(""intArray"", new int[] { 100, 200, 300 });
        orig.set(""intProperty"", new Integer(333));
        orig.set(""longProperty"", new Long(3333));
        orig.set(""shortProperty"", new Short((short) 33));
        orig.set(""stringArray"", new String[] { ""New 0"", ""New 1"" });
        orig.set(""stringProperty"", ""Custom string"");

        try {
            BeanUtils.copyProperties(bean, orig);
        } catch (final Exception e) {
            fail(""Threw exception: "" + e);
    }
    }",DynaBeanUtilsTestCase::testCopyPropertiesDynaBean_2_oe,org.apache.commons.beanutils.BeanUtils,"void copyProperties(final Object dest, final Object orig)","/**
     * <p>Copy property values from the origin bean to the destination bean
     * for all cases where the property names are the same.</p>
     *
     * <p>For more details see <code>BeanUtilsBean</code>.</p>
     *
     * @param dest Destination bean whose properties are modified
     * @param orig Origin bean whose properties are retrieved
     *
     * @throws IllegalAccessException if the caller does not have
     *  access to the property accessor method
     * @throws IllegalArgumentException if the <code>dest</code> or
     *  <code>orig</code> argument is null or if the <code>dest</code>
     *  property type is different from the source type and the relevant
     *  converter has not been registered.
     * @throws InvocationTargetException if the property accessor method
     *  throws an exception
     * @see BeanUtilsBean#copyProperties
     */","public static void copyProperties(final Object dest, final Object orig)
        throws IllegalAccessException, InvocationTargetException {

        BeanUtilsBean.getInstance().copyProperties(dest, orig);
    }"
bean_189_1,"    public void testCopyPropertiesMap_1_oe() {

        final Map<String, Object> map = new HashMap<String, Object>();
        map.put(""booleanProperty"", ""false"");
        map.put(""byteProperty"", ""111"");
        map.put(""doubleProperty"", ""333.0"");
        map.put(""dupProperty"", new String[] { ""New 0"", ""New 1"", ""New 2"" });
        map.put(""floatProperty"", ""222.0"");
        map.put(""intArray"", new String[] { ""0"", ""100"", ""200"" });
        map.put(""intProperty"", ""111"");
        map.put(""longProperty"", ""444"");
        map.put(""shortProperty"", ""555"");
        map.put(""stringProperty"", ""New String Property"");

        try {
            BeanUtils.copyProperties(bean, map);
        } catch (final Throwable t) {
            fail(""Threw "" + t.toString());
    }
    }",DynaBeanUtilsTestCase::testCopyPropertiesMap_1_oe,org.apache.commons.beanutils.BeanUtils,"void copyProperties(final Object dest, final Object orig)","/**
     * <p>Copy property values from the origin bean to the destination bean
     * for all cases where the property names are the same.</p>
     *
     * <p>For more details see <code>BeanUtilsBean</code>.</p>
     *
     * @param dest Destination bean whose properties are modified
     * @param orig Origin bean whose properties are retrieved
     *
     * @throws IllegalAccessException if the caller does not have
     *  access to the property accessor method
     * @throws IllegalArgumentException if the <code>dest</code> or
     *  <code>orig</code> argument is null or if the <code>dest</code>
     *  property type is different from the source type and the relevant
     *  converter has not been registered.
     * @throws InvocationTargetException if the property accessor method
     *  throws an exception
     * @see BeanUtilsBean#copyProperties
     */","public static void copyProperties(final Object dest, final Object orig)
        throws IllegalAccessException, InvocationTargetException {

        BeanUtilsBean.getInstance().copyProperties(dest, orig);
    }"
bean_190_1,"    public void testCopyPropertiesStandard_1_oe() {

        final TestBean orig = new TestBean();
        orig.setBooleanProperty(false);
        orig.setByteProperty((byte) 111);
        orig.setDoubleProperty(333.33);
        orig.setDupProperty(new String[] { ""New 0"", ""New 1"", ""New 2"" });
        orig.setIntArray(new int[] { 100, 200, 300 });
        orig.setIntProperty(333);
        orig.setLongProperty(3333);
        orig.setShortProperty((short) 33);
        orig.setStringArray(new String[] { ""New 0"", ""New 1"" });
        orig.setStringProperty(""Custom string"");

        try {
            BeanUtils.copyProperties(bean, orig);
        } catch (final Exception e) {
            fail(""Threw exception: "" + e);
    }
    }",DynaBeanUtilsTestCase::testCopyPropertiesStandard_1_oe,org.apache.commons.beanutils.BeanUtils,"void copyProperties(final Object dest, final Object orig)","/**
     * <p>Copy property values from the origin bean to the destination bean
     * for all cases where the property names are the same.</p>
     *
     * <p>For more details see <code>BeanUtilsBean</code>.</p>
     *
     * @param dest Destination bean whose properties are modified
     * @param orig Origin bean whose properties are retrieved
     *
     * @throws IllegalAccessException if the caller does not have
     *  access to the property accessor method
     * @throws IllegalArgumentException if the <code>dest</code> or
     *  <code>orig</code> argument is null or if the <code>dest</code>
     *  property type is different from the source type and the relevant
     *  converter has not been registered.
     * @throws InvocationTargetException if the property accessor method
     *  throws an exception
     * @see BeanUtilsBean#copyProperties
     */","public static void copyProperties(final Object dest, final Object orig)
        throws IllegalAccessException, InvocationTargetException {

        BeanUtilsBean.getInstance().copyProperties(dest, orig);
    }"
bean_191_1,"    public void testDescribe_1_oe() {

        Map<String, Object> map = null;
        try {
            map = PropertyUtils.describe(bean);
        } catch (final Exception e) {
            fail(""Threw exception "" + e);
    }
    }",DynaBeanUtilsTestCase::testDescribe_1_oe,org.apache.commons.beanutils.PropertyUtils,describe(final Object bean),"/**
     * <p>Return the entire set of properties for which the specified bean
     * provides a read method.</p>
     *
     * <p>For more details see <code>PropertyUtilsBean</code>.</p>
     *
     * @param bean Bean whose properties are to be extracted
     * @return The set of properties for the bean
     *
     * @throws IllegalAccessException if the caller does not have
     *  access to the property accessor method
     * @throws IllegalArgumentException if <code>bean</code> is null
     * @throws InvocationTargetException if the property accessor method
     *  throws an exception
     * @throws NoSuchMethodException if an accessor method for this
     *  propety cannot be found
     * @see PropertyUtilsBean#describe
     */","public static Map<String, Object> describe(final Object bean)
            throws IllegalAccessException, InvocationTargetException,
            NoSuchMethodException {

        return (PropertyUtilsBean.getInstance().describe(bean));

    }"
bean_192_11,"    public void testPopulateArrayProperties_11_oe() {

        try {

            final HashMap<String, Object> map = new HashMap<String, Object>();
            final String intArrayIn[] = new String[] { ""123"", ""456"", ""789"" };
            map.put(""intArray"", intArrayIn);
            String stringArray[] = new String[]
                { ""New String 0"", ""New String 1"" };
            map.put(""stringArray"", stringArray);

            BeanUtils.populate(bean, map);

            final int intArray[] = (int[]) bean.get(""intArray"");
            stringArray = (String[]) bean.get(""stringArray"");

        } catch (final IllegalAccessException e) {
        } catch (final InvocationTargetException e) {
            fail(""InvocationTargetException"");
    }
    }",DynaBeanUtilsTestCase::testPopulateArrayProperties_11_oe,org.apache.commons.beanutils.ContextClassLoaderLocal,get(),"/**
     * Gets the instance which provides the functionality for {@link BeanUtils}.
     * This is a pseudo-singleton - an single instance is provided per (thread) context classloader.
     * This mechanism provides isolation for web apps deployed in the same container.
     * @return the object currently associated with the context-classloader of the current thread.
     */","public synchronized T get() {
        // synchronizing the whole method is a bit slower
        // but guarantees no subtle threading problems, and there's no
        // need to synchronize valueByClassLoader

        // make sure that the map is given a change to purge itself
        valueByClassLoader.isEmpty();
        try {

            final ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
            if (contextClassLoader != null) {

                T value = valueByClassLoader.get(contextClassLoader);
                if ((value == null)
                && !valueByClassLoader.containsKey(contextClassLoader)) {
                    value = initialValue();
                    valueByClassLoader.put(contextClassLoader, value);
                }
                return value;

            }

        } catch (final SecurityException e) { /* SWALLOW - should we log this? */ }

        // if none or exception, return the globalValue
        if (!globalValueInitialized) {
            globalValue = initialValue();
            globalValueInitialized = true;
        }//else already set
        return globalValue;
    }"
bean_193_5,"    public void testGetArrayProperty_5_oe() {
        try {
            String arr[] = BeanUtils.getArrayProperty(bean, ""stringArray"");
            final String comp[] = (String[]) bean.get(""stringArray"");


            arr = BeanUtils.getArrayProperty(bean, ""intArray"");
            final int iarr[] = (int[]) bean.get(""intArray"");

        } catch (final IllegalAccessException e) {
        } catch (final InvocationTargetException e) {
        } catch (final NoSuchMethodException e) {
            fail(""NoSuchMethodException"");
    }
    }",DynaBeanUtilsTestCase::testGetArrayProperty_5_oe,org.apache.commons.beanutils.ContextClassLoaderLocal,get(),"/**
     * Gets the instance which provides the functionality for {@link BeanUtils}.
     * This is a pseudo-singleton - an single instance is provided per (thread) context classloader.
     * This mechanism provides isolation for web apps deployed in the same container.
     * @return the object currently associated with the context-classloader of the current thread.
     */","public synchronized T get() {
        // synchronizing the whole method is a bit slower
        // but guarantees no subtle threading problems, and there's no
        // need to synchronize valueByClassLoader

        // make sure that the map is given a change to purge itself
        valueByClassLoader.isEmpty();
        try {

            final ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
            if (contextClassLoader != null) {

                T value = valueByClassLoader.get(contextClassLoader);
                if ((value == null)
                && !valueByClassLoader.containsKey(contextClassLoader)) {
                    value = initialValue();
                    valueByClassLoader.put(contextClassLoader, value);
                }
                return value;

            }

        } catch (final SecurityException e) { /* SWALLOW - should we log this? */ }

        // if none or exception, return the globalValue
        if (!globalValueInitialized) {
            globalValue = initialValue();
            globalValueInitialized = true;
        }//else already set
        return globalValue;
    }"
bean_194_5,"    public void testGetIndexedProperty1_5_oe() {
        try {
            String val = BeanUtils.getIndexedProperty(bean, ""intIndexed[3]"");
            String comp = String.valueOf(bean.get(""intIndexed"", 3));

            val = BeanUtils.getIndexedProperty(bean, ""stringIndexed[3]"");
            comp = (String) bean.get(""stringIndexed"", 3);
        } catch (final IllegalAccessException e) {
        } catch (final InvocationTargetException e) {
        } catch (final NoSuchMethodException e) {
            fail(""NoSuchMethodException"");
    }
    }",DynaBeanUtilsTestCase::testGetIndexedProperty1_5_oe,org.apache.commons.beanutils.ContextClassLoaderLocal,get(),"/**
     * Gets the instance which provides the functionality for {@link BeanUtils}.
     * This is a pseudo-singleton - an single instance is provided per (thread) context classloader.
     * This mechanism provides isolation for web apps deployed in the same container.
     * @return the object currently associated with the context-classloader of the current thread.
     */","public synchronized T get() {
        // synchronizing the whole method is a bit slower
        // but guarantees no subtle threading problems, and there's no
        // need to synchronize valueByClassLoader

        // make sure that the map is given a change to purge itself
        valueByClassLoader.isEmpty();
        try {

            final ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
            if (contextClassLoader != null) {

                T value = valueByClassLoader.get(contextClassLoader);
                if ((value == null)
                && !valueByClassLoader.containsKey(contextClassLoader)) {
                    value = initialValue();
                    valueByClassLoader.put(contextClassLoader, value);
                }
                return value;

            }

        } catch (final SecurityException e) { /* SWALLOW - should we log this? */ }

        // if none or exception, return the globalValue
        if (!globalValueInitialized) {
            globalValue = initialValue();
            globalValueInitialized = true;
        }//else already set
        return globalValue;
    }"
bean_195_5,"    public void testGetIndexedProperty2_5_oe() {
        try {
            String val = BeanUtils.getIndexedProperty(bean, ""intIndexed"", 3);
            String comp = String.valueOf(bean.get(""intIndexed"", 3));


            val = BeanUtils.getIndexedProperty(bean, ""stringIndexed"", 3);
            comp = (String) bean.get(""stringIndexed"", 3);


        } catch (final IllegalAccessException e) {
        } catch (final InvocationTargetException e) {
        } catch (final NoSuchMethodException e) {
            fail(""NoSuchMethodException"");
    }
    }",DynaBeanUtilsTestCase::testGetIndexedProperty2_5_oe,org.apache.commons.beanutils.ContextClassLoaderLocal,get(),"/**
     * Gets the instance which provides the functionality for {@link BeanUtils}.
     * This is a pseudo-singleton - an single instance is provided per (thread) context classloader.
     * This mechanism provides isolation for web apps deployed in the same container.
     * @return the object currently associated with the context-classloader of the current thread.
     */","public synchronized T get() {
        // synchronizing the whole method is a bit slower
        // but guarantees no subtle threading problems, and there's no
        // need to synchronize valueByClassLoader

        // make sure that the map is given a change to purge itself
        valueByClassLoader.isEmpty();
        try {

            final ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
            if (contextClassLoader != null) {

                T value = valueByClassLoader.get(contextClassLoader);
                if ((value == null)
                && !valueByClassLoader.containsKey(contextClassLoader)) {
                    value = initialValue();
                    valueByClassLoader.put(contextClassLoader, value);
                }
                return value;

            }

        } catch (final SecurityException e) { /* SWALLOW - should we log this? */ }

        // if none or exception, return the globalValue
        if (!globalValueInitialized) {
            globalValue = initialValue();
            globalValueInitialized = true;
        }//else already set
        return globalValue;
    }"
bean_196_4,"    public void testGetNestedProperty_4_oe() {
        try {
            final String val = BeanUtils.getNestedProperty(bean, ""nested.stringProperty"");
            final String comp = nested.getStringProperty();
        } catch (final IllegalAccessException e) {
        } catch (final InvocationTargetException e) {
        } catch (final NoSuchMethodException e) {
            fail(""NoSuchMethodException"");
    }
    }",DynaBeanUtilsTestCase::testGetNestedProperty_4_oe,org.apache.commons.beanutils.BeanUtils,"getNestedProperty(final Object bean, final String name)","/**
     * <p>Return the value of the (possibly nested) property of the specified
     * name, for the specified bean, as a String.</p>
     *
     * <p>For more details see <code>BeanUtilsBean</code>.</p>
     *
     * @param bean Bean whose property is to be extracted
     * @param name Possibly nested name of the property to be extracted
     * @return The nested property's value, converted to a String
     *
     * @throws IllegalAccessException if the caller does not have
     *  access to the property accessor method
     * @throws IllegalArgumentException if a nested reference to a
     *  property returns null
     * @throws InvocationTargetException if the property accessor method
     *  throws an exception
     * @throws NoSuchMethodException if an accessor method for this
     *  property cannot be found
     * @see BeanUtilsBean#getNestedProperty
     */","public static String getNestedProperty(final Object bean, final String name)
            throws IllegalAccessException, InvocationTargetException,
            NoSuchMethodException {

        return BeanUtilsBean.getInstance().getNestedProperty(bean, name);

    }"
bean_197_4,"    public void testGetGeneralProperty_4_oe() {
        try {
            final String val = BeanUtils.getProperty(bean, ""nested.intIndexed[2]"");
            final String comp = String.valueOf(bean.get(""intIndexed"", 2));

        } catch (final IllegalAccessException e) {
        } catch (final InvocationTargetException e) {
        } catch (final NoSuchMethodException e) {
            fail(""NoSuchMethodException"");
    }
    }",DynaBeanUtilsTestCase::testGetGeneralProperty_4_oe,org.apache.commons.beanutils.ContextClassLoaderLocal,get(),"/**
     * Gets the instance which provides the functionality for {@link BeanUtils}.
     * This is a pseudo-singleton - an single instance is provided per (thread) context classloader.
     * This mechanism provides isolation for web apps deployed in the same container.
     * @return the object currently associated with the context-classloader of the current thread.
     */","public synchronized T get() {
        // synchronizing the whole method is a bit slower
        // but guarantees no subtle threading problems, and there's no
        // need to synchronize valueByClassLoader

        // make sure that the map is given a change to purge itself
        valueByClassLoader.isEmpty();
        try {

            final ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
            if (contextClassLoader != null) {

                T value = valueByClassLoader.get(contextClassLoader);
                if ((value == null)
                && !valueByClassLoader.containsKey(contextClassLoader)) {
                    value = initialValue();
                    valueByClassLoader.put(contextClassLoader, value);
                }
                return value;

            }

        } catch (final SecurityException e) { /* SWALLOW - should we log this? */ }

        // if none or exception, return the globalValue
        if (!globalValueInitialized) {
            globalValue = initialValue();
            globalValueInitialized = true;
        }//else already set
        return globalValue;
    }"
bean_198_4,"    public void testGetSimpleProperty_4_oe() {
        try {
            final String val = BeanUtils.getSimpleProperty(bean, ""shortProperty"");
            final String comp = String.valueOf(bean.get(""shortProperty""));

        } catch (final IllegalAccessException e) {
        } catch (final InvocationTargetException e) {
        } catch (final NoSuchMethodException e) {
            fail(""NoSuchMethodException"");
    }
    }",DynaBeanUtilsTestCase::testGetSimpleProperty_4_oe,org.apache.commons.beanutils.ContextClassLoaderLocal,get(),"/**
     * Gets the instance which provides the functionality for {@link BeanUtils}.
     * This is a pseudo-singleton - an single instance is provided per (thread) context classloader.
     * This mechanism provides isolation for web apps deployed in the same container.
     * @return the object currently associated with the context-classloader of the current thread.
     */","public synchronized T get() {
        // synchronizing the whole method is a bit slower
        // but guarantees no subtle threading problems, and there's no
        // need to synchronize valueByClassLoader

        // make sure that the map is given a change to purge itself
        valueByClassLoader.isEmpty();
        try {

            final ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
            if (contextClassLoader != null) {

                T value = valueByClassLoader.get(contextClassLoader);
                if ((value == null)
                && !valueByClassLoader.containsKey(contextClassLoader)) {
                    value = initialValue();
                    valueByClassLoader.put(contextClassLoader, value);
                }
                return value;

            }

        } catch (final SecurityException e) { /* SWALLOW - should we log this? */ }

        // if none or exception, return the globalValue
        if (!globalValueInitialized) {
            globalValue = initialValue();
            globalValueInitialized = true;
        }//else already set
        return globalValue;
    }"
bean_199_12,"    public void testPopulateArrayElements_12_oe() {

        try {

            final HashMap<String, Object> map = new HashMap<String, Object>();
            map.put(""intIndexed[0]"", ""100"");
            map.put(""intIndexed[2]"", ""120"");
            map.put(""intIndexed[4]"", ""140"");

            BeanUtils.populate(bean, map);
            final Integer intIndexed0 = (Integer) bean.get(""intIndexed"", 0);
            final Integer intIndexed1 = (Integer) bean.get(""intIndexed"", 1);
            final Integer intIndexed2 = (Integer) bean.get(""intIndexed"", 2);
            final Integer intIndexed3 = (Integer) bean.get(""intIndexed"", 3);
            final Integer intIndexed4 = (Integer) bean.get(""intIndexed"", 4);

            map.clear();
            map.put(""stringIndexed[1]"", ""New String 1"");
            map.put(""stringIndexed[3]"", ""New String 3"");

            BeanUtils.populate(bean, map);


        } catch (final IllegalAccessException e) {
        } catch (final InvocationTargetException e) {
            fail(""InvocationTargetException"");
    }
    }",DynaBeanUtilsTestCase::testPopulateArrayElements_12_oe,org.apache.commons.beanutils.BeanUtils,"void populate(final Object bean, final Map<String, ? extends Object> properties)","/**
     * <p>Populate the JavaBeans properties of the specified bean, based on
     * the specified name/value pairs.</p>
     *
     * <p>For more details see <code>BeanUtilsBean</code>.</p>
     *
     * @param bean JavaBean whose properties are being populated
     * @param properties Map keyed by property name, with the
     *  corresponding (String or String[]) value(s) to be set
     *
     * @throws IllegalAccessException if the caller does not have
     *  access to the property accessor method
     * @throws InvocationTargetException if the property accessor method
     *  throws an exception
     * @see BeanUtilsBean#populate
     */","public static void populate(final Object bean, final Map<String, ? extends Object> properties)
        throws IllegalAccessException, InvocationTargetException {

        BeanUtilsBean.getInstance().populate(bean, properties);
    }"
bean_200_6,"    public void testPopulateMapped_6_oe() {

        try {

            final HashMap<String, Object> map = new HashMap<String, Object>();
            map.put(""mappedProperty(First Key)"", ""New First Value"");
            map.put(""mappedProperty(Third Key)"", ""New Third Value"");

            BeanUtils.populate(bean, map);


        } catch (final IllegalAccessException e) {
        } catch (final InvocationTargetException e) {
            fail(""InvocationTargetException"");
    }
    }",DynaBeanUtilsTestCase::testPopulateMapped_6_oe,org.apache.commons.beanutils.BeanUtils,"void populate(final Object bean, final Map<String, ? extends Object> properties)","/**
     * <p>Populate the JavaBeans properties of the specified bean, based on
     * the specified name/value pairs.</p>
     *
     * <p>For more details see <code>BeanUtilsBean</code>.</p>
     *
     * @param bean JavaBean whose properties are being populated
     * @param properties Map keyed by property name, with the
     *  corresponding (String or String[]) value(s) to be set
     *
     * @throws IllegalAccessException if the caller does not have
     *  access to the property accessor method
     * @throws InvocationTargetException if the property accessor method
     *  throws an exception
     * @see BeanUtilsBean#populate
     */","public static void populate(final Object bean, final Map<String, ? extends Object> properties)
        throws IllegalAccessException, InvocationTargetException {

        BeanUtilsBean.getInstance().populate(bean, properties);
    }"
bean_201_10,"    public void testPopulateNested_10_oe() {

        try {

            final HashMap<String, Object> map = new HashMap<String, Object>();
            map.put(""nested.booleanProperty"", ""false"");
            map.put(""nested.doubleProperty"", ""432.0"");
            map.put(""nested.intProperty"", ""543"");
            map.put(""nested.shortProperty"", ""654"");

            BeanUtils.populate(bean, map);

            final TestBean nested = (TestBean) bean.get(""nested"");

        } catch (final IllegalAccessException e) {
        } catch (final InvocationTargetException e) {
            fail(""InvocationTargetException"");
    }
    }",DynaBeanUtilsTestCase::testPopulateNested_10_oe,org.apache.commons.beanutils.ContextClassLoaderLocal,get(),"/**
     * Gets the instance which provides the functionality for {@link BeanUtils}.
     * This is a pseudo-singleton - an single instance is provided per (thread) context classloader.
     * This mechanism provides isolation for web apps deployed in the same container.
     * @return the object currently associated with the context-classloader of the current thread.
     */","public synchronized T get() {
        // synchronizing the whole method is a bit slower
        // but guarantees no subtle threading problems, and there's no
        // need to synchronize valueByClassLoader

        // make sure that the map is given a change to purge itself
        valueByClassLoader.isEmpty();
        try {

            final ClassLoader contextClassLoader = Thread.currentThread().getContextClassLoader();
            if (contextClassLoader != null) {

                T value = valueByClassLoader.get(contextClassLoader);
                if ((value == null)
                && !valueByClassLoader.containsKey(contextClassLoader)) {
                    value = initialValue();
                    valueByClassLoader.put(contextClassLoader, value);
                }
                return value;

            }

        } catch (final SecurityException e) { /* SWALLOW - should we log this? */ }

        // if none or exception, return the globalValue
        if (!globalValueInitialized) {
            globalValue = initialValue();
            globalValueInitialized = true;
        }//else already set
        return globalValue;
    }"
