id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
jcs3_39_1,"        final int maxObjects = 10;
        final FIFOMemoryCache<String, String> cache = new FIFOMemoryCache<>();
        assertEquals( ""Should have max elements"", maxObjects, cache.getSize() );",FIFOMemoryCacheUnitTest::testExpirationPolicy_oneExtra_1_oe,org.apache.commons.jcs3.engine.ElementAttributes,getSize(),"/**
     * Gets the size attribute of the IAttributes object
     * <p>
     * @return The size value
     */","@Override
    public int getSize()
    {
        return size;
    }"
jcs3_39_2,"        final String cacheName = ""testExpirationPolicy_oneExtra"";
        final FIFOMemoryCache<String, String> cache = new FIFOMemoryCache<>();
            final CacheElement<String, String> element = new CacheElement<>( cacheName, ""key"" + i, ""value"" + i );
            assertNotNull( ""Should have element "" + i, cache.get( ""key"" + i ) );",FIFOMemoryCacheUnitTest::testExpirationPolicy_oneExtra_2_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_39_3,"        final String cacheName = ""testExpirationPolicy_oneExtra"";
        final FIFOMemoryCache<String, String> cache = new FIFOMemoryCache<>();
        final CacheElement<String, String> oneMoreElement = new CacheElement<>( cacheName, ""onemore"", ""onemore"" );
        assertNotNull( ""Should have oneMoreElement"", cache.get( ""onemore"" ) );",FIFOMemoryCacheUnitTest::testExpirationPolicy_oneExtra_3_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_40_1,"        final int maxObjects = 10;
        final FIFOMemoryCache<String, String> cache = new FIFOMemoryCache<>();
        assertEquals( ""Should have max elements"", maxObjects, cache.getSize() );",FIFOMemoryCacheUnitTest::testExpirationPolicy_doubleOver_1_oe,org.apache.commons.jcs3.engine.ElementAttributes,getSize(),"/**
     * Gets the size attribute of the IAttributes object
     * <p>
     * @return The size value
     */","@Override
    public int getSize()
    {
        return size;
    }"
jcs3_40_2,"        final FIFOMemoryCache<String, String> cache = new FIFOMemoryCache<>();
            assertNotNull( ""Shjould have elemnt "" + i, cache.get( ""key"" + i ) );",FIFOMemoryCacheUnitTest::testExpirationPolicy_doubleOver_2_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_41_1,"        final CompositeCacheAttributes cacheAttr = new CompositeCacheAttributes();
        final CompositeCache<String, String> cache = new CompositeCache<>(cacheAttr, new ElementAttributes());
        final String key = ""key"";
        final String value = ""value"";
        final ICacheElement<String, String> element = new CacheElement<>( ""testRegion"", key, value );
        long now = System.currentTimeMillis();
        final boolean result = cache.isExpired( element, now,
        assertTrue( ""Item should have expired."", result );",ShrinkerThreadUnitTest::testCheckForRemoval_Expired_1_oe,org.apache.commons.jcs3.engine.control.CompositeCache,"isExpired(final ICacheElement<K, V> element)","/**
     * Determine if the element is expired based on the values of the element attributes
     *
     * @param element the element
     *
     * @return true if the element is expired
     */","public boolean isExpired(final ICacheElement<K, V> element)
    {
        return isExpired(element, System.currentTimeMillis(),
                ElementEventType.EXCEEDED_MAXLIFE_ONREQUEST,
                ElementEventType.EXCEEDED_IDLETIME_ONREQUEST);
    }"
jcs3_42_1,"        final CompositeCacheAttributes cacheAttr = new CompositeCacheAttributes();
        final CompositeCache<String, String> cache = new CompositeCache<>(cacheAttr, new ElementAttributes());
        final String key = ""key"";
        final String value = ""value"";
        final ICacheElement<String, String> element = new CacheElement<>( ""testRegion"", key, value );
        long now = System.currentTimeMillis();
        final boolean result = cache.isExpired( element, now,
        assertFalse( ""Item should not have expired."", result );",ShrinkerThreadUnitTest::testCheckForRemoval_NotExpired_1_oe,org.apache.commons.jcs3.engine.control.CompositeCache,"isExpired(final ICacheElement<K, V> element)","/**
     * Determine if the element is expired based on the values of the element attributes
     *
     * @param element the element
     *
     * @return true if the element is expired
     */","public boolean isExpired(final ICacheElement<K, V> element)
    {
        return isExpired(element, System.currentTimeMillis(),
                ElementEventType.EXCEEDED_MAXLIFE_ONREQUEST,
                ElementEventType.EXCEEDED_IDLETIME_ONREQUEST);
    }"
jcs3_43_1,"        final CompositeCacheAttributes cacheAttr = new CompositeCacheAttributes();
        final CompositeCache<String, String> cache = new CompositeCache<>(cacheAttr, new ElementAttributes());
        final String key = ""key"";
        final String value = ""value"";
        final ICacheElement<String, String> element = new CacheElement<>( ""testRegion"", key, value );
        long now = System.currentTimeMillis();
        final boolean result = cache.isExpired( element, now,
        assertTrue( ""Item should have expired."", result );",ShrinkerThreadUnitTest::testCheckForRemoval_IdleTooLong_1_oe,org.apache.commons.jcs3.engine.control.CompositeCache,"isExpired(final ICacheElement<K, V> element)","/**
     * Determine if the element is expired based on the values of the element attributes
     *
     * @param element the element
     *
     * @return true if the element is expired
     */","public boolean isExpired(final ICacheElement<K, V> element)
    {
        return isExpired(element, System.currentTimeMillis(),
                ElementEventType.EXCEEDED_MAXLIFE_ONREQUEST,
                ElementEventType.EXCEEDED_IDLETIME_ONREQUEST);
    }"
jcs3_44_1,"        final CompositeCacheAttributes cacheAttr = new CompositeCacheAttributes();
        final CompositeCache<String, String> cache = new CompositeCache<>(cacheAttr, new ElementAttributes());
        final String key = ""key"";
        final String value = ""value"";
        final ICacheElement<String, String> element = new CacheElement<>( ""testRegion"", key, value );
        long now = System.currentTimeMillis();
        final boolean result = cache.isExpired( element, now,
        assertFalse( ""Item should not have expired."", result );",ShrinkerThreadUnitTest::testCheckForRemoval_NotIdleTooLong_1_oe,org.apache.commons.jcs3.engine.control.CompositeCache,"isExpired(final ICacheElement<K, V> element)","/**
     * Determine if the element is expired based on the values of the element attributes
     *
     * @param element the element
     *
     * @return true if the element is expired
     */","public boolean isExpired(final ICacheElement<K, V> element)
    {
        return isExpired(element, System.currentTimeMillis(),
                ElementEventType.EXCEEDED_MAXLIFE_ONREQUEST,
                ElementEventType.EXCEEDED_IDLETIME_ONREQUEST);
    }"
jcs3_45_1,"        final CompositeCacheAttributes cacheAttr = new CompositeCacheAttributes();
        final CompositeCache<String, String> cache = new CompositeCache<>(cacheAttr, new ElementAttributes());
        final MockMemoryCache<String, String> memory = (MockMemoryCache<String, String>)cache.getMemoryCache();
        final String key = ""key"";
        final String value = ""value"";
        final ICacheElement<String, String> element = new CacheElement<>( ""testRegion"", key, value );
        final ICacheElement<String, String> returnedElement1 = memory.get( key );
        assertNotNull( ""We should have received an element"", returnedElement1 );",ShrinkerThreadUnitTest::testSimpleShrink_1_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_45_2,"        final CompositeCacheAttributes cacheAttr = new CompositeCacheAttributes();
        final CompositeCache<String, String> cache = new CompositeCache<>(cacheAttr, new ElementAttributes());
        final MockMemoryCache<String, String> memory = (MockMemoryCache<String, String>)cache.getMemoryCache();
        assertTrue( ""Waterfall should have been called."", memory.waterfallCallCount > 0 );",ShrinkerThreadUnitTest::testSimpleShrink_2_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_45_3,"        final CompositeCacheAttributes cacheAttr = new CompositeCacheAttributes();
        final CompositeCache<String, String> cache = new CompositeCache<>(cacheAttr, new ElementAttributes());
        final MockMemoryCache<String, String> memory = (MockMemoryCache<String, String>)cache.getMemoryCache();
        final String key = ""key"";
        final String value = ""value"";
        final ICacheElement<String, String> element = new CacheElement<>( ""testRegion"", key, value );
        final ICacheElement<String, String> returnedElement2 = memory.get( key );
        assertNull( ""We not should have received an element.  It should have been spooled."", returnedElement2 );",ShrinkerThreadUnitTest::testSimpleShrink_3_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_46_1,"        final CompositeCacheAttributes cacheAttr = new CompositeCacheAttributes();
        final CompositeCache<String, String> cache = new CompositeCache<>(cacheAttr, new ElementAttributes());
        final MockMemoryCache<String, String> memory = (MockMemoryCache<String, String>)cache.getMemoryCache();
            final String key = ""key"" + i;
            final String value = ""value"";
            final ICacheElement<String, String> element = new CacheElement<>( ""testRegion"", key, value );
            final ICacheElement<String, String> returnedElement1 = memory.get( key );
            assertNotNull( ""We should have received an element"", returnedElement1 );",ShrinkerThreadUnitTest::testSimpleShrinkMultiple_1_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_46_2,"        final CompositeCacheAttributes cacheAttr = new CompositeCacheAttributes();
        final CompositeCache<String, String> cache = new CompositeCache<>(cacheAttr, new ElementAttributes());
        final MockMemoryCache<String, String> memory = (MockMemoryCache<String, String>)cache.getMemoryCache();
        assertEquals( ""Waterfall called the wrong number of times."", 3, memory.waterfallCallCount );",ShrinkerThreadUnitTest::testSimpleShrinkMultiple_2_oe,org.apache.commons.jcs3.engine.AbstractCacheEventQueue.AbstractCacheEvent,void run(),"/**
         * Main processing method for the AbstractCacheEvent object
         */","@Override
        public void run()
        {
            for (int failures = 0; failures < maxFailure; failures++)
            {
                try
                {
                    doRun();
                    return;
                }
                catch (final IOException e)
                {
                    log.warn(""Error while running event from Queue: {0}. ""
                            + ""Retrying..."", this, e);
                }

                try
                {
                    Thread.sleep( waitBeforeRetry );
                }
                catch ( final InterruptedException ie )
                {
                    log.warn(""Interrupted while sleeping for retry on event ""
                            + ""{0}."", this, ie);
                    break;
                }
            }

            log.warn( ""Dropping Event and marking Event Queue {0} as ""
                    + ""non-functional."", this );
            destroy();
        }"
jcs3_46_3,"        final CompositeCacheAttributes cacheAttr = new CompositeCacheAttributes();
        final CompositeCache<String, String> cache = new CompositeCache<>(cacheAttr, new ElementAttributes());
        final MockMemoryCache<String, String> memory = (MockMemoryCache<String, String>)cache.getMemoryCache();
        assertEquals( ""Wrong number of elements remain."", 7, memory.getSize() );",ShrinkerThreadUnitTest::testSimpleShrinkMultiple_3_oe,org.apache.commons.jcs3.engine.ElementAttributes,getSize(),"/**
     * Gets the size attribute of the IAttributes object
     * <p>
     * @return The size value
     */","@Override
    public int getSize()
    {
        return size;
    }"
jcs3_47_1,"        final CompositeCacheAttributes cacheAttr = new CompositeCacheAttributes();
        final CompositeCache<String, String> cache = new CompositeCache<>(cacheAttr, new ElementAttributes());
        final MockMemoryCache<String, String> memory = (MockMemoryCache<String, String>)cache.getMemoryCache();
            final String key = ""key"" + i;
            final String value = ""value"";
            final ICacheElement<String, String> element = new CacheElement<>( ""testRegion"", key, value );
            final ICacheElement<String, String> returnedElement1 = memory.get( key );
            assertNotNull( ""We should have received an element"", returnedElement1 );",ShrinkerThreadUnitTest::testSimpleShrinkMultipleWithEventHandler_1_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_47_2,"        final CompositeCacheAttributes cacheAttr = new CompositeCacheAttributes();
        final CompositeCache<String, String> cache = new CompositeCache<>(cacheAttr, new ElementAttributes());
        final MockMemoryCache<String, String> memory = (MockMemoryCache<String, String>)cache.getMemoryCache();
        assertEquals( ""Waterfall called the wrong number of times."", 3, memory.waterfallCallCount );",ShrinkerThreadUnitTest::testSimpleShrinkMultipleWithEventHandler_2_oe,org.apache.commons.jcs3.engine.AbstractCacheEventQueue.AbstractCacheEvent,void run(),"/**
         * Main processing method for the AbstractCacheEvent object
         */","@Override
        public void run()
        {
            for (int failures = 0; failures < maxFailure; failures++)
            {
                try
                {
                    doRun();
                    return;
                }
                catch (final IOException e)
                {
                    log.warn(""Error while running event from Queue: {0}. ""
                            + ""Retrying..."", this, e);
                }

                try
                {
                    Thread.sleep( waitBeforeRetry );
                }
                catch ( final InterruptedException ie )
                {
                    log.warn(""Interrupted while sleeping for retry on event ""
                            + ""{0}."", this, ie);
                    break;
                }
            }

            log.warn( ""Dropping Event and marking Event Queue {0} as ""
                    + ""non-functional."", this );
            destroy();
        }"
jcs3_47_3,"        final CompositeCacheAttributes cacheAttr = new CompositeCacheAttributes();
        final CompositeCache<String, String> cache = new CompositeCache<>(cacheAttr, new ElementAttributes());
        final MockMemoryCache<String, String> memory = (MockMemoryCache<String, String>)cache.getMemoryCache();
        assertEquals( ""Wrong number of elements remain."", 7, memory.getSize() );",ShrinkerThreadUnitTest::testSimpleShrinkMultipleWithEventHandler_3_oe,org.apache.commons.jcs3.engine.ElementAttributes,getSize(),"/**
     * Gets the size attribute of the IAttributes object
     * <p>
     * @return The size value
     */","@Override
    public int getSize()
    {
        return size;
    }"
jcs3_48_1,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testLoadFromCCF"" );
        final String memoryCacheName = cache.getCacheAttributes().getMemoryCacheName();
        assertTrue( ""Cache name should have LHMLRU in it."", memoryCacheName.indexOf( ""LHMLRUMemoryCache"" ) != -1 );",LHMLRUMemoryCacheUnitTest::testLoadFromCCF_1_oe,org.apache.commons.jcs3.engine.CompositeCacheAttributes,getMemoryCacheName(),"/**
     * Gets the memoryCacheName attribute of the CompositeCacheAttributes object
     * <p>
     * @return The memoryCacheName value
     */","@Override
    public String getMemoryCacheName()
    {
        return this.memoryCacheName;
    }"
jcs3_49_1,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
            final String value = cache.get( i + "":key"" );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."" + cache.getStats(), value );",LHMLRUMemoryCacheUnitTest::testPutGetThroughHub_1_oe,org.apache.commons.jcs3.access.AbstractCacheAccess,getStats(),"/**
     * @return A String version of the stats.
     */","@Override
    public String getStats()
    {
        return this.getCacheControl().getStats();
    }"
jcs3_49_2,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
            final String value = cache.get( i + "":key"" );
            final String value = cache.get( i + "":key"" );
            assertEquals( ""myregion"" + "" data "" + i, value );",LHMLRUMemoryCacheUnitTest::testPutGetThroughHub_2_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_49_3,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
            final String value = cache.get( i + "":key"" );
            final String value = cache.get( i + "":key"" );
        final Set<String> keys = new HashSet<>();
        final Map<String, ICacheElement<String, String>> elements = cache.getCacheElements( keys );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."" + cache.getStats(), elements.get( i + "":key"" ) );",LHMLRUMemoryCacheUnitTest::testPutGetThroughHub_3_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_49_4,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
        final Set<String> keys = new HashSet<>();
        final Map<String, ICacheElement<String, String>> elements = cache.getCacheElements( keys );
            final ICacheElement<String, String> element = elements.get( i + "":key"" );
            assertNotNull( ""element "" + i + "":key is missing"", element );",LHMLRUMemoryCacheUnitTest::testPutGetThroughHub_4_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_49_5,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHub"" );
            final String value = cache.get( i + "":key"" );
            final String value = cache.get( i + "":key"" );
        final Set<String> keys = new HashSet<>();
        final Map<String, ICacheElement<String, String>> elements = cache.getCacheElements( keys );
            final ICacheElement<String, String> element = elements.get( i + "":key"" );
            assertEquals( ""value "" + i + "":key"", ""myregion"" + "" data "" + i, element.getVal() );",LHMLRUMemoryCacheUnitTest::testPutGetThroughHub_5_oe,org.apache.commons.jcs3.engine.CacheElement,getVal(),"/**
     * Gets the val attribute of the CacheElement object
     * <p>
     * @return The val value
     */","@Override
    public V getVal()
    {
        return this.val;
    }"
jcs3_50_1,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHubTwice"" );
            final String value = cache.get( i + "":key"" );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."", value );",LHMLRUMemoryCacheUnitTest::testPutGetThroughHubTwice_1_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_50_2,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutGetThroughHubTwice"" );
            final String value = cache.get( i + "":key"" );
            final String value = cache.get( i + "":key"" );
            assertEquals( ""myregion"" + "" data "" + i, value );",LHMLRUMemoryCacheUnitTest::testPutGetThroughHubTwice_2_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_51_1,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testPutRemoveThroughHub"" );
            final String value = cache.get( i + "":key"" );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."", value );",LHMLRUMemoryCacheUnitTest::testPutRemoveThroughHub_1_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_52_1,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testClearThroughHub"" );
            final String value = cache.get( i + "":key"" );
            assertNull( ""Should not have value for key ["" + i + "":key"" + ""] in the cache."", value );",LHMLRUMemoryCacheUnitTest::testClearThroughHub_1_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_53_1,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testGetStatsThroughHub"" );
        final String stats = cache.getStats();
        assertTrue( ""Should have 200 puts"" + stats, stats.indexOf( ""200"" ) != -1 );",LHMLRUMemoryCacheUnitTest::testGetStatsThroughHub_1_oe,org.apache.commons.jcs3.access.AbstractCacheAccess,getStats(),"/**
     * @return A String version of the stats.
     */","@Override
    public String getStats()
    {
        return this.getCacheControl().getStats();
    }"
jcs3_54_1,"        final CompositeCacheManager cacheMgr = CompositeCacheManager.getUnconfiguredInstance();
        final CompositeCache<String, String> cache = cacheMgr.getCache( ""testGetKeyArray"" );
        final LHMLRUMemoryCache<String, String> mru = new LHMLRUMemoryCache<>();
        final int max = cache.getCacheAttributes().getMaxObjects();
        final int items = max / 2;
        final Set<String> keys = mru.getKeySet();
        assertEquals( ""Wrong number of keys."", items, keys.size() );",LHMLRUMemoryCacheUnitTest::testGetKeyArray_1_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
jcs3_55_1,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testRemovePartialThroughHub"" );
        final String root = ""myroot"";
            final String value = cache.get( root + "":"" + i + "":key"" );
            assertEquals( ""myregion"" + "" data "" + i, value );",LHMLRUMemoryCacheUnitTest::testRemovePartialThroughHub_1_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_55_2,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testRemovePartialThroughHub"" );
        final String root = ""myroot"";
            assertNull( ""Should have been removed by partial loop."", cache.get( root + "":"" + i + "":key"" ) );",LHMLRUMemoryCacheUnitTest::testRemovePartialThroughHub_2_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_55_3,"        final CacheAccess<String, String> cache = JCS.getInstance( ""testRemovePartialThroughHub"" );
        assertNotNull( ""Other item should be in the cache."", cache.get( ""test"" ) );",LHMLRUMemoryCacheUnitTest::testRemovePartialThroughHub_3_oe,org.apache.commons.jcs3.engine.ZombieCacheServiceNonLocal,"get( final String cacheName, final K key, final long requesterId )","/**
     * Does nothing. Gets are synchronous and cannot be added to a queue.
     * <p>
     * @param cacheName - region name
     * @param key - item key
     * @param requesterId - identifies the caller.
     * @return null
     * @throws IOException
     */","@Override
    public ICacheElement<K, V> get( final String cacheName, final K key, final long requesterId )
        throws IOException
    {
        // Zombies have no inner life
        return null;
    }"
jcs3_56_1,"        final int numToInsertPrefix1 = 10;
        final Set<String> keyArray = new HashSet<>();
        final String keyprefix1 = ""MyPrefixC"";
        final KeyMatcherPatternImpl<String> keyMatcher = new KeyMatcherPatternImpl<>();
        final Set<String> result1 = keyMatcher.getMatchingKeysFromArray( keyprefix1 + ""."", keyArray );
        assertEquals( ""Wrong number returned 1: "" + result1, numToInsertPrefix1, result1.size() );",KeyMatcherPatternImpllUnitTest::testGetMatchingKeysFromArray_AllMatch_1_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
jcs3_57_1,"        final int numToInsertPrefix1 = 10;
        final Set<String> keyArray = new HashSet<>();
        final String keyprefix1 = ""MyPrefixC"";
        final KeyMatcherPatternImpl<String> keyMatcher = new KeyMatcherPatternImpl<>();
        final Set<String> result1 = keyMatcher.getMatchingKeysFromArray( keyprefix1 + ""\\S+"", keyArray );
        assertEquals( ""Wrong number returned 1: "" + result1, numToInsertPrefix1, result1.size() );",KeyMatcherPatternImpllUnitTest::testGetMatchingKeysFromArray_AllMatchFirstNull_1_oe,org.apache.commons.jcs3.engine.PooledCacheEventQueue,size(),"/**
     * Returns the number of elements in the queue. If the queue cannot determine the size
     * accurately it will return 0.
     * <p>
     * @return number of items in the queue.
     */","@Override
    public int size()
    {
        if ( queue == null )
        {
            return 0;
        }
        return queue.size();
    }"
