id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
jsou_303,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_304,jsoup,HtmlParserTest,assertEquals_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_305,jsoup,HtmlParserTest,assertEquals_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_306,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_307,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_308,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_309,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_310,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_311,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_312,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_313,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_314,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_315,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_316,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_317,jsoup,HtmlParserTest,parseBodyFragment_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_318,jsoup,HtmlParserTest,write_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_319,jsoup,HtmlParserTest,parseFragment_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_320,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_321,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_322,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_323,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_324,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_325,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_326,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_327,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_328,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_329,jsoup,HtmlParserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_331,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_332,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_333,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_334,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_335,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_336,jsoup,HtmlParserTest,log_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_337,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_338,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_339,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_340,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_341,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_342,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_343,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_344,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_345,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_346,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_347,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_348,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_349,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_350,jsoup,HtmlParserTest,getFile_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_351,jsoup,HtmlParserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_352,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_353,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_354,jsoup,HtmlParserTest,getFile_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_355,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_356,jsoup,HtmlParserTest,getFile_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_363,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_364,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_365,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_366,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_367,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_368,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_369,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_370,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_371,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_372,jsoup,HtmlParserTest,assertTrue_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_373,jsoup,HtmlParserTest,Element_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_374,jsoup,HtmlParserTest,Document_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_375,jsoup,HtmlParserTest,Document_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_376,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_378,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_379,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_380,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_381,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_382,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_383,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_384,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_385,jsoup,HtmlParserTest,parseBodyFragment_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_386,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_387,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_391,jsoup,TokenQueueTest,TokenQueue_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_392,jsoup,TokenQueueTest,TokenQueue_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_393,jsoup,TokenQueueTest,TokenQueue_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_394,jsoup,TokenQueueTest,assertEquals_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_395,jsoup,TokenQueueTest,TokenQueue_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_396,jsoup,TokenQueueTest,TokenQueue_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_397,jsoup,TokenQueueTest,TokenQueue_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_400,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_401,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_402,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_403,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_404,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_405,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_406,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_407,jsoup,TagTest,assertThrows_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_408,jsoup,TagTest,assertThrows_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_409,jsoup,TagTest,assertTrue_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_417,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_418,jsoup,XmlTreeBuilderTest,parseXmlFragment_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_419,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_430,jsoup,XmlTreeBuilderTest,xmlParser_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_431,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_432,jsoup,XmlTreeBuilderTest,foo_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_435,jsoup,XmlTreeBuilderTest,xmlParser_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_436,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_437,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_438,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_439,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_440,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_443,jsoup,HtmlTreeBuilderTest,getDeclaredMethod_oe,src/test/java/org/jsoup/parser/HtmlTreeBuilderTest.java,,,,multiple
jsou_445,jsoup,TokeniserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_446,jsoup,TokeniserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_447,jsoup,TokeniserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_448,jsoup,TokeniserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_449,jsoup,TokeniserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_450,jsoup,TokeniserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_451,jsoup,TokeniserTest,assertEquals_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_452,jsoup,TokeniserTest,Parser_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_453,jsoup,TokeniserTest,for_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_454,jsoup,TokeniserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_455,jsoup,TokeniserTest,length_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_460,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_461,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_463,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_464,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_465,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_466,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_467,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_468,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_469,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_470,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_473,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_474,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_475,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_476,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_477,jsoup,CleanerTest,assertTrue_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_478,jsoup,CleanerTest,relaxed_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_479,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_481,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_482,jsoup,CleanerTest,basic_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_483,jsoup,CleanerTest,basic_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_484,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_485,jsoup,CleanerTest,Safelist_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_486,jsoup,CleanerTest,Safelist_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_487,jsoup,CleanerTest,OutputSettings_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_488,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_489,jsoup,CleanerTest,assertEquals_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_492,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_493,jsoup,CleanerTest,clean_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_494,jsoup,CleanerTest,relaxed_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_496,jsoup,CleanerTest,parse_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_497,jsoup,CleanerTest,parse_oe,src/test/java/org/jsoup/safety/CleanerTest.java,,,,multiple
jsou_499,jsoup,StringUtilTest,assertEquals_oe,src/test/java/org/jsoup/internal/StringUtilTest.java,,,,multiple
jsou_500,jsoup,StringUtilTest,assertEquals_oe,src/test/java/org/jsoup/internal/StringUtilTest.java,,,,multiple
jsou_501,jsoup,StringUtilTest,assertTrue_oe,src/test/java/org/jsoup/internal/StringUtilTest.java,,,,multiple
jsou_502,jsoup,StringUtilTest,assertFalse_oe,src/test/java/org/jsoup/internal/StringUtilTest.java,,,,multiple
jsou_503,jsoup,StringUtilTest,assertTrue_oe,src/test/java/org/jsoup/internal/StringUtilTest.java,,,,multiple
jsou_504,jsoup,StringUtilTest,assertEquals_oe,src/test/java/org/jsoup/internal/StringUtilTest.java,,,,multiple
jsou_505,jsoup,StringUtilTest,assertEquals_oe,src/test/java/org/jsoup/internal/StringUtilTest.java,,,,multiple
jsou_506,jsoup,StringUtilTest,assertEquals_oe,src/test/java/org/jsoup/internal/StringUtilTest.java,,,,multiple
jsou_507,jsoup,StringUtilTest,assertEquals_oe,src/test/java/org/jsoup/internal/StringUtilTest.java,,,,multiple
jsou_508,jsoup,StringUtilTest,assertEquals_oe,src/test/java/org/jsoup/internal/StringUtilTest.java,,,,multiple
jsou_511,jsoup,DocumentTypeTest,DocumentType_oe,src/test/java/org/jsoup/nodes/DocumentTypeTest.java,,,,multiple
jsou_512,jsoup,DocumentTypeTest,assertEquals_oe,src/test/java/org/jsoup/nodes/DocumentTypeTest.java,,,,multiple
jsou_513,jsoup,FormElementTest,parse_oe,src/test/java/org/jsoup/nodes/FormElementTest.java,,,,multiple
jsou_514,jsoup,FormElementTest,parse_oe,src/test/java/org/jsoup/nodes/FormElementTest.java,,,,multiple
jsou_515,jsoup,FormElementTest,parse_oe,src/test/java/org/jsoup/nodes/FormElementTest.java,,,,multiple
jsou_516,jsoup,FormElementTest,parse_oe,src/test/java/org/jsoup/nodes/FormElementTest.java,,,,multiple
jsou_517,jsoup,FormElementTest,parse_oe,src/test/java/org/jsoup/nodes/FormElementTest.java,,,,multiple
jsou_518,jsoup,FormElementTest,parse_oe,src/test/java/org/jsoup/nodes/FormElementTest.java,,,,multiple
jsou_519,jsoup,FormElementTest,parse_oe,src/test/java/org/jsoup/nodes/FormElementTest.java,,,,multiple
jsou_520,jsoup,FormElementTest,parse_oe,src/test/java/org/jsoup/nodes/FormElementTest.java,,,,multiple
jsou_521,jsoup,FormElementTest,parse_oe,src/test/java/org/jsoup/nodes/FormElementTest.java,,,,multiple
jsou_522,jsoup,FormElementTest,parse_oe,src/test/java/org/jsoup/nodes/FormElementTest.java,,,,multiple
jsou_523,jsoup,FormElementTest,parse_oe,src/test/java/org/jsoup/nodes/FormElementTest.java,,,,multiple
jsou_528,jsoup,AttributesTest,Attributes_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_532,jsoup,AttributesTest,Attributes_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_537,jsoup,AttributesTest,Attributes_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_538,jsoup,AttributesTest,parse_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_539,jsoup,AttributesTest,Attributes_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_540,jsoup,AttributesTest,Attributes_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_541,jsoup,AttributesTest,Attributes_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_542,jsoup,AttributesTest,Attributes_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_543,jsoup,AttributesTest,Attributes_oe,src/test/java/org/jsoup/nodes/AttributesTest.java,,,,multiple
jsou_544,jsoup,NodeTest,valueOf_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_545,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_546,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_547,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_548,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_549,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_550,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_553,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_554,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_555,jsoup,NodeTest,for_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_556,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_557,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_558,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_559,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_560,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_561,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_562,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_563,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_564,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_565,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_566,jsoup,NodeTest,Element_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_567,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_568,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_569,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_570,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_571,jsoup,NodeTest,parse_oe,src/test/java/org/jsoup/nodes/NodeTest.java,,,,multiple
jsou_613,jsoup,ElementTest,StringBuilder_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_618,jsoup,ElementTest,testBasicFormats_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_648,jsoup,ElementTest,testClone_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_697,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_699,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_700,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_716,jsoup,ElementTest,Element_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_717,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_718,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_719,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_720,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_721,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_722,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_723,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_724,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_725,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_726,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_727,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_728,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_729,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_730,jsoup,ElementTest,parse_oe,src/test/java/org/jsoup/nodes/ElementTest.java,,,,multiple
jsou_731,jsoup,ElementIT,testFastReparent_oe,src/test/java/org/jsoup/nodes/ElementIT.java,,,,multiple
jsou_732,jsoup,ElementIT,testFastReparentExistingContent_oe,src/test/java/org/jsoup/nodes/ElementIT.java,,,,multiple
jsou_733,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_734,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_735,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_736,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
jsou_737,jsoup,DocumentTest,parse_oe,src/test/java/org/jsoup/nodes/DocumentTest.java,,,,multiple
