id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
springside4_70_5,"	@Test
	public void murmurhash_5_oe() {
		Object a = HashUtil.murmur32AsInt(""hahhha4"");
		assertThat(a).isEqualTo(-2003559207);
	}",HashUtilTest::murmurhash_5_oe,org.springside.modules.utils.text.HashUtil,murmur32AsInt(@NotNull byte[] input),"/**
	 * 对输入字符串进行murmur32散列, 返回值可能是负数
	 */","public static int murmur32AsInt(@NotNull byte[] input) {
		return Hashing.murmur3_32(MURMUR_SEED).hashBytes(input).asInt();
	}"
springside4_70_6,"	@Test
	public void murmurhash_6_oe() {
		Object a = HashUtil.murmur32AsInt(""hahhha5"");
		assertThat(a).isEqualTo(-3887993);
	}",HashUtilTest::murmurhash_6_oe,org.springside.modules.utils.text.HashUtil,murmur32AsInt(@NotNull byte[] input),"/**
	 * 对输入字符串进行murmur32散列, 返回值可能是负数
	 */","public static int murmur32AsInt(@NotNull byte[] input) {
		return Hashing.murmur3_32(MURMUR_SEED).hashBytes(input).asInt();
	}"
springside4_70_7,"	@Test
	public void murmurhash_7_oe() {
		Object a = HashUtil.murmur32AsInt(""hahhha6"");
		assertThat(a).isEqualTo(-446760132);
	}",HashUtilTest::murmurhash_7_oe,org.springside.modules.utils.text.HashUtil,murmur32AsInt(@NotNull byte[] input),"/**
	 * 对输入字符串进行murmur32散列, 返回值可能是负数
	 */","public static int murmur32AsInt(@NotNull byte[] input) {
		return Hashing.murmur3_32(MURMUR_SEED).hashBytes(input).asInt();
	}"
springside4_70_8,"	@Test
	public void murmurhash_8_oe() {
		
		Object a = HashUtil.murmur128AsLong(""hahhha6"");
		assertThat(a).isEqualTo(-5203515929515563680L);
	}",HashUtilTest::murmurhash_8_oe,org.springside.modules.utils.text.HashUtil,murmur128AsLong(@NotNull byte[] input),"/**
	 * 对输入字符串进行murmur128散列, 返回值可能是负数
	 */","public static long murmur128AsLong(@NotNull byte[] input) {
		return Hashing.murmur3_128(MURMUR_SEED).hashBytes(input).asLong();
	}"
springside4_70_9,"	@Test
	public void murmurhash_9_oe() {
		
		Object a = HashUtil.murmur128AsLong(""hahhha6"".getBytes(Charsets.UTF_8));
		assertThat(a).isEqualTo(-5203515929515563680L);
	}",HashUtilTest::murmurhash_9_oe,org.springside.modules.utils.text.HashUtil,murmur128AsLong(@NotNull byte[] input),"/**
	 * 对输入字符串进行murmur128散列, 返回值可能是负数
	 */","public static long murmur128AsLong(@NotNull byte[] input) {
		return Hashing.murmur3_128(MURMUR_SEED).hashBytes(input).asLong();
	}"
springside4_73_1,"	@Test
	public void utf8EncodedLength_1_oe() {
		Object a = MoreStringUtil.utf8EncodedLength(""ab12"");
		assertThat(a).isEqualTo(4);
	}",MoreStringUtilTest::utf8EncodedLength_1_oe,org.springside.modules.utils.text.MoreStringUtil,utf8EncodedLength(@Nullable CharSequence sequence),"/**
	 * 计算字符串被UTF8编码后的字节数 via guava
	 * 
	 * @see Utf8#encodedLength(CharSequence)
	 */","public static int utf8EncodedLength(@Nullable CharSequence sequence) {
		if (StringUtils.isEmpty(sequence)) {
			return 0;
		}
		return Utf8.encodedLength(sequence);
	}"
springside4_73_2,"	@Test
	public void utf8EncodedLength_2_oe() {
		Object a = MoreStringUtil.utf8EncodedLength(""中文"");
		assertThat(a).isEqualTo(6);
	}",MoreStringUtilTest::utf8EncodedLength_2_oe,org.springside.modules.utils.text.MoreStringUtil,utf8EncodedLength(@Nullable CharSequence sequence),"/**
	 * 计算字符串被UTF8编码后的字节数 via guava
	 * 
	 * @see Utf8#encodedLength(CharSequence)
	 */","public static int utf8EncodedLength(@Nullable CharSequence sequence) {
		if (StringUtils.isEmpty(sequence)) {
			return 0;
		}
		return Utf8.encodedLength(sequence);
	}"
springside4_74_1,"	@Test
	public void matchString_1_oe() {
		boolean a = WildcardMatcher.match(""abc"", ""*"");
		assertThat(a).isTrue();
	}",WildcardMatcherTest::matchString_1_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_2,"	@Test
	public void matchString_2_oe() {
		boolean a = WildcardMatcher.match(""abc"", ""*c"");
		assertThat(a).isTrue();
	}",WildcardMatcherTest::matchString_2_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_3,"	@Test
	public void matchString_3_oe() {
		boolean a = WildcardMatcher.match(""abc"", ""a*"");
		assertThat(a).isTrue();
	}",WildcardMatcherTest::matchString_3_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_4,"	@Test
	public void matchString_4_oe() {
		boolean a = WildcardMatcher.match(""abc"", ""a*c"");
		assertThat(a).isTrue();
	}",WildcardMatcherTest::matchString_4_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_5,"	@Test
	public void matchString_5_oe() {

		boolean a = WildcardMatcher.match(""abc"", ""a?c"");
		assertThat(a).isTrue();
	}",WildcardMatcherTest::matchString_5_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_6,"	@Test
	public void matchString_6_oe() {

		boolean a = WildcardMatcher.match(""abcd"", ""a?c?"");
		assertThat(a).isTrue();
	}",WildcardMatcherTest::matchString_6_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_7,"	@Test
	public void matchString_7_oe() {

		boolean a = WildcardMatcher.match(""abcd"", ""a??d"");
		assertThat(a).isTrue();
	}",WildcardMatcherTest::matchString_7_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_8,"	@Test
	public void matchString_8_oe() {


		boolean a = WildcardMatcher.match(""abcde"", ""a*d?"");
		assertThat(a).isTrue();
	}",WildcardMatcherTest::matchString_8_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_9,"	@Test
	public void matchString_9_oe() {



		boolean a = WildcardMatcher.match(""abcde"", ""a*d"");
		assertThat(a).isFalse();
	}",WildcardMatcherTest::matchString_9_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_10,"	@Test
	public void matchString_10_oe() {



		boolean a = WildcardMatcher.match(""abcde"", ""a*x"");
		assertThat(a).isFalse();
	}",WildcardMatcherTest::matchString_10_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_11,"	@Test
	public void matchString_11_oe() {



		boolean a = WildcardMatcher.match(""abcde"", ""a*df"");
		assertThat(a).isFalse();
	}",WildcardMatcherTest::matchString_11_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_12,"	@Test
	public void matchString_12_oe() {




		boolean a = WildcardMatcher.match(""abcde"", ""?abcd"");
		assertThat(a).isFalse();
	}",WildcardMatcherTest::matchString_12_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_13,"	@Test
	public void matchString_13_oe() {





		boolean a = WildcardMatcher.match(""ab\\\\*cde"", ""ab\\\\*c*"");
		assertThat(a).isTrue();
	}",WildcardMatcherTest::matchString_13_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_14,"	@Test
	public void matchString_14_oe() {





		boolean a = WildcardMatcher.match(""ab\\\\*cde"", ""ab\\\\*?de"");
		assertThat(a).isTrue();
	}",WildcardMatcherTest::matchString_14_oe,org.springside.modules.utils.text.WildcardMatcher,"match(CharSequence string, CharSequence pattern)","/**
	 * Checks whether a string matches a given wildcard pattern.
	 *
	 * @param string input string
	 * @param pattern pattern to match
	 * @return <code>true</code> if string matches the pattern, otherwise <code>false</code>
	 */","public static boolean match(CharSequence string, CharSequence pattern) {
		return match(string, pattern, 0, 0);
	}"
springside4_74_15,"	@Test
	public void matchString_15_oe() {






		Object a = WildcardMatcher.matchOne(""abcde"", new String[] { ""a*d?"", ""abde?"" });
		assertThat(a).isEqualTo(0);
	}",WildcardMatcherTest::matchString_15_oe,org.springside.modules.utils.text.WildcardMatcher,"matchOne(String src, String[] patterns)","/**
	 * Matches string to at least one pattern. Returns index of matched pattern, or <code>-1</code> otherwise.
	 * @see #match(CharSequence, CharSequence)
	 */","public static int matchOne(String src, String[] patterns) {
		for (int i = 0; i < patterns.length; i++) {
			if (match(src, patterns[i])) {
				return i;
			}
		}
		return -1;
	}"
springside4_74_16,"	@Test
	public void matchString_16_oe() {






		Object a = WildcardMatcher.matchOne(""abcde"", new String[] { ""?abcd"", ""a*d?"" });
		assertThat(a).isEqualTo(1);
	}",WildcardMatcherTest::matchString_16_oe,org.springside.modules.utils.text.WildcardMatcher,"matchOne(String src, String[] patterns)","/**
	 * Matches string to at least one pattern. Returns index of matched pattern, or <code>-1</code> otherwise.
	 * @see #match(CharSequence, CharSequence)
	 */","public static int matchOne(String src, String[] patterns) {
		for (int i = 0; i < patterns.length; i++) {
			if (match(src, patterns[i])) {
				return i;
			}
		}
		return -1;
	}"
springside4_74_17,"	@Test
	public void matchString_17_oe() {






		Object a = WildcardMatcher.matchOne(""abcde"", new String[] { ""?abcd"", ""xyz*"" });
		assertThat(a).isEqualTo(-1);
	}",WildcardMatcherTest::matchString_17_oe,org.springside.modules.utils.text.WildcardMatcher,"matchOne(String src, String[] patterns)","/**
	 * Matches string to at least one pattern. Returns index of matched pattern, or <code>-1</code> otherwise.
	 * @see #match(CharSequence, CharSequence)
	 */","public static int matchOne(String src, String[] patterns) {
		for (int i = 0; i < patterns.length; i++) {
			if (match(src, patterns[i])) {
				return i;
			}
		}
		return -1;
	}"
springside4_75_1,"	@Test
	public void matchPath_1_oe() {
		boolean a = WildcardMatcher.matchPath(""/a/b/dd"", ""**"");
		assertThat(a).isTrue();
	}",WildcardMatcherTest::matchPath_1_oe,org.springside.modules.utils.text.WildcardMatcher,"matchPath(String path, String pattern)","/**
	 * Matches path against pattern using *, ? and ** wildcards. Both path and the pattern are tokenized on path
	 * separators (both \ and /). '**' represents deep tree wildcard, as in Ant.
	 */","public static boolean matchPath(String path, String pattern) {
		String[] pathElements = StringUtils.split(path, Platforms.FILE_PATH_SEPARATOR_CHAR);
		String[] patternElements = StringUtils.split(pattern, Platforms.FILE_PATH_SEPARATOR_CHAR);
		return matchTokens(pathElements, patternElements);
	}"
springside4_75_2,"	@Test
	public void matchPath_2_oe() {

		boolean a = WildcardMatcher.matchPath(""/a/b/dd"", ""**/dd"");
		assertThat(a).isTrue();
	}",WildcardMatcherTest::matchPath_2_oe,org.springside.modules.utils.text.WildcardMatcher,"matchPath(String path, String pattern)","/**
	 * Matches path against pattern using *, ? and ** wildcards. Both path and the pattern are tokenized on path
	 * separators (both \ and /). '**' represents deep tree wildcard, as in Ant.
	 */","public static boolean matchPath(String path, String pattern) {
		String[] pathElements = StringUtils.split(path, Platforms.FILE_PATH_SEPARATOR_CHAR);
		String[] patternElements = StringUtils.split(pattern, Platforms.FILE_PATH_SEPARATOR_CHAR);
		return matchTokens(pathElements, patternElements);
	}"
springside4_75_3,"	@Test
	public void matchPath_3_oe() {

		boolean a = WildcardMatcher.matchPath(""/a/b/c/dd"", ""/a/**/dd"");
		assertThat(a).isTrue();
	}",WildcardMatcherTest::matchPath_3_oe,org.springside.modules.utils.text.WildcardMatcher,"matchPath(String path, String pattern)","/**
	 * Matches path against pattern using *, ? and ** wildcards. Both path and the pattern are tokenized on path
	 * separators (both \ and /). '**' represents deep tree wildcard, as in Ant.
	 */","public static boolean matchPath(String path, String pattern) {
		String[] pathElements = StringUtils.split(path, Platforms.FILE_PATH_SEPARATOR_CHAR);
		String[] patternElements = StringUtils.split(pattern, Platforms.FILE_PATH_SEPARATOR_CHAR);
		return matchTokens(pathElements, patternElements);
	}"
springside4_76_1,"	@Test
	public void isMobileSimple_1_oe() {
		boolean a = TextValidator.isMobileSimple(null);
		assertThat(a).isFalse();
	}",TextValidatorTest::isMobileSimple_1_oe,org.springside.modules.utils.text.TextValidator,isMobileSimple(@Nullable CharSequence input),"/**
	 * 验证手机号（简单）
	 */","public static boolean isMobileSimple(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_MOBILE_SIMPLE, input);
	}"
springside4_76_2,"	@Test
	public void isMobileSimple_2_oe() {
		boolean a = TextValidator.isMobileSimple("""");
		assertThat(a).isFalse();
	}",TextValidatorTest::isMobileSimple_2_oe,org.springside.modules.utils.text.TextValidator,isMobileSimple(@Nullable CharSequence input),"/**
	 * 验证手机号（简单）
	 */","public static boolean isMobileSimple(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_MOBILE_SIMPLE, input);
	}"
springside4_76_3,"	@Test
	public void isMobileSimple_3_oe() {
		boolean a = TextValidator.isMobileSimple(""1234a"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isMobileSimple_3_oe,org.springside.modules.utils.text.TextValidator,isMobileSimple(@Nullable CharSequence input),"/**
	 * 验证手机号（简单）
	 */","public static boolean isMobileSimple(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_MOBILE_SIMPLE, input);
	}"
springside4_76_4,"	@Test
	public void isMobileSimple_4_oe() {
		boolean a = TextValidator.isMobileSimple(""1234561"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isMobileSimple_4_oe,org.springside.modules.utils.text.TextValidator,isMobileSimple(@Nullable CharSequence input),"/**
	 * 验证手机号（简单）
	 */","public static boolean isMobileSimple(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_MOBILE_SIMPLE, input);
	}"
springside4_76_5,"	@Test
	public void isMobileSimple_5_oe() {
		boolean a = TextValidator.isMobileSimple(""11170998762"");
		assertThat(a).isTrue();
	}",TextValidatorTest::isMobileSimple_5_oe,org.springside.modules.utils.text.TextValidator,isMobileSimple(@Nullable CharSequence input),"/**
	 * 验证手机号（简单）
	 */","public static boolean isMobileSimple(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_MOBILE_SIMPLE, input);
	}"
springside4_77_1,"	@Test
	public void isMobileExact_1_oe() {
		boolean a = TextValidator.isMobileExact(""1234a"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isMobileExact_1_oe,org.springside.modules.utils.text.TextValidator,isMobileExact(@Nullable CharSequence input),"/**
	 * 验证手机号（精确）
	 */","public static boolean isMobileExact(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_MOBILE_EXACT, input);
	}"
springside4_77_2,"	@Test
	public void isMobileExact_2_oe() {
		boolean a = TextValidator.isMobileExact(""11170998762"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isMobileExact_2_oe,org.springside.modules.utils.text.TextValidator,isMobileExact(@Nullable CharSequence input),"/**
	 * 验证手机号（精确）
	 */","public static boolean isMobileExact(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_MOBILE_EXACT, input);
	}"
springside4_77_3,"	@Test
	public void isMobileExact_3_oe() {
		boolean a = TextValidator.isMobileExact(""13970998762"");
		assertThat(a).isTrue();
	}",TextValidatorTest::isMobileExact_3_oe,org.springside.modules.utils.text.TextValidator,isMobileExact(@Nullable CharSequence input),"/**
	 * 验证手机号（精确）
	 */","public static boolean isMobileExact(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_MOBILE_EXACT, input);
	}"
springside4_78_1,"	@Test
	public void isTel_1_oe() {
		boolean a = TextValidator.isTel(""8802973a"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isTel_1_oe,org.springside.modules.utils.text.TextValidator,isTel(@Nullable CharSequence input),"/**
	 * 验证固定电话号码
	 */","public static boolean isTel(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_TEL, input);
	}"
springside4_78_2,"	@Test
	public void isTel_2_oe() {
		boolean a = TextValidator.isTel(""8908222222"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isTel_2_oe,org.springside.modules.utils.text.TextValidator,isTel(@Nullable CharSequence input),"/**
	 * 验证固定电话号码
	 */","public static boolean isTel(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_TEL, input);
	}"
springside4_78_3,"	@Test
	public void isTel_3_oe() {
		boolean a = TextValidator.isTel(""89081"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isTel_3_oe,org.springside.modules.utils.text.TextValidator,isTel(@Nullable CharSequence input),"/**
	 * 验证固定电话号码
	 */","public static boolean isTel(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_TEL, input);
	}"
springside4_78_4,"	@Test
	public void isTel_4_oe() {

		boolean a = TextValidator.isTel(""89019739"");
		assertThat(a).isTrue();
	}",TextValidatorTest::isTel_4_oe,org.springside.modules.utils.text.TextValidator,isTel(@Nullable CharSequence input),"/**
	 * 验证固定电话号码
	 */","public static boolean isTel(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_TEL, input);
	}"
springside4_78_5,"	@Test
	public void isTel_5_oe() {

		boolean a = TextValidator.isTel(""020-89019739"");
		assertThat(a).isTrue();
	}",TextValidatorTest::isTel_5_oe,org.springside.modules.utils.text.TextValidator,isTel(@Nullable CharSequence input),"/**
	 * 验证固定电话号码
	 */","public static boolean isTel(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_TEL, input);
	}"
springside4_79_1,"	@Test
	public void isIdCard_1_oe() {
		boolean a = TextValidator.isIdCard(""440101198987754ab"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isIdCard_1_oe,org.springside.modules.utils.text.TextValidator,isIdCard(@Nullable CharSequence input),"/**
	 * 验证15或18位身份证号码
	 */","public static boolean isIdCard(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_ID_CARD15, input) || isMatch(PATTERN_REGEX_ID_CARD18, input);
	}"
springside4_79_2,"	@Test
	public void isIdCard_2_oe() {
		boolean a = TextValidator.isIdCard(""440101198987754122"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isIdCard_2_oe,org.springside.modules.utils.text.TextValidator,isIdCard(@Nullable CharSequence input),"/**
	 * 验证15或18位身份证号码
	 */","public static boolean isIdCard(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_ID_CARD15, input) || isMatch(PATTERN_REGEX_ID_CARD18, input);
	}"
springside4_79_3,"	@Test
	public void isIdCard_3_oe() {
		boolean a = TextValidator.isIdCard(""440101891232451"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isIdCard_3_oe,org.springside.modules.utils.text.TextValidator,isIdCard(@Nullable CharSequence input),"/**
	 * 验证15或18位身份证号码
	 */","public static boolean isIdCard(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_ID_CARD15, input) || isMatch(PATTERN_REGEX_ID_CARD18, input);
	}"
springside4_79_4,"	@Test
	public void isIdCard_4_oe() {

		boolean a = TextValidator.isIdCard(""440101198909204518"");
		assertThat(a).isTrue();
	}",TextValidatorTest::isIdCard_4_oe,org.springside.modules.utils.text.TextValidator,isIdCard(@Nullable CharSequence input),"/**
	 * 验证15或18位身份证号码
	 */","public static boolean isIdCard(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_ID_CARD15, input) || isMatch(PATTERN_REGEX_ID_CARD18, input);
	}"
springside4_79_5,"	@Test
	public void isIdCard_5_oe() {

		boolean a = TextValidator.isIdCard(""440101891231451"");
		assertThat(a).isTrue();
	}",TextValidatorTest::isIdCard_5_oe,org.springside.modules.utils.text.TextValidator,isIdCard(@Nullable CharSequence input),"/**
	 * 验证15或18位身份证号码
	 */","public static boolean isIdCard(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_ID_CARD15, input) || isMatch(PATTERN_REGEX_ID_CARD18, input);
	}"
springside4_80_1,"	@Test
	public void isEmail_1_oe() {
		boolean a = TextValidator.isEmail(""abc"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isEmail_1_oe,org.springside.modules.utils.text.TextValidator,isEmail(@Nullable CharSequence input),"/**
	 * 验证邮箱
	 */","public static boolean isEmail(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_EMAIL, input);
	}"
springside4_80_2,"	@Test
	public void isEmail_2_oe() {
		boolean a = TextValidator.isEmail(""abc@a"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isEmail_2_oe,org.springside.modules.utils.text.TextValidator,isEmail(@Nullable CharSequence input),"/**
	 * 验证邮箱
	 */","public static boolean isEmail(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_EMAIL, input);
	}"
springside4_80_3,"	@Test
	public void isEmail_3_oe() {
		boolean a = TextValidator.isEmail(""中文@a.com"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isEmail_3_oe,org.springside.modules.utils.text.TextValidator,isEmail(@Nullable CharSequence input),"/**
	 * 验证邮箱
	 */","public static boolean isEmail(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_EMAIL, input);
	}"
springside4_80_4,"	@Test
	public void isEmail_4_oe() {

		boolean a = TextValidator.isEmail(""abc@abc.com"");
		assertThat(a).isTrue();
	}",TextValidatorTest::isEmail_4_oe,org.springside.modules.utils.text.TextValidator,isEmail(@Nullable CharSequence input),"/**
	 * 验证邮箱
	 */","public static boolean isEmail(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_EMAIL, input);
	}"
springside4_81_1,"	@Test
	public void isUrl_1_oe() {
		boolean a = TextValidator.isUrl(""abc.com"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isUrl_1_oe,org.springside.modules.utils.text.TextValidator,isUrl(@Nullable CharSequence input),"/**
	 * 验证URL
	 */","public static boolean isUrl(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_URL, input);
	}"
springside4_81_2,"	@Test
	public void isUrl_2_oe() {
		boolean a = TextValidator.isUrl(""http://abc.c om"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isUrl_2_oe,org.springside.modules.utils.text.TextValidator,isUrl(@Nullable CharSequence input),"/**
	 * 验证URL
	 */","public static boolean isUrl(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_URL, input);
	}"
springside4_81_3,"	@Test
	public void isUrl_3_oe() {
		boolean a = TextValidator.isUrl(""http2://abc.com"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isUrl_3_oe,org.springside.modules.utils.text.TextValidator,isUrl(@Nullable CharSequence input),"/**
	 * 验证URL
	 */","public static boolean isUrl(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_URL, input);
	}"
springside4_81_4,"	@Test
	public void isUrl_4_oe() {

		boolean a = TextValidator.isUrl(""http://abc.com"");
		assertThat(a).isTrue();
	}",TextValidatorTest::isUrl_4_oe,org.springside.modules.utils.text.TextValidator,isUrl(@Nullable CharSequence input),"/**
	 * 验证URL
	 */","public static boolean isUrl(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_URL, input);
	}"
springside4_82_1,"	@Test
	public void isDate_1_oe() {
		boolean a = TextValidator.isDate(""2011-02-29"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isDate_1_oe,org.springside.modules.utils.text.TextValidator,isDate(@Nullable CharSequence input),"/**
	 * 验证yyyy-MM-dd格式的日期校验，已考虑平闰年
	 */","public static boolean isDate(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_DATE, input);
	}"
springside4_82_2,"	@Test
	public void isDate_2_oe() {
		boolean a = TextValidator.isDate(""201a-02-30"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isDate_2_oe,org.springside.modules.utils.text.TextValidator,isDate(@Nullable CharSequence input),"/**
	 * 验证yyyy-MM-dd格式的日期校验，已考虑平闰年
	 */","public static boolean isDate(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_DATE, input);
	}"
springside4_82_3,"	@Test
	public void isDate_3_oe() {
		boolean a = TextValidator.isDate(""2011-0211"");
		assertThat(a).isFalse();
	}",TextValidatorTest::isDate_3_oe,org.springside.modules.utils.text.TextValidator,isDate(@Nullable CharSequence input),"/**
	 * 验证yyyy-MM-dd格式的日期校验，已考虑平闰年
	 */","public static boolean isDate(@Nullable CharSequence input) {
		return isMatch(PATTERN_REGEX_DATE, input);
	}"
