id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
springside4_108_19,"	@Test
	public void test_19_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_19_oe,org.springside.modules.utils.base.MoreValidate,"positive(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int positive(@Nullable String role, int x) {
		if (x <= 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be > 0"");
		}
		return x;
	}"
springside4_108_21,"	@Test
	public void test_21_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", 0);
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_21_oe,org.springside.modules.utils.base.MoreValidate,"positive(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int positive(@Nullable String role, int x) {
		if (x <= 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be > 0"");
		}
		return x;
	}"
springside4_108_23,"	@Test
	public void test_23_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", 0);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -1l);
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_23_oe,org.springside.modules.utils.base.MoreValidate,"nonNegative(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int nonNegative(@Nullable String role, int x) {
		if (x < 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be >= 0"");
		}
		return x;
	}"
springside4_108_25,"	@Test
	public void test_25_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", 0);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -1l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", -1l);
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_25_oe,org.springside.modules.utils.base.MoreValidate,"positive(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int positive(@Nullable String role, int x) {
		if (x <= 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be > 0"");
		}
		return x;
	}"
springside4_108_27,"	@Test
	public void test_27_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", 0);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -1l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", -1l);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", 0l);
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_27_oe,org.springside.modules.utils.base.MoreValidate,"positive(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int positive(@Nullable String role, int x) {
		if (x <= 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be > 0"");
		}
		return x;
	}"
springside4_108_29,"	@Test
	public void test_29_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", 0);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -1l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", -1l);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", 0l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_29_oe,org.springside.modules.utils.base.MoreValidate,"nonNegative(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int nonNegative(@Nullable String role, int x) {
		if (x < 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be >= 0"");
		}
		return x;
	}"
springside4_108_31,"	@Test
	public void test_31_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", 0);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -1l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", -1l);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", 0l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_31_oe,org.springside.modules.utils.base.MoreValidate,"positive(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int positive(@Nullable String role, int x) {
		if (x <= 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be > 0"");
		}
		return x;
	}"
springside4_108_33,"	@Test
	public void test_33_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", 0);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -1l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", -1l);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", 0l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Long.valueOf(0));
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_33_oe,org.springside.modules.utils.base.MoreValidate,"positive(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int positive(@Nullable String role, int x) {
		if (x <= 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be > 0"");
		}
		return x;
	}"
springside4_108_35,"	@Test
	public void test_35_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", 0);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -1l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", -1l);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", 0l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Long.valueOf(0));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Integer.valueOf(-1));
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_35_oe,org.springside.modules.utils.base.MoreValidate,"nonNegative(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int nonNegative(@Nullable String role, int x) {
		if (x < 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be >= 0"");
		}
		return x;
	}"
springside4_108_37,"	@Test
	public void test_37_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", 0);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -1l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", -1l);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", 0l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Long.valueOf(0));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Integer.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Integer.valueOf(-1));
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_37_oe,org.springside.modules.utils.base.MoreValidate,"positive(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int positive(@Nullable String role, int x) {
		if (x <= 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be > 0"");
		}
		return x;
	}"
springside4_108_39,"	@Test
	public void test_39_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", 0);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -1l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", -1l);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", 0l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Long.valueOf(0));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Integer.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Integer.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Integer.valueOf(0));
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_39_oe,org.springside.modules.utils.base.MoreValidate,"positive(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int positive(@Nullable String role, int x) {
		if (x <= 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be > 0"");
		}
		return x;
	}"
springside4_108_41,"	@Test
	public void test_41_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", 0);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -1l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", -1l);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", 0l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Long.valueOf(0));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Integer.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Integer.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Integer.valueOf(0));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -9999.2d);
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_41_oe,org.springside.modules.utils.base.MoreValidate,"nonNegative(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int nonNegative(@Nullable String role, int x) {
		if (x < 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be >= 0"");
		}
		return x;
	}"
springside4_108_43,"	@Test
	public void test_43_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", 0);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -1l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", -1l);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", 0l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Long.valueOf(0));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Integer.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Integer.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Integer.valueOf(0));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -9999.2d);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", -1.2d);
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_43_oe,org.springside.modules.utils.base.MoreValidate,"positive(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int positive(@Nullable String role, int x) {
		if (x <= 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be > 0"");
		}
		return x;
	}"
springside4_108_45,"	@Test
	public void test_45_oe() {
		int a = MoreValidate.nonNegative(""x"", 0);
		a = MoreValidate.nonNegative(""x"", 1);

		a = MoreValidate.positive(""x"", 1);

		Integer c = MoreValidate.nonNegative(""x"", Integer.valueOf(0));
		c = MoreValidate.nonNegative(""x"", Integer.valueOf(21));

		c = MoreValidate.positive(""x"", Integer.valueOf(1));

		long b = MoreValidate.nonNegative(""x"", 0l);

		b = MoreValidate.nonNegative(""x"", 11l);

		b = MoreValidate.positive(""x"", 1l);

		double e = MoreValidate.nonNegative(""x"", 0l);

		e = MoreValidate.nonNegative(""x"", 11d);

		e = MoreValidate.positive(""x"", 1.1d);

		Long d = MoreValidate.nonNegative(""x"", Long.valueOf(0));

		d = MoreValidate.positive(""x"", Long.valueOf(1));

		d = MoreValidate.nonNegative(""x"", Long.valueOf(11));

		try {
			MoreValidate.nonNegative(""x"", -1);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", -1);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", 0);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -1l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", -1l);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", 0l);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", Long.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Long.valueOf(0));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", Integer.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Integer.valueOf(-1));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", Integer.valueOf(0));
		} catch (Throwable t) {
		}

		try {
			MoreValidate.nonNegative(""x"", -9999.2d);
		} catch (Throwable t) {
		}

		try {
			MoreValidate.positive(""x"", -1.2d);
		} catch (Throwable t) {
		}
		try {
			MoreValidate.positive(""x"", 0d);
		} catch (Throwable t) {
			assertThat(t).isInstanceOf(IllegalArgumentException.class);
	}
	}",MoreValidateTest::test_45_oe,org.springside.modules.utils.base.MoreValidate,"positive(@Nullable String role, int x)","/**
	 * 校验为正数则返回该数字，否则抛出异常.
	 */","public static int positive(@Nullable String role, int x) {
		if (x <= 0) {
			throw new IllegalArgumentException(role + "" ("" + x + "") must be > 0"");
		}
		return x;
	}"
