id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
weav_9_6,"    @Test
    public void testValidatePackageName_6_oe() {
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UtilsTest::testValidatePackageName_6_oe,org.apache.commons.weaver.normalizer.Utils,validatePackageName(final String pkg),"/**
     * Validate a package name.
     * @param pkg to validate
     * @return {@code pkg}, ({@code """"} if {@code null}), having replaced
     *         {@code '.'} with {@code '/'} and removed any terminating separator
     * @throws IllegalArgumentException if invalid
     */","static String validatePackageName(final String pkg) {
        if (StringUtils.isBlank(pkg)) {
            return """";
        }
        String result = pkg.trim();

        final String unexpected = ""Unexpected character %s at pos %s of package name \""%s\"""";

        boolean next = true;
        for (int pos = 0; pos < result.length(); pos++) {
            final char chr = result.charAt(pos);
            if (next) {
                next = false;
                Validate.isTrue(Character.isJavaIdentifierStart(chr), unexpected, chr, pos, result);
                continue;
            }
            if (chr == '/' || chr == '.') {
                next = true;
                continue;
            }
            Validate.isTrue(Character.isJavaIdentifierPart(chr), unexpected, chr, pos, result);
        }
        result = result.replace('.', '/');
        final int last = result.length() - 1;
        if (result.charAt(last) == '/') {
            result = result.substring(0, last);
        }
        return result;
    }"
weav_9_7,"    @Test
    public void testValidatePackageName_7_oe() {
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UtilsTest::testValidatePackageName_7_oe,org.apache.commons.weaver.normalizer.Utils,validatePackageName(final String pkg),"/**
     * Validate a package name.
     * @param pkg to validate
     * @return {@code pkg}, ({@code """"} if {@code null}), having replaced
     *         {@code '.'} with {@code '/'} and removed any terminating separator
     * @throws IllegalArgumentException if invalid
     */","static String validatePackageName(final String pkg) {
        if (StringUtils.isBlank(pkg)) {
            return """";
        }
        String result = pkg.trim();

        final String unexpected = ""Unexpected character %s at pos %s of package name \""%s\"""";

        boolean next = true;
        for (int pos = 0; pos < result.length(); pos++) {
            final char chr = result.charAt(pos);
            if (next) {
                next = false;
                Validate.isTrue(Character.isJavaIdentifierStart(chr), unexpected, chr, pos, result);
                continue;
            }
            if (chr == '/' || chr == '.') {
                next = true;
                continue;
            }
            Validate.isTrue(Character.isJavaIdentifierPart(chr), unexpected, chr, pos, result);
        }
        result = result.replace('.', '/');
        final int last = result.length() - 1;
        if (result.charAt(last) == '/') {
            result = result.substring(0, last);
        }
        return result;
    }"
weav_9_8,"    @Test
    public void testValidatePackageName_8_oe() {
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UtilsTest::testValidatePackageName_8_oe,org.apache.commons.weaver.normalizer.Utils,validatePackageName(final String pkg),"/**
     * Validate a package name.
     * @param pkg to validate
     * @return {@code pkg}, ({@code """"} if {@code null}), having replaced
     *         {@code '.'} with {@code '/'} and removed any terminating separator
     * @throws IllegalArgumentException if invalid
     */","static String validatePackageName(final String pkg) {
        if (StringUtils.isBlank(pkg)) {
            return """";
        }
        String result = pkg.trim();

        final String unexpected = ""Unexpected character %s at pos %s of package name \""%s\"""";

        boolean next = true;
        for (int pos = 0; pos < result.length(); pos++) {
            final char chr = result.charAt(pos);
            if (next) {
                next = false;
                Validate.isTrue(Character.isJavaIdentifierStart(chr), unexpected, chr, pos, result);
                continue;
            }
            if (chr == '/' || chr == '.') {
                next = true;
                continue;
            }
            Validate.isTrue(Character.isJavaIdentifierPart(chr), unexpected, chr, pos, result);
        }
        result = result.replace('.', '/');
        final int last = result.length() - 1;
        if (result.charAt(last) == '/') {
            result = result.substring(0, last);
        }
        return result;
    }"
weav_9_9,"    @Test
    public void testValidatePackageName_9_oe() {
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UtilsTest::testValidatePackageName_9_oe,org.apache.commons.weaver.normalizer.Utils,validatePackageName(final String pkg),"/**
     * Validate a package name.
     * @param pkg to validate
     * @return {@code pkg}, ({@code """"} if {@code null}), having replaced
     *         {@code '.'} with {@code '/'} and removed any terminating separator
     * @throws IllegalArgumentException if invalid
     */","static String validatePackageName(final String pkg) {
        if (StringUtils.isBlank(pkg)) {
            return """";
        }
        String result = pkg.trim();

        final String unexpected = ""Unexpected character %s at pos %s of package name \""%s\"""";

        boolean next = true;
        for (int pos = 0; pos < result.length(); pos++) {
            final char chr = result.charAt(pos);
            if (next) {
                next = false;
                Validate.isTrue(Character.isJavaIdentifierStart(chr), unexpected, chr, pos, result);
                continue;
            }
            if (chr == '/' || chr == '.') {
                next = true;
                continue;
            }
            Validate.isTrue(Character.isJavaIdentifierPart(chr), unexpected, chr, pos, result);
        }
        result = result.replace('.', '/');
        final int last = result.length() - 1;
        if (result.charAt(last) == '/') {
            result = result.substring(0, last);
        }
        return result;
    }"
weav_9_10,"    @Test
    public void testValidatePackageName_10_oe() {
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UtilsTest::testValidatePackageName_10_oe,org.apache.commons.weaver.normalizer.Utils,validatePackageName(final String pkg),"/**
     * Validate a package name.
     * @param pkg to validate
     * @return {@code pkg}, ({@code """"} if {@code null}), having replaced
     *         {@code '.'} with {@code '/'} and removed any terminating separator
     * @throws IllegalArgumentException if invalid
     */","static String validatePackageName(final String pkg) {
        if (StringUtils.isBlank(pkg)) {
            return """";
        }
        String result = pkg.trim();

        final String unexpected = ""Unexpected character %s at pos %s of package name \""%s\"""";

        boolean next = true;
        for (int pos = 0; pos < result.length(); pos++) {
            final char chr = result.charAt(pos);
            if (next) {
                next = false;
                Validate.isTrue(Character.isJavaIdentifierStart(chr), unexpected, chr, pos, result);
                continue;
            }
            if (chr == '/' || chr == '.') {
                next = true;
                continue;
            }
            Validate.isTrue(Character.isJavaIdentifierPart(chr), unexpected, chr, pos, result);
        }
        result = result.replace('.', '/');
        final int last = result.length() - 1;
        if (result.charAt(last) == '/') {
            result = result.substring(0, last);
        }
        return result;
    }"
weav_9_11,"    @Test
    public void testValidatePackageName_11_oe() {
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UtilsTest::testValidatePackageName_11_oe,org.apache.commons.weaver.normalizer.Utils,validatePackageName(final String pkg),"/**
     * Validate a package name.
     * @param pkg to validate
     * @return {@code pkg}, ({@code """"} if {@code null}), having replaced
     *         {@code '.'} with {@code '/'} and removed any terminating separator
     * @throws IllegalArgumentException if invalid
     */","static String validatePackageName(final String pkg) {
        if (StringUtils.isBlank(pkg)) {
            return """";
        }
        String result = pkg.trim();

        final String unexpected = ""Unexpected character %s at pos %s of package name \""%s\"""";

        boolean next = true;
        for (int pos = 0; pos < result.length(); pos++) {
            final char chr = result.charAt(pos);
            if (next) {
                next = false;
                Validate.isTrue(Character.isJavaIdentifierStart(chr), unexpected, chr, pos, result);
                continue;
            }
            if (chr == '/' || chr == '.') {
                next = true;
                continue;
            }
            Validate.isTrue(Character.isJavaIdentifierPart(chr), unexpected, chr, pos, result);
        }
        result = result.replace('.', '/');
        final int last = result.length() - 1;
        if (result.charAt(last) == '/') {
            result = result.substring(0, last);
        }
        return result;
    }"
weav_9_12,"    @Test
    public void testValidatePackageName_12_oe() {
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UtilsTest::testValidatePackageName_12_oe,org.apache.commons.weaver.normalizer.Utils,validatePackageName(final String pkg),"/**
     * Validate a package name.
     * @param pkg to validate
     * @return {@code pkg}, ({@code """"} if {@code null}), having replaced
     *         {@code '.'} with {@code '/'} and removed any terminating separator
     * @throws IllegalArgumentException if invalid
     */","static String validatePackageName(final String pkg) {
        if (StringUtils.isBlank(pkg)) {
            return """";
        }
        String result = pkg.trim();

        final String unexpected = ""Unexpected character %s at pos %s of package name \""%s\"""";

        boolean next = true;
        for (int pos = 0; pos < result.length(); pos++) {
            final char chr = result.charAt(pos);
            if (next) {
                next = false;
                Validate.isTrue(Character.isJavaIdentifierStart(chr), unexpected, chr, pos, result);
                continue;
            }
            if (chr == '/' || chr == '.') {
                next = true;
                continue;
            }
            Validate.isTrue(Character.isJavaIdentifierPart(chr), unexpected, chr, pos, result);
        }
        result = result.replace('.', '/');
        final int last = result.length() - 1;
        if (result.charAt(last) == '/') {
            result = result.substring(0, last);
        }
        return result;
    }"
weav_11_1,"    @Test
    public void testGetProperty_1_oe() {
        <ASSERTION_HOLE>;
    }
",UsingArgsTest::testGetProperty_1_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,getProperty(String name),,"@Privileged
    static String getProperty(String name) {
        return System.getProperty(name);
    }"
weav_11_2,"    @Test
    public void testGetProperty_2_oe() {
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UsingArgsTest::testGetProperty_2_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,getProperty(String name),,"@Privileged
    static String getProperty(String name) {
        return System.getProperty(name);
    }"
weav_11_3,"    @Test
    public void testGetProperty_3_oe() {
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UsingArgsTest::testGetProperty_3_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,getProperty(String name),,"@Privileged
    static String getProperty(String name) {
        return System.getProperty(name);
    }"
weav_12_1,"    @Test
    public void testGetProperties_1_oe() {
        <ASSERTION_HOLE>;
    }
",UsingArgsTest::testGetProperties_1_oe,org.apache.commons.weaver.ant.WeaverSettings,getProperties(),"/**
     * Merge nested {@code propertyset} and {@code properties}; latter takes precedence.
     * @return {@link Properties}
     */","public Properties getProperties() {
        if (isReference()) {
            return getRef().getProperties();
        }
        if (propertySet == null && inlineProperties == null) {
            createPropertySet().appendBuiltin(
                (BuiltinPropertySetName) EnumeratedAttribute.getInstance(BuiltinPropertySetName.class, ""all""));
        }
        final Properties result = new Properties();
        if (propertySet != null) {
            result.putAll(propertySet.getProperties());
        }
        if (inlineProperties != null) {
            for (final Map.Entry<Object, Object> entry : inlineProperties.properties.entrySet()) {
                result.put(entry.getKey(), StringUtils.trim((String) entry.getValue()));
            }
        }
        return result;
    }"
weav_12_2,"    @Test
    public void testGetProperties_2_oe() {
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UsingArgsTest::testGetProperties_2_oe,org.apache.commons.weaver.ant.WeaverSettings,getProperties(),"/**
     * Merge nested {@code propertyset} and {@code properties}; latter takes precedence.
     * @return {@link Properties}
     */","public Properties getProperties() {
        if (isReference()) {
            return getRef().getProperties();
        }
        if (propertySet == null && inlineProperties == null) {
            createPropertySet().appendBuiltin(
                (BuiltinPropertySetName) EnumeratedAttribute.getInstance(BuiltinPropertySetName.class, ""all""));
        }
        final Properties result = new Properties();
        if (propertySet != null) {
            result.putAll(propertySet.getProperties());
        }
        if (inlineProperties != null) {
            for (final Map.Entry<Object, Object> entry : inlineProperties.properties.entrySet()) {
                result.put(entry.getKey(), StringUtils.trim((String) entry.getValue()));
            }
        }
        return result;
    }"
weav_12_3,"    @Test
    public void testGetProperties_3_oe() {
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UsingArgsTest::testGetProperties_3_oe,org.apache.commons.weaver.ant.WeaverSettings,getProperties(),"/**
     * Merge nested {@code propertyset} and {@code properties}; latter takes precedence.
     * @return {@link Properties}
     */","public Properties getProperties() {
        if (isReference()) {
            return getRef().getProperties();
        }
        if (propertySet == null && inlineProperties == null) {
            createPropertySet().appendBuiltin(
                (BuiltinPropertySetName) EnumeratedAttribute.getInstance(BuiltinPropertySetName.class, ""all""));
        }
        final Properties result = new Properties();
        if (propertySet != null) {
            result.putAll(propertySet.getProperties());
        }
        if (inlineProperties != null) {
            for (final Map.Entry<Object, Object> entry : inlineProperties.properties.entrySet()) {
                result.put(entry.getKey(), StringUtils.trim((String) entry.getValue()));
            }
        }
        return result;
    }"
weav_13_1,"    @Test
    public void testAssembleAndGetProperty_1_oe() {
        <ASSERTION_HOLE>;
    }
",UsingArgsTest::testAssembleAndGetProperty_1_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,"assembleAndGetProperty(char first, CharSequence middle, int last)",,"@Privileged
    static Object assembleAndGetProperty(char first, CharSequence middle, int last) {
        return System.getProperty(new StringBuilder().append(first).append(middle).append((char) last).toString());
    }"
weav_13_2,"    @Test
    public void testAssembleAndGetProperty_2_oe() {
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UsingArgsTest::testAssembleAndGetProperty_2_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,"assembleAndGetProperty(char first, CharSequence middle, int last)",,"@Privileged
    static Object assembleAndGetProperty(char first, CharSequence middle, int last) {
        return System.getProperty(new StringBuilder().append(first).append(middle).append((char) last).toString());
    }"
weav_13_3,"    @Test
    public void testAssembleAndGetProperty_3_oe() {
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UsingArgsTest::testAssembleAndGetProperty_3_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,"assembleAndGetProperty(char first, CharSequence middle, int last)",,"@Privileged
    static Object assembleAndGetProperty(char first, CharSequence middle, int last) {
        return System.getProperty(new StringBuilder().append(first).append(middle).append((char) last).toString());
    }"
weav_14_1,"    @Test
    public void testThrowingCheckedException_1_oe() throws CheckedException1, CheckedException2 {
        <ASSERTION_HOLE>;
    }
",UsingArgsTest::testThrowingCheckedException_1_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,"throwingCheckedException(int which, String propertyToGet)",,"@Privileged
    static int throwingCheckedException(int which, String propertyToGet) throws CheckedException1, CheckedException2 {
        System.getProperty(propertyToGet);
        switch (which) {
        case 1:
            throw new CheckedException1();
        case 2:
            throw new CheckedException2();
        default:
            return which;
        }
    }"
weav_15_1,"    @Test
    public void testUtilsReadPublicConstant_1_oe() {
        <ASSERTION_HOLE>;
    }
",MethodReferencesUsingBlueprintsTest::testUtilsReadPublicConstant_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsReadPublicConstant(),,"public String utilsReadPublicConstant() {
        return Utils.readPublicConstant();
    }"
weav_16_1,"    @Test
    public void testUtilsReadPrivateField_1_oe() {
        <ASSERTION_HOLE>;
    }
",MethodReferencesUsingBlueprintsTest::testUtilsReadPrivateField_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsReadPrivateField(),,"public int utilsReadPrivateField() {
        return Utils.readPrivateField();
    }"
weav_17_1,"    @Test
    public void testUtilsGetProperty_1_oe() {
        <ASSERTION_HOLE>;
    }
",MethodReferencesUsingBlueprintsTest::testUtilsGetProperty_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
weav_18_1,"    @Test
    public void testUtilsGetProperty_String_1_oe() {
        <ASSERTION_HOLE>;
    }
",MethodReferencesUsingBlueprintsTest::testUtilsGetProperty_String_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
weav_18_2,"    @Test
    public void testUtilsGetProperty_String_2_oe() {
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",MethodReferencesUsingBlueprintsTest::testUtilsGetProperty_String_2_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
weav_18_3,"    @Test
    public void testUtilsGetProperty_String_3_oe() {
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",MethodReferencesUsingBlueprintsTest::testUtilsGetProperty_String_3_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
weav_19_1,"    @Test
    public void testUtilsGetProperty_int_String_1_oe() {
        <ASSERTION_HOLE>;
    }
",MethodReferencesUsingBlueprintsTest::testUtilsGetProperty_int_String_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
weav_19_2,"    @Test
    public void testUtilsGetProperty_int_String_2_oe() {
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",MethodReferencesUsingBlueprintsTest::testUtilsGetProperty_int_String_2_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
weav_19_3,"    @Test
    public void testUtilsGetProperty_int_String_3_oe() {
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",MethodReferencesUsingBlueprintsTest::testUtilsGetProperty_int_String_3_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
weav_20_1,"    @Test
    public void testMoreGetProperty_1_oe() {
        <ASSERTION_HOLE>;
    }
",MethodReferencesUsingBlueprintsTest::testMoreGetProperty_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,moreGetProperty(),,"public String moreGetProperty() {
        return Utils.More.getProperty();
    }"
weav_21_1,"    @Test
    public void testMoreGetTopStackElementClassName_1_oe() {
        assumeTrue(StringUtils.containsIgnoreCase(SystemUtils.JAVA_VENDOR, ""oracle""));
        <ASSERTION_HOLE>;
    }
",MethodReferencesUsingBlueprintsTest::testMoreGetTopStackElementClassName_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,moreGetTopStackElementClassName(),,"public String moreGetTopStackElementClassName() {
        return Utils.More.getTopStackElementClassName();
    }"
weav_22_1,"    @Test
    public void testGet_1_oe() {
        <ASSERTION_HOLE>;
    }
",StaticPrivateMethodsTest::testGet_1_oe,org.apache.commons.weaver.privilizer.example.StaticPrivateMethods,get(String s),,"public static String get(String s) {
        return getProperty(s);
    }"
weav_22_2,"    @Test
    public void testGet_2_oe() {
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",StaticPrivateMethodsTest::testGet_2_oe,org.apache.commons.weaver.privilizer.example.StaticPrivateMethods,get(String s),,"public static String get(String s) {
        return getProperty(s);
    }"
weav_22_3,"    @Test
    public void testGet_3_oe() {
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",StaticPrivateMethodsTest::testGet_3_oe,org.apache.commons.weaver.privilizer.example.StaticPrivateMethods,get(String s),,"public static String get(String s) {
        return getProperty(s);
    }"
weav_23_1,"    @Test
    public void testGetFoo_1_oe() {
        <ASSERTION_HOLE>;
    }
",StaticNoArgsTest::testGetFoo_1_oe,org.apache.commons.weaver.privilizer.example.StaticNoArgs,getFoo(),,"@Privileged
    static String getFoo() {
        return System.getProperty(""foo"");
    }"
weav_24_1,"    @Test
    public void testGetTrue_1_oe() {
        <ASSERTION_HOLE>;
    }
",StaticNoArgsTest::testGetTrue_1_oe,org.apache.commons.weaver.privilizer.example.StaticNoArgs,getTrue(),,"@Privileged
    static Boolean getTrue() {
        System.getProperty(""foo"");
        return Boolean.TRUE;
    }"
weav_25_1,"    @Test
    public void testGetFalse_1_oe() {
        <ASSERTION_HOLE>;
    }
",StaticNoArgsTest::testGetFalse_1_oe,org.apache.commons.weaver.privilizer.example.StaticNoArgs,getFalse(),,"@Privileged
    static boolean getFalse() {
        System.getProperty(""foo"");
        return false;
    }"
weav_28_1,"    @Test
    public void testGet_1_oe() {
        <ASSERTION_HOLE>;
    }
",PrivateMethodsTest::testGet_1_oe,org.apache.commons.weaver.Finder.IncludesClassfile,get(),,"@Override
        public T get() {
            return annotatedElement;
        }"
weav_28_2,"    @Test
    public void testGet_2_oe() {
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",PrivateMethodsTest::testGet_2_oe,org.apache.commons.weaver.Finder.IncludesClassfile,get(),,"@Override
        public T get() {
            return annotatedElement;
        }"
weav_28_3,"    @Test
    public void testGet_3_oe() {
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",PrivateMethodsTest::testGet_3_oe,org.apache.commons.weaver.Finder.IncludesClassfile,get(),,"@Override
        public T get() {
            return annotatedElement;
        }"
weav_29_1,"    @Test
    public void testGetProperty_1_oe() {
        <ASSERTION_HOLE>;
    }
",StaticUsingArgsTest::testGetProperty_1_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,getProperty(String name),,"@Privileged
    static String getProperty(String name) {
        return System.getProperty(name);
    }"
weav_29_2,"    @Test
    public void testGetProperty_2_oe() {
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",StaticUsingArgsTest::testGetProperty_2_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,getProperty(String name),,"@Privileged
    static String getProperty(String name) {
        return System.getProperty(name);
    }"
weav_29_3,"    @Test
    public void testGetProperty_3_oe() {
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",StaticUsingArgsTest::testGetProperty_3_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,getProperty(String name),,"@Privileged
    static String getProperty(String name) {
        return System.getProperty(name);
    }"
weav_30_1,"    @Test
    public void testGetProperties_1_oe() {
        <ASSERTION_HOLE>;
    }
",StaticUsingArgsTest::testGetProperties_1_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,getProperties(String... names),,"@Privileged
    static String[] getProperties(String... names) {
        if (names == null) {
            return null;
        }
        final ArrayList<String> result = new ArrayList<String>();
        // in reality one would delegate to #getProperty to minimize the scope
        // of the privileged action
        for (String name : names) {
            result.add(System.getProperty(name));
        }
        return result.toArray(new String[result.size()]);
    }"
weav_30_2,"    @Test
    public void testGetProperties_2_oe() {
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",StaticUsingArgsTest::testGetProperties_2_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,getProperties(String... names),,"@Privileged
    static String[] getProperties(String... names) {
        if (names == null) {
            return null;
        }
        final ArrayList<String> result = new ArrayList<String>();
        // in reality one would delegate to #getProperty to minimize the scope
        // of the privileged action
        for (String name : names) {
            result.add(System.getProperty(name));
        }
        return result.toArray(new String[result.size()]);
    }"
weav_30_3,"    @Test
    public void testGetProperties_3_oe() {
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",StaticUsingArgsTest::testGetProperties_3_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,getProperties(String... names),,"@Privileged
    static String[] getProperties(String... names) {
        if (names == null) {
            return null;
        }
        final ArrayList<String> result = new ArrayList<String>();
        // in reality one would delegate to #getProperty to minimize the scope
        // of the privileged action
        for (String name : names) {
            result.add(System.getProperty(name));
        }
        return result.toArray(new String[result.size()]);
    }"
weav_31_1,"    @Test
    public void testAssembleAndGetProperty_1_oe() {
        <ASSERTION_HOLE>;
    }
",StaticUsingArgsTest::testAssembleAndGetProperty_1_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,"assembleAndGetProperty(char first, CharSequence middle, int last)",,"@Privileged
    static Object assembleAndGetProperty(char first, CharSequence middle, int last) {
        return System.getProperty(new StringBuilder().append(first).append(middle).append((char) last).toString());
    }"
weav_31_2,"    @Test
    public void testAssembleAndGetProperty_2_oe() {
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",StaticUsingArgsTest::testAssembleAndGetProperty_2_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,"assembleAndGetProperty(char first, CharSequence middle, int last)",,"@Privileged
    static Object assembleAndGetProperty(char first, CharSequence middle, int last) {
        return System.getProperty(new StringBuilder().append(first).append(middle).append((char) last).toString());
    }"
weav_31_3,"    @Test
    public void testAssembleAndGetProperty_3_oe() {
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",StaticUsingArgsTest::testAssembleAndGetProperty_3_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,"assembleAndGetProperty(char first, CharSequence middle, int last)",,"@Privileged
    static Object assembleAndGetProperty(char first, CharSequence middle, int last) {
        return System.getProperty(new StringBuilder().append(first).append(middle).append((char) last).toString());
    }"
weav_32_1,"    @Test
    public void testThrowingCheckedException_1_oe() throws CheckedException1, CheckedException2 {
        <ASSERTION_HOLE>;
    }
",StaticUsingArgsTest::testThrowingCheckedException_1_oe,org.apache.commons.weaver.privilizer.example.StaticUsingArgs,"throwingCheckedException(int which, String propertyToGet)",,"@Privileged
    static int throwingCheckedException(int which, String propertyToGet) throws CheckedException1, CheckedException2 {
        System.getProperty(propertyToGet);
        switch (which) {
        case 1:
            throw new CheckedException1();
        case 2:
            throw new CheckedException2();
        default:
            return which;
        }
    }"
weav_33_1,"    @Test
    public void testGetFoo_1_oe() {
        <ASSERTION_HOLE>;
    }
",NoArgsTest::testGetFoo_1_oe,org.apache.commons.weaver.privilizer.example.StaticNoArgs,getFoo(),,"@Privileged
    static String getFoo() {
        return System.getProperty(""foo"");
    }"
weav_34_1,"    @Test
    public void testGetTrue_1_oe() {
        <ASSERTION_HOLE>;
    }
",NoArgsTest::testGetTrue_1_oe,org.apache.commons.weaver.privilizer.example.StaticNoArgs,getTrue(),,"@Privileged
    static Boolean getTrue() {
        System.getProperty(""foo"");
        return Boolean.TRUE;
    }"
weav_35_1,"    @Test
    public void testGetFalse_1_oe() {
        <ASSERTION_HOLE>;
    }
",NoArgsTest::testGetFalse_1_oe,org.apache.commons.weaver.privilizer.example.StaticNoArgs,getFalse(),,"@Privileged
    static boolean getFalse() {
        System.getProperty(""foo"");
        return false;
    }"
weav_38_1,"    @Test
    public void testUtilsReadPublicConstant_1_oe() {
        <ASSERTION_HOLE>;
    }
",UsingBlueprintsTest::testUtilsReadPublicConstant_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsReadPublicConstant(),,"public String utilsReadPublicConstant() {
        return Utils.readPublicConstant();
    }"
weav_39_1,"    @Test
    public void testUtilsReadPrivateField_1_oe() {
        <ASSERTION_HOLE>;
    }
",UsingBlueprintsTest::testUtilsReadPrivateField_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsReadPrivateField(),,"public int utilsReadPrivateField() {
        return Utils.readPrivateField();
    }"
weav_40_1,"    @Test
    public void testUtilsGetProperty_1_oe() {
        <ASSERTION_HOLE>;
    }
",UsingBlueprintsTest::testUtilsGetProperty_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
weav_41_1,"    @Test
    public void testUtilsGetProperty_String_1_oe() {
        <ASSERTION_HOLE>;
    }
",UsingBlueprintsTest::testUtilsGetProperty_String_1_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
weav_41_2,"    @Test
    public void testUtilsGetProperty_String_2_oe() {
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",UsingBlueprintsTest::testUtilsGetProperty_String_2_oe,org.apache.commons.weaver.privilizer.example.UsingBlueprints,utilsGetProperty(),,"public String utilsGetProperty() {
        return Utils.getProperty();
    }"
