id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
lang_272_3,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_272_4,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_272_5,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_272_6,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_272_7,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_272_8,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_272_9,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_272_10,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_272_11,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_1,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_2,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_3,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_4,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_5,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_6,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_7,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_8,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_9,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_10,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_11,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_12,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_13,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_14,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_15,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_16,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_17,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_273_18,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_274_1,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_274_2,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_274_3,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_274_4,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_274_5,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_274_6,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_274_7,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_274_8,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_274_9,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_274_10,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_1,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_2,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_3,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_4,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_5,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_6,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_7,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_8,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_9,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_10,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_11,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_12,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_13,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_14,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_15,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_16,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_17,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_18,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_275_19,commons-lang3,CharSetUtilsTest,,src/test/java/org/apache/commons/lang3/CharSetUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSetUtils.java,org.apache.commons.lang3.CharSetUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_276_1,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,,,,ASSERTION_ONLY
lang_276_2,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,,,,ASSERTION_ONLY
lang_276_3,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,,,,ASSERTION_ONLY
lang_276_4,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,,,,ASSERTION_ONLY
lang_276_5,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,,,,ASSERTION_ONLY
lang_277_1,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_277_2,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_277_3,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_277_4,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_277_5,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_277_6,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_277_7,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_277_8,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_278_1,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,MUST_THROW
lang_279_1,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,MUST_THROW
lang_280_1,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_280_2,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_280_3,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_281_1,commons-lang3,CharSequenceUtilsTest,,src/test/java/org/apache/commons/lang3/CharSequenceUtilsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/CharSequenceUtils.java,org.apache.commons.lang3.CharSequenceUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_282_1,commons-lang3,StringUtilsValueOfTest,,src/test/java/org/apache/commons/lang3/StringUtilsValueOfTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/StringUtils.java,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_283_1,commons-lang3,StringUtilsValueOfTest,,src/test/java/org/apache/commons/lang3/StringUtilsValueOfTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/StringUtils.java,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_284_1,commons-lang3,StringUtilsValueOfTest,,src/test/java/org/apache/commons/lang3/StringUtilsValueOfTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/StringUtils.java,org.apache.commons.lang3.StringUtils,org.apache.commons.lang3,ASSERTION_ONLY
lang_285_1,commons-lang3,StreamsTest,,src/test/java/org/apache/commons/lang3/StreamsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/text/StrTokenizer.java,org.apache.commons.lang3.text.StrTokenizer,org.apache.commons.lang3.text,ASSERTION_ONLY
lang_285_2,commons-lang3,StreamsTest,,src/test/java/org/apache/commons/lang3/StreamsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/JavaVersion.java,org.apache.commons.lang3.JavaVersion,org.apache.commons.lang3,ASSERTION_ONLY
lang_287_1,commons-lang3,StreamsTest,,src/test/java/org/apache/commons/lang3/StreamsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/text/StrTokenizer.java,org.apache.commons.lang3.text.StrTokenizer,org.apache.commons.lang3.text,ASSERTION_ONLY
lang_287_2,commons-lang3,StreamsTest,,src/test/java/org/apache/commons/lang3/StreamsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/JavaVersion.java,org.apache.commons.lang3.JavaVersion,org.apache.commons.lang3,ASSERTION_ONLY
lang_288_1,commons-lang3,StreamsTest,,src/test/java/org/apache/commons/lang3/StreamsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/Streams.java,org.apache.commons.lang3.Streams,org.apache.commons.lang3,ASSERTION_ONLY
lang_288_2,commons-lang3,StreamsTest,,src/test/java/org/apache/commons/lang3/StreamsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/Streams.java,org.apache.commons.lang3.Streams,org.apache.commons.lang3,ASSERTION_ONLY
lang_288_3,commons-lang3,StreamsTest,,src/test/java/org/apache/commons/lang3/StreamsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/Streams.java,org.apache.commons.lang3.Streams,org.apache.commons.lang3,ASSERTION_ONLY
lang_288_4,commons-lang3,StreamsTest,,src/test/java/org/apache/commons/lang3/StreamsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/Streams.java,org.apache.commons.lang3.Streams,org.apache.commons.lang3,ASSERTION_ONLY
lang_288_5,commons-lang3,StreamsTest,,src/test/java/org/apache/commons/lang3/StreamsTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-lang3/src/main/java/org/apache/commons/lang3/Streams.java,org.apache.commons.lang3.Streams,org.apache.commons.lang3,ASSERTION_ONLY
