id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
scribejava_45_2,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        final OAuth2AccessToken token = service.getAccessTokenPasswordGrant(""user1"", ""password1"");
        final JsonNode response = OBJECT_MAPPER.readTree(token.getRawResponse());
        assertEquals(OAuth20ServiceUnit.TOKEN, response.get(OAuthConstants.ACCESS_TOKEN).asText());",OAuth20ServiceTest::shouldProduceCorrectRequestSync_2_oe,com.github.scribejava.core.httpclient.jdk.JDKHttpFuture,get(),,"@Override
    public V get() throws InterruptedException, ExecutionException {
        if (exception != null) {
            throw new ExecutionException(exception);
        }

        return response;
    }"
scribejava_45_3,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        final OAuth2AccessToken token = service.getAccessTokenPasswordGrant(""user1"", ""password1"");
        final JsonNode response = OBJECT_MAPPER.readTree(token.getRawResponse());
        assertEquals(OAuth20ServiceUnit.EXPIRES, response.get(""expires_in"").asInt());",OAuth20ServiceTest::shouldProduceCorrectRequestSync_3_oe,com.github.scribejava.core.httpclient.jdk.JDKHttpFuture,get(),,"@Override
    public V get() throws InterruptedException, ExecutionException {
        if (exception != null) {
            throw new ExecutionException(exception);
        }

        return response;
    }"
scribejava_45_4,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        final OAuth2AccessToken token = service.getAccessTokenPasswordGrant(""user1"", ""password1"");
        final JsonNode response = OBJECT_MAPPER.readTree(token.getRawResponse());
        final String authorize = Base64.encode(
        assertEquals(OAuthConstants.BASIC + ' ' + authorize, response.get(OAuthConstants.HEADER).asText());",OAuth20ServiceTest::shouldProduceCorrectRequestSync_4_oe,com.github.scribejava.core.httpclient.jdk.JDKHttpFuture,get(),,"@Override
    public V get() throws InterruptedException, ExecutionException {
        if (exception != null) {
            throw new ExecutionException(exception);
        }

        return response;
    }"
scribejava_45_5,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        final OAuth2AccessToken token = service.getAccessTokenPasswordGrant(""user1"", ""password1"");
        final JsonNode response = OBJECT_MAPPER.readTree(token.getRawResponse());
        assertEquals(""user1"", response.get(""query-username"").asText());",OAuth20ServiceTest::shouldProduceCorrectRequestSync_5_oe,com.github.scribejava.core.httpclient.jdk.JDKHttpFuture,get(),,"@Override
    public V get() throws InterruptedException, ExecutionException {
        if (exception != null) {
            throw new ExecutionException(exception);
        }

        return response;
    }"
scribejava_45_6,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        final OAuth2AccessToken token = service.getAccessTokenPasswordGrant(""user1"", ""password1"");
        final JsonNode response = OBJECT_MAPPER.readTree(token.getRawResponse());
        assertEquals(""password1"", response.get(""query-password"").asText());",OAuth20ServiceTest::shouldProduceCorrectRequestSync_6_oe,com.github.scribejava.core.httpclient.jdk.JDKHttpFuture,get(),,"@Override
    public V get() throws InterruptedException, ExecutionException {
        if (exception != null) {
            throw new ExecutionException(exception);
        }

        return response;
    }"
scribejava_45_7,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        final OAuth2AccessToken token = service.getAccessTokenPasswordGrant(""user1"", ""password1"");
        final JsonNode response = OBJECT_MAPPER.readTree(token.getRawResponse());
        assertEquals(""password"", response.get(""query-grant_type"").asText());",OAuth20ServiceTest::shouldProduceCorrectRequestSync_7_oe,com.github.scribejava.core.httpclient.jdk.JDKHttpFuture,get(),,"@Override
    public V get() throws InterruptedException, ExecutionException {
        if (exception != null) {
            throw new ExecutionException(exception);
        }

        return response;
    }"
scribejava_46_1,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        final OAuth2AccessToken token = service.getAccessTokenPasswordGrantAsync(""user1"", ""password1"").get();
        assertNotNull(token);",OAuth20ServiceTest::shouldProduceCorrectRequestAsync_1_oe,com.github.scribejava.core.httpclient.jdk.JDKHttpFuture,get(),,"@Override
    public V get() throws InterruptedException, ExecutionException {
        if (exception != null) {
            throw new ExecutionException(exception);
        }

        return response;
    }"
scribejava_46_2,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        final OAuth2AccessToken token = service.getAccessTokenPasswordGrantAsync(""user1"", ""password1"").get();
        final JsonNode response = OBJECT_MAPPER.readTree(token.getRawResponse());
        assertEquals(OAuth20ServiceUnit.TOKEN, response.get(OAuthConstants.ACCESS_TOKEN).asText());",OAuth20ServiceTest::shouldProduceCorrectRequestAsync_2_oe,com.github.scribejava.core.httpclient.jdk.JDKHttpFuture,get(),,"@Override
    public V get() throws InterruptedException, ExecutionException {
        if (exception != null) {
            throw new ExecutionException(exception);
        }

        return response;
    }"
scribejava_46_3,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        final OAuth2AccessToken token = service.getAccessTokenPasswordGrantAsync(""user1"", ""password1"").get();
        final JsonNode response = OBJECT_MAPPER.readTree(token.getRawResponse());
        assertEquals(OAuth20ServiceUnit.EXPIRES, response.get(""expires_in"").asInt());",OAuth20ServiceTest::shouldProduceCorrectRequestAsync_3_oe,com.github.scribejava.core.httpclient.jdk.JDKHttpFuture,get(),,"@Override
    public V get() throws InterruptedException, ExecutionException {
        if (exception != null) {
            throw new ExecutionException(exception);
        }

        return response;
    }"
scribejava_46_4,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        final OAuth2AccessToken token = service.getAccessTokenPasswordGrantAsync(""user1"", ""password1"").get();
        final JsonNode response = OBJECT_MAPPER.readTree(token.getRawResponse());
        final String authorize = Base64.encode(
        assertEquals(OAuthConstants.BASIC + ' ' + authorize, response.get(OAuthConstants.HEADER).asText());",OAuth20ServiceTest::shouldProduceCorrectRequestAsync_4_oe,com.github.scribejava.core.httpclient.jdk.JDKHttpFuture,get(),,"@Override
    public V get() throws InterruptedException, ExecutionException {
        if (exception != null) {
            throw new ExecutionException(exception);
        }

        return response;
    }"
scribejava_46_5,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        final OAuth2AccessToken token = service.getAccessTokenPasswordGrantAsync(""user1"", ""password1"").get();
        final JsonNode response = OBJECT_MAPPER.readTree(token.getRawResponse());
        assertEquals(""user1"", response.get(""query-username"").asText());",OAuth20ServiceTest::shouldProduceCorrectRequestAsync_5_oe,com.github.scribejava.core.httpclient.jdk.JDKHttpFuture,get(),,"@Override
    public V get() throws InterruptedException, ExecutionException {
        if (exception != null) {
            throw new ExecutionException(exception);
        }

        return response;
    }"
scribejava_46_6,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        final OAuth2AccessToken token = service.getAccessTokenPasswordGrantAsync(""user1"", ""password1"").get();
        final JsonNode response = OBJECT_MAPPER.readTree(token.getRawResponse());
        assertEquals(""password1"", response.get(""query-password"").asText());",OAuth20ServiceTest::shouldProduceCorrectRequestAsync_6_oe,com.github.scribejava.core.httpclient.jdk.JDKHttpFuture,get(),,"@Override
    public V get() throws InterruptedException, ExecutionException {
        if (exception != null) {
            throw new ExecutionException(exception);
        }

        return response;
    }"
scribejava_46_7,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        final OAuth2AccessToken token = service.getAccessTokenPasswordGrantAsync(""user1"", ""password1"").get();
        final JsonNode response = OBJECT_MAPPER.readTree(token.getRawResponse());
        assertEquals(""password"", response.get(""query-grant_type"").asText());",OAuth20ServiceTest::shouldProduceCorrectRequestAsync_7_oe,com.github.scribejava.core.httpclient.jdk.JDKHttpFuture,get(),,"@Override
    public V get() throws InterruptedException, ExecutionException {
        if (exception != null) {
            throw new ExecutionException(exception);
        }

        return response;
    }"
scribejava_47_1,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        assertEquals(""SplxlOB"", authorization.getCode());",OAuth20ServiceTest::testOAuthExtractAuthorization_1_oe,com.github.scribejava.core.model.OAuth2Authorization,getCode(),,"public String getCode() {
        return code;
    }"
scribejava_47_2,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        assertEquals(""xyz"", authorization.getState());",OAuth20ServiceTest::testOAuthExtractAuthorization_2_oe,com.github.scribejava.core.model.OAuth2Authorization,getState(),,"public String getState() {
        return state;
    }"
scribejava_47_3,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        assertEquals(""SplxlOB"", authorization.getCode());",OAuth20ServiceTest::testOAuthExtractAuthorization_3_oe,com.github.scribejava.core.model.OAuth2Authorization,getCode(),,"public String getCode() {
        return code;
    }"
scribejava_47_4,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        assertEquals(""xyz"", authorization.getState());",OAuth20ServiceTest::testOAuthExtractAuthorization_4_oe,com.github.scribejava.core.model.OAuth2Authorization,getState(),,"public String getState() {
        return state;
    }"
scribejava_47_5,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        assertEquals(""SplxlOB"", authorization.getCode());",OAuth20ServiceTest::testOAuthExtractAuthorization_5_oe,com.github.scribejava.core.model.OAuth2Authorization,getCode(),,"public String getCode() {
        return code;
    }"
scribejava_47_6,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        assertEquals(""xyz"", authorization.getState());",OAuth20ServiceTest::testOAuthExtractAuthorization_6_oe,com.github.scribejava.core.model.OAuth2Authorization,getState(),,"public String getState() {
        return state;
    }"
scribejava_47_7,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        assertEquals(""SplxlOB"", authorization.getCode());",OAuth20ServiceTest::testOAuthExtractAuthorization_7_oe,com.github.scribejava.core.model.OAuth2Authorization,getCode(),,"public String getCode() {
        return code;
    }"
scribejava_47_8,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        assertEquals(""xyz"", authorization.getState());",OAuth20ServiceTest::testOAuthExtractAuthorization_8_oe,com.github.scribejava.core.model.OAuth2Authorization,getState(),,"public String getState() {
        return state;
    }"
scribejava_47_9,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state="");
        assertEquals(""SplxlOB"", authorization.getCode());",OAuth20ServiceTest::testOAuthExtractAuthorization_9_oe,com.github.scribejava.core.model.OAuth2Authorization,getCode(),,"public String getCode() {
        return code;
    }"
scribejava_47_10,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state="");
        assertEquals(null, authorization.getState());",OAuth20ServiceTest::testOAuthExtractAuthorization_10_oe,com.github.scribejava.core.model.OAuth2Authorization,getState(),,"public String getState() {
        return state;
    }"
scribejava_47_11,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB"");
        assertEquals(""SplxlOB"", authorization.getCode());",OAuth20ServiceTest::testOAuthExtractAuthorization_11_oe,com.github.scribejava.core.model.OAuth2Authorization,getCode(),,"public String getCode() {
        return code;
    }"
scribejava_47_12,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB"");
        assertEquals(null, authorization.getState());",OAuth20ServiceTest::testOAuthExtractAuthorization_12_oe,com.github.scribejava.core.model.OAuth2Authorization,getState(),,"public String getState() {
        return state;
    }"
scribejava_47_13,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code="");
        assertEquals(null, authorization.getCode());",OAuth20ServiceTest::testOAuthExtractAuthorization_13_oe,com.github.scribejava.core.model.OAuth2Authorization,getCode(),,"public String getCode() {
        return code;
    }"
scribejava_47_14,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code="");
        assertEquals(null, authorization.getState());",OAuth20ServiceTest::testOAuthExtractAuthorization_14_oe,com.github.scribejava.core.model.OAuth2Authorization,getState(),,"public String getState() {
        return state;
    }"
scribejava_47_15,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code"");
        assertEquals(null, authorization.getCode());",OAuth20ServiceTest::testOAuthExtractAuthorization_15_oe,com.github.scribejava.core.model.OAuth2Authorization,getCode(),,"public String getCode() {
        return code;
    }"
scribejava_47_16,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code"");
        assertEquals(null, authorization.getState());",OAuth20ServiceTest::testOAuthExtractAuthorization_16_oe,com.github.scribejava.core.model.OAuth2Authorization,getState(),,"public String getState() {
        return state;
    }"
scribejava_47_17,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?"");
        assertEquals(null, authorization.getCode());",OAuth20ServiceTest::testOAuthExtractAuthorization_17_oe,com.github.scribejava.core.model.OAuth2Authorization,getCode(),,"public String getCode() {
        return code;
    }"
scribejava_47_18,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?"");
        assertEquals(null, authorization.getState());",OAuth20ServiceTest::testOAuthExtractAuthorization_18_oe,com.github.scribejava.core.model.OAuth2Authorization,getState(),,"public String getState() {
        return state;
    }"
scribejava_47_19,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb"");
        assertEquals(null, authorization.getCode());",OAuth20ServiceTest::testOAuthExtractAuthorization_19_oe,com.github.scribejava.core.model.OAuth2Authorization,getCode(),,"public String getCode() {
        return code;
    }"
scribejava_47_20,"        final OAuth20Service service = new ServiceBuilder(""your_api_key"")
        OAuth2Authorization authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state=xyz"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?key=value&state=xyz&code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?state=xyz&code=SplxlOB&key=value&"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB&state="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code=SplxlOB"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code="");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?code"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb?"");
        authorization = service.extractAuthorization(""https://cl.ex.com/cb"");
        assertEquals(null, authorization.getState());",OAuth20ServiceTest::testOAuthExtractAuthorization_20_oe,com.github.scribejava.core.model.OAuth2Authorization,getState(),,"public String getState() {
        return state;
    }"
scribejava_48_1,"        assertEquals(2, getRequest.getQueryStringParams().size());",RequestTest::shouldGetQueryStringParameters_1_oe,com.github.scribejava.core.model.ParameterList,size(),,"public int size() {
        return params.size();
    }"
scribejava_48_2,"        final OAuthRequest postRequest = new OAuthRequest(Verb.POST, ""http://example.com"");
        assertEquals(0, postRequest.getQueryStringParams().size());",RequestTest::shouldGetQueryStringParameters_2_oe,com.github.scribejava.core.model.ParameterList,size(),,"public int size() {
        return params.size();
    }"
scribejava_48_3,"        assertTrue(getRequest.getQueryStringParams().contains(new Parameter(""qsparam"", ""value"")));",RequestTest::shouldGetQueryStringParameters_3_oe,com.github.scribejava.core.model.ParameterList,contains(Parameter param),,"public boolean contains(Parameter param) {
        return params.contains(param);
    }"
scribejava_49_1,"        final OAuthRequest postRequest = new OAuthRequest(Verb.POST, ""http://example.com"");
        assertEquals(""param=value&param%20with%20spaces=value%20with%20spaces"",new String(postRequest.getByteArrayPayload()));",RequestTest::shouldSetBodyParamsAndAddContentLength_1_oe,com.github.scribejava.core.model.OAuthRequest,getByteArrayPayload(),"/**
     * @return the body of the request (set in {@link #setPayload(byte[])} or in
     * {@link #addBodyParameter(java.lang.String, java.lang.String)} )
     */","public byte[] getByteArrayPayload() {
        if (byteArrayPayload != null) {
            return byteArrayPayload;
        }
        final String body = bodyParams.asFormUrlEncodedString();
        try {
            return body.getBytes(getCharset());
        } catch (UnsupportedEncodingException uee) {
            throw new OAuthException(""Unsupported Charset: "" + getCharset(), uee);
        }
    }"
scribejava_50_1,"        final OAuthRequest postRequest = new OAuthRequest(Verb.POST, ""http://example.com"");
        assertEquals(""PAYLOAD"", postRequest.getStringPayload());",RequestTest::shouldSetPayloadAndHeaders_1_oe,com.github.scribejava.core.model.OAuthRequest,getStringPayload(),"/**
     * Returns the body of the request (set in {@link #setPayload(java.lang.String)})
     *
     * @return form encoded string
     */","public String getStringPayload() {
        return stringPayload;
    }"
scribejava_51_1,"        final OAuthRequest request = new OAuthRequest(Verb.GET, ""http://example.com?one=val"");
        assertEquals(3, request.getQueryStringParams().size());",RequestTest::shouldAllowAddingQuerystringParametersAfterCreation_1_oe,com.github.scribejava.core.model.ParameterList,size(),,"public int size() {
        return params.size();
    }"
scribejava_52_1,"        final OAuthRequest request = new OAuthRequest(Verb.GET, ""http://example.com?one=val"");
        assertEquals(""http://example.com?one=val&two=other%20val&more=params"", request.getCompleteUrl());",RequestTest::shouldReturnTheCompleteUrl_1_oe,com.github.scribejava.core.model.OAuthRequest,getCompleteUrl(),"/**
     * Returns the complete url (host + resource + encoded querystring parameters).
     *
     * @return the complete url.
     */","public String getCompleteUrl() {
        return querystringParams.appendTo(url);
    }"
scribejava_53_1,"        assertTrue(getRequest.getQueryStringParams().contains(new Parameter(""other param"", ""value with spaces"")));",RequestTest::shouldHandleQueryStringSpaceEncodingProperly_1_oe,com.github.scribejava.core.model.ParameterList,contains(Parameter param),,"public boolean contains(Parameter param) {
        return params.contains(param);
    }"
scribejava_54_1,"        final String requestBody = ""~/!@#$%^&*( )_+//\r\n%2F&amp;"";
        final OAuthRequest postRequest = new OAuthRequest(Verb.POST, ""http://example.com"");
        assertEquals(requestBody, postRequest.getStringPayload());",RequestTest::shouldNotEncodeInStringPayload_1_oe,com.github.scribejava.core.model.OAuthRequest,getStringPayload(),"/**
     * Returns the body of the request (set in {@link #setPayload(java.lang.String)})
     *
     * @return form encoded string
     */","public String getStringPayload() {
        return stringPayload;
    }"
scribejava_55_1,"        final byte[] requestBody = ""~/!@#$%^&*( )_+//\r\n%2F&amp;"".getBytes();
        final OAuthRequest postRequest = new OAuthRequest(Verb.POST, ""http://example.com"");
        assertArrayEquals(requestBody, postRequest.getByteArrayPayload());",RequestTest::shouldNotEncodeInByteBodyPayload_1_oe,com.github.scribejava.core.model.OAuthRequest,getByteArrayPayload(),"/**
     * @return the body of the request (set in {@link #setPayload(byte[])} or in
     * {@link #addBodyParameter(java.lang.String, java.lang.String)} )
     */","public byte[] getByteArrayPayload() {
        if (byteArrayPayload != null) {
            return byteArrayPayload;
        }
        final String body = bodyParams.asFormUrlEncodedString();
        try {
            return body.getBytes(getCharset());
        } catch (UnsupportedEncodingException uee) {
            throw new OAuthException(""Unsupported Charset: "" + getCharset(), uee);
        }
    }"
