id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-net_183,commons-net,TestTimeInfo,testComputeDetails_oe,src/test/java/org/apache/commons/net/ntp/TestTimeInfo.java,,,,multiple
commons-net_184,commons-net,TestTimeInfo,testAddress_oe,src/test/java/org/apache/commons/net/ntp/TestTimeInfo.java,,,,multiple
commons-net_185,commons-net,TestTimeInfo,testZeroTime_oe,src/test/java/org/apache/commons/net/ntp/TestTimeInfo.java,,,,multiple
commons-net_186,commons-net,TestTimeInfo,testNotEquals_oe,src/test/java/org/apache/commons/net/ntp/TestTimeInfo.java,,,,multiple
commons-net_187,commons-net,MVSFTPEntryParserTest,testGoodListing_oe,src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,,,,multiple
commons-net_188,commons-net,MVSFTPEntryParserTest,testMemberListing_oe,src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,,,,multiple
commons-net_189,commons-net,MVSFTPEntryParserTest,testJesLevel1Listing_oe,src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,,,,multiple
commons-net_190,commons-net,MVSFTPEntryParserTest,testJesLevel2Listing_oe,src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,,,,multiple
commons-net_191,commons-net,MVSFTPEntryParserTest,testUnixListings_oe,src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,,,,multiple
commons-net_192,commons-net,MVSFTPEntryParserTest,testParseFieldsOnDirectory_oe,src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,,,,multiple
commons-net_193,commons-net,MVSFTPEntryParserTest,testParseFieldsOnFile_oe,src/test/java/org/apache/commons/net/ftp/parser/MVSFTPEntryParserTest.java,,,,multiple
commons-net_194,commons-net,FTPParseTestFramework,testBadListing_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPParseTestFramework.java,,,,multiple
commons-net_195,commons-net,FTPParseTestFramework,testGoodListing_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPParseTestFramework.java,,,,multiple
commons-net_196,commons-net,FTPParseTestFramework,testPrecision_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPParseTestFramework.java,,,,multiple
commons-net_197,commons-net,FTPTimestampParserImplTest,testParseTimestamp_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,mixed
commons-net_198,commons-net,FTPTimestampParserImplTest,testParseTimestampWithSlop_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,mixed
commons-net_199,commons-net,FTPTimestampParserImplTest,testNET444_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,multiple
commons-net_200,commons-net,FTPTimestampParserImplTest,testParseTimestampAcrossTimeZones_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,mixed
commons-net_201,commons-net,FTPTimestampParserImplTest,testParser_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,multiple
commons-net_202,commons-net,FTPTimestampParserImplTest,testParseShortFutureDates1_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,multiple
commons-net_203,commons-net,FTPTimestampParserImplTest,testParseShortFutureDates2_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,multiple
commons-net_204,commons-net,FTPTimestampParserImplTest,testFeb29NonLeapYear_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPTimestampParserImplTest.java,,,,multiple
commons-net_205,commons-net,UnixFTPEntryParserTest,testNumericDateFormat_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_206,commons-net,UnixFTPEntryParserTest,testOwnerNameWithSpaces_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_207,commons-net,UnixFTPEntryParserTest,testOwnerAndGroupNameWithSpaces_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_208,commons-net,UnixFTPEntryParserTest,testNET294_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_209,commons-net,UnixFTPEntryParserTest,testGroupNameWithSpaces_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_210,commons-net,UnixFTPEntryParserTest,testTrailingSpaces_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_211,commons-net,UnixFTPEntryParserTest,testLeadingSpacesDefault_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_212,commons-net,UnixFTPEntryParserTest,testLeadingSpacesNET566_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_213,commons-net,UnixFTPEntryParserTest,testTrimLeadingSpacesNET566_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_214,commons-net,UnixFTPEntryParserTest,testNameWIthPunctuation_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_215,commons-net,UnixFTPEntryParserTest,testNoSpacesBeforeFileSize_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_216,commons-net,UnixFTPEntryParserTest,testCorrectGroupNameParsing_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_217,commons-net,UnixFTPEntryParserTest,testFilenamesWithEmbeddedNumbers_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_218,commons-net,UnixFTPEntryParserTest,testParseFieldsOnDirectory_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_219,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFile_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_220,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseTime_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_221,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseYear_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,multiple
commons-net_222,commons-net,EnterpriseUnixFTPEntryParserTest,testParseFieldsOnFile_oe,src/test/java/org/apache/commons/net/ftp/parser/EnterpriseUnixFTPEntryParserTest.java,,,,multiple
commons-net_223,commons-net,OS400FTPEntryParserAdditionalTest,testParseFieldsOnDirectory_oe,src/test/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParserAdditionalTest.java,,,,multiple
commons-net_224,commons-net,OS400FTPEntryParserAdditionalTest,testParseFieldsOnFile_oe,src/test/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParserAdditionalTest.java,,,,multiple
commons-net_225,commons-net,DefaultFTPFileEntryParserFactoryTest,testDefaultParserFactory_oe,src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java,,,,mixed
commons-net_226,commons-net,DefaultFTPFileEntryParserFactoryTest,testDefaultParserFactoryConfig_oe,src/test/java/org/apache/commons/net/ftp/parser/DefaultFTPFileEntryParserFactoryTest.java,,,,multiple
commons-net_227,commons-net,NTFTPEntryParserTest,testParseFieldsOnDirectory_oe,src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,,,,multiple
commons-net_228,commons-net,NTFTPEntryParserTest,testParseLeadingDigits_oe,src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,,,,multiple
commons-net_229,commons-net,NTFTPEntryParserTest,testNET339_oe,src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,,,,multiple
commons-net_230,commons-net,NTFTPEntryParserTest,testParseFieldsOnFile_oe,src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,,,,multiple
commons-net_231,commons-net,NTFTPEntryParserTest,testDirectoryBeginningWithNumber_oe,src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,,,,multiple
commons-net_232,commons-net,NTFTPEntryParserTest,testDirectoryBeginningWithNumberFollowedBySpaces_oe,src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,,,,multiple
commons-net_233,commons-net,NTFTPEntryParserTest,testGroupNameWithSpaces_oe,src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,,,,multiple
commons-net_234,commons-net,NTFTPEntryParserTest,testNET516_oe,src/test/java/org/apache/commons/net/ftp/parser/NTFTPEntryParserTest.java,,,,multiple
commons-net_235,commons-net,CompositeFTPParseTestFramework,testConsistentListing_oe,src/test/java/org/apache/commons/net/ftp/parser/CompositeFTPParseTestFramework.java,,,,multiple
commons-net_236,commons-net,CompositeFTPParseTestFramework,testBadListing_oe,src/test/java/org/apache/commons/net/ftp/parser/CompositeFTPParseTestFramework.java,,,,multiple
commons-net_237,commons-net,CompositeFTPParseTestFramework,testInconsistentListing_oe,src/test/java/org/apache/commons/net/ftp/parser/CompositeFTPParseTestFramework.java,,,,multiple
commons-net_238,commons-net,MacOsPeterFTPEntryParserTest,testParseFieldsOnDirectory_oe,src/test/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParserTest.java,,,,multiple
commons-net_239,commons-net,MacOsPeterFTPEntryParserTest,testParseFieldsOnFile_oe,src/test/java/org/apache/commons/net/ftp/parser/MacOsPeterFTPEntryParserTest.java,,,,multiple
commons-net_240,commons-net,NetwareFTPEntryParserTest,testParseFieldsOnDirectory_oe,src/test/java/org/apache/commons/net/ftp/parser/NetwareFTPEntryParserTest.java,,,,multiple
commons-net_241,commons-net,NetwareFTPEntryParserTest,testParseFieldsOnFile_oe,src/test/java/org/apache/commons/net/ftp/parser/NetwareFTPEntryParserTest.java,,,,multiple
commons-net_242,commons-net,FTPConfigEntryParserTest,testParseFieldsOnAIX_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPConfigEntryParserTest.java,,,,multiple
commons-net_243,commons-net,FTPConfigEntryParserTest,testParseEntryWithSymlink_oe,src/test/java/org/apache/commons/net/ftp/parser/FTPConfigEntryParserTest.java,,,,multiple
commons-net_244,commons-net,VMSFTPEntryParserTest,testWholeListParse_oe,src/test/java/org/apache/commons/net/ftp/parser/VMSFTPEntryParserTest.java,,,,multiple
commons-net_245,commons-net,VMSFTPEntryParserTest,testWholeListParseWithVersioning_oe,src/test/java/org/apache/commons/net/ftp/parser/VMSFTPEntryParserTest.java,,,,multiple
commons-net_246,commons-net,VMSFTPEntryParserTest,testParseFieldsOnDirectory_oe,src/test/java/org/apache/commons/net/ftp/parser/VMSFTPEntryParserTest.java,,,,multiple
commons-net_247,commons-net,VMSFTPEntryParserTest,testParseFieldsOnFile_oe,src/test/java/org/apache/commons/net/ftp/parser/VMSFTPEntryParserTest.java,,,,multiple
commons-net_248,commons-net,OS400FTPEntryParserTest,testParseFieldsOnDirectory_oe,src/test/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParserTest.java,,,,multiple
commons-net_249,commons-net,OS400FTPEntryParserTest,testParseFieldsOnFile_oe,src/test/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParserTest.java,,,,multiple
commons-net_250,commons-net,OS400FTPEntryParserTest,testNET573_oe,src/test/java/org/apache/commons/net/ftp/parser/OS400FTPEntryParserTest.java,,,,multiple
commons-net_251,commons-net,OS2FTPEntryParserTest,testParseFieldsOnDirectory_oe,src/test/java/org/apache/commons/net/ftp/parser/OS2FTPEntryParserTest.java,,,,multiple
commons-net_252,commons-net,OS2FTPEntryParserTest,testParseFieldsOnFile_oe,src/test/java/org/apache/commons/net/ftp/parser/OS2FTPEntryParserTest.java,,,,multiple
