id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
bean_96_24,"    public void testNegativeScalar_24_oe() {

        Object value = null;

        value = ConvertUtils.convert(""foo"", Boolean.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Boolean.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.class);
        // removed other assertion
        // removed other assertion

        try {
            value = ConvertUtils.convert
                (""org.apache.commons.beanutils.Undefined"", Class.class);
            // removed other assertion
        } catch (final ConversionException e) {
            // Expected result
        }

        value = ConvertUtils.convert(""foo"", Double.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Double.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Float.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Float.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Integer.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Integer.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Long.class);
        
    }
",ConvertUtilsTestCase::testNegativeScalar_24_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_96_25,"    public void testNegativeScalar_25_oe() {

        Object value = null;

        value = ConvertUtils.convert(""foo"", Boolean.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Boolean.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.class);
        // removed other assertion
        // removed other assertion

        try {
            value = ConvertUtils.convert
                (""org.apache.commons.beanutils.Undefined"", Class.class);
            // removed other assertion
        } catch (final ConversionException e) {
            // Expected result
        }

        value = ConvertUtils.convert(""foo"", Double.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Double.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Float.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Float.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Integer.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Integer.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Long.class);
        // removed other assertion
        
    }
",ConvertUtilsTestCase::testNegativeScalar_25_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_96_26,"    public void testNegativeScalar_26_oe() {

        Object value = null;

        value = ConvertUtils.convert(""foo"", Boolean.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Boolean.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.class);
        // removed other assertion
        // removed other assertion

        try {
            value = ConvertUtils.convert
                (""org.apache.commons.beanutils.Undefined"", Class.class);
            // removed other assertion
        } catch (final ConversionException e) {
            // Expected result
        }

        value = ConvertUtils.convert(""foo"", Double.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Double.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Float.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Float.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Integer.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Integer.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Long.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Short.TYPE);
        
    }
",ConvertUtilsTestCase::testNegativeScalar_26_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_96_27,"    public void testNegativeScalar_27_oe() {

        Object value = null;

        value = ConvertUtils.convert(""foo"", Boolean.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Boolean.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.class);
        // removed other assertion
        // removed other assertion

        try {
            value = ConvertUtils.convert
                (""org.apache.commons.beanutils.Undefined"", Class.class);
            // removed other assertion
        } catch (final ConversionException e) {
            // Expected result
        }

        value = ConvertUtils.convert(""foo"", Double.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Double.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Float.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Float.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Integer.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Integer.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Long.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Short.TYPE);
        // removed other assertion
        
    }
",ConvertUtilsTestCase::testNegativeScalar_27_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_96_28,"    public void testNegativeScalar_28_oe() {

        Object value = null;

        value = ConvertUtils.convert(""foo"", Boolean.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Boolean.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.class);
        // removed other assertion
        // removed other assertion

        try {
            value = ConvertUtils.convert
                (""org.apache.commons.beanutils.Undefined"", Class.class);
            // removed other assertion
        } catch (final ConversionException e) {
            // Expected result
        }

        value = ConvertUtils.convert(""foo"", Double.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Double.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Float.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Float.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Integer.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Integer.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Long.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Short.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Short.class);
        
    }
",ConvertUtilsTestCase::testNegativeScalar_28_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_96_29,"    public void testNegativeScalar_29_oe() {

        Object value = null;

        value = ConvertUtils.convert(""foo"", Boolean.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Boolean.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.class);
        // removed other assertion
        // removed other assertion

        try {
            value = ConvertUtils.convert
                (""org.apache.commons.beanutils.Undefined"", Class.class);
            // removed other assertion
        } catch (final ConversionException e) {
            // Expected result
        }

        value = ConvertUtils.convert(""foo"", Double.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Double.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Float.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Float.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Integer.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Integer.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Byte.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Long.class);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Short.TYPE);
        // removed other assertion
        // removed other assertion

        value = ConvertUtils.convert(""foo"", Short.class);
        // removed other assertion
        
    }
",ConvertUtilsTestCase::testNegativeScalar_29_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_97_1,"    public void testObjectToStringArray_1_oe() {

        final int intArray0[] = new int[0];
        final int intArray1[] = { 123 };
        final int intArray2[] = { 123, 456 };
        final String stringArray0[] = new String[0];
        final String stringArray1[] = { ""abc"" };
        final String stringArray2[] = { ""abc"", ""def"" };

        assertEquals(""[123]"", Arrays.toString(intArray1));
    }
",ConvertUtilsTestCase::testObjectToStringArray_1_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_97_2,"    public void testObjectToStringArray_2_oe() {

        final int intArray0[] = new int[0];
        final int intArray1[] = { 123 };
        final int intArray2[] = { 123, 456 };
        final String stringArray0[] = new String[0];
        final String stringArray1[] = { ""abc"" };
        final String stringArray2[] = { ""abc"", ""def"" };

        // removed other assertion
        assertEquals(""[123, 456]"", Arrays.toString(intArray2));
    }
",ConvertUtilsTestCase::testObjectToStringArray_2_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_97_3,"    public void testObjectToStringArray_3_oe() {

        final int intArray0[] = new int[0];
        final int intArray1[] = { 123 };
        final int intArray2[] = { 123, 456 };
        final String stringArray0[] = new String[0];
        final String stringArray1[] = { ""abc"" };
        final String stringArray2[] = { ""abc"", ""def"" };

        // removed other assertion
        // removed other assertion
        assertEquals(""[123, 456]"", Arrays.toString(intArray2));
    }
",ConvertUtilsTestCase::testObjectToStringArray_3_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_97_4,"    public void testObjectToStringArray_4_oe() {

        final int intArray0[] = new int[0];
        final int intArray1[] = { 123 };
        final int intArray2[] = { 123, 456 };
        final String stringArray0[] = new String[0];
        final String stringArray1[] = { ""abc"" };
        final String stringArray2[] = { ""abc"", ""def"" };

        // removed other assertion
        // removed other assertion
        // removed other assertion

        assertEquals(""[123, 456]"", Arrays.toString(intArray2));
    }
",ConvertUtilsTestCase::testObjectToStringArray_4_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_97_5,"    public void testObjectToStringArray_5_oe() {

        final int intArray0[] = new int[0];
        final int intArray1[] = { 123 };
        final int intArray2[] = { 123, 456 };
        final String stringArray0[] = new String[0];
        final String stringArray1[] = { ""abc"" };
        final String stringArray2[] = { ""abc"", ""def"" };

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        assertEquals(""[123, 456]"", Arrays.toString(intArray2));
    }
",ConvertUtilsTestCase::testObjectToStringArray_5_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_97_6,"    public void testObjectToStringArray_6_oe() {

        final int intArray0[] = new int[0];
        final int intArray1[] = { 123 };
        final int intArray2[] = { 123, 456 };
        final String stringArray0[] = new String[0];
        final String stringArray1[] = { ""abc"" };
        final String stringArray2[] = { ""abc"", ""def"" };

        // removed other assertion
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        assertEquals(""[123, 456]"", Arrays.toString(intArray2));
    }
",ConvertUtilsTestCase::testObjectToStringArray_6_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_98_1,"    public void testObjectToStringScalar_1_oe() {

        assertEquals(""null"", ObjectUtils.convert(null));
    }
",ConvertUtilsTestCase::testObjectToStringScalar_1_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_98_2,"    public void testObjectToStringScalar_2_oe() {

        // removed other assertion
        assertEquals(""2.0"", convert(""2.0""));
    }
",ConvertUtilsTestCase::testObjectToStringScalar_2_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_98_3,"    public void testObjectToStringScalar_3_oe() {

        // removed other assertion
        // removed other assertion
        assertEquals(""3.0"", convert(""3.0""));
    }
",ConvertUtilsTestCase::testObjectToStringScalar_3_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_98_4,"    public void testObjectToStringScalar_4_oe() {

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""null"", ObjectUtils.convert(null));
    }
",ConvertUtilsTestCase::testObjectToStringScalar_4_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_98_5,"    public void testObjectToStringScalar_5_oe() {

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456;
    }
",ConvertUtilsTestCase::testObjectToStringScalar_5_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_98_6,"    public void testObjectToStringScalar_6_oe() {

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""6"", convert(6));
    }
",ConvertUtilsTestCase::testObjectToStringScalar_6_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_98_7,"    public void testObjectToStringScalar_7_oe() {

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""7"", convert(7));
    }
",ConvertUtilsTestCase::testObjectToStringScalar_7_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_98_8,"    public void testObjectToStringScalar_8_oe() {

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""0"", convert(0));
    }
",ConvertUtilsTestCase::testObjectToStringScalar_8_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_98_9,"    public void testObjectToStringScalar_9_oe() {

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""9"", convert(9));
    }
",ConvertUtilsTestCase::testObjectToStringScalar_9_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_98_10,"    public void testObjectToStringScalar_10_oe() {

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""10"", convert(10));
    }
",ConvertUtilsTestCase::testObjectToStringScalar_10_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_98_11,"    public void testObjectToStringScalar_11_oe() {

        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""11"", convert(11));
    }
",ConvertUtilsTestCase::testObjectToStringScalar_11_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_99_1,"    public void testPositiveArray_1_oe() {

        final String values1[] = { ""10"", ""20"", ""30"" };
        Object value = ConvertUtils.convert(values1, Integer.TYPE);
        final int shape[] = new int[0];
        assertEquals(""[10, 20, 30]"", Arrays.toString(values1));
    }
",ConvertUtilsTestCase::testPositiveArray_1_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_99_2,"    public void testPositiveArray_2_oe() {

        final String values1[] = { ""10"", ""20"", ""30"" };
        Object value = ConvertUtils.convert(values1, Integer.TYPE);
        final int shape[] = new int[0];
        // removed other assertion
        final int results1[] = (int[]) value;
        assertNotNull(results1);
    }
",ConvertUtilsTestCase::testPositiveArray_2_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_99_3,"    public void testPositiveArray_3_oe() {

        final String values1[] = { ""10"", ""20"", ""30"" };
        Object value = ConvertUtils.convert(values1, Integer.TYPE);
        final int shape[] = new int[0];
        // removed other assertion
        final int results1[] = (int[]) value;
        // removed other assertion
        assertNotNull(results1);
    }
",ConvertUtilsTestCase::testPositiveArray_3_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_99_4,"    public void testPositiveArray_4_oe() {

        final String values1[] = { ""10"", ""20"", ""30"" };
        Object value = ConvertUtils.convert(values1, Integer.TYPE);
        final int shape[] = new int[0];
        // removed other assertion
        final int results1[] = (int[]) value;
        // removed other assertion
        // removed other assertion
        assertNotNull(results1);
    }
",ConvertUtilsTestCase::testPositiveArray_4_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_99_5,"    public void testPositiveArray_5_oe() {

        final String values1[] = { ""10"", ""20"", ""30"" };
        Object value = ConvertUtils.convert(values1, Integer.TYPE);
        final int shape[] = new int[0];
        // removed other assertion
        final int results1[] = (int[]) value;
        // removed other assertion
        // removed other assertion
        // removed other assertion

        final String values2[] = { ""100"", ""200"", ""300"" };
        value = ConvertUtils.convert(values2, shape.getClass());
        assertEquals(""[10, 20, 30]"", Arrays.toString(results1));
    }
",ConvertUtilsTestCase::testPositiveArray_5_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
bean_99_6,"    public void testPositiveArray_6_oe() {

        final String values1[] = { ""10"", ""20"", ""30"" };
        Object value = ConvertUtils.convert(values1, Integer.TYPE);
        final int shape[] = new int[0];
        // removed other assertion
        final int results1[] = (int[]) value;
        // removed other assertion
        // removed other assertion
        // removed other assertion

        final String values2[] = { ""100"", ""200"", ""300"" };
        value = ConvertUtils.convert(values2, shape.getClass());
        // removed other assertion
        final int results2[] = (int[]) value;
        assertEquals(""[10, 20, 30]"", Arrays.toString(results1));
    }
",ConvertUtilsTestCase::testPositiveArray_6_oe,org.apache.commons.beanutils.ConvertUtils,convert(final Object value),"/**
     * <p>Convert the specified value into a String.</p>
     *
     * <p>For more details see <code>ConvertUtilsBean</code>.</p>
     *
     * @param value Value to be converted (may be null)
     * @return The converted String value or null if value is null
     *
     * @see ConvertUtilsBean#convert(Object)
     */","public static String convert(final Object value) {
        return ConvertUtilsBean.getInstance().convert(value);
    }"
