id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type
geom_238_2,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_238_3,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_238_4,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_238_5,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_238_6,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_239_1,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_239_2,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_239_3,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_239_4,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_239_5,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_239_6,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_239_7,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_239_8,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_239_9,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_240_1,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_240_2,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_240_3,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_241_1,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_241_2,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_241_3,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_242_1,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_242_2,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_242_3,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_243_1,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,MUST_THROW
geom_243_2,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,MUST_THROW
geom_243_3,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,MUST_THROW
geom_244_1,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/RegionBSPTree2S.java,org.apache.commons.geometry.spherical.twod.RegionBSPTree2S,org.apache.commons.geometry.spherical.twod,ASSERTION_ONLY
geom_244_2,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_244_3,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_245_1,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/RegionBSPTree2S.java,org.apache.commons.geometry.spherical.twod.RegionBSPTree2S,org.apache.commons.geometry.spherical.twod,ASSERTION_ONLY
geom_245_2,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_245_3,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_246_1,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,MUST_THROW
geom_246_2,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,MUST_THROW
geom_246_3,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,MUST_THROW
geom_247_1,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_247_2,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_248_1,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_248_2,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_249_1,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,MUST_THROW
geom_249_2,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,MUST_THROW
geom_249_3,commons-geometry,BoundaryIOManagerTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/BoundaryIOManagerTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/BoundaryIOManager.java,org.apache.commons.geometry.io.core.BoundaryIOManager,org.apache.commons.geometry.io.core,MUST_THROW
geom_254_1,commons-geometry,StreamGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/AbstractGeometryIOMetadata.java,org.apache.commons.geometry.io.core.AbstractGeometryIOMetadata,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_254_2,commons-geometry,StreamGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/AbstractGeometryIOMetadata.java,org.apache.commons.geometry.io.core.AbstractGeometryIOMetadata,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_254_3,commons-geometry,StreamGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutput.java,org.apache.commons.geometry.io.core.output.StreamGeometryOutput,org.apache.commons.geometry.io.core.output,ASSERTION_ONLY
geom_255_1,commons-geometry,StreamGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/AbstractGeometryIOMetadata.java,org.apache.commons.geometry.io.core.AbstractGeometryIOMetadata,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_255_2,commons-geometry,StreamGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/AbstractGeometryIOMetadata.java,org.apache.commons.geometry.io.core.AbstractGeometryIOMetadata,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_255_3,commons-geometry,StreamGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutput.java,org.apache.commons.geometry.io.core.output.StreamGeometryOutput,org.apache.commons.geometry.io.core.output,ASSERTION_ONLY
geom_256_1,commons-geometry,StreamGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/AbstractGeometryIOMetadata.java,org.apache.commons.geometry.io.core.AbstractGeometryIOMetadata,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_256_2,commons-geometry,StreamGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/AbstractGeometryIOMetadata.java,org.apache.commons.geometry.io.core.AbstractGeometryIOMetadata,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_256_3,commons-geometry,StreamGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutput.java,org.apache.commons.geometry.io.core.output.StreamGeometryOutput,org.apache.commons.geometry.io.core.output,ASSERTION_ONLY
geom_257_1,commons-geometry,StreamGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/StreamGeometryOutputTest.java,,,,ASSERTION_ONLY
geom_258_1,commons-geometry,FileGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/output/FileGeometryOutput.java,org.apache.commons.geometry.io.core.output.FileGeometryOutput,org.apache.commons.geometry.io.core.output,ASSERTION_ONLY
geom_258_2,commons-geometry,FileGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/AbstractGeometryIOMetadata.java,org.apache.commons.geometry.io.core.AbstractGeometryIOMetadata,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_258_3,commons-geometry,FileGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/AbstractGeometryIOMetadata.java,org.apache.commons.geometry.io.core.AbstractGeometryIOMetadata,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_259_1,commons-geometry,FileGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/output/FileGeometryOutput.java,org.apache.commons.geometry.io.core.output.FileGeometryOutput,org.apache.commons.geometry.io.core.output,ASSERTION_ONLY
geom_259_2,commons-geometry,FileGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/AbstractGeometryIOMetadata.java,org.apache.commons.geometry.io.core.AbstractGeometryIOMetadata,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_259_3,commons-geometry,FileGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/AbstractGeometryIOMetadata.java,org.apache.commons.geometry.io.core.AbstractGeometryIOMetadata,org.apache.commons.geometry.io.core,ASSERTION_ONLY
geom_261_1,commons-geometry,FileGeometryOutputTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/output/FileGeometryOutputTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-euclidean/src/main/java/org/apache/commons/geometry/euclidean/twod/Vector2D.java,org.apache.commons.geometry.euclidean.twod.Vector2D.Sum,org.apache.commons.geometry.euclidean.twod,ASSERTION_ONLY
geom_263_1,commons-geometry,CharReadBufferTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/internal/CharReadBufferTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/CharReadBuffer.java,org.apache.commons.geometry.io.core.internal.CharReadBuffer,org.apache.commons.geometry.io.core.internal,ASSERTION_ONLY
geom_263_2,commons-geometry,CharReadBufferTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/internal/CharReadBufferTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/CharReadBuffer.java,org.apache.commons.geometry.io.core.internal.CharReadBuffer,org.apache.commons.geometry.io.core.internal,ASSERTION_ONLY
geom_263_3,commons-geometry,CharReadBufferTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/internal/CharReadBufferTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/CharReadBuffer.java,org.apache.commons.geometry.io.core.internal.CharReadBuffer,org.apache.commons.geometry.io.core.internal,ASSERTION_ONLY
geom_263_4,commons-geometry,CharReadBufferTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/internal/CharReadBufferTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/CharReadBuffer.java,org.apache.commons.geometry.io.core.internal.CharReadBuffer,org.apache.commons.geometry.io.core.internal,ASSERTION_ONLY
geom_263_5,commons-geometry,CharReadBufferTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/internal/CharReadBufferTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/CharReadBuffer.java,org.apache.commons.geometry.io.core.internal.CharReadBuffer,org.apache.commons.geometry.io.core.internal,ASSERTION_ONLY
geom_263_6,commons-geometry,CharReadBufferTest,,commons-geometry-io-core/src/test/java/org/apache/commons/geometry/io/core/internal/CharReadBufferTest.java,/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-geometry/commons-geometry-io-core/src/main/java/org/apache/commons/geometry/io/core/internal/CharReadBuffer.java,org.apache.commons.geometry.io.core.internal.CharReadBuffer,org.apache.commons.geometry.io.core.internal,ASSERTION_ONLY
