id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
geom_855_1,"        final TestBSPTree tree = new TestBSPTree();
        final List<TestLineSegment> segments = getLineSegments(tree);
        Assertions.assertEquals(5, segments.size());",AbstractBSPTreeTest::testInsert_convexList_concaveRegion_1_oe,org.apache.commons.geometry.core.partitioning.bsp.AbstractBSPTree,"void insert(final HyperplaneConvexSubset<P> convexSub, final SubtreeInitializer<N> subtreeInit)","/** Insert the given hyperplane convex subset into the tree, starting at the root node. Any subtrees
     * created are initialized with {@code subtreeInit}.
     * @param convexSub hyperplane convex subset to insert into the tree
     * @param subtreeInit object used to initialize newly created subtrees
     */","protected void insert(final HyperplaneConvexSubset<P> convexSub, final SubtreeInitializer<N> subtreeInit) {
        insertRecursive(getRoot(), convexSub,
                convexSub.getHyperplane().span(), subtreeInit);
    }"
geom_856_1,"        final TestBSPTree tree = new TestBSPTree();
        final List<TestLineSegment> segments = getLineSegments(tree);
        Assertions.assertEquals(5, segments.size());",AbstractBSPTreeTest::testInsert_hyperplaneSubset_concaveRegion_1_oe,org.apache.commons.geometry.core.partitioning.bsp.AbstractBSPTree,"void insert(final HyperplaneConvexSubset<P> convexSub, final SubtreeInitializer<N> subtreeInit)","/** Insert the given hyperplane convex subset into the tree, starting at the root node. Any subtrees
     * created are initialized with {@code subtreeInit}.
     * @param convexSub hyperplane convex subset to insert into the tree
     * @param subtreeInit object used to initialize newly created subtrees
     */","protected void insert(final HyperplaneConvexSubset<P> convexSub, final SubtreeInitializer<N> subtreeInit) {
        insertRecursive(getRoot(), convexSub,
                convexSub.getHyperplane().span(), subtreeInit);
    }"
geom_857_1,"        final TestBSPTree tree = new TestBSPTree();
        final List<TestLineSegment> segments = getLineSegments(tree);
        Assertions.assertEquals(5, segments.size());",AbstractBSPTreeTest::testInsert_boundarySource_1_oe,org.apache.commons.geometry.core.partitioning.bsp.AbstractBSPTree,"void insert(final HyperplaneConvexSubset<P> convexSub, final SubtreeInitializer<N> subtreeInit)","/** Insert the given hyperplane convex subset into the tree, starting at the root node. Any subtrees
     * created are initialized with {@code subtreeInit}.
     * @param convexSub hyperplane convex subset to insert into the tree
     * @param subtreeInit object used to initialize newly created subtrees
     */","protected void insert(final HyperplaneConvexSubset<P> convexSub, final SubtreeInitializer<N> subtreeInit) {
        insertRecursive(getRoot(), convexSub,
                convexSub.getHyperplane().span(), subtreeInit);
    }"
geom_858_1,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(1, tree.count());",AbstractBSPTreeTest::testInsert_boundarySource_emptySource_1_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_1,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(1, tree.count());",AbstractBSPTreeTest::testCount_1_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_2,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(1, tree.getRoot().count());",AbstractBSPTreeTest::testCount_2_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_3,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(1, tree.getRoot().getMinus().count());",AbstractBSPTreeTest::testCount_3_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_4,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(1, tree.getRoot().getPlus().count());",AbstractBSPTreeTest::testCount_4_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_5,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(3, tree.count());",AbstractBSPTreeTest::testCount_5_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_6,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(1, tree.getRoot().getMinus().count());",AbstractBSPTreeTest::testCount_6_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_7,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(3, tree.getRoot().getPlus().count());",AbstractBSPTreeTest::testCount_7_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_8,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(5, tree.count());",AbstractBSPTreeTest::testCount_8_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_9,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(3, tree.getRoot().getMinus().count());",AbstractBSPTreeTest::testCount_9_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_10,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(3, tree.getRoot().getPlus().count());",AbstractBSPTreeTest::testCount_10_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_11,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(7, tree.count());",AbstractBSPTreeTest::testCount_11_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_12,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(1, tree.getRoot().getMinus().count());",AbstractBSPTreeTest::testCount_12_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_13,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(3, tree.getRoot().getPlus().count());",AbstractBSPTreeTest::testCount_13_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_859_14,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(5, tree.count());",AbstractBSPTreeTest::testCount_14_oe,org.apache.commons.geometry.core.partitioning.BoundaryList,count(),"/** Get the number of boundaries in the instance. This is exactly
     * equivalent to {@code boundaryList.getBoundaries().size()} but the
     * word ""size"" is avoided here to prevent confusion with geometric
     * size.
     * @return number of boundaries in the instance
     */","public int count() {
        return boundaries.size();
    }"
geom_860_1,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(0, tree.height());",AbstractBSPTreeTest::testHeight_1_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_2,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(0, tree.getRoot().height());",AbstractBSPTreeTest::testHeight_2_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_3,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(0, tree.getRoot().getMinus().height());",AbstractBSPTreeTest::testHeight_3_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_4,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(0, tree.getRoot().getPlus().height());",AbstractBSPTreeTest::testHeight_4_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_5,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(1, tree.height());",AbstractBSPTreeTest::testHeight_5_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_6,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(0, tree.getRoot().getMinus().height());",AbstractBSPTreeTest::testHeight_6_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_7,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(1, tree.getRoot().getPlus().height());",AbstractBSPTreeTest::testHeight_7_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_8,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(2, tree.height());",AbstractBSPTreeTest::testHeight_8_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_9,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(1, tree.getRoot().getMinus().height());",AbstractBSPTreeTest::testHeight_9_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_10,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(1, tree.getRoot().getPlus().height());",AbstractBSPTreeTest::testHeight_10_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_11,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(2, tree.height());",AbstractBSPTreeTest::testHeight_11_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_12,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(0, tree.getRoot().getMinus().height());",AbstractBSPTreeTest::testHeight_12_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_13,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(1, tree.getRoot().getPlus().height());",AbstractBSPTreeTest::testHeight_13_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_14,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(2, tree.height());",AbstractBSPTreeTest::testHeight_14_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_15,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(0, tree.getRoot().getMinus().height());",AbstractBSPTreeTest::testHeight_15_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_16,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(2, tree.getRoot().getPlus().height());",AbstractBSPTreeTest::testHeight_16_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_860_17,"        final TestBSPTree tree = new TestBSPTree();
        Assertions.assertEquals(3, tree.height());",AbstractBSPTreeTest::testHeight_17_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPSubtree,height(),"/** The height of the subtree, ie the length of the longest downward path from
     * the subtree root to a leaf node. A leaf node has a height of 0.
     * @return the height of the subtree.
     */",int height();
geom_861_1,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        Assertions.assertEquals(0, root.depth());",AbstractBSPTreeTest::testDepth_1_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPTree.Node,depth(),"/** Get the depth of the node in the tree. The root node of the tree
         * has a depth of 0.
         * @return the depth of the node in the tree
         */",int depth();
geom_861_2,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        Assertions.assertEquals(1, root.getPlus().depth());",AbstractBSPTreeTest::testDepth_2_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPTree.Node,depth(),"/** Get the depth of the node in the tree. The root node of the tree
         * has a depth of 0.
         * @return the depth of the node in the tree
         */",int depth();
geom_861_3,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        Assertions.assertEquals(1, root.getMinus().depth());",AbstractBSPTreeTest::testDepth_3_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPTree.Node,depth(),"/** Get the depth of the node in the tree. The root node of the tree
         * has a depth of 0.
         * @return the depth of the node in the tree
         */",int depth();
geom_861_4,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        Assertions.assertEquals(2, root.getMinus().getPlus().depth());",AbstractBSPTreeTest::testDepth_4_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPTree.Node,depth(),"/** Get the depth of the node in the tree. The root node of the tree
         * has a depth of 0.
         * @return the depth of the node in the tree
         */",int depth();
geom_861_5,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        Assertions.assertEquals(2, root.getMinus().getMinus().depth());",AbstractBSPTreeTest::testDepth_5_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPTree.Node,depth(),"/** Get the depth of the node in the tree. The root node of the tree
         * has a depth of 0.
         * @return the depth of the node in the tree
         */",int depth();
geom_862_1,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode detached = new TestNode(tree);
        Assertions.assertEquals(-1, detached.depth());",AbstractBSPTreeTest::testDepth_detachedNodes_1_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPTree.Node,depth(),"/** Get the depth of the node in the tree. The root node of the tree
         * has a depth of 0.
         * @return the depth of the node in the tree
         */",int depth();
geom_862_2,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode detached = new TestNode(tree);
        Assertions.assertEquals(-1, detached.getPlus().depth());",AbstractBSPTreeTest::testDepth_detachedNodes_2_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPTree.Node,depth(),"/** Get the depth of the node in the tree. The root node of the tree
         * has a depth of 0.
         * @return the depth of the node in the tree
         */",int depth();
geom_862_3,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode detached = new TestNode(tree);
        Assertions.assertEquals(-1, detached.getMinus().depth());",AbstractBSPTreeTest::testDepth_detachedNodes_3_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPTree.Node,depth(),"/** Get the depth of the node in the tree. The root node of the tree
         * has a depth of 0.
         * @return the depth of the node in the tree
         */",int depth();
geom_862_4,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode detached = new TestNode(tree);
        Assertions.assertEquals(-1, detached.getMinus().getPlus().depth());",AbstractBSPTreeTest::testDepth_detachedNodes_4_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPTree.Node,depth(),"/** Get the depth of the node in the tree. The root node of the tree
         * has a depth of 0.
         * @return the depth of the node in the tree
         */",int depth();
geom_862_5,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode detached = new TestNode(tree);
        Assertions.assertEquals(-1, detached.getMinus().getMinus().depth());",AbstractBSPTreeTest::testDepth_detachedNodes_5_oe,org.apache.commons.geometry.core.partitioning.bsp.BSPTree.Node,depth(),"/** Get the depth of the node in the tree. The root node of the tree
         * has a depth of 0.
         * @return the depth of the node in the tree
         */",int depth();
geom_863_1,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        final TestNode minus = root.getMinus();
        final TestNode plus = root.getPlus();
        final TestNode minusMinus = minus.getMinus();
        final TestNode minusPlus = minus.getPlus();
        final List<TestNode> nodes = new ArrayList<>();
        Assertions.assertEquals(Arrays.asList(root,minus,minusMinus,minusPlus,plus),nodes);",AbstractBSPTreeTest::testVisit_defaultOrder_1_oe,org.apache.commons.geometry.io.euclidean.threed.obj.ObjWriter.MeshBuffer,void add(final FacetDefinition facet),"/** Add a facet to this buffer. If {@code batchSize} is greater than {@code -1} and the number
         * of currently stored faces is greater than or equal to {@code batchSize}, then the buffer
         * content is written to the output and the buffer state is reset.
         * @param facet facet to add
         * @throws java.io.UncheckedIOException if an I/O error occurs
         */","public void add(final FacetDefinition facet) {
            addFace(facet.getVertices(), facet.getNormal());
        }"
geom_864_1,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        final TestNode minus = root.getMinus();
        final TestNode plus = root.getPlus();
        final TestNode minusMinus = minus.getMinus();
        final TestNode minusPlus = minus.getPlus();
        final TestVisitor plusMinusNode = new TestVisitor(BSPTreeVisitor.Order.PLUS_MINUS_NODE);
        Assertions.assertEquals(Arrays.asList(plus,minusPlus,minusMinus,minus,root),plusMinusNode.getVisited());",AbstractBSPTreeTest::testVisit_specifiedOrder_1_oe,org.apache.commons.geometry.io.core.internal.IOConsumer,void accept(T value),"/** Perform an operation with the given argument.
     * @param value argument
     * @throws IOException if an I/O error occurs
     */",void accept(T value) throws IOException;
geom_864_2,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        final TestNode minus = root.getMinus();
        final TestNode plus = root.getPlus();
        final TestNode minusMinus = minus.getMinus();
        final TestNode minusPlus = minus.getPlus();
        final TestVisitor plusNodeMinus = new TestVisitor(BSPTreeVisitor.Order.PLUS_NODE_MINUS);
        Assertions.assertEquals(Arrays.asList(plus,root,minusPlus,minus,minusMinus),plusNodeMinus.getVisited());",AbstractBSPTreeTest::testVisit_specifiedOrder_2_oe,org.apache.commons.geometry.io.core.internal.IOConsumer,void accept(T value),"/** Perform an operation with the given argument.
     * @param value argument
     * @throws IOException if an I/O error occurs
     */",void accept(T value) throws IOException;
geom_864_3,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        final TestNode minus = root.getMinus();
        final TestNode plus = root.getPlus();
        final TestNode minusMinus = minus.getMinus();
        final TestNode minusPlus = minus.getPlus();
        final TestVisitor minusPlusNode = new TestVisitor(BSPTreeVisitor.Order.MINUS_PLUS_NODE);
        Assertions.assertEquals(Arrays.asList(minusMinus,minusPlus,minus,plus,root),minusPlusNode.getVisited());",AbstractBSPTreeTest::testVisit_specifiedOrder_3_oe,org.apache.commons.geometry.io.core.internal.IOConsumer,void accept(T value),"/** Perform an operation with the given argument.
     * @param value argument
     * @throws IOException if an I/O error occurs
     */",void accept(T value) throws IOException;
geom_864_4,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        final TestNode minus = root.getMinus();
        final TestNode plus = root.getPlus();
        final TestNode minusMinus = minus.getMinus();
        final TestNode minusPlus = minus.getPlus();
        final TestVisitor minusNodePlus = new TestVisitor(BSPTreeVisitor.Order.MINUS_NODE_PLUS);
        Assertions.assertEquals(Arrays.asList(minusMinus,minus,minusPlus,root,plus),minusNodePlus.getVisited());",AbstractBSPTreeTest::testVisit_specifiedOrder_4_oe,org.apache.commons.geometry.io.core.internal.IOConsumer,void accept(T value),"/** Perform an operation with the given argument.
     * @param value argument
     * @throws IOException if an I/O error occurs
     */",void accept(T value) throws IOException;
geom_864_5,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        final TestNode minus = root.getMinus();
        final TestNode plus = root.getPlus();
        final TestNode minusMinus = minus.getMinus();
        final TestNode minusPlus = minus.getPlus();
        final TestVisitor nodeMinusPlus = new TestVisitor(BSPTreeVisitor.Order.NODE_MINUS_PLUS);
        Assertions.assertEquals(Arrays.asList(root,minus,minusMinus,minusPlus,plus),nodeMinusPlus.getVisited());",AbstractBSPTreeTest::testVisit_specifiedOrder_5_oe,org.apache.commons.geometry.io.core.internal.IOConsumer,void accept(T value),"/** Perform an operation with the given argument.
     * @param value argument
     * @throws IOException if an I/O error occurs
     */",void accept(T value) throws IOException;
geom_864_6,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        final TestNode minus = root.getMinus();
        final TestNode plus = root.getPlus();
        final TestNode minusMinus = minus.getMinus();
        final TestNode minusPlus = minus.getPlus();
        final TestVisitor nodePlusMinus = new TestVisitor(BSPTreeVisitor.Order.NODE_PLUS_MINUS);
        Assertions.assertEquals(Arrays.asList(root,plus,minus,minusPlus,minusMinus),nodePlusMinus.getVisited());",AbstractBSPTreeTest::testVisit_specifiedOrder_6_oe,org.apache.commons.geometry.io.core.internal.IOConsumer,void accept(T value),"/** Perform an operation with the given argument.
     * @param value argument
     * @throws IOException if an I/O error occurs
     */",void accept(T value) throws IOException;
geom_865_1,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        final TestNode plus = root.getPlus();
        final TestVisitor visitor = new TestVisitor(BSPTreeVisitor.Order.NODE_MINUS_PLUS) {
        Assertions.assertEquals(Arrays.asList(root,plus),visitor.getVisited());",AbstractBSPTreeTest::testVisit_nullVisitOrderSkipsSubtree_1_oe,org.apache.commons.geometry.io.core.internal.IOConsumer,void accept(T value),"/** Perform an operation with the given argument.
     * @param value argument
     * @throws IOException if an I/O error occurs
     */",void accept(T value) throws IOException;
geom_866_1,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        final TestNode plus = root.getPlus();
        final TestVisitor visitor = new TestVisitor(BSPTreeVisitor.Order.NODE_MINUS_PLUS) {
        Assertions.assertEquals(Arrays.asList(root,plus),visitor.getVisited());",AbstractBSPTreeTest::testVisit_noneVisitOrderSkipsSubtree_1_oe,org.apache.commons.geometry.io.core.internal.IOConsumer,void accept(T value),"/** Perform an operation with the given argument.
     * @param value argument
     * @throws IOException if an I/O error occurs
     */",void accept(T value) throws IOException;
geom_867_1,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        final TestNode minus = root.getMinus();
        final TestNode minusMinus = minus.getMinus();
        final TestNode minusPlus = minus.getPlus();
        final TestVisitor visitor = new TestVisitor(BSPTreeVisitor.Order.MINUS_PLUS_NODE) {
        Assertions.assertEquals(Arrays.asList(minusMinus,minusPlus,minus),visitor.getVisited());",AbstractBSPTreeTest::testVisit_visitorReturnsNull_terminatesEarly_1_oe,org.apache.commons.geometry.io.core.internal.IOConsumer,void accept(T value),"/** Perform an operation with the given argument.
     * @param value argument
     * @throws IOException if an I/O error occurs
     */",void accept(T value) throws IOException;
geom_868_1,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        final TestNode minus = root.getMinus();
        final TestNode minusMinus = minus.getMinus();
        final TestNode minusPlus = minus.getPlus();
        final TestVisitor visitor = new TestVisitor(BSPTreeVisitor.Order.MINUS_PLUS_NODE) {
        Assertions.assertEquals(Arrays.asList(minusMinus,minusPlus,minus),visitor.getVisited());",AbstractBSPTreeTest::testVisit_visitorReturnsTerminate_terminatesEarly_1_oe,org.apache.commons.geometry.io.core.internal.IOConsumer,void accept(T value),"/** Perform an operation with the given argument.
     * @param value argument
     * @throws IOException if an I/O error occurs
     */",void accept(T value) throws IOException;
geom_869_1,"        final TestBSPTree tree = new TestBSPTree();
        final TestNode root = tree.getRoot();
        final TestNode minus = root.getMinus();
        final TestNode plus = root.getPlus();
        final TestNode minusMinus = minus.getMinus();
        final TestNode minusPlus = minus.getPlus();
        final TestVisitor plusMinusNode = new TestVisitor(BSPTreeVisitor.Order.PLUS_MINUS_NODE).withTerminationNode(minus);
        Assertions.assertEquals(Arrays.asList(plus,minusPlus,minusMinus,minus),plusMinusNode.getVisited());",AbstractBSPTreeTest::testVisit_earlyTerminationPermutations_1_oe,org.apache.commons.geometry.io.core.internal.IOConsumer,void accept(T value),"/** Perform an operation with the given argument.
     * @param value argument
     * @throws IOException if an I/O error occurs
     */",void accept(T value) throws IOException;
