id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
jsou_233,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_234,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_235,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_236,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_237,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_238,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_239,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_240,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_241,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_242,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_243,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_244,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_245,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_246,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_247,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_248,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_249,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_250,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_251,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_252,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_253,jsoup,HtmlParserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_254,jsoup,HtmlParserTest,foo_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_255,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_256,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_257,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_258,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_259,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_260,jsoup,HtmlParserTest,parseBodyFragment_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_261,jsoup,HtmlParserTest,parseBodyFragment_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_262,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_263,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_264,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_265,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_266,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_267,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_268,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_269,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_270,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_271,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_272,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_273,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_274,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_275,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_276,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_277,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_278,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_279,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_280,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_281,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_282,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_283,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_284,jsoup,HtmlParserTest,tags_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_285,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_286,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_287,jsoup,HtmlParserTest,for_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_288,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_289,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_290,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_291,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_292,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_293,jsoup,HtmlParserTest,formatting_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_294,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_295,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_296,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_297,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_298,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_299,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_300,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_301,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_302,jsoup,HtmlParserTest,assertEquals_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_303,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_304,jsoup,HtmlParserTest,assertEquals_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_305,jsoup,HtmlParserTest,assertEquals_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_306,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_307,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_308,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_309,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_310,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_311,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_312,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_313,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_314,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_315,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_316,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_317,jsoup,HtmlParserTest,parseBodyFragment_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_318,jsoup,HtmlParserTest,write_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_319,jsoup,HtmlParserTest,parseFragment_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_320,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_321,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_322,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_323,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_324,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_325,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_326,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_327,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_328,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_329,jsoup,HtmlParserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_330,jsoup,HtmlParserTest,testInvalidTableContents_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_331,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_332,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_333,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_334,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_335,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_336,jsoup,HtmlParserTest,log_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_337,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_338,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_339,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_340,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_341,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_342,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_343,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_344,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_345,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_346,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_347,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_348,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_349,jsoup,HtmlParserTest,htmlParser_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_350,jsoup,HtmlParserTest,getFile_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_351,jsoup,HtmlParserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_352,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_353,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_354,jsoup,HtmlParserTest,getFile_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_355,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_356,jsoup,HtmlParserTest,getFile_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_357,jsoup,HtmlParserTest,selfClosingTextAreaDoesntLeaveDroppings_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_358,jsoup,HtmlParserTest,testNoSpuriousSpace_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_359,jsoup,HtmlParserTest,pTagsGetIndented_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_360,jsoup,HtmlParserTest,indentRegardlessOfCase_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_361,jsoup,HtmlParserTest,testH20_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_362,jsoup,HtmlParserTest,testUNewlines_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_363,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_364,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_365,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_366,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_367,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_368,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_369,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_370,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_371,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_372,jsoup,HtmlParserTest,assertTrue_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_373,jsoup,HtmlParserTest,Element_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_374,jsoup,HtmlParserTest,Document_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_375,jsoup,HtmlParserTest,Document_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_376,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_377,jsoup,HtmlParserTest,table_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_378,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_379,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_380,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_381,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_382,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_383,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_384,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_385,jsoup,HtmlParserTest,parseBodyFragment_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_386,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_387,jsoup,HtmlParserTest,parse_oe,src/test/java/org/jsoup/parser/HtmlParserTest.java,,,,multiple
jsou_388,jsoup,ParserTest,unescapeEntities_oe,src/test/java/org/jsoup/parser/ParserTest.java,,,,multiple
jsou_389,jsoup,ParserTest,unescapeEntitiesHandlesLargeInput_oe,src/test/java/org/jsoup/parser/ParserTest.java,,,,multiple
jsou_390,jsoup,ParserTest,testUtf8_oe,src/test/java/org/jsoup/parser/ParserTest.java,,,,multiple
jsou_391,jsoup,TokenQueueTest,TokenQueue_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_392,jsoup,TokenQueueTest,TokenQueue_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_393,jsoup,TokenQueueTest,TokenQueue_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_394,jsoup,TokenQueueTest,assertEquals_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_395,jsoup,TokenQueueTest,TokenQueue_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_396,jsoup,TokenQueueTest,TokenQueue_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_397,jsoup,TokenQueueTest,TokenQueue_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_398,jsoup,TokenQueueTest,chompBalancedThrowIllegalArgumentException_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,mixed
jsou_399,jsoup,TokenQueueTest,testQuotedPattern_oe,src/test/java/org/jsoup/parser/TokenQueueTest.java,,,,multiple
jsou_400,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_401,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_402,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_403,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_404,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_405,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_406,jsoup,TagTest,valueOf_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_407,jsoup,TagTest,assertThrows_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_408,jsoup,TagTest,assertThrows_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_409,jsoup,TagTest,assertTrue_oe,src/test/java/org/jsoup/parser/TagTest.java,,,,multiple
jsou_410,jsoup,XmlTreeBuilderTest,testSimpleXmlParse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_411,jsoup,XmlTreeBuilderTest,testPopToClose_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_412,jsoup,XmlTreeBuilderTest,testCommentAndDocType_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_413,jsoup,XmlTreeBuilderTest,testSupplyParserToJsoupClass_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_414,jsoup,XmlTreeBuilderTest,testSupplyParserToConnection_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_415,jsoup,XmlTreeBuilderTest,testSupplyParserToDataStream_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_416,jsoup,XmlTreeBuilderTest,testDoesNotForceSelfClosingKnownTags_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_417,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_418,jsoup,XmlTreeBuilderTest,parseXmlFragment_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_419,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_420,jsoup,XmlTreeBuilderTest,testDoesHandleEOFInTag_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_421,jsoup,XmlTreeBuilderTest,testDetectCharsetEncodingDeclaration_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_422,jsoup,XmlTreeBuilderTest,testParseDeclarationAttributes_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_423,jsoup,XmlTreeBuilderTest,testParseDeclarationWithoutAttributes_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_424,jsoup,XmlTreeBuilderTest,caseSensitiveDeclaration_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_425,jsoup,XmlTreeBuilderTest,testCreatesValidProlog_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_426,jsoup,XmlTreeBuilderTest,preservesCaseByDefault_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_427,jsoup,XmlTreeBuilderTest,appendPreservesCaseByDefault_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_428,jsoup,XmlTreeBuilderTest,disablesPrettyPrintingByDefault_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_429,jsoup,XmlTreeBuilderTest,canNormalizeCase_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_430,jsoup,XmlTreeBuilderTest,xmlParser_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_431,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_432,jsoup,XmlTreeBuilderTest,foo_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_433,jsoup,XmlTreeBuilderTest,handlesDodgyXmlDecl_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_434,jsoup,XmlTreeBuilderTest,handlesLTinScript_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_435,jsoup,XmlTreeBuilderTest,xmlParser_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_436,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_437,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_438,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_439,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_440,jsoup,XmlTreeBuilderTest,parse_oe,src/test/java/org/jsoup/parser/XmlTreeBuilderTest.java,,,,multiple
jsou_441,jsoup,HtmlTreeBuilderTest,ensureSearchArraysAreSorted_oe,src/test/java/org/jsoup/parser/HtmlTreeBuilderTest.java,,,,multiple
jsou_442,jsoup,HtmlTreeBuilderTest,nonnull_oe,src/test/java/org/jsoup/parser/HtmlTreeBuilderTest.java,,,,multiple
jsou_443,jsoup,HtmlTreeBuilderTest,getDeclaredMethod_oe,src/test/java/org/jsoup/parser/HtmlTreeBuilderTest.java,,,,multiple
jsou_444,jsoup,TokeniserTest,bufferUpInAttributeVal_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_445,jsoup,TokeniserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_446,jsoup,TokeniserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_447,jsoup,TokeniserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_448,jsoup,TokeniserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_449,jsoup,TokeniserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_450,jsoup,TokeniserTest,StringBuilder_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_451,jsoup,TokeniserTest,assertEquals_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_452,jsoup,TokeniserTest,Parser_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
jsou_453,jsoup,TokeniserTest,for_oe,src/test/java/org/jsoup/parser/TokeniserTest.java,,,,multiple
