id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
json_103_2,"    @Test
    public void shouldHandleMultiArray_2_oe(){
        final JSONObject jo1 = new JSONObject();
        jo1.put(""arr"",new Object[]{""One"", new String[]{""Two"", ""Three""}, ""Four""});
        final JSONObject jo2 = new JSONObject();
        jo2.put(""arr"",new JSONArray(new Object[]{""One"", new JSONArray(new String[]{""Two"", ""Three""}), ""Four""}));

        final String expected = ""<jo><arr>One</arr><arr><array>Two</array><array>Three</array></arr><arr>Four</arr></jo>"";
        String output1 = XML.toString(jo1, ""jo"",
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        String output2 = XML.toString(jo2, ""jo"",
                XMLParserConfiguration.KEEP_STRINGS);
        
    }
",XMLConfigurationTest::shouldHandleMultiArray_2_oe,org.json.JSONObject,"put(String key, boolean value)","/**
     * Put a key/boolean pair in the JSONObject.
     *
     * @param key
     *            A key string.
     * @param value
     *            A boolean which is the value.
     * @return this.
     * @throws JSONException
     *            If the value is non-finite number.
     * @throws NullPointerException
     *            If the key is <code>null</code>.
     */","public JSONObject put(String key, boolean value) throws JSONException {
        return this.put(key, value ? Boolean.TRUE : Boolean.FALSE);
    }"
json_104_1,"    @Test
    public void shouldHandleIllegalJSONNodeNames_1_oe()
    {
        JSONObject inputJSON = new JSONObject();
        inputJSON.append(""123IllegalNode"", ""someValue1"");
        inputJSON.append(""Illegal@node"", ""someValue2"");

        String result = XML.toString(inputJSON, null,
                XMLParserConfiguration.KEEP_STRINGS);

        /*
         * This is invalid XML. Names should not begin with digits or contain
         * certain values, including '@'. One possible solution is to replace
         * illegal chars with '_', in which case the expected output would be:
         * <___IllegalNode>someValue1</___IllegalNode><Illegal_node>someValue2</Illegal_node>
         */
        String expected = ""<123IllegalNode>someValue1</123IllegalNode><Illegal@node>someValue2</Illegal@node>"";

        
    }
",XMLConfigurationTest::shouldHandleIllegalJSONNodeNames_1_oe,org.json.JSONObject,length(),"/**
     * Get the number of keys stored in the JSONObject.
     *
     * @return The number of keys in the JSONObject.
     */","public int length() {
        return this.map.size();
    }"
json_104_2,"    @Test
    public void shouldHandleIllegalJSONNodeNames_2_oe()
    {
        JSONObject inputJSON = new JSONObject();
        inputJSON.append(""123IllegalNode"", ""someValue1"");
        inputJSON.append(""Illegal@node"", ""someValue2"");

        String result = XML.toString(inputJSON, null,
                XMLParserConfiguration.KEEP_STRINGS);

        /*
         * This is invalid XML. Names should not begin with digits or contain
         * certain values, including '@'. One possible solution is to replace
         * illegal chars with '_', in which case the expected output would be:
         * <___IllegalNode>someValue1</___IllegalNode><Illegal_node>someValue2</Illegal_node>
         */
        String expected = ""<123IllegalNode>someValue1</123IllegalNode><Illegal@node>someValue2</Illegal@node>"";

        // removed other assertion
        
    }
",XMLConfigurationTest::shouldHandleIllegalJSONNodeNames_2_oe,org.json.JSONObject,"append(String key, Object value)","/**
     * Append values to the array under a key. If the key does not exist in the
     * JSONObject, then the key is put in the JSONObject with its value being a
     * JSONArray containing the value parameter. If the key was already
     * associated with a JSONArray, then the value parameter is appended to it.
     *
     * @param key
     *            A key string.
     * @param value
     *            An object to be accumulated under the key.
     * @return this.
     * @throws JSONException
     *            If the value is non-finite number or if the current value associated with
     *             the key is not a JSONArray.
     * @throws NullPointerException
     *            If the key is <code>null</code>.
     */","public JSONObject append(String key, Object value) throws JSONException {
        testValidity(value);
        Object object = this.opt(key);
        if (object == null) {
            this.put(key, new JSONArray().put(value));
        } else if (object instanceof JSONArray) {
            this.put(key, ((JSONArray) object).put(value));
        } else {
            throw wrongValueFormatException(key, ""JSONArray"", null, null);
        }
        return this;
    }"
json_104_3,"    @Test
    public void shouldHandleIllegalJSONNodeNames_3_oe()
    {
        JSONObject inputJSON = new JSONObject();
        inputJSON.append(""123IllegalNode"", ""someValue1"");
        inputJSON.append(""Illegal@node"", ""someValue2"");

        String result = XML.toString(inputJSON, null,
                XMLParserConfiguration.KEEP_STRINGS);

        /*
         * This is invalid XML. Names should not begin with digits or contain
         * certain values, including '@'. One possible solution is to replace
         * illegal chars with '_', in which case the expected output would be:
         * <___IllegalNode>someValue1</___IllegalNode><Illegal_node>someValue2</Illegal_node>
         */
        String expected = ""<123IllegalNode>someValue1</123IllegalNode><Illegal@node>someValue2</Illegal@node>"";

        // removed other assertion
        // removed other assertion
        
    }
",XMLConfigurationTest::shouldHandleIllegalJSONNodeNames_3_oe,org.json.JSONObject,"append(String key, Object value)","/**
     * Append values to the array under a key. If the key does not exist in the
     * JSONObject, then the key is put in the JSONObject with its value being a
     * JSONArray containing the value parameter. If the key was already
     * associated with a JSONArray, then the value parameter is appended to it.
     *
     * @param key
     *            A key string.
     * @param value
     *            An object to be accumulated under the key.
     * @return this.
     * @throws JSONException
     *            If the value is non-finite number or if the current value associated with
     *             the key is not a JSONArray.
     * @throws NullPointerException
     *            If the key is <code>null</code>.
     */","public JSONObject append(String key, Object value) throws JSONException {
        testValidity(value);
        Object object = this.opt(key);
        if (object == null) {
            this.put(key, new JSONArray().put(value));
        } else if (object instanceof JSONArray) {
            this.put(key, ((JSONArray) object).put(value));
        } else {
            throw wrongValueFormatException(key, ""JSONArray"", null, null);
        }
        return this;
    }"
json_105_1,"    @Test
    public void shouldHandleNullNodeValue_1_oe()
    {
        JSONObject inputJSON = new JSONObject();
        inputJSON.put(""nullValue"", JSONObject.NULL);
        // This is a possible preferred result
        // String expectedXML = ""<nullValue/>"";
        /**
         * This is the current behavior. JSONObject.NULL is emitted as 
         * the string, ""null"".
         */
        String actualXML = ""<nullValue>null</nullValue>"";
        String resultXML = XML.toString(inputJSON, null,
                XMLParserConfiguration.KEEP_STRINGS);
        
    }
",XMLConfigurationTest::shouldHandleNullNodeValue_1_oe,org.json.JSONObject,"put(String key, boolean value)","/**
     * Put a key/boolean pair in the JSONObject.
     *
     * @param key
     *            A key string.
     * @param value
     *            A boolean which is the value.
     * @return this.
     * @throws JSONException
     *            If the value is non-finite number.
     * @throws NullPointerException
     *            If the key is <code>null</code>.
     */","public JSONObject put(String key, boolean value) throws JSONException {
        return this.put(key, value ? Boolean.TRUE : Boolean.FALSE);
    }"
json_106_1,"    @Test
    public void contentOperations_1_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        
    }
",XMLConfigurationTest::contentOperations_1_oe,org.json.JSONObject,length(),"/**
     * Get the number of keys stored in the JSONObject.
     *
     * @return The number of keys in the JSONObject.
     */","public int length() {
        return this.map.size();
    }"
json_106_2,"    @Test
    public void contentOperations_2_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        
    }
",XMLConfigurationTest::contentOperations_2_oe,org.json.JSONObject,get(String key),"/**
     * Get the value object associated with a key.
     *
     * @param key
     *            A key string.
     * @return The object associated with the key.
     * @throws JSONException
     *             if the key is not found.
     */","public Object get(String key) throws JSONException {
        if (key == null) {
            throw new JSONException(""Null key."");
        }
        Object object = this.opt(key);
        if (object == null) {
            throw new JSONException(""JSONObject["" + quote(key) + ""] not found."");
        }
        return object;
    }"
json_106_3,"    @Test
    public void contentOperations_3_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        
    }
",XMLConfigurationTest::contentOperations_3_oe,org.json.JSONObject,get(String key),"/**
     * Get the value object associated with a key.
     *
     * @param key
     *            A key string.
     * @return The object associated with the key.
     * @throws JSONException
     *             if the key is not found.
     */","public Object get(String key) throws JSONException {
        if (key == null) {
            throw new JSONException(""Null key."");
        }
        Object object = this.opt(key);
        if (object == null) {
            throw new JSONException(""JSONObject["" + quote(key) + ""] not found."");
        }
        return object;
    }"
json_106_4,"    @Test
    public void contentOperations_4_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
    }
",XMLConfigurationTest::contentOperations_4_oe,org.json.JSONObject,get(String key),"/**
     * Get the value object associated with a key.
     *
     * @param key
     *            A key string.
     * @return The object associated with the key.
     * @throws JSONException
     *             if the key is not found.
     */","public Object get(String key) throws JSONException {
        if (key == null) {
            throw new JSONException(""Null key."");
        }
        Object object = this.opt(key);
        if (object == null) {
            throw new JSONException(""JSONObject["" + quote(key) + ""] not found."");
        }
        return object;
    }"
json_106_5,"    @Test
    public void contentOperations_5_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // multiple consecutive standalone cdatas are accumulated into an array
        xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2><![CDATA[here is another cdata]]>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        
    }
",XMLConfigurationTest::contentOperations_5_oe,org.json.JSONObject,length(),"/**
     * Get the number of keys stored in the JSONObject.
     *
     * @return The number of keys in the JSONObject.
     */","public int length() {
        return this.map.size();
    }"
json_106_6,"    @Test
    public void contentOperations_6_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // multiple consecutive standalone cdatas are accumulated into an array
        xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2><![CDATA[here is another cdata]]>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        
    }
",XMLConfigurationTest::contentOperations_6_oe,org.json.JSONObject,get(String key),"/**
     * Get the value object associated with a key.
     *
     * @param key
     *            A key string.
     * @return The object associated with the key.
     * @throws JSONException
     *             if the key is not found.
     */","public Object get(String key) throws JSONException {
        if (key == null) {
            throw new JSONException(""Null key."");
        }
        Object object = this.opt(key);
        if (object == null) {
            throw new JSONException(""JSONObject["" + quote(key) + ""] not found."");
        }
        return object;
    }"
json_106_7,"    @Test
    public void contentOperations_7_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // multiple consecutive standalone cdatas are accumulated into an array
        xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2><![CDATA[here is another cdata]]>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion
        
    }
",XMLConfigurationTest::contentOperations_7_oe,org.json.JSONObject,get(String key),"/**
     * Get the value object associated with a key.
     *
     * @param key
     *            A key string.
     * @return The object associated with the key.
     * @throws JSONException
     *             if the key is not found.
     */","public Object get(String key) throws JSONException {
        if (key == null) {
            throw new JSONException(""Null key."");
        }
        Object object = this.opt(key);
        if (object == null) {
            throw new JSONException(""JSONObject["" + quote(key) + ""] not found."");
        }
        return object;
    }"
json_106_8,"    @Test
    public void contentOperations_8_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // multiple consecutive standalone cdatas are accumulated into an array
        xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2><![CDATA[here is another cdata]]>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion
        // removed other assertion
        
    }
",XMLConfigurationTest::contentOperations_8_oe,org.json.JSONObject,get(String key),"/**
     * Get the value object associated with a key.
     *
     * @param key
     *            A key string.
     * @return The object associated with the key.
     * @throws JSONException
     *             if the key is not found.
     */","public Object get(String key) throws JSONException {
        if (key == null) {
            throw new JSONException(""Null key."");
        }
        Object object = this.opt(key);
        if (object == null) {
            throw new JSONException(""JSONObject["" + quote(key) + ""] not found."");
        }
        return object;
    }"
json_106_9,"    @Test
    public void contentOperations_9_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // multiple consecutive standalone cdatas are accumulated into an array
        xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2><![CDATA[here is another cdata]]>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        JSONArray jsonArray = jsonObject.getJSONArray(""altContent"");
        
    }
",XMLConfigurationTest::contentOperations_9_oe,org.json.JSONArray,length(),"/**
     * Get the number of elements in the JSONArray, included nulls.
     *
     * @return The length (or size).
     */","public int length() {
        return this.myArrayList.size();
    }"
json_106_10,"    @Test
    public void contentOperations_10_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // multiple consecutive standalone cdatas are accumulated into an array
        xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2><![CDATA[here is another cdata]]>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        JSONArray jsonArray = jsonObject.getJSONArray(""altContent"");
        // removed other assertion
        
    }
",XMLConfigurationTest::contentOperations_10_oe,org.json.JSONArray,get(int index),"/**
     * Get the object value associated with an index.
     *
     * @param index
     *            The index must be between 0 and length() - 1.
     * @return An object value.
     * @throws JSONException
     *             If there is no value for the index.
     */","public Object get(int index) throws JSONException {
        Object object = this.opt(index);
        if (object == null) {
            throw new JSONException(""JSONArray["" + index + ""] not found."");
        }
        return object;
    }"
json_106_11,"    @Test
    public void contentOperations_11_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // multiple consecutive standalone cdatas are accumulated into an array
        xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2><![CDATA[here is another cdata]]>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        JSONArray jsonArray = jsonObject.getJSONArray(""altContent"");
        // removed other assertion
        // removed other assertion
        
    }
",XMLConfigurationTest::contentOperations_11_oe,org.json.JSONArray,get(int index),"/**
     * Get the object value associated with an index.
     *
     * @param index
     *            The index must be between 0 and length() - 1.
     * @return An object value.
     * @throws JSONException
     *             If there is no value for the index.
     */","public Object get(int index) throws JSONException {
        Object object = this.opt(index);
        if (object == null) {
            throw new JSONException(""JSONArray["" + index + ""] not found."");
        }
        return object;
    }"
json_106_12,"    @Test
    public void contentOperations_12_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // multiple consecutive standalone cdatas are accumulated into an array
        xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2><![CDATA[here is another cdata]]>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        JSONArray jsonArray = jsonObject.getJSONArray(""altContent"");
        // removed other assertion
        // removed other assertion
        // removed other assertion

        /*
         * text content is accumulated in a ""content"" inside a local JSONObject.
         * If there is only one instance, it is saved in the context (a different JSONObject 
         * from the calling code. and the content element is discarded. 
         */
        xmlStr =  ""<tag1>value 1</tag1>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        
    }
",XMLConfigurationTest::contentOperations_12_oe,org.json.JSONObject,length(),"/**
     * Get the number of keys stored in the JSONObject.
     *
     * @return The number of keys in the JSONObject.
     */","public int length() {
        return this.map.size();
    }"
json_106_13,"    @Test
    public void contentOperations_13_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // multiple consecutive standalone cdatas are accumulated into an array
        xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2><![CDATA[here is another cdata]]>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        JSONArray jsonArray = jsonObject.getJSONArray(""altContent"");
        // removed other assertion
        // removed other assertion
        // removed other assertion

        /*
         * text content is accumulated in a ""content"" inside a local JSONObject.
         * If there is only one instance, it is saved in the context (a different JSONObject 
         * from the calling code. and the content element is discarded. 
         */
        xmlStr =  ""<tag1>value 1</tag1>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        
    }
",XMLConfigurationTest::contentOperations_13_oe,org.json.JSONObject,get(String key),"/**
     * Get the value object associated with a key.
     *
     * @param key
     *            A key string.
     * @return The object associated with the key.
     * @throws JSONException
     *             if the key is not found.
     */","public Object get(String key) throws JSONException {
        if (key == null) {
            throw new JSONException(""Null key."");
        }
        Object object = this.opt(key);
        if (object == null) {
            throw new JSONException(""JSONObject["" + quote(key) + ""] not found."");
        }
        return object;
    }"
json_106_14,"    @Test
    public void contentOperations_14_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // multiple consecutive standalone cdatas are accumulated into an array
        xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2><![CDATA[here is another cdata]]>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        JSONArray jsonArray = jsonObject.getJSONArray(""altContent"");
        // removed other assertion
        // removed other assertion
        // removed other assertion

        /*
         * text content is accumulated in a ""content"" inside a local JSONObject.
         * If there is only one instance, it is saved in the context (a different JSONObject 
         * from the calling code. and the content element is discarded. 
         */
        xmlStr =  ""<tag1>value 1</tag1>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion

        /*
         * array-style text content (multiple tags with the same name) is 
         * accumulated in a local JSONObject with key=""content"" and value=JSONArray,
         * saved in the context, and then the local JSONObject is discarded.
         */
        xmlStr =  ""<tag1>value 1</tag1><tag1>2</tag1><tag1>true</tag1>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        
    }
",XMLConfigurationTest::contentOperations_14_oe,org.json.JSONObject,length(),"/**
     * Get the number of keys stored in the JSONObject.
     *
     * @return The number of keys in the JSONObject.
     */","public int length() {
        return this.map.size();
    }"
json_106_15,"    @Test
    public void contentOperations_15_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // multiple consecutive standalone cdatas are accumulated into an array
        xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2><![CDATA[here is another cdata]]>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        JSONArray jsonArray = jsonObject.getJSONArray(""altContent"");
        // removed other assertion
        // removed other assertion
        // removed other assertion

        /*
         * text content is accumulated in a ""content"" inside a local JSONObject.
         * If there is only one instance, it is saved in the context (a different JSONObject 
         * from the calling code. and the content element is discarded. 
         */
        xmlStr =  ""<tag1>value 1</tag1>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion

        /*
         * array-style text content (multiple tags with the same name) is 
         * accumulated in a local JSONObject with key=""content"" and value=JSONArray,
         * saved in the context, and then the local JSONObject is discarded.
         */
        xmlStr =  ""<tag1>value 1</tag1><tag1>2</tag1><tag1>true</tag1>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        
    }
",XMLConfigurationTest::contentOperations_15_oe,org.json.JSONObject,get(String key),"/**
     * Get the value object associated with a key.
     *
     * @param key
     *            A key string.
     * @return The object associated with the key.
     * @throws JSONException
     *             if the key is not found.
     */","public Object get(String key) throws JSONException {
        if (key == null) {
            throw new JSONException(""Null key."");
        }
        Object object = this.opt(key);
        if (object == null) {
            throw new JSONException(""JSONObject["" + quote(key) + ""] not found."");
        }
        return object;
    }"
json_106_16,"    @Test
    public void contentOperations_16_oe() {
        /*
         * When a standalone <!CDATA[...]] structure is found while parsing XML into a
         * JSONObject, the contents are placed in a string value with key=""content"".
         */
        String xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2>"";
        JSONObject jsonObject = XML.toJSONObject(xmlStr, 
                XMLParserConfiguration.KEEP_STRINGS);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion

        // multiple consecutive standalone cdatas are accumulated into an array
        xmlStr = ""<tag1></tag1><![CDATA[if (a < b && a > 0) then return]]><tag2></tag2><![CDATA[here is another cdata]]>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        JSONArray jsonArray = jsonObject.getJSONArray(""altContent"");
        // removed other assertion
        // removed other assertion
        // removed other assertion

        /*
         * text content is accumulated in a ""content"" inside a local JSONObject.
         * If there is only one instance, it is saved in the context (a different JSONObject 
         * from the calling code. and the content element is discarded. 
         */
        xmlStr =  ""<tag1>value 1</tag1>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion

        /*
         * array-style text content (multiple tags with the same name) is 
         * accumulated in a local JSONObject with key=""content"" and value=JSONArray,
         * saved in the context, and then the local JSONObject is discarded.
         */
        xmlStr =  ""<tag1>value 1</tag1><tag1>2</tag1><tag1>true</tag1>"";
        jsonObject = XML.toJSONObject(xmlStr,
                new XMLParserConfiguration()
                        .withKeepStrings(true)
                        .withcDataTagName(""altContent""));
        // removed other assertion
        // removed other assertion
        jsonArray = jsonObject.getJSONArray(""tag1"");
        
    }
",XMLConfigurationTest::contentOperations_16_oe,org.json.JSONArray,length(),"/**
     * Get the number of elements in the JSONArray, included nulls.
     *
     * @return The length (or size).
     */","public int length() {
        return this.myArrayList.size();
    }"
