id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
conf_562_2,"    @Test
    public void testTransformException_2_oe() throws TransformerException {
        final Transformer transformer = EasyMock.createMock(Transformer.class);
        final Source src = EasyMock.createMock(Source.class);
        final Result res = EasyMock.createMock(Result.class);
        final TransformerException tex = new TransformerException(""Test Exception"");
        transformer.transform(src, res);
        EasyMock.expectLastCall().andThrow(tex);
        EasyMock.replay(transformer, src, res);

        try {
            XMLDocumentHelper.transform(transformer, src, res);
        } catch (final ConfigurationException cex) {
            assertEquals(""Wrong cause"", tex, cex.getCause());
    }
    }",TestXMLDocumentHelper::testTransformException_2_oe,org.apache.commons.configuration2.event.ConfigurationErrorEvent,getCause(),"/**
     * Returns the cause of this error event. This is the {@code Throwable} object that caused this event to be fired.
     *
     * @return the cause of this error event
     */","public Throwable getCause() {
        return cause;
    }"
conf_759_2,"    @Test
    public void testThrowExceptionOnMissing_2_oe() {
        final BaseConfiguration config = new BaseConfiguration();
        config.setThrowExceptionOnMissing(true);

        final SubsetConfiguration subset = new SubsetConfiguration(config, ""prefix"");

        try {
            subset.getString(""foo"");
        } catch (final NoSuchElementException e) {
        }

        config.setThrowExceptionOnMissing(false);
        assertNull(subset.getString(""foo""));
    }",TestSubsetConfiguration::testThrowExceptionOnMissing_2_oe,org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper,"getString(final String key, final String defaultValue)",,"@Override
    public String getString(final String key, final String defaultValue) {
        return config.getString(makePath(key), defaultValue);
    }"
conf_761_2,"    @Test
    public void testExceptionHandling_2_oe() {
        final PropertiesConfiguration config = new PropertiesConfiguration();
        final String property = ""nonExistingProperty"";
        config.setThrowExceptionOnMissing(true);
        final ImmutableConfiguration ic = ConfigurationUtils.unmodifiableConfiguration(config);
        try {
            ic.getString(property);
        } catch (final NoSuchElementException e) {
            assertThat(""Wrong message"", e.getMessage(), containsString(property));
    }
    }",TestImmutableConfiguration::testExceptionHandling_2_oe,org.apache.commons.configuration2.ImmutableConfiguration,getString(String key),"/**
     * Gets a string associated with the given configuration key.
     *
     * @param key The configuration key.
     * @return The associated string.
     *
     * @throws org.apache.commons.configuration2.ex.ConversionException is thrown if the key maps to an object that is not a
     *         String.
     */",String getString(String key);
conf_965_2,"    @Test
    public void testLoadFromFileNoContent_2_oe() {
        final FileHandler handler = new FileHandler();
        final File file = createTestFile();
        try {
            handler.load(file);
        } catch (final ConfigurationException cex) {
            assertEquals(""Wrong message"", ""No content available!"", cex.getMessage());
    }
    }",TestFileHandler::testLoadFromFileNoContent_2_oe,org.apache.commons.configuration2.io.FileHandler,void load(),"/**
     * Loads the associated file from the underlying location. If no location has been set, an exception is thrown.
     *
     * @throws ConfigurationException if loading of the configuration fails
     */","public void load() throws ConfigurationException {
        load(checkContentAndGetLocator());
    }"
conf_969_2,"    @Test
    public void testLoadFromReaderIOException_2_oe() throws IOException, ConfigurationException {
        final FileBased content = EasyMock.createMock(FileBased.class);
        final Reader in = new StringReader(CONTENT);
        final IOException ioex = new IOException(""Test exception"");
        content.read(in);
        EasyMock.expectLastCall().andThrow(ioex);
        EasyMock.replay(content);
        final FileHandler handler = new FileHandler(content);
        try {
            handler.load(in);
        } catch (final ConfigurationException cex) {
            assertEquals(""Wrong root cause"", ioex, cex.getCause());
    }
    }",TestFileHandler::testLoadFromReaderIOException_2_oe,org.apache.commons.configuration2.event.ConfigurationErrorEvent,getCause(),"/**
     * Returns the cause of this error event. This is the {@code Throwable} object that caused this event to be fired.
     *
     * @return the cause of this error event
     */","public Throwable getCause() {
        return cause;
    }"
conf_974_2,"    @Test
    public void testLoadInputStreamSupportIOException_2_oe() throws ConfigurationException, IOException {
        final FileBasedInputStreamSupportTestImpl content = EasyMock.createMock(FileBasedInputStreamSupportTestImpl.class);
        final ByteArrayInputStream bin = new ByteArrayInputStream(CONTENT.getBytes());
        final IOException ioex = new IOException();
        content.read(bin);
        EasyMock.expectLastCall().andThrow(ioex);
        EasyMock.replay(content);
        final FileHandler handler = new FileHandler(content);
        try {
            handler.load(bin);
        } catch (final ConfigurationException cex) {
            assertEquals(""Wrong cause"", ioex, cex.getCause());
    }
    }",TestFileHandler::testLoadInputStreamSupportIOException_2_oe,org.apache.commons.configuration2.event.ConfigurationErrorEvent,getCause(),"/**
     * Returns the cause of this error event. This is the {@code Throwable} object that caused this event to be fired.
     *
     * @return the cause of this error event
     */","public Throwable getCause() {
        return cause;
    }"
conf_986_2,"    @Test
    public void testSaveToFileNameURLException_2_oe() throws IOException {
        final FileSystem fs = EasyMock.createMock(FileSystem.class);
        final File file = folder.newFile();
        final String basePath = ""some base path"";
        final MalformedURLException urlex = new MalformedURLException(""Test exception"");
        EasyMock.expect(fs.getURL(basePath, file.getName())).andThrow(urlex);
        EasyMock.replay(fs);
        final FileHandler handler = new FileHandler(new FileBasedTestImpl());
        handler.setBasePath(basePath);
        handler.setFileSystem(fs);
        try {
            handler.save(file.getName());
        } catch (final ConfigurationException cex) {
            assertEquals(""Wrong cause"", urlex, cex.getCause());
    }
    }",TestFileHandler::testSaveToFileNameURLException_2_oe,org.apache.commons.configuration2.event.ConfigurationErrorEvent,getCause(),"/**
     * Returns the cause of this error event. This is the {@code Throwable} object that caused this event to be fired.
     *
     * @return the cause of this error event
     */","public Throwable getCause() {
        return cause;
    }"
conf_992_2,"    @Test
    public void testSaveToWriterIOException_2_oe() throws ConfigurationException, IOException {
        final FileBased content = EasyMock.createMock(FileBased.class);
        final StringWriter out = new StringWriter();
        final IOException ioex = new IOException(""Test exception!"");
        content.write(out);
        EasyMock.expectLastCall().andThrow(ioex);
        EasyMock.replay(content);
        final FileHandler handler = new FileHandler(content);
        try {
            handler.save(out);
        } catch (final ConfigurationException cex) {
            assertEquals(""Wrong cause"", ioex, cex.getCause());
    }
    }",TestFileHandler::testSaveToWriterIOException_2_oe,org.apache.commons.configuration2.event.ConfigurationErrorEvent,getCause(),"/**
     * Returns the cause of this error event. This is the {@code Throwable} object that caused this event to be fired.
     *
     * @return the cause of this error event
     */","public Throwable getCause() {
        return cause;
    }"
conf_1367_2,"    @Test
    public void testSchemaValidationError_2_oe() {
        final MultiFileConfigurationBuilder<XMLConfiguration> builder = createTestBuilder(
            new XMLBuilderParametersImpl().setValidating(true).setSchemaValidation(true));
        switchToConfig(""2001"");
        try {
            builder.getConfiguration();
        } catch (final ConfigurationException ex) {
            Throwable cause = ex.getCause();
            while (cause != null && !(cause instanceof SAXParseException)) {
                cause = cause.getCause();
            }
            assertNotNull(""SAXParseException was not thrown"", cause);
    }
    }",TestMultiFileConfigurationBuilder::testSchemaValidationError_2_oe,org.apache.commons.configuration2.event.ConfigurationErrorEvent,getCause(),"/**
     * Returns the cause of this error event. This is the {@code Throwable} object that caused this event to be fired.
     *
     * @return the cause of this error event
     */","public Throwable getCause() {
        return cause;
    }"
conf_1403_2,"    @Test
    public void testPropertiesBuilderFromPathIncludeNotFoundPass_2_oe() throws ConfigurationException {
        final Configurations configs = new Configurations();
        final String absPath = absolutePath(""include-not-found.properties"");
        final FileBasedConfigurationBuilder<PropertiesConfiguration> builderFail = configs.propertiesBuilder(absPath);
        try {
            builderFail.getConfiguration();
        } catch (final ConfigurationException e) {
        }
        try {
            configs.properties(absPath);
        } catch (final ConfigurationException e) {
        }
        {
            final Map<String, Object> map =
                    new Parameters().properties()
                            .setPath(absPath)
                            .setIncludeListener(PropertiesConfiguration.NOOP_INCLUDE_LISTENER)
                            .getParameters();
            final BasicConfigurationBuilder<PropertiesConfiguration> builderOk = configs.propertiesBuilder(absPath).addParameters(map);
            final PropertiesConfiguration configuration = builderOk.getConfiguration();
            assertEquals(""valueA"", configuration.getString(""keyA""));
    }
    }",TestConfigurations::testPropertiesBuilderFromPathIncludeNotFoundPass_2_oe,org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper,"getString(final String key, final String defaultValue)",,"@Override
    public String getString(final String key, final String defaultValue) {
        return config.getString(makePath(key), defaultValue);
    }"
conf_1403_3,"    @Test
    public void testPropertiesBuilderFromPathIncludeNotFoundPass_3_oe() throws ConfigurationException {
        final Configurations configs = new Configurations();
        final String absPath = absolutePath(""include-not-found.properties"");
        final FileBasedConfigurationBuilder<PropertiesConfiguration> builderFail = configs.propertiesBuilder(absPath);
        try {
            builderFail.getConfiguration();
        } catch (final ConfigurationException e) {
        }
        try {
            configs.properties(absPath);
        } catch (final ConfigurationException e) {
        }
        {
            final Map<String, Object> map =
                    new Parameters().properties()
                            .setPath(absPath)
                            .setIncludeListener(PropertiesConfiguration.NOOP_INCLUDE_LISTENER)
                            .getParameters();
            final BasicConfigurationBuilder<PropertiesConfiguration> builderOk = configs.propertiesBuilder(absPath).addParameters(map);
            final PropertiesConfiguration configuration = builderOk.getConfiguration();
        }
        {
            final BasicConfigurationBuilder<PropertiesConfiguration> builderOk = configs.propertiesBuilder(
                    new Parameters().properties()
                        .setPath(absPath)
                        .setIncludeListener(PropertiesConfiguration.NOOP_INCLUDE_LISTENER));
            final PropertiesConfiguration configuration = builderOk.getConfiguration();
            assertEquals(""valueA"", configuration.getString(""keyA""));
    }
    }",TestConfigurations::testPropertiesBuilderFromPathIncludeNotFoundPass_3_oe,org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper,"getString(final String key, final String defaultValue)",,"@Override
    public String getString(final String key, final String defaultValue) {
        return config.getString(makePath(key), defaultValue);
    }"
conf_1535_1,"    @Test
    public void testConcurrentUpdate_1_oe() throws InterruptedException {
        final NodeKeyResolver<ImmutableNode> resolver = createResolver();
        final InMemoryNodeModel model = new InMemoryNodeModel(NodeStructureHelper.ROOT_AUTHORS_TREE);
        EasyMock.expect(resolver.resolveAddKey(EasyMock.anyObject(ImmutableNode.class), EasyMock.eq(KEY), EasyMock.anyObject(TreeData.class))).andAnswer(() -> {
            final ImmutableNode addParent = (ImmutableNode) EasyMock.getCurrentArguments()[0];
            return new NodeAddData<>(addParent, ""name"", false, Collections.singleton(""author""));
        }).anyTimes();
        EasyMock.replay(resolver);

        final CountDownLatch latch = new CountDownLatch(1);
        final String authorPrefix = ""newAuthor"";
        final int threadCount = 32;
        final Thread[] threads = new Thread[threadCount];
        for (int i = 0; i < threadCount; i++) {
            final String authorName = authorPrefix + i;
            threads[i] = new Thread(() -> {
                try {
                    latch.await();
                    model.addProperty(KEY, Collections.singleton(authorName), resolver);
                } catch (final InterruptedException iex) {
                }
            });
            threads[i].start();
        }
        latch.countDown();
        for (final Thread t : threads) {
            t.join();
        }

        final Pattern patternAuthorName = Pattern.compile(Pattern.quote(authorPrefix) + ""(\\d+)"");
        final Set<Integer> indices = new HashSet<>();
        for (int i = 0; i < threadCount; i++) {
            final ImmutableNode node = nodeForKey(model, ""author("" + i + "")/name"");
            final Matcher m = patternAuthorName.matcher(String.valueOf(node.getValue()));
            assertTrue(""Wrong value: "" + node.getValue(), m.matches());
    }
    }",TestInMemoryNodeModel::testConcurrentUpdate_1_oe,org.apache.commons.configuration2.tree.NodeNameMatchers,"matches(final T node, final NodeHandler<T> handler, final String criterion)",,"@Override
        public <T> boolean matches(final T node, final NodeHandler<T> handler, final String criterion) {
            return StringUtils.equals(criterion, handler.nodeName(node));
        }"
conf_1695_2,"    @Test
    public void testLoadWithError_2_oe() {
        config = new PropertyListConfiguration();
        try {
            new FileHandler(config).load(new StringReader(""""));
        } catch (final ConfigurationException e) {
            assertNotNull(e.getMessage());
    }
    }",TestPropertyListConfiguration::testLoadWithError_2_oe,org.apache.commons.configuration2.AbstractYAMLBasedConfiguration,"void load(final Map<String, Object> map)","/**
     * Loads this configuration from the content of the specified map. The data in the map is transformed into a hierarchy
     * of {@link ImmutableNode} objects.
     *
     * @param map the map to be processed
     */","protected void load(final Map<String, Object> map) {
        final List<ImmutableNode> roots = constructHierarchy("""", map);
        getNodeModel().setRootNode(roots.get(0));
    }"
conf_1729_2,"    @Test
    public void testWriteCalledDirectly_2_oe() throws IOException {
        config = new XMLPropertyListConfiguration();
        config.addProperty(""foo"", ""bar"");

        try (Writer out = new FileWriter(folder.newFile())) {
            config.write(out);
        } catch (final ConfigurationException e) {
            assertThat(e.getMessage(), containsString(""FileHandler""));
    }
    }",TestXMLPropertyListConfiguration::testWriteCalledDirectly_2_oe,org.apache.commons.configuration2.PatternSubtreeConfigurationWrapper,void write(final Writer writer),,"@Override
    public void write(final Writer writer) throws ConfigurationException, IOException {
        fetchFileBased().write(writer);
    }"
conf_1770_2,"    @Test
    public void testFindMatchingConstructorNoMatch_2_oe() {
        final BeanDeclarationTestImpl decl = new BeanDeclarationTestImpl();
        final Collection<ConstructorArg> args = new ArrayList<>();
        args.add(ConstructorArg.forValue(TEST_STRING, getClass().getName()));
        decl.setConstructorArgs(args);
        try {
            DefaultBeanFactory.findMatchingConstructor(BeanCreationTestCtorBean.class, decl);
        } catch (final ConfigurationRuntimeException crex) {
            final String msg = crex.getMessage();
            assertTrue(""Bean class not found:"" + msg, msg.indexOf(BeanCreationTestCtorBean.class.getName()) > 0);
    }
    }",TestDefaultBeanFactory::testFindMatchingConstructorNoMatch_2_oe,org.apache.commons.configuration2.CombinedConfiguration.ConfigData,getName(),"/**
         * Returns the configuration's name.
         *
         * @return the name
         */","public String getName() {
            return name;
        }"
conf_1770_3,"    @Test
    public void testFindMatchingConstructorNoMatch_3_oe() {
        final BeanDeclarationTestImpl decl = new BeanDeclarationTestImpl();
        final Collection<ConstructorArg> args = new ArrayList<>();
        args.add(ConstructorArg.forValue(TEST_STRING, getClass().getName()));
        decl.setConstructorArgs(args);
        try {
            DefaultBeanFactory.findMatchingConstructor(BeanCreationTestCtorBean.class, decl);
        } catch (final ConfigurationRuntimeException crex) {
            final String msg = crex.getMessage();
            assertTrue(""Parameter value not found: "" + msg, msg.indexOf(TEST_STRING) > 0);
    }
    }",TestDefaultBeanFactory::testFindMatchingConstructorNoMatch_3_oe,org.apache.commons.configuration2.beanutils.DefaultBeanFactory,"findMatchingConstructor(final Class<T> beanClass, final BeanDeclaration data)","/**
     * Evaluates constructor arguments in the specified {@code BeanDeclaration} and tries to find a unique matching
     * constructor. If this is not possible, an exception is thrown. Note: This method is intended to be used by concrete
     * {@link BeanFactory} implementations and not by client code.
     *
     * @param beanClass the class of the bean to be created
     * @param data the current {@code BeanDeclaration}
     * @param <T> the type of the bean to be created
     * @return the single matching constructor
     * @throws ConfigurationRuntimeException if no single matching constructor can be found
     * @throws NullPointerException if the bean class or bean declaration are <b>null</b>
     */","protected static <T> Constructor<T> findMatchingConstructor(final Class<T> beanClass, final BeanDeclaration data) {
        final List<Constructor<T>> matchingConstructors = findMatchingConstructors(beanClass, data);
        checkSingleMatchingConstructor(beanClass, data, matchingConstructors);
        return matchingConstructors.get(0);
    }"
conf_1770_4,"    @Test
    public void testFindMatchingConstructorNoMatch_4_oe() {
        final BeanDeclarationTestImpl decl = new BeanDeclarationTestImpl();
        final Collection<ConstructorArg> args = new ArrayList<>();
        args.add(ConstructorArg.forValue(TEST_STRING, getClass().getName()));
        decl.setConstructorArgs(args);
        try {
            DefaultBeanFactory.findMatchingConstructor(BeanCreationTestCtorBean.class, decl);
        } catch (final ConfigurationRuntimeException crex) {
            final String msg = crex.getMessage();
            assertTrue(""Parameter type not found: "" + msg, msg.indexOf(""("" + getClass().getName() + ')') > 0);
    }
    }",TestDefaultBeanFactory::testFindMatchingConstructorNoMatch_4_oe,org.apache.commons.configuration2.CombinedConfiguration.ConfigData,getName(),"/**
         * Returns the configuration's name.
         *
         * @return the name
         */","public String getName() {
            return name;
        }"
conf_1776_2,"    @Test
    public void testGetMappedArguments_2_oe() {
        try {
            final Object value = bean.get(""mappedProperty"", ""unknown"");
        } catch (final Throwable t) {
            fail(""Threw "" + t + "" instead of returning null"");
    }
    }",TestConfigurationDynaBean::testGetMappedArguments_2_oe,org.apache.commons.configuration2.ConfigurationMap,get(final Object key),"/**
     * Returns the value of the specified key. The key is converted to a string and then passed to the underlying
     * configuration.
     *
     * @param key the key
     * @return the value of this key
     * @see java.util.Map#get(java.lang.Object)
     */","@Override
    public Object get(final Object key) {
        return configuration.getProperty(String.valueOf(key));
    }"
conf_1881_2,"    @Test
    public void testDefaultStringLookupsHolder_invalidLookupsDefinition_2_oe() {
        final Properties props = new Properties();
        props.setProperty(ConfigurationInterpolator.DEFAULT_PREFIX_LOOKUPS_PROPERTY, ""base64_encoder nope"");

        try {
            new ConfigurationInterpolator.DefaultPrefixLookupsHolder(props);

        } catch (Exception exc) {
            assertEquals(""Invalid default lookups definition: base64_encoder nope"", exc.getMessage());
    }
    }",TestConfigurationInterpolator::testDefaultStringLookupsHolder_invalidLookupsDefinition_2_oe,org.apache.commons.configuration2.ConfigurationXMLReader,"void setProperty(final String name, final Object value)","/**
     * Dummy implementation of the interface method. No properties are supported, so a call of this method just has no
     * effect.
     *
     * @param name the property name
     * @param value the property value
     */","@Override
    public void setProperty(final String name, final Object value) {
    }"
