id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
jsoup_492_4,"    @Test public void isBlank_4_oe() {
        boolean a = StringUtil.isBlank(""   \r\n  "");
        assertTrue(a);
        }",StringUtilTest::isBlank_4_oe,org.jsoup.internal.StringUtil,isBlank(final String string),"/**
     * Tests if a string is blank: null, empty, or only whitespace ("" "", \r\n, \t, etc)
     * @param string string to test
     * @return if string is blank
     */","public static boolean isBlank(final String string) {
        if (string == null || string.length() == 0)
            return true;

        int l = string.length();
        for (int i = 0; i < l; i++) {
            if (!StringUtil.isWhitespace(string.codePointAt(i)))
                return false;
        }
        return true;
    }"
jsoup_492_5,"    @Test public void isBlank_5_oe() {

        boolean a = StringUtil.isBlank(""hello"");
        assertFalse(a);
        }",StringUtilTest::isBlank_5_oe,org.jsoup.internal.StringUtil,isBlank(final String string),"/**
     * Tests if a string is blank: null, empty, or only whitespace ("" "", \r\n, \t, etc)
     * @param string string to test
     * @return if string is blank
     */","public static boolean isBlank(final String string) {
        if (string == null || string.length() == 0)
            return true;

        int l = string.length();
        for (int i = 0; i < l; i++) {
            if (!StringUtil.isWhitespace(string.codePointAt(i)))
                return false;
        }
        return true;
    }"
jsoup_492_6,"    @Test public void isBlank_6_oe() {

        boolean a = StringUtil.isBlank(""   hello   "");
        assertFalse(a);
        }",StringUtilTest::isBlank_6_oe,org.jsoup.internal.StringUtil,isBlank(final String string),"/**
     * Tests if a string is blank: null, empty, or only whitespace ("" "", \r\n, \t, etc)
     * @param string string to test
     * @return if string is blank
     */","public static boolean isBlank(final String string) {
        if (string == null || string.length() == 0)
            return true;

        int l = string.length();
        for (int i = 0; i < l; i++) {
            if (!StringUtil.isWhitespace(string.codePointAt(i)))
                return false;
        }
        return true;
    }"
jsoup_493_1,"    @Test public void isNumeric_1_oe() {
        boolean a = StringUtil.isNumeric(null);
        assertFalse(a);
        }",StringUtilTest::isNumeric_1_oe,org.jsoup.internal.StringUtil,isNumeric(String string),"/**
     * Tests if a string is numeric, i.e. contains only digit characters
     * @param string string to test
     * @return true if only digit chars, false if empty or null or contains non-digit chars
     */","public static boolean isNumeric(String string) {
        if (string == null || string.length() == 0)
            return false;

        int l = string.length();
        for (int i = 0; i < l; i++) {
            if (!Character.isDigit(string.codePointAt(i)))
                return false;
        }
        return true;
    }"
jsoup_493_2,"    @Test public void isNumeric_2_oe() {
        boolean a = StringUtil.isNumeric("" "");
        assertFalse(a);
        }",StringUtilTest::isNumeric_2_oe,org.jsoup.internal.StringUtil,isNumeric(String string),"/**
     * Tests if a string is numeric, i.e. contains only digit characters
     * @param string string to test
     * @return true if only digit chars, false if empty or null or contains non-digit chars
     */","public static boolean isNumeric(String string) {
        if (string == null || string.length() == 0)
            return false;

        int l = string.length();
        for (int i = 0; i < l; i++) {
            if (!Character.isDigit(string.codePointAt(i)))
                return false;
        }
        return true;
    }"
jsoup_493_3,"    @Test public void isNumeric_3_oe() {
        boolean a = StringUtil.isNumeric(""123 546"");
        assertFalse(a);
        }",StringUtilTest::isNumeric_3_oe,org.jsoup.internal.StringUtil,isNumeric(String string),"/**
     * Tests if a string is numeric, i.e. contains only digit characters
     * @param string string to test
     * @return true if only digit chars, false if empty or null or contains non-digit chars
     */","public static boolean isNumeric(String string) {
        if (string == null || string.length() == 0)
            return false;

        int l = string.length();
        for (int i = 0; i < l; i++) {
            if (!Character.isDigit(string.codePointAt(i)))
                return false;
        }
        return true;
    }"
jsoup_493_4,"    @Test public void isNumeric_4_oe() {
        boolean a = StringUtil.isNumeric(""hello"");
        assertFalse(a);
        }",StringUtilTest::isNumeric_4_oe,org.jsoup.internal.StringUtil,isNumeric(String string),"/**
     * Tests if a string is numeric, i.e. contains only digit characters
     * @param string string to test
     * @return true if only digit chars, false if empty or null or contains non-digit chars
     */","public static boolean isNumeric(String string) {
        if (string == null || string.length() == 0)
            return false;

        int l = string.length();
        for (int i = 0; i < l; i++) {
            if (!Character.isDigit(string.codePointAt(i)))
                return false;
        }
        return true;
    }"
jsoup_493_5,"    @Test public void isNumeric_5_oe() {
        boolean a = StringUtil.isNumeric(""123.334"");
        assertFalse(a);
        }",StringUtilTest::isNumeric_5_oe,org.jsoup.internal.StringUtil,isNumeric(String string),"/**
     * Tests if a string is numeric, i.e. contains only digit characters
     * @param string string to test
     * @return true if only digit chars, false if empty or null or contains non-digit chars
     */","public static boolean isNumeric(String string) {
        if (string == null || string.length() == 0)
            return false;

        int l = string.length();
        for (int i = 0; i < l; i++) {
            if (!Character.isDigit(string.codePointAt(i)))
                return false;
        }
        return true;
    }"
jsoup_493_6,"    @Test public void isNumeric_6_oe() {

        boolean a = StringUtil.isNumeric(""1"");
        assertTrue(a);
        }",StringUtilTest::isNumeric_6_oe,org.jsoup.internal.StringUtil,isNumeric(String string),"/**
     * Tests if a string is numeric, i.e. contains only digit characters
     * @param string string to test
     * @return true if only digit chars, false if empty or null or contains non-digit chars
     */","public static boolean isNumeric(String string) {
        if (string == null || string.length() == 0)
            return false;

        int l = string.length();
        for (int i = 0; i < l; i++) {
            if (!Character.isDigit(string.codePointAt(i)))
                return false;
        }
        return true;
    }"
jsoup_493_7,"    @Test public void isNumeric_7_oe() {

        boolean a = StringUtil.isNumeric(""1234"");
        assertTrue(a);
        }",StringUtilTest::isNumeric_7_oe,org.jsoup.internal.StringUtil,isNumeric(String string),"/**
     * Tests if a string is numeric, i.e. contains only digit characters
     * @param string string to test
     * @return true if only digit chars, false if empty or null or contains non-digit chars
     */","public static boolean isNumeric(String string) {
        if (string == null || string.length() == 0)
            return false;

        int l = string.length();
        for (int i = 0; i < l; i++) {
            if (!Character.isDigit(string.codePointAt(i)))
                return false;
        }
        return true;
    }"
jsoup_494_1,"    @Test public void isWhitespace_1_oe() {
        boolean a = StringUtil.isWhitespace('\t');
        assertTrue(a);
        }",StringUtilTest::isWhitespace_1_oe,org.jsoup.internal.StringUtil,isWhitespace(int c),"/**
     * Tests if a code point is ""whitespace"" as defined in the HTML spec. Used for output HTML.
     * @param c code point to test
     * @return true if code point is whitespace, false otherwise
     * @see #isActuallyWhitespace(int)
     */","public static boolean isWhitespace(int c){
        return c == ' ' || c == '\t' || c == '\n' || c == '\f' || c == '\r';
    }"
jsoup_494_2,"    @Test public void isWhitespace_2_oe() {
        boolean a = StringUtil.isWhitespace('\n');
        assertTrue(a);
        }",StringUtilTest::isWhitespace_2_oe,org.jsoup.internal.StringUtil,isWhitespace(int c),"/**
     * Tests if a code point is ""whitespace"" as defined in the HTML spec. Used for output HTML.
     * @param c code point to test
     * @return true if code point is whitespace, false otherwise
     * @see #isActuallyWhitespace(int)
     */","public static boolean isWhitespace(int c){
        return c == ' ' || c == '\t' || c == '\n' || c == '\f' || c == '\r';
    }"
jsoup_494_3,"    @Test public void isWhitespace_3_oe() {
        boolean a = StringUtil.isWhitespace('\r');
        assertTrue(a);
        }",StringUtilTest::isWhitespace_3_oe,org.jsoup.internal.StringUtil,isWhitespace(int c),"/**
     * Tests if a code point is ""whitespace"" as defined in the HTML spec. Used for output HTML.
     * @param c code point to test
     * @return true if code point is whitespace, false otherwise
     * @see #isActuallyWhitespace(int)
     */","public static boolean isWhitespace(int c){
        return c == ' ' || c == '\t' || c == '\n' || c == '\f' || c == '\r';
    }"
jsoup_494_4,"    @Test public void isWhitespace_4_oe() {
        boolean a = StringUtil.isWhitespace('\f');
        assertTrue(a);
        }",StringUtilTest::isWhitespace_4_oe,org.jsoup.internal.StringUtil,isWhitespace(int c),"/**
     * Tests if a code point is ""whitespace"" as defined in the HTML spec. Used for output HTML.
     * @param c code point to test
     * @return true if code point is whitespace, false otherwise
     * @see #isActuallyWhitespace(int)
     */","public static boolean isWhitespace(int c){
        return c == ' ' || c == '\t' || c == '\n' || c == '\f' || c == '\r';
    }"
jsoup_494_5,"    @Test public void isWhitespace_5_oe() {
        boolean a = StringUtil.isWhitespace(' ');
        assertTrue(a);
        }",StringUtilTest::isWhitespace_5_oe,org.jsoup.internal.StringUtil,isWhitespace(int c),"/**
     * Tests if a code point is ""whitespace"" as defined in the HTML spec. Used for output HTML.
     * @param c code point to test
     * @return true if code point is whitespace, false otherwise
     * @see #isActuallyWhitespace(int)
     */","public static boolean isWhitespace(int c){
        return c == ' ' || c == '\t' || c == '\n' || c == '\f' || c == '\r';
    }"
jsoup_494_6,"    @Test public void isWhitespace_6_oe() {

        boolean a = StringUtil.isWhitespace('\u00a0');
        assertFalse(a);
        }",StringUtilTest::isWhitespace_6_oe,org.jsoup.internal.StringUtil,isWhitespace(int c),"/**
     * Tests if a code point is ""whitespace"" as defined in the HTML spec. Used for output HTML.
     * @param c code point to test
     * @return true if code point is whitespace, false otherwise
     * @see #isActuallyWhitespace(int)
     */","public static boolean isWhitespace(int c){
        return c == ' ' || c == '\t' || c == '\n' || c == '\f' || c == '\r';
    }"
jsoup_494_7,"    @Test public void isWhitespace_7_oe() {

        boolean a = StringUtil.isWhitespace('\u2000');
        assertFalse(a);
        }",StringUtilTest::isWhitespace_7_oe,org.jsoup.internal.StringUtil,isWhitespace(int c),"/**
     * Tests if a code point is ""whitespace"" as defined in the HTML spec. Used for output HTML.
     * @param c code point to test
     * @return true if code point is whitespace, false otherwise
     * @see #isActuallyWhitespace(int)
     */","public static boolean isWhitespace(int c){
        return c == ' ' || c == '\t' || c == '\n' || c == '\f' || c == '\r';
    }"
jsoup_494_8,"    @Test public void isWhitespace_8_oe() {

        boolean a = StringUtil.isWhitespace('\u3000');
        assertFalse(a);
        }",StringUtilTest::isWhitespace_8_oe,org.jsoup.internal.StringUtil,isWhitespace(int c),"/**
     * Tests if a code point is ""whitespace"" as defined in the HTML spec. Used for output HTML.
     * @param c code point to test
     * @return true if code point is whitespace, false otherwise
     * @see #isActuallyWhitespace(int)
     */","public static boolean isWhitespace(int c){
        return c == ' ' || c == '\t' || c == '\n' || c == '\f' || c == '\r';
    }"
jsoup_495_1,"    @Test public void normaliseWhiteSpace_1_oe() {
        Object a = normaliseWhitespace(""    \r \n \r\n"");
        assertEquals("" "", a);
        }",StringUtilTest::normaliseWhiteSpace_1_oe,org.jsoup.internal.StringUtil,normaliseWhitespace(String string),"/**
     * Normalise the whitespace within this string; multiple spaces collapse to a single, and all whitespace characters
     * (e.g. newline, tab) convert to a simple space.
     * @param string content to normalise
     * @return normalised string
     */","public static String normaliseWhitespace(String string) {
        StringBuilder sb = StringUtil.borrowBuilder();
        appendNormalisedWhitespace(sb, string, false);
        return StringUtil.releaseBuilder(sb);
    }"
jsoup_495_2,"    @Test public void normaliseWhiteSpace_2_oe() {
        Object a = normaliseWhitespace(""   hello   \r \n  there    \n"");
        assertEquals("" hello there "", a);
        }",StringUtilTest::normaliseWhiteSpace_2_oe,org.jsoup.internal.StringUtil,normaliseWhitespace(String string),"/**
     * Normalise the whitespace within this string; multiple spaces collapse to a single, and all whitespace characters
     * (e.g. newline, tab) convert to a simple space.
     * @param string content to normalise
     * @return normalised string
     */","public static String normaliseWhitespace(String string) {
        StringBuilder sb = StringUtil.borrowBuilder();
        appendNormalisedWhitespace(sb, string, false);
        return StringUtil.releaseBuilder(sb);
    }"
jsoup_495_3,"    @Test public void normaliseWhiteSpace_3_oe() {
        Object a = normaliseWhitespace(""hello"");
        assertEquals(""hello"", a);
        }",StringUtilTest::normaliseWhiteSpace_3_oe,org.jsoup.internal.StringUtil,normaliseWhitespace(String string),"/**
     * Normalise the whitespace within this string; multiple spaces collapse to a single, and all whitespace characters
     * (e.g. newline, tab) convert to a simple space.
     * @param string content to normalise
     * @return normalised string
     */","public static String normaliseWhitespace(String string) {
        StringBuilder sb = StringUtil.borrowBuilder();
        appendNormalisedWhitespace(sb, string, false);
        return StringUtil.releaseBuilder(sb);
    }"
jsoup_495_4,"    @Test public void normaliseWhiteSpace_4_oe() {
        Object a = normaliseWhitespace(""hello\nthere"");
        assertEquals(""hello there"", a);
        }",StringUtilTest::normaliseWhiteSpace_4_oe,org.jsoup.internal.StringUtil,normaliseWhitespace(String string),"/**
     * Normalise the whitespace within this string; multiple spaces collapse to a single, and all whitespace characters
     * (e.g. newline, tab) convert to a simple space.
     * @param string content to normalise
     * @return normalised string
     */","public static String normaliseWhitespace(String string) {
        StringBuilder sb = StringUtil.borrowBuilder();
        appendNormalisedWhitespace(sb, string, false);
        return StringUtil.releaseBuilder(sb);
    }"
jsoup_497_1,"    @Test public void resolvesRelativeUrls_1_oe() {
        Object a = resolve(""http://example.com"", ""./one/two?three"");
        assertEquals(""http://example.com/one/two?three"", a);
        }",StringUtilTest::resolvesRelativeUrls_1_oe,org.jsoup.internal.StringUtil,"resolve(URL base, String relUrl)","/**
     * Create a new absolute URL, from a provided existing absolute URL and a relative URL component.
     * @param base the existing absolute base URL
     * @param relUrl the relative URL to resolve. (If it's already absolute, it will be returned)
     * @return the resolved absolute URL
     * @throws MalformedURLException if an error occurred generating the URL
     */","public static URL resolve(URL base, String relUrl) throws MalformedURLException {
        relUrl = stripControlChars(relUrl);
        // workaround: java resolves '//path/file + ?foo' to '//path/?foo', not '//path/file?foo' as desired
        if (relUrl.startsWith(""?""))
            relUrl = base.getPath() + relUrl;
        // workaround: //example.com + ./foo = //example.com/./foo, not //example.com/foo
        URL url = new URL(base, relUrl);
        String fixedFile = extraDotSegmentsPattern.matcher(url.getFile()).replaceFirst(""/"");
        if (url.getRef() != null) {
            fixedFile = fixedFile + ""#"" + url.getRef();
        }
        return new URL(url.getProtocol(), url.getHost(), url.getPort(), fixedFile);
    }"
jsoup_497_2,"    @Test public void resolvesRelativeUrls_2_oe() {
        Object a = resolve(""http://example.com?one"", ""./one/two?three"");
        assertEquals(""http://example.com/one/two?three"", a);
        }",StringUtilTest::resolvesRelativeUrls_2_oe,org.jsoup.internal.StringUtil,"resolve(URL base, String relUrl)","/**
     * Create a new absolute URL, from a provided existing absolute URL and a relative URL component.
     * @param base the existing absolute base URL
     * @param relUrl the relative URL to resolve. (If it's already absolute, it will be returned)
     * @return the resolved absolute URL
     * @throws MalformedURLException if an error occurred generating the URL
     */","public static URL resolve(URL base, String relUrl) throws MalformedURLException {
        relUrl = stripControlChars(relUrl);
        // workaround: java resolves '//path/file + ?foo' to '//path/?foo', not '//path/file?foo' as desired
        if (relUrl.startsWith(""?""))
            relUrl = base.getPath() + relUrl;
        // workaround: //example.com + ./foo = //example.com/./foo, not //example.com/foo
        URL url = new URL(base, relUrl);
        String fixedFile = extraDotSegmentsPattern.matcher(url.getFile()).replaceFirst(""/"");
        if (url.getRef() != null) {
            fixedFile = fixedFile + ""#"" + url.getRef();
        }
        return new URL(url.getProtocol(), url.getHost(), url.getPort(), fixedFile);
    }"
jsoup_497_3,"    @Test public void resolvesRelativeUrls_3_oe() {
        Object a = resolve(""http://example.com"", ""./one/two?three#four"");
        assertEquals(""http://example.com/one/two?three#four"", a);
        }",StringUtilTest::resolvesRelativeUrls_3_oe,org.jsoup.internal.StringUtil,"resolve(URL base, String relUrl)","/**
     * Create a new absolute URL, from a provided existing absolute URL and a relative URL component.
     * @param base the existing absolute base URL
     * @param relUrl the relative URL to resolve. (If it's already absolute, it will be returned)
     * @return the resolved absolute URL
     * @throws MalformedURLException if an error occurred generating the URL
     */","public static URL resolve(URL base, String relUrl) throws MalformedURLException {
        relUrl = stripControlChars(relUrl);
        // workaround: java resolves '//path/file + ?foo' to '//path/?foo', not '//path/file?foo' as desired
        if (relUrl.startsWith(""?""))
            relUrl = base.getPath() + relUrl;
        // workaround: //example.com + ./foo = //example.com/./foo, not //example.com/foo
        URL url = new URL(base, relUrl);
        String fixedFile = extraDotSegmentsPattern.matcher(url.getFile()).replaceFirst(""/"");
        if (url.getRef() != null) {
            fixedFile = fixedFile + ""#"" + url.getRef();
        }
        return new URL(url.getProtocol(), url.getHost(), url.getPort(), fixedFile);
    }"
jsoup_497_4,"    @Test public void resolvesRelativeUrls_4_oe() {
        Object a = resolve(""http://example.com/"", ""https://example.com/one"");
        assertEquals(""https://example.com/one"", a);
        }",StringUtilTest::resolvesRelativeUrls_4_oe,org.jsoup.internal.StringUtil,"resolve(URL base, String relUrl)","/**
     * Create a new absolute URL, from a provided existing absolute URL and a relative URL component.
     * @param base the existing absolute base URL
     * @param relUrl the relative URL to resolve. (If it's already absolute, it will be returned)
     * @return the resolved absolute URL
     * @throws MalformedURLException if an error occurred generating the URL
     */","public static URL resolve(URL base, String relUrl) throws MalformedURLException {
        relUrl = stripControlChars(relUrl);
        // workaround: java resolves '//path/file + ?foo' to '//path/?foo', not '//path/file?foo' as desired
        if (relUrl.startsWith(""?""))
            relUrl = base.getPath() + relUrl;
        // workaround: //example.com + ./foo = //example.com/./foo, not //example.com/foo
        URL url = new URL(base, relUrl);
        String fixedFile = extraDotSegmentsPattern.matcher(url.getFile()).replaceFirst(""/"");
        if (url.getRef() != null) {
            fixedFile = fixedFile + ""#"" + url.getRef();
        }
        return new URL(url.getProtocol(), url.getHost(), url.getPort(), fixedFile);
    }"
jsoup_497_5,"    @Test public void resolvesRelativeUrls_5_oe() {
        Object a = resolve(""http://example.com/two/"", ""../one/two.html"");
        assertEquals(""http://example.com/one/two.html"", a);
        }",StringUtilTest::resolvesRelativeUrls_5_oe,org.jsoup.internal.StringUtil,"resolve(URL base, String relUrl)","/**
     * Create a new absolute URL, from a provided existing absolute URL and a relative URL component.
     * @param base the existing absolute base URL
     * @param relUrl the relative URL to resolve. (If it's already absolute, it will be returned)
     * @return the resolved absolute URL
     * @throws MalformedURLException if an error occurred generating the URL
     */","public static URL resolve(URL base, String relUrl) throws MalformedURLException {
        relUrl = stripControlChars(relUrl);
        // workaround: java resolves '//path/file + ?foo' to '//path/?foo', not '//path/file?foo' as desired
        if (relUrl.startsWith(""?""))
            relUrl = base.getPath() + relUrl;
        // workaround: //example.com + ./foo = //example.com/./foo, not //example.com/foo
        URL url = new URL(base, relUrl);
        String fixedFile = extraDotSegmentsPattern.matcher(url.getFile()).replaceFirst(""/"");
        if (url.getRef() != null) {
            fixedFile = fixedFile + ""#"" + url.getRef();
        }
        return new URL(url.getProtocol(), url.getHost(), url.getPort(), fixedFile);
    }"
jsoup_497_6,"    @Test public void resolvesRelativeUrls_6_oe() {
        Object a = resolve(""https://example.com/"", ""//example2.com/one"");
        assertEquals(""https://example2.com/one"", a);
        }",StringUtilTest::resolvesRelativeUrls_6_oe,org.jsoup.internal.StringUtil,"resolve(URL base, String relUrl)","/**
     * Create a new absolute URL, from a provided existing absolute URL and a relative URL component.
     * @param base the existing absolute base URL
     * @param relUrl the relative URL to resolve. (If it's already absolute, it will be returned)
     * @return the resolved absolute URL
     * @throws MalformedURLException if an error occurred generating the URL
     */","public static URL resolve(URL base, String relUrl) throws MalformedURLException {
        relUrl = stripControlChars(relUrl);
        // workaround: java resolves '//path/file + ?foo' to '//path/?foo', not '//path/file?foo' as desired
        if (relUrl.startsWith(""?""))
            relUrl = base.getPath() + relUrl;
        // workaround: //example.com + ./foo = //example.com/./foo, not //example.com/foo
        URL url = new URL(base, relUrl);
        String fixedFile = extraDotSegmentsPattern.matcher(url.getFile()).replaceFirst(""/"");
        if (url.getRef() != null) {
            fixedFile = fixedFile + ""#"" + url.getRef();
        }
        return new URL(url.getProtocol(), url.getHost(), url.getPort(), fixedFile);
    }"
jsoup_497_7,"    @Test public void resolvesRelativeUrls_7_oe() {
        Object a = resolve(""https://example.com:8080"", ""./one"");
        assertEquals(""https://example.com:8080/one"", a);
        }",StringUtilTest::resolvesRelativeUrls_7_oe,org.jsoup.internal.StringUtil,"resolve(URL base, String relUrl)","/**
     * Create a new absolute URL, from a provided existing absolute URL and a relative URL component.
     * @param base the existing absolute base URL
     * @param relUrl the relative URL to resolve. (If it's already absolute, it will be returned)
     * @return the resolved absolute URL
     * @throws MalformedURLException if an error occurred generating the URL
     */","public static URL resolve(URL base, String relUrl) throws MalformedURLException {
        relUrl = stripControlChars(relUrl);
        // workaround: java resolves '//path/file + ?foo' to '//path/?foo', not '//path/file?foo' as desired
        if (relUrl.startsWith(""?""))
            relUrl = base.getPath() + relUrl;
        // workaround: //example.com + ./foo = //example.com/./foo, not //example.com/foo
        URL url = new URL(base, relUrl);
        String fixedFile = extraDotSegmentsPattern.matcher(url.getFile()).replaceFirst(""/"");
        if (url.getRef() != null) {
            fixedFile = fixedFile + ""#"" + url.getRef();
        }
        return new URL(url.getProtocol(), url.getHost(), url.getPort(), fixedFile);
    }"
jsoup_497_8,"    @Test public void resolvesRelativeUrls_8_oe() {
        Object a = resolve(""http://example.com/"", ""https://example2.com/one"");
        assertEquals(""https://example2.com/one"", a);
        }",StringUtilTest::resolvesRelativeUrls_8_oe,org.jsoup.internal.StringUtil,"resolve(URL base, String relUrl)","/**
     * Create a new absolute URL, from a provided existing absolute URL and a relative URL component.
     * @param base the existing absolute base URL
     * @param relUrl the relative URL to resolve. (If it's already absolute, it will be returned)
     * @return the resolved absolute URL
     * @throws MalformedURLException if an error occurred generating the URL
     */","public static URL resolve(URL base, String relUrl) throws MalformedURLException {
        relUrl = stripControlChars(relUrl);
        // workaround: java resolves '//path/file + ?foo' to '//path/?foo', not '//path/file?foo' as desired
        if (relUrl.startsWith(""?""))
            relUrl = base.getPath() + relUrl;
        // workaround: //example.com + ./foo = //example.com/./foo, not //example.com/foo
        URL url = new URL(base, relUrl);
        String fixedFile = extraDotSegmentsPattern.matcher(url.getFile()).replaceFirst(""/"");
        if (url.getRef() != null) {
            fixedFile = fixedFile + ""#"" + url.getRef();
        }
        return new URL(url.getProtocol(), url.getHost(), url.getPort(), fixedFile);
    }"
jsoup_497_9,"    @Test public void resolvesRelativeUrls_9_oe() {
        Object a = resolve(""wrong"", ""https://example.com/one"");
        assertEquals(""https://example.com/one"", a);
        }",StringUtilTest::resolvesRelativeUrls_9_oe,org.jsoup.internal.StringUtil,"resolve(URL base, String relUrl)","/**
     * Create a new absolute URL, from a provided existing absolute URL and a relative URL component.
     * @param base the existing absolute base URL
     * @param relUrl the relative URL to resolve. (If it's already absolute, it will be returned)
     * @return the resolved absolute URL
     * @throws MalformedURLException if an error occurred generating the URL
     */","public static URL resolve(URL base, String relUrl) throws MalformedURLException {
        relUrl = stripControlChars(relUrl);
        // workaround: java resolves '//path/file + ?foo' to '//path/?foo', not '//path/file?foo' as desired
        if (relUrl.startsWith(""?""))
            relUrl = base.getPath() + relUrl;
        // workaround: //example.com + ./foo = //example.com/./foo, not //example.com/foo
        URL url = new URL(base, relUrl);
        String fixedFile = extraDotSegmentsPattern.matcher(url.getFile()).replaceFirst(""/"");
        if (url.getRef() != null) {
            fixedFile = fixedFile + ""#"" + url.getRef();
        }
        return new URL(url.getProtocol(), url.getHost(), url.getPort(), fixedFile);
    }"
jsoup_497_10,"    @Test public void resolvesRelativeUrls_10_oe() {
        Object a = resolve(""https://example.com/one"", """");
        assertEquals(""https://example.com/one"", a);
        }",StringUtilTest::resolvesRelativeUrls_10_oe,org.jsoup.internal.StringUtil,"resolve(URL base, String relUrl)","/**
     * Create a new absolute URL, from a provided existing absolute URL and a relative URL component.
     * @param base the existing absolute base URL
     * @param relUrl the relative URL to resolve. (If it's already absolute, it will be returned)
     * @return the resolved absolute URL
     * @throws MalformedURLException if an error occurred generating the URL
     */","public static URL resolve(URL base, String relUrl) throws MalformedURLException {
        relUrl = stripControlChars(relUrl);
        // workaround: java resolves '//path/file + ?foo' to '//path/?foo', not '//path/file?foo' as desired
        if (relUrl.startsWith(""?""))
            relUrl = base.getPath() + relUrl;
        // workaround: //example.com + ./foo = //example.com/./foo, not //example.com/foo
        URL url = new URL(base, relUrl);
        String fixedFile = extraDotSegmentsPattern.matcher(url.getFile()).replaceFirst(""/"");
        if (url.getRef() != null) {
            fixedFile = fixedFile + ""#"" + url.getRef();
        }
        return new URL(url.getProtocol(), url.getHost(), url.getPort(), fixedFile);
    }"
jsoup_497_11,"    @Test public void resolvesRelativeUrls_11_oe() {
        Object a = resolve(""wrong"", ""also wrong"");
        assertEquals("""", a);
        }",StringUtilTest::resolvesRelativeUrls_11_oe,org.jsoup.internal.StringUtil,"resolve(URL base, String relUrl)","/**
     * Create a new absolute URL, from a provided existing absolute URL and a relative URL component.
     * @param base the existing absolute base URL
     * @param relUrl the relative URL to resolve. (If it's already absolute, it will be returned)
     * @return the resolved absolute URL
     * @throws MalformedURLException if an error occurred generating the URL
     */","public static URL resolve(URL base, String relUrl) throws MalformedURLException {
        relUrl = stripControlChars(relUrl);
        // workaround: java resolves '//path/file + ?foo' to '//path/?foo', not '//path/file?foo' as desired
        if (relUrl.startsWith(""?""))
            relUrl = base.getPath() + relUrl;
        // workaround: //example.com + ./foo = //example.com/./foo, not //example.com/foo
        URL url = new URL(base, relUrl);
        String fixedFile = extraDotSegmentsPattern.matcher(url.getFile()).replaceFirst(""/"");
        if (url.getRef() != null) {
            fixedFile = fixedFile + ""#"" + url.getRef();
        }
        return new URL(url.getProtocol(), url.getHost(), url.getPort(), fixedFile);
    }"
jsoup_497_12,"    @Test public void resolvesRelativeUrls_12_oe() {
        Object a = resolve(""ftp://example.com/two/"", ""../one"");
        assertEquals(""ftp://example.com/one"", a);
        }",StringUtilTest::resolvesRelativeUrls_12_oe,org.jsoup.internal.StringUtil,"resolve(URL base, String relUrl)","/**
     * Create a new absolute URL, from a provided existing absolute URL and a relative URL component.
     * @param base the existing absolute base URL
     * @param relUrl the relative URL to resolve. (If it's already absolute, it will be returned)
     * @return the resolved absolute URL
     * @throws MalformedURLException if an error occurred generating the URL
     */","public static URL resolve(URL base, String relUrl) throws MalformedURLException {
        relUrl = stripControlChars(relUrl);
        // workaround: java resolves '//path/file + ?foo' to '//path/?foo', not '//path/file?foo' as desired
        if (relUrl.startsWith(""?""))
            relUrl = base.getPath() + relUrl;
        // workaround: //example.com + ./foo = //example.com/./foo, not //example.com/foo
        URL url = new URL(base, relUrl);
        String fixedFile = extraDotSegmentsPattern.matcher(url.getFile()).replaceFirst(""/"");
        if (url.getRef() != null) {
            fixedFile = fixedFile + ""#"" + url.getRef();
        }
        return new URL(url.getProtocol(), url.getHost(), url.getPort(), fixedFile);
    }"
jsoup_497_13,"    @Test public void resolvesRelativeUrls_13_oe() {
        Object a = resolve(""ftp://example.com/one/"", ""./two.c"");
        assertEquals(""ftp://example.com/one/two.c"", a);
        }",StringUtilTest::resolvesRelativeUrls_13_oe,org.jsoup.internal.StringUtil,"resolve(URL base, String relUrl)","/**
     * Create a new absolute URL, from a provided existing absolute URL and a relative URL component.
     * @param base the existing absolute base URL
     * @param relUrl the relative URL to resolve. (If it's already absolute, it will be returned)
     * @return the resolved absolute URL
     * @throws MalformedURLException if an error occurred generating the URL
     */","public static URL resolve(URL base, String relUrl) throws MalformedURLException {
        relUrl = stripControlChars(relUrl);
        // workaround: java resolves '//path/file + ?foo' to '//path/?foo', not '//path/file?foo' as desired
        if (relUrl.startsWith(""?""))
            relUrl = base.getPath() + relUrl;
        // workaround: //example.com + ./foo = //example.com/./foo, not //example.com/foo
        URL url = new URL(base, relUrl);
        String fixedFile = extraDotSegmentsPattern.matcher(url.getFile()).replaceFirst(""/"");
        if (url.getRef() != null) {
            fixedFile = fixedFile + ""#"" + url.getRef();
        }
        return new URL(url.getProtocol(), url.getHost(), url.getPort(), fixedFile);
    }"
