id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-imaging_172,commons-imaging,ConvertPngToGifTest,test_oe,src/test/java/org/apache/commons/imaging/formats/png/ConvertPngToGifTest.java,,,,multiple
commons-imaging_173,commons-imaging,PngCrcTest,testCrc_oe,src/test/java/org/apache/commons/imaging/formats/png/PngCrcTest.java,,,,multiple
commons-imaging_174,commons-imaging,PngReadTest,test_oe,src/test/java/org/apache/commons/imaging/formats/png/PngReadTest.java,,,,mixed
commons-imaging_175,commons-imaging,PngReadTest,testUncaughtExceptionOssFuzz33691_oe,src/test/java/org/apache/commons/imaging/formats/png/PngReadTest.java,,,,multiple
commons-imaging_176,commons-imaging,PngReadTest,testUncaughtExceptionOssFuzz37607_oe,src/test/java/org/apache/commons/imaging/formats/png/PngReadTest.java,,,,multiple
commons-imaging_177,commons-imaging,PngMultipleRoundtripTest,test_oe,src/test/java/org/apache/commons/imaging/formats/png/PngMultipleRoundtripTest.java,,,,multiple
commons-imaging_178,commons-imaging,PngTextTest,test_oe,src/test/java/org/apache/commons/imaging/formats/png/PngTextTest.java,,,,mixed
commons-imaging_179,commons-imaging,PngWriteReadTest,testTransparency_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWriteReadTest.java,,,,multiple
commons-imaging_180,commons-imaging,PngWriteReadTest,testPhysicalScaleMeters_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWriteReadTest.java,,,,multiple
commons-imaging_181,commons-imaging,PngWriteReadTest,testPhysicalScaleRadians_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWriteReadTest.java,,,,multiple
commons-imaging_182,commons-imaging,PngWithInvalidPngChunkSizeTest,testPngWithInvalidPngChunkSize_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWithInvalidPngChunkSizeTest.java,,,,multiple
commons-imaging_183,commons-imaging,PngWithInvalidPngChunkSizeTest,testPngWithInvalidNegativePngChunkSize_oe,src/test/java/org/apache/commons/imaging/formats/png/PngWithInvalidPngChunkSizeTest.java,,,,multiple
commons-imaging_184,commons-imaging,PhysicalScaleTest,createFromMeters_oe,src/test/java/org/apache/commons/imaging/formats/png/PhysicalScaleTest.java,,,,multiple
commons-imaging_185,commons-imaging,PhysicalScaleTest,createFromRadians_oe,src/test/java/org/apache/commons/imaging/formats/png/PhysicalScaleTest.java,,,,multiple
commons-imaging_186,commons-imaging,PamReadTest,test_oe,src/test/java/org/apache/commons/imaging/formats/pam/PamReadTest.java,,,,multiple
commons-imaging_187,commons-imaging,GifReadTest,Disabled_oe,src/test/java/org/apache/commons/imaging/formats/gif/GifReadTest.java,,,,multiple
commons-imaging_188,commons-imaging,GifReadTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/gif/GifReadTest.java,,,,multiple
commons-imaging_189,commons-imaging,GifReadTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/gif/GifReadTest.java,,,,multiple
commons-imaging_190,commons-imaging,GifReadTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/gif/GifReadTest.java,,,,multiple
commons-imaging_191,commons-imaging,GifReadTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/gif/GifReadTest.java,,,,multiple
commons-imaging_192,commons-imaging,GifReadTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/gif/GifReadTest.java,,,,multiple
commons-imaging_193,commons-imaging,GifReadTest,testCreateMetadataWithDisposalMethods_oe,src/test/java/org/apache/commons/imaging/formats/gif/GifReadTest.java,,,,multiple
commons-imaging_194,commons-imaging,GifReadTest,testConvertValidDisposalMethodValues_oe,src/test/java/org/apache/commons/imaging/formats/gif/GifReadTest.java,,,,multiple
commons-imaging_195,commons-imaging,GifReadTest,testConvertInvalidDisposalMethodValues_oe,src/test/java/org/apache/commons/imaging/formats/gif/GifReadTest.java,,,,multiple
commons-imaging_196,commons-imaging,GifReadTest,testUncaughtExceptionOssFuzz33501_oe,src/test/java/org/apache/commons/imaging/formats/gif/GifReadTest.java,,,,multiple
commons-imaging_197,commons-imaging,GifReadTest,testUncaughtExceptionOssFuzz33464_oe,src/test/java/org/apache/commons/imaging/formats/gif/GifReadTest.java,,,,multiple
commons-imaging_198,commons-imaging,GifReadTest,testUncaughtExceptionOssFuzz34185_oe,src/test/java/org/apache/commons/imaging/formats/gif/GifReadTest.java,,,,multiple
commons-imaging_199,commons-imaging,BmpReadTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/bmp/BmpReadTest.java,,,,multiple
commons-imaging_200,commons-imaging,BmpReadTest,Disabled_oe,src/test/java/org/apache/commons/imaging/formats/bmp/BmpReadTest.java,,,,multiple
commons-imaging_201,commons-imaging,BmpReadTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/bmp/BmpReadTest.java,,,,multiple
commons-imaging_202,commons-imaging,BmpReadTest,testNegativePaletteLength_oe,src/test/java/org/apache/commons/imaging/formats/bmp/BmpReadTest.java,,,,multiple
commons-imaging_203,commons-imaging,BmpImageParserTest,testImageWidthRounding_oe,src/test/java/org/apache/commons/imaging/formats/bmp/BmpImageParserTest.java,,,,multiple
commons-imaging_204,commons-imaging,BmpImageParserTest,testImageForNegativeArraySizeException_oe,src/test/java/org/apache/commons/imaging/formats/bmp/BmpImageParserTest.java,,,,multiple
commons-imaging_205,commons-imaging,BmpWriterRgbTest,testGetImageData_oe,src/test/java/org/apache/commons/imaging/formats/bmp/BmpWriterRgbTest.java,,,,multiple
commons-imaging_206,commons-imaging,IcoReadTest,Disabled_oe,src/test/java/org/apache/commons/imaging/formats/ico/IcoReadTest.java,,,,multiple
commons-imaging_207,commons-imaging,IcoReadTest,Disabled_oe,src/test/java/org/apache/commons/imaging/formats/ico/IcoReadTest.java,,,,multiple
commons-imaging_208,commons-imaging,IcoReadTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/ico/IcoReadTest.java,,,,multiple
commons-imaging_209,commons-imaging,IcoRoundtripTest,testZeroColorPlanes_oe,src/test/java/org/apache/commons/imaging/formats/ico/IcoRoundtripTest.java,,,,multiple
commons-imaging_210,commons-imaging,ImageResourceTypeTest,testGetDescriptionWithPositive_oe,src/test/java/org/apache/commons/imaging/formats/psd/ImageResourceTypeTest.java,,,,multiple
commons-imaging_211,commons-imaging,ImageResourceTypeTest,testGetDescriptionWithZero_oe,src/test/java/org/apache/commons/imaging/formats/psd/ImageResourceTypeTest.java,,,,multiple
commons-imaging_212,commons-imaging,ImageResourceBlockTest,testCreatesImageResourceBlockAndCallsGetName_oe,src/test/java/org/apache/commons/imaging/formats/psd/ImageResourceBlockTest.java,,,,multiple
commons-imaging_213,commons-imaging,PsdReadTest,test_oe,src/test/java/org/apache/commons/imaging/formats/psd/PsdReadTest.java,,,,multiple
commons-imaging_214,commons-imaging,AppnSegmentTest,testCreatesAppnSegment_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/segments/AppnSegmentTest.java,,,,multiple
commons-imaging_215,commons-imaging,NegSizeSegmentTest,testCreatesNegSizeSegment_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/segments/NegSizeSegmentTest.java,,,,mixed
commons-imaging_216,commons-imaging,App2SegmentTest,testEqualsReturningTrue_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/segments/App2SegmentTest.java,,,,multiple
commons-imaging_217,commons-imaging,App2SegmentTest,testEqualsReturningFalse_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/segments/App2SegmentTest.java,,,,multiple
commons-imaging_218,commons-imaging,App2SegmentTest,testCompareTo_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/segments/App2SegmentTest.java,,,,multiple
commons-imaging_219,commons-imaging,SosSegmentTest,testGetComponentsTakingNoArguments_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegmentTest.java,,,,multiple
commons-imaging_220,commons-imaging,SosSegmentTest,testCreatesSosSegmentTakingThreeArguments_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/segments/SosSegmentTest.java,,,,multiple
commons-imaging_221,commons-imaging,JfifSegmentTest,testCreatesJfifSegment_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/segments/JfifSegmentTest.java,,,,mixed
commons-imaging_222,commons-imaging,JpegInputStreamTest,testNextBitThrowsImageReadExceptionOne_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/decoder/JpegInputStreamTest.java,,,,multiple
commons-imaging_223,commons-imaging,JpegInputStreamTest,testNextBitThrowsImageReadExceptionTwo_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/decoder/JpegInputStreamTest.java,,,,multiple
commons-imaging_224,commons-imaging,DctTest,testVectors_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/decoder/DctTest.java,,,,multiple
commons-imaging_225,commons-imaging,DctTest,testMatrices_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/decoder/DctTest.java,,,,multiple
commons-imaging_226,commons-imaging,JpegDecoderTest,testDecodeBadFile_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/decoder/JpegDecoderTest.java,,,,multiple
commons-imaging_227,commons-imaging,AsciiFieldTest,testSingleImage_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/exif/AsciiFieldTest.java,,,,multiple
commons-imaging_228,commons-imaging,ExifRewriteTest,testRemove_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriteTest.java,,,,multiple
commons-imaging_229,commons-imaging,ExifRewriteTest,testInsert_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/exif/ExifRewriteTest.java,,,,multiple
commons-imaging_230,commons-imaging,WriteExifMetadataExampleTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/exif/WriteExifMetadataExampleTest.java,,,,multiple
commons-imaging_231,commons-imaging,ExifDumpTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/exif/ExifDumpTest.java,,,,multiple
commons-imaging_232,commons-imaging,IptcAddTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcAddTest.java,,,,multiple
commons-imaging_233,commons-imaging,IptcDumpTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcDumpTest.java,,,,multiple
commons-imaging_234,commons-imaging,IptcFullDiscardTest,leaveApp13Segment_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcFullDiscardTest.java,,,,multiple
commons-imaging_235,commons-imaging,IptcFullDiscardTest,removeApp13Segment_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcFullDiscardTest.java,,,,multiple
commons-imaging_236,commons-imaging,IptcTypeLookupTest,testGetIptcTypeWithPositive_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcTypeLookupTest.java,,,,multiple
commons-imaging_237,commons-imaging,IptcParserTest,testSkipBlockTypes_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcParserTest.java,,,,mixed
commons-imaging_238,commons-imaging,IptcParserTest,testEncodingSupport_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcParserTest.java,,,,multiple
commons-imaging_239,commons-imaging,IptcUpdateTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcUpdateTest.java,,,,multiple
commons-imaging_240,commons-imaging,IptcUpdateTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcUpdateTest.java,,,,multiple
commons-imaging_241,commons-imaging,IptcUpdateTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcUpdateTest.java,,,,multiple
commons-imaging_242,commons-imaging,IptcUpdateTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcUpdateTest.java,,,,multiple
commons-imaging_243,commons-imaging,JpegXmpDumpTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpDumpTest.java,,,,multiple
commons-imaging_244,commons-imaging,JpegXmpRewriteTest,MethodSource_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpRewriteTest.java,,,,multiple
commons-imaging_245,commons-imaging,JpegXmpParserTest,testCreatesJpegXmpParserAndCallsParseXmpJpegSegment_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/xmp/JpegXmpParserTest.java,,,,mixed
commons-imaging_246,commons-imaging,JpegImageParserTest,testGetBufferedImage10_oe,src/test/java/org/apache/commons/imaging/formats/jpeg/specific/JpegImageParserTest.java,,,,multiple
commons-imaging_247,commons-imaging,TiffOutputSetTest,testImaging144_oe,src/test/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputSetTest.java,,,,multiple
commons-imaging_248,commons-imaging,TiffOutputDirectoryTest,testFindField_oe,src/test/java/org/apache/commons/imaging/formats/tiff/write/TiffOutputDirectoryTest.java,,,,multiple
commons-imaging_249,commons-imaging,TagInfoUnknownTest,testCreatesTagInfoUnknown_oe,src/test/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoUnknownTest.java,,,,multiple
commons-imaging_250,commons-imaging,TagInfoSBytesTest,testCreatesTagInfoSBytesAndCallsEncodeValue_oe,src/test/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSBytesTest.java,,,,multiple
commons-imaging_251,commons-imaging,TagInfoSShortTest,testGetValue_oe,src/test/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShortTest.java,,,,multiple
commons-imaging_252,commons-imaging,TagInfoSByteTest,testCreatesTagInfoSByteAndCallsEncodeValue_oe,src/test/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSByteTest.java,,,,multiple
commons-imaging_253,commons-imaging,TagInfoByteTest,testCreatesTagInfoByteTakingFourArgumentsAndCallsEncodeValue_oe,src/test/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByteTest.java,,,,multiple
commons-imaging_254,commons-imaging,TagInfoByteOrShortTest,testEncodeValueTakingByteOrderAndByteArrayOne_oe,src/test/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByteOrShortTest.java,,,,multiple
commons-imaging_255,commons-imaging,TagInfoByteOrShortTest,testEncodeValueTakingByteOrderAndByteArrayTwo_oe,src/test/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoByteOrShortTest.java,,,,multiple
commons-imaging_256,commons-imaging,TagInfoSLongTest,testEncodeValue_oe,src/test/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSLongTest.java,,,,multiple
commons-imaging_257,commons-imaging,TagInfoSShortsTest,testEncodeValue_oe,src/test/java/org/apache/commons/imaging/formats/tiff/taginfos/TagInfoSShortsTest.java,,,,multiple
commons-imaging_258,commons-imaging,DataReaderStripsTest,testApplyPredictor_oe,src/test/java/org/apache/commons/imaging/formats/tiff/datareaders/DataReaderStripsTest.java,,,,multiple
commons-imaging_259,commons-imaging,FieldTypeTest,testGetFieldTypeWithNegative_oe,src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeTest.java,,,,mixed
commons-imaging_260,commons-imaging,FieldTypeLongTest,testWriteDataWithNonNull_oe,src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeLongTest.java,,,,mixed
commons-imaging_261,commons-imaging,FieldTypeRationalTest,testWriteDataWithNull_oe,src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeRationalTest.java,,,,multiple
commons-imaging_262,commons-imaging,FieldTypeRationalTest,testWriteDataWithNonNull_oe,src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeRationalTest.java,,,,multiple
commons-imaging_263,commons-imaging,FieldTypeShortTest,testCreatesFieldTypeShortAndCallsWriteData_oe,src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeShortTest.java,,,,mixed
commons-imaging_264,commons-imaging,FieldTypeAsciiTest,testCreatesFieldTypeAsciiAndCallsWriteData_oe,src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeAsciiTest.java,,,,multiple
commons-imaging_265,commons-imaging,FieldTypeAsciiTest,testCreatesFieldTypeAsciiAndWriteDataUsingByteArray_oe,src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeAsciiTest.java,,,,multiple
commons-imaging_266,commons-imaging,FieldTypeAsciiTest,testCreatesFieldTypeAsciiAndWriteDataUsingString_oe,src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeAsciiTest.java,,,,multiple
commons-imaging_267,commons-imaging,FieldTypeByteTest,testWriteDataWithNull_oe,src/test/java/org/apache/commons/imaging/formats/tiff/fieldtypes/FieldTypeByteTest.java,,,,multiple
commons-imaging_268,commons-imaging,PhotometricInterpreterRgbTest,testConstructor_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterRgbTest.java,,,,multiple
commons-imaging_269,commons-imaging,PhotometricInterpreterRgbTest,testInterpretPixel_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterRgbTest.java,,,,multiple
commons-imaging_270,commons-imaging,PhotometricInterpreterLogLuvTest,testConstructor_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuvTest.java,,,,multiple
commons-imaging_271,commons-imaging,PhotometricInterpreterLogLuvTest,testGetTristimulusValues_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuvTest.java,,,,multiple
commons-imaging_272,commons-imaging,PhotometricInterpreterLogLuvTest,testGetRgbValues_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuvTest.java,,,,multiple
commons-imaging_273,commons-imaging,PhotometricInterpreterLogLuvTest,testInterpretPixelNullSamples_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuvTest.java,,,,multiple
commons-imaging_274,commons-imaging,PhotometricInterpreterLogLuvTest,testInterpretPixelEmptySamples_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuvTest.java,,,,multiple
commons-imaging_275,commons-imaging,PhotometricInterpreterLogLuvTest,testInterpretPixel_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/PhotometricInterpreterLogLuvTest.java,,,,multiple
commons-imaging_276,commons-imaging,PhotometricInterpreterFloatTest,testInterpretPixel_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloatTest.java,,,,multiple
commons-imaging_277,commons-imaging,PhotometricInterpreterFloatTest,testGetMinFound_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloatTest.java,,,,multiple
commons-imaging_278,commons-imaging,PhotometricInterpreterFloatTest,testGetMaxXY_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloatTest.java,,,,multiple
commons-imaging_279,commons-imaging,PhotometricInterpreterFloatTest,testGetMaxFound_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloatTest.java,,,,multiple
commons-imaging_280,commons-imaging,PhotometricInterpreterFloatTest,testGetMinXY_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloatTest.java,,,,multiple
commons-imaging_281,commons-imaging,PhotometricInterpreterFloatTest,testGetMeanFound_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloatTest.java,,,,multiple
commons-imaging_282,commons-imaging,PhotometricInterpreterFloatTest,testMapValueToARGB_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloatTest.java,,,,multiple
commons-imaging_283,commons-imaging,PhotometricInterpreterFloatTest,testConstructors_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloatTest.java,,,,multiple
commons-imaging_284,commons-imaging,PhotometricInterpreterFloatTest,testOverlappingEntriesEntry_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PhotometricInterpreterFloatTest.java,,,,multiple
commons-imaging_285,commons-imaging,PaletteEntryForRangeTest,testIsCovered_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRangeTest.java,,,,multiple
commons-imaging_286,commons-imaging,PaletteEntryForRangeTest,testGetARGB_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRangeTest.java,,,,multiple
commons-imaging_287,commons-imaging,PaletteEntryForRangeTest,testGetColor_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRangeTest.java,,,,multiple
commons-imaging_288,commons-imaging,PaletteEntryForRangeTest,testCoversSingleEntry_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRangeTest.java,,,,multiple
commons-imaging_289,commons-imaging,PaletteEntryForRangeTest,testGetLowerBound_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRangeTest.java,,,,multiple
commons-imaging_290,commons-imaging,PaletteEntryForRangeTest,testGetUpperBound_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRangeTest.java,,,,multiple
commons-imaging_291,commons-imaging,PaletteEntryForRangeTest,testFaultyConstructors_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForRangeTest.java,,,,multiple
commons-imaging_292,commons-imaging,PaletteEntryForValueTest,testIsCovered_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForValueTest.java,,,,multiple
commons-imaging_293,commons-imaging,PaletteEntryForValueTest,testGetARGB_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForValueTest.java,,,,multiple
commons-imaging_294,commons-imaging,PaletteEntryForValueTest,testGetColor_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForValueTest.java,,,,multiple
commons-imaging_295,commons-imaging,PaletteEntryForValueTest,testFaultyConstructors_oe,src/test/java/org/apache/commons/imaging/formats/tiff/photometricinterpreters/floatingpoint/PaletteEntryForValueTest.java,,,,multiple
commons-imaging_296,commons-imaging,PngChunkScalTest,testConstructMeters_oe,src/test/java/org/apache/commons/imaging/formats/png/chunks/PngChunkScalTest.java,,,,multiple
commons-imaging_297,commons-imaging,PngChunkScalTest,testConstructRadians_oe,src/test/java/org/apache/commons/imaging/formats/png/chunks/PngChunkScalTest.java,,,,multiple
commons-imaging_298,commons-imaging,PngChunkScalTest,testConstruct_InvalidUnitSpecifier_oe,src/test/java/org/apache/commons/imaging/formats/png/chunks/PngChunkScalTest.java,,,,multiple
commons-imaging_299,commons-imaging,PngChunkScalTest,testConstruct_MissingSeparator_oe,src/test/java/org/apache/commons/imaging/formats/png/chunks/PngChunkScalTest.java,,,,multiple
commons-imaging_300,commons-imaging,PngChunkScalTest,testConstruct_InvalidDblValue_oe,src/test/java/org/apache/commons/imaging/formats/png/chunks/PngChunkScalTest.java,,,,multiple
commons-imaging_301,commons-imaging,PngChunkScalTest,testConstruct_MissingXValue_oe,src/test/java/org/apache/commons/imaging/formats/png/chunks/PngChunkScalTest.java,,,,multiple
commons-imaging_302,commons-imaging,PngChunkScalTest,testConstruct_MissingYValue_oe,src/test/java/org/apache/commons/imaging/formats/png/chunks/PngChunkScalTest.java,,,,multiple
commons-imaging_303,commons-imaging,PngChunkIccpTest,testErrorOnNoProfileName_oe,src/test/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccpTest.java,,,,multiple
commons-imaging_304,commons-imaging,PngChunkIccpTest,testParsingIccpChunk_oe,src/test/java/org/apache/commons/imaging/formats/png/chunks/PngChunkIccpTest.java,,,,multiple
commons-imaging_305,commons-imaging,PngChunkTextTest,testCreatesPngChunkText_oe,src/test/java/org/apache/commons/imaging/formats/png/chunks/PngChunkTextTest.java,,,,mixed
commons-imaging_306,commons-imaging,TransparencyFilterIndexedColorTest,testFilterWithNegativeAndNegative_oe,src/test/java/org/apache/commons/imaging/formats/png/transparencyfilters/TransparencyFilterIndexedColorTest.java,,,,mixed
commons-imaging_307,commons-imaging,ScanlineFilterAverageTest,testUnfilterWithNull_oe,src/test/java/org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterAverageTest.java,,,,multiple
commons-imaging_308,commons-imaging,ScanlineFilterUpTest,testUnfilterWithNull_oe,src/test/java/org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterUpTest.java,,,,multiple
commons-imaging_309,commons-imaging,ScanlineFilterPaethTest,testUnfilter_oe,src/test/java/org/apache/commons/imaging/formats/png/scanlinefilters/ScanlineFilterPaethTest.java,,,,multiple
commons-imaging_310,commons-imaging,DataParserCmykTest,testGetBasicChannelsCount_oe,src/test/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserCmykTest.java,,,,multiple
commons-imaging_311,commons-imaging,DataParserGrayscaleTest,testGetBasicChannelsCount_oe,src/test/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserGrayscaleTest.java,,,,multiple
commons-imaging_312,commons-imaging,DataParserLabTest,testGetBasicChannelsCount_oe,src/test/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserLabTest.java,,,,multiple
commons-imaging_313,commons-imaging,DataParserIndexedTest,testFailsToCreateDataParserIndexedThrowsArrayIndexOutOfBoundsException_oe,src/test/java/org/apache/commons/imaging/formats/psd/dataparsers/DataParserIndexedTest.java,,,,mixed
