focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/SetUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.SetUtil,org.springside.modules.utils.collection.SetUtil,"unionView(final Set<? extends E> set1, final Set<? extends E> set2)","/**
	 * set1, set2的并集（在set1或set2的对象）的只读view，不复制产生新的Set对象.
	 * 
	 * 如果尝试写入该View会抛出UnsupportedOperationException
	 */","public static <E> Set<E> unionView(final Set<? extends E> set1, final Set<? extends E> set2) {
		return Sets.union(set1, set2);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/SetUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.SetUtil,org.springside.modules.utils.collection.SetUtil,"intersectionView(final Set<E> set1, final Set<?> set2)","/**
	 * set1, set2的交集（同时在set1和set2的对象）的只读view，不复制产生新的Set对象.
	 * 
	 * 如果尝试写入该View会抛出UnsupportedOperationException
	 */","public static <E> Set<E> intersectionView(final Set<E> set1, final Set<?> set2) {
		return Sets.intersection(set1, set2);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/SetUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.SetUtil,org.springside.modules.utils.collection.SetUtil,"differenceView(final Set<E> set1, final Set<?> set2)","/**
	 * set1, set2的差集（在set1，不在set2中的对象）的只读view，不复制产生新的Set对象.
	 * 
	 * 如果尝试写入该View会抛出UnsupportedOperationException
	 */","public static <E> Set<E> differenceView(final Set<E> set1, final Set<?> set2) {
		return Sets.difference(set1, set2);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/SetUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.SetUtil,org.springside.modules.utils.collection.SetUtil,"disjointView(final Set<? extends E> set1, final Set<? extends E> set2)","/**
	 * set1, set2的补集（在set1或set2中，但不在交集中的对象，又叫反交集）的只读view，不复制产生新的Set对象.
	 * 
	 * 如果尝试写入该View会抛出UnsupportedOperationException
	 */","public static <E> Set<E> disjointView(final Set<? extends E> set1, final Set<? extends E> set2) {
		return Sets.symmetricDifference(set1, set2);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,isEmpty(List<?> list),"/**
	 * 判断是否为空.
	 */","public static boolean isEmpty(List<?> list) {
		return (list == null) || list.isEmpty();
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,isNotEmpty(List<?> list),"/**
	 * 判断是否不为空.
	 */","public static boolean isNotEmpty(List<?> list) {
		return (list != null) && !(list.isEmpty());
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,getFirst(List<T> list),"/**
	 * 获取第一个元素, 如果List为空返回 null.
	 */","public static <T> T getFirst(List<T> list) {
		if (isEmpty(list)) {
			return null;
		}
		return list.get(0);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,getLast(List<T> list),"/**
	 * 获取最后一个元素，如果List为空返回null.
	 */","public static <T> T getLast(List<T> list) {
		if (isEmpty(list)) {
			return null;
		}

		return list.get(list.size() - 1);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,newArrayList(),"/**
	 * 根据等号左边的类型，构造类型正确的ArrayList.
	 * 
	 * @see com.google.common.collect.Lists#newArrayList()
	 */","public static <T> ArrayList<T> newArrayList() {
		return new ArrayList<T>();
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,newArrayList(T... elements),"/**
	 * 根据等号左边的类型，构造类型正确的ArrayList, 并初始化元素.
	 * 
	 * @see com.google.common.collect.Lists#newArrayList(Object...)
	 */","public static <T> ArrayList<T> newArrayList(T... elements) {
		return Lists.newArrayList(elements);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,newArrayList(Iterable<T> elements),"/**
	 * 根据等号左边的类型，构造类型正确的ArrayList, 并初始化元素.
	 * 
	 * @see com.google.common.collect.Lists#newArrayList(Iterable)
	 */","public static <T> ArrayList<T> newArrayList(Iterable<T> elements) {
		return Lists.newArrayList(elements);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,newArrayListWithCapacity(int initSize),"/**
	 * 根据等号左边的类型，构造类型正确的ArrayList, 并初始化数组大小.
	 * 
	 * @see com.google.common.collect.Lists#newArrayListWithCapacity(int)
	 */","public static <T> ArrayList<T> newArrayListWithCapacity(int initSize) {
		return new ArrayList<T>(initSize);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,newLinkedList(),"/**
	 * 根据等号左边的类型，构造类型正确的LinkedList.
	 * 
	 * @see com.google.common.collect.Lists#newLinkedList()
	 */","public static <T> LinkedList<T> newLinkedList() {
		return new LinkedList<T>();
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,newLinkedList(Iterable<? extends T> elements),"/**
	 * 根据等号左边的类型，构造类型正确的LinkedList.
	 * 
	 * @see com.google.common.collect.Lists#newLinkedList()
	 */","public static <T> LinkedList<T> newLinkedList(Iterable<? extends T> elements) {
		return Lists.newLinkedList(elements);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,newCopyOnWriteArrayList(),"/**
	 * 根据等号左边的类型，构造类型正确的CopyOnWriteArrayList.
	 * 
	 * @see com.google.common.collect.Lists#newCopyOnWriteArrayList()
	 */","public static <T> CopyOnWriteArrayList<T> newCopyOnWriteArrayList() {
		return new CopyOnWriteArrayList<T>();
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,newCopyOnWriteArrayList(T... elements),"/**
	 * 根据等号左边的类型，构造类型转换的CopyOnWriteArrayList, 并初始化元素.
	 */","public static <T> CopyOnWriteArrayList<T> newCopyOnWriteArrayList(T... elements) {
		return new CopyOnWriteArrayList<T>(elements);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,createSortedArrayList(),"/**
	 * 构造排序的ArrayList.
	 * 
	 * from Jodd的新类型，插入时排序，但指定插入index的方法如add(index,element)不支持
	 */","@SuppressWarnings(""rawtypes"")
	public static <T extends Comparable> SortedArrayList<T> createSortedArrayList() {
		return new SortedArrayList<T>();
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,createSortedArrayList(Comparator<? super T> c),"/**
	 * 构造排序的ArrayList.
	 * 
	 * from Jodd的新类型，插入时排序，但指定插入index的方法如add(index,element)不支持
	 */","public static <T> SortedArrayList<T> createSortedArrayList(Comparator<? super T> c) {
		return new SortedArrayList<T>(c);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,emptyList(),"/**
	 * 返回一个空的结构特殊的List，节约空间.
	 * 
	 * 注意返回的List不可写, 写入会抛出UnsupportedOperationException.
	 * 
	 * @see java.util.Collections#emptyList()
	 */","public static final <T> List<T> emptyList() {
		return (List<T>) Collections.EMPTY_LIST;
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,emptyListIfNull(final List<T> list),"/**
	 * 如果list为null，转化为一个安全的空List.
	 * 
	 * 注意返回的List不可写, 写入会抛出UnsupportedOperationException.
	 * 
	 * @see java.util.Collections#emptyList()
	 */","public static <T> List<T> emptyListIfNull(final List<T> list) {
		return list == null ? (List<T>) Collections.EMPTY_LIST : list;
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,singletonList(T o),"/**
	 * 返回只含一个元素但结构特殊的List，节约空间.
	 * 
	 * 注意返回的List不可写, 写入会抛出UnsupportedOperationException.
	 * 
	 * @see java.util.Collections#singletonList(Object)
	 */","public static <T> List<T> singletonList(T o) {
		return Collections.singletonList(o);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,unmodifiableList(List<? extends T> list),"/**
	 * 返回包装后不可修改的List.
	 * 
	 * 如果尝试写入会抛出UnsupportedOperationException.
	 * 
	 * @see java.util.Collections#unmodifiableList(List)
	 */","public static <T> List<T> unmodifiableList(List<? extends T> list) {
		return Collections.unmodifiableList(list);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,synchronizedList(List<T> list),"/**
	 * 返回包装后同步的List，所有方法都会被synchronized原语同步.
	 * 
	 * 用于CopyOnWriteArrayList与 ArrayDequeue均不符合的场景
	 */","public static <T> List<T> synchronizedList(List<T> list) {
		return Collections.synchronizedList(list);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,void sort(List<T> list),"/**
	 * 升序排序, 采用JDK认为最优的排序算法, 使用元素自身的compareTo()方法
	 * 
	 * @see java.util.Collections#sort(List)
	 */","public static <T extends Comparable<? super T>> void sort(List<T> list) {
		Collections.sort(list);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,void sortReverse(List<T> list),"/**
	 * 倒序排序, 采用JDK认为最优的排序算法,使用元素自身的compareTo()方法
	 * 
	 * @see java.util.Collections#sort(List)
	 */","public static <T extends Comparable<? super T>> void sortReverse(List<T> list) {
		Collections.sort(list, Collections.reverseOrder());
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,"void sort(List<T> list, Comparator<? super T> c)","/**
	 * 升序排序, 采用JDK认为最优的排序算法, 使用Comparetor.
	 * 
	 * @see java.util.Collections#sort(List, Comparator)
	 */","public static <T> void sort(List<T> list, Comparator<? super T> c) {
		Collections.sort(list, c);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,"void sortReverse(List<T> list, Comparator<? super T> c)","/**
	 * 倒序排序, 采用JDK认为最优的排序算法, 使用Comparetor
	 * 
	 * @see java.util.Collections#sort(List, Comparator)
	 */","public static <T> void sortReverse(List<T> list, Comparator<? super T> c) {
		Collections.sort(list, Collections.reverseOrder(c));
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,"binarySearch(List<? extends Comparable<? super T>> sortedList, T key)","/**
	 * 二分法快速查找对象, 使用Comparable对象自身的比较.
	 * 
	 * list必须已按升序排序.
	 * 
	 * 如果不存在，返回一个负数，代表如果要插入这个对象，应该插入的位置
	 * 
	 * @see java.util.Collections#binarySearch(List, Object)
	 */","public static <T> int binarySearch(List<? extends Comparable<? super T>> sortedList, T key) {
		return Collections.binarySearch(sortedList, key);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,"binarySearch(List<? extends T> sortedList, T key, Comparator<? super T> c)","/**
	 * 二分法快速查找对象，使用Comparator.
	 * 
	 * list必须已按升序排序.
	 * 
	 * 如果不存在，返回一个负数，代表如果要插入这个对象，应该插入的位置
	 * 
	 * @see java.util.Collections#binarySearch(List, Object, Comparator)
	 */","public static <T> int binarySearch(List<? extends T> sortedList, T key, Comparator<? super T> c) {
		return Collections.binarySearch(sortedList, key, c);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,void shuffle(List<?> list),"/**
	 * 随机乱序，使用默认的Random.
	 * 
	 * @see java.util.Collections#shuffle(List)
	 */","public static void shuffle(List<?> list) {
		Collections.shuffle(list);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,reverse(final List<T> list),"/**
	 * 返回一个倒转顺序访问的List，仅仅是一个倒序的View，不会实际多生成一个List
	 * 
	 * @see com.google.common.collect.Lists#reverse(List)
	 */","public static <T> List<T> reverse(final List<T> list) {
		return Lists.reverse(list);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,"void shuffle(List<?> list, Random rnd)","/**
	 * 随机乱序，使用传入的Random.
	 * 
	 * @see java.util.Collections#shuffle(List, Random)
	 */","public static void shuffle(List<?> list, Random rnd) {
		Collections.shuffle(list, rnd);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,"union(final List<? extends E> list1, final List<? extends E> list2)","/**
	 * list1,list2的并集（在list1或list2中的对象），产生新List
	 * 
	 * 对比Apache Common Collection4 ListUtils, 优化了初始大小
	 */","public static <E> List<E> union(final List<? extends E> list1, final List<? extends E> list2) {
		final List<E> result = new ArrayList<E>(list1.size() + list2.size());
		result.addAll(list1);
		result.addAll(list2);
		return result;
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,"intersection(final List<? extends T> list1, final List<? extends T> list2)","/**
	 * list1, list2的交集（同时在list1和list2的对象），产生新List
	 * 
	 * from Apache Common Collection4 ListUtils，但其做了不合理的去重，因此重新改为性能较低但不去重的版本
	 * 
	 * 与List.retainAll()相比，考虑了的List中相同元素出现的次数, 如""a""在list1出现两次，而在list2中只出现一次，则交集里会保留一个""a"".
	 */","public static <T> List<T> intersection(final List<? extends T> list1, final List<? extends T> list2) {
		List<? extends T> smaller = list1;
		List<? extends T> larger = list2;
		if (list1.size() > list2.size()) {
			smaller = list2;
			larger = list1;
		}

		// 克隆一个可修改的副本
		List<T> newSmaller = new ArrayList<T>(smaller);
		List<T> result = new ArrayList<T>(smaller.size());
		for (final T e : larger) {
			if (newSmaller.contains(e)) {
				result.add(e);
				newSmaller.remove(e);
			}
		}
		return result;
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,"difference(final List<? extends T> list1, final List<? extends T> list2)","/**
	 * list1, list2的差集（在list1，不在list2中的对象），产生新List.
	 * 
	 * 与List.removeAll()相比，会计算元素出现的次数，如""a""在list1出现两次，而在list2中只出现一次，则差集里会保留一个""a"".
	 */","public static <T> List<T> difference(final List<? extends T> list1, final List<? extends T> list2) {
		final List<T> result = new ArrayList<T>(list1);
		final Iterator<? extends T> iterator = list2.iterator();

		while (iterator.hasNext()) {
			result.remove(iterator.next());
		}

		return result;
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/ListUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.ListUtil,org.springside.modules.utils.collection.ListUtil,"disjoint(final List<? extends T> list1, final List<? extends T> list2)","/**
	 * list1, list2的补集（在list1或list2中，但不在交集中的对象，又叫反交集）产生新List.
	 * 
	 * from Apache Common Collection4 ListUtils，但其并集－交集时，没有对交集*2，所以做了修改
	 */","public static <T> List<T> disjoint(final List<? extends T> list1, final List<? extends T> list2) {
		List<T> intersection = intersection(list1, list2);
		List<T> towIntersection = union(intersection, intersection);
		return difference(union(list1, list2), towIntersection);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/MapUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.MapUtil,org.springside.modules.utils.collection.MapUtil,"isEmpty(final Map<?, ?> map)","/**
	 * 判断是否为空.
	 */","public static boolean isEmpty(final Map<?, ?> map) {
		return (map == null) || map.isEmpty();
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/MapUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.MapUtil,org.springside.modules.utils.collection.MapUtil,"isNotEmpty(final Map<?, ?> map)","/**
	 * 判断是否为空.
	 */","public static boolean isNotEmpty(final Map<?, ?> map) {
		return (map != null) && !map.isEmpty();
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/MapUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.MapUtil,org.springside.modules.utils.collection.MapUtil,"putIfAbsentWithFinalValue(@NotNull final ConcurrentMap<K, V> map, final K key,
			final V value)","/**
	 * ConcurrentMap的putIfAbsent()返回之前的Value，此函数封装返回最终存储在Map中的Value
	 * 
	 * @see org.apache.commons.lang3.concurrent.ConcurrentUtils#putIfAbsent(ConcurrentMap, Object, Object)
	 */","public static <K, V> V putIfAbsentWithFinalValue(@NotNull final ConcurrentMap<K, V> map, final K key,
			final V value) {
		final V result = map.putIfAbsent(key, value);
		return result != null ? result : value;
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/MapUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.MapUtil,org.springside.modules.utils.collection.MapUtil,"createIfAbsent(@NotNull final ConcurrentMap<K, V> map, final K key,
			@NotNull final ValueCreator<? extends V> creator)","/**
	 * 如果Key不存在则创建，返回最后存储在Map中的Value.
	 * 
	 * 如果创建对象有一定成本, 直接使用PutIfAbsent可能重复浪费，则使用此类，传入回调的ConcurrentInitializer
	 * 
	 * @see org.apache.commons.lang3.concurrent.ConcurrentUtils#createIfAbsent(ConcurrentMap, Object,
	 * org.apache.commons.lang3.concurrent.ConcurrentInitializer)
	 */","public static <K, V> V createIfAbsent(@NotNull final ConcurrentMap<K, V> map, final K key,
			@NotNull final ValueCreator<? extends V> creator) {
		final V value = map.get(key);
		if (value == null) {
			return putIfAbsentWithFinalValue(map, key, creator.get());
		}
		return value;
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/MapUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.MapUtil,org.springside.modules.utils.collection.MapUtil,newHashMap(),"/**
	 * 根据等号左边的类型, 构造类型正确的HashMap.
	 * 
	 * 未初始化数组大小, 默认为16个桶.
	 * 
	 * @see com.google.common.collect.Maps#newHashMap()
	 */","public static <K, V> HashMap<K, V> newHashMap() {
		return new HashMap<K, V>();
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/MapUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.MapUtil,org.springside.modules.utils.collection.MapUtil,"newHashMapWithCapacity(int expectedSize, float loadFactor)","/**
	 * 根据等号左边的类型, 构造类型正确的HashMap.
	 * 
	 * 注意HashMap中有0.75的加载因子的影响, 需要进行运算后才能正确初始化HashMap的大小.
	 * 
	 * 加载因子也是HashMap中减少Hash冲突的重要一环，如果读写频繁，总记录数不多的Map，可以比默认值0.75进一步降低，建议0.5
	 * 
	 * @see com.google.common.collect.Maps#newHashMap(int)
	 */","public static <K, V> HashMap<K, V> newHashMapWithCapacity(int expectedSize, float loadFactor) {
		int finalSize = (int) ((double) expectedSize / loadFactor + 1.0F);
		return new HashMap<K, V>(finalSize, loadFactor);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/MapUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.MapUtil,org.springside.modules.utils.collection.MapUtil,"newHashMap(final K key, final V value)","/**
	 * 根据等号左边的类型, 构造类型正确的HashMap.
	 * 
	 * 同时初始化第一个元素
	 */","public static <K, V> HashMap<K, V> newHashMap(final K key, final V value) {
		HashMap<K, V> map = new HashMap<K, V>();
		map.put(key, value);
		return map;
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/MapUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.MapUtil,org.springside.modules.utils.collection.MapUtil,"newHashMap(@NotNull final K[] keys, @NotNull final V[] values)","/**
	 * 根据等号左边的类型, 构造类型正确的HashMap.
	 * 
	 * 同时初始化元素.
	 */","public static <K, V> HashMap<K, V> newHashMap(@NotNull final K[] keys, @NotNull final V[] values) {
		if (keys.length != values.length) {
			throw new IllegalArgumentException(
					""keys.length is "" + keys.length + "" but values.length is "" + values.length);
		}

		HashMap<K, V> map = new HashMap<K, V>();

		for (int i = 0; i < keys.length; i++) {
			map.put(keys[i], values[i]);
		}

		return map;
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/MapUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.MapUtil,org.springside.modules.utils.collection.MapUtil,"newHashMap(@NotNull final List<K> keys, @NotNull final List<V> values)","/**
	 * 根据等号左边的类型, 构造类型正确的HashMap.
	 * 
	 * 同时初始化元素.
	 */","public static <K, V> HashMap<K, V> newHashMap(@NotNull final List<K> keys, @NotNull final List<V> values) {
		if (keys.size() != values.size()) {
			throw new IllegalArgumentException(""keys.size is "" + keys.size() + "" but values.size is "" + values.size());
		}

		HashMap<K, V> map = new HashMap<K, V>();
		Iterator<K> keyIt = keys.iterator();
		Iterator<V> valueIt = values.iterator();

		while (keyIt.hasNext()) {
			map.put(keyIt.next(), valueIt.next());
		}

		return map;
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/MapUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.MapUtil,org.springside.modules.utils.collection.MapUtil,newSortedMap(),"/**
	 * 根据等号左边的类型，构造类型正确的TreeMap.
	 * 
	 * @see com.google.common.collect.Maps#newTreeMap()
	 */","@SuppressWarnings(""rawtypes"")
	public static <K extends Comparable, V> TreeMap<K, V> newSortedMap() {
		return new TreeMap<K, V>();
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/MapUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.MapUtil,org.springside.modules.utils.collection.MapUtil,newSortedMap(@Nullable Comparator<C> comparator),"/**
	 * 根据等号左边的类型，构造类型正确的TreeMap.
	 * 
	 * @see com.google.common.collect.Maps#newTreeMap(Comparator)
	 */","public static <C, K extends C, V> TreeMap<K, V> newSortedMap(@Nullable Comparator<C> comparator) {
		return Maps.newTreeMap(comparator);
	}"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/springside4/modules/utils/src/main/java/org/springside/modules/utils/collection/MapUtil.java,org.springside.modules.utils.collection,org.springside.modules.utils.collection.MapUtil,org.springside.modules.utils.collection.MapUtil,newEnumMap(@NotNull Class<K> type),"/**
	 * 相比HashMap，当key是枚举类时, 性能与空间占用俱佳.
	 */","public static <K extends Enum<K>, V> EnumMap<K, V> newEnumMap(@NotNull Class<K> type) {
		return new EnumMap<K, V>(Preconditions.checkNotNull(type));
	}"
