focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/StringParser.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.StringParser,org.apache.commons.jexl3.parser.StringParser,unescapeIdentifier(final String str),"/**
     * Remove escape char ('\') from an identifier.
     * @param str the identifier escaped string, ie with a backslash before space, quote, double-quote and backslash
     * @return the string with no '\\' character
     */","public static String unescapeIdentifier(final String str) {
        StringBuilder strb = null;
        if (str != null) {
            int n = 0;
            final int last = str.length();
            while (n < last) {
                final char c = str.charAt(n);
                if (c == '\\') {
                    if (strb == null) {
                        strb = new StringBuilder(last);
                        strb.append(str.substring(0, n));
                    }
                } else if (strb != null) {
                    strb.append(c);
                }
                n += 1;
            }
        }
        return strb == null ? str : strb.toString();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/StringParser.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.StringParser,org.apache.commons.jexl3.parser.StringParser,escapeIdentifier(final String str),"/**
     * Adds a escape char ('\') where needed in a string form of an ide
     * @param str the identifier un-escaped string
     * @return the string with added  backslash character before space, quote, double-quote and backslash
     */","public static String escapeIdentifier(final String str) {
        StringBuilder strb = null;
        if (str != null) {
            int n = 0;
            final int last = str.length();
            while (n < last) {
                final char c = str.charAt(n);
                switch (c) {
                    case ' ':
                    case '\'':
                    case '""':
                    case '\\': {
                        if (strb == null) {
                            strb = new StringBuilder(last);
                            strb.append(str.substring(0, n));
                        }
                        strb.append('\\');
                        strb.append(c);
                        break;
                    }
                    default:
                        if (strb != null) {
                            strb.append(c);
                        }
                }
                n += 1;
            }
        }
        return strb == null ? str : strb.toString();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,void jjtSetFirstToken(final Token t),,"public void jjtSetFirstToken(final Token t) {
        // 0xc = 12, 12 bits -> 4096
        // 0xfff, 12 bits mask
        this.lc = (t.beginLine << 0xc) | (0xfff & t.beginColumn);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,void jjtSetLastToken(final Token t),,"public void jjtSetLastToken(final Token t) {
        // nothing
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,getLine(),,"public int getLine() {
        return this.lc >>> 0xc;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,getColumn(),,"public int getColumn() {
        return this.lc & 0xfff;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,jexlInfo(),"/**
     * Gets the associated JexlInfo instance.
     *
     * @return the info
     */","public JexlInfo jexlInfo() {
        JexlInfo info = null;
        JexlNode node = this;
        while (node != null) {
            if (node.jjtGetValue() instanceof JexlInfo) {
                info = (JexlInfo) node.jjtGetValue();
                break;
            }
            node = node.jjtGetParent();
        }
        if (lc >= 0) {
            final int c = lc & 0xfff;
            final int l = lc >> 0xc;
            // at least an info with line/column number
            return info != null? info.at(info.getLine() + l - 1, c) : new JexlInfo(null, l, c);
        }
        // weird though; no jjSetFirstToken(...) ever called?
        return info;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,void clearCache(),"/**
     * Clears any cached value of type JexlProperty{G,S}et or JexlMethod.
     * <p>
     * This is called when the engine detects the evaluation of a script occurs with a class loader
     * different that the one that created it.</p>
     */","public void clearCache() {
        final Object value = jjtGetValue();
        if (value instanceof JexlPropertyGet
            || value instanceof JexlPropertySet
            || value instanceof JexlMethod
            || value instanceof Funcall ) {
            jjtSetValue(null);
        }
        for (int n = 0; n < jjtGetNumChildren(); ++n) {
            jjtGetChild(n).clearCache();
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,isOperator(),"/**
     * Checks whether this node is an operator.
     *
     * @return true if node is an operator node, false otherwise
     */","public boolean isOperator() {
        return OperatorController.INSTANCE.control(this, Boolean.TRUE);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,isStrictOperator(),"/**
     * Checks whether this node is an operator that accepts a null argument
     * even when arithmetic is in strict mode.
     * The sole cases are equals and not equals.
     *
     * @return true if node accepts null arguments, false otherwise
     */","public boolean isStrictOperator() {
        return OperatorController.INSTANCE.control(this, Boolean.FALSE);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,isConstant(),"/**
     * Whether this node is a constant node Its value can not change after the first evaluation and can be cached
     * indefinitely.
     *
     * @return true if constant, false otherwise
     */","public boolean isConstant() {
        return isConstant(this instanceof JexlNode.Constant<?>);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,isConstant(final boolean literal),,"protected boolean isConstant(final boolean literal) {
        if (literal) {
            for (int n = 0; n < jjtGetNumChildren(); ++n) {
                final JexlNode child = jjtGetChild(n);
                if (child instanceof ASTReference) {
                    final boolean is = child.isConstant(true);
                    if (!is) {
                        return false;
                    }
                } else if (child instanceof ASTMapEntry) {
                    final boolean is = child.isConstant(true);
                    if (!is) {
                        return false;
                    }
                } else if (!child.isConstant()) {
                    return false;
                }
            }
            return true;
        }
        return false;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,isLeftValue(),"/**
     * Whether this node is a left value.
     * @return true if node is assignable, false otherwise
     */","public boolean isLeftValue() {
        JexlNode walk = this;
        do {
            if (walk instanceof ASTIdentifier
                || walk instanceof ASTIdentifierAccess
                || walk instanceof ASTArrayAccess) {
                return true;
            }
            final int nc = walk.jjtGetNumChildren() - 1;
            if (nc < 0) {
                return walk.jjtGetParent() instanceof ASTReference;
            }
            walk = walk.jjtGetChild(nc);
        } while (walk != null);
        return false;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,isGlobalVar(),"/**
     * @return true if this node looks like a global var
     */","public boolean isGlobalVar() {
        if (this instanceof ASTVar) {
            return false;
        }
        if (this instanceof ASTIdentifier) {
            return ((ASTIdentifier) this).getSymbol() < 0;
        }
        final int nc = this.jjtGetNumChildren() - 1;
        if (nc >= 0) {
            final JexlNode first = this.jjtGetChild(0);
            return first.isGlobalVar();
        }
        if (jjtGetParent() instanceof ASTReference) {
            return true;
        }
        return false;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,isLocalVar(),"/**
     * Whether this node is a local variable.
     * @return true if local, false otherwise
     */","public boolean isLocalVar() {
        return this instanceof ASTIdentifier && ((ASTIdentifier) this).getSymbol() >= 0;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,isSafeLhs(final boolean safe),"/**
     * Whether this node is the left-hand side of a safe access identifier as in.
     * For instance, in 'x?.y' , 'x' is safe.
     * @param safe whether the engine is in safe-navigation mode
     * @return true if safe lhs, false otherwise
     */","public boolean isSafeLhs(final boolean safe) {
        if (this instanceof ASTReference) {
            return jjtGetChild(0).isSafeLhs(safe);
        }
        if (this instanceof ASTMethodNode) {
            if (this.jjtGetNumChildren() > 1
                    && this.jjtGetChild(0) instanceof ASTIdentifierAccess
                    && (((ASTIdentifierAccess) this.jjtGetChild(0)).isSafe() || safe)) {
                return true;
            }
        }
        final JexlNode parent = this.jjtGetParent();
        if (parent == null) {
            return false;
        }
        // find this node in its parent
        final int nsiblings = parent.jjtGetNumChildren();
        int rhs = -1;
        for(int s = 0; s < nsiblings; ++s) {
            final JexlNode sibling = parent.jjtGetChild(s);
            if (sibling == this) {
                // the next chid offset of this nodes parent
                rhs = s + 1;
                break;
            }
        }
        // seek next child in parent
        if (rhs >= 0 && rhs < nsiblings) {
            JexlNode rsibling = parent.jjtGetChild(rhs);
            if (rsibling instanceof ASTMethodNode || rsibling instanceof ASTFunctionNode) {
                rsibling = rsibling.jjtGetChild(0);
            }
            if (rsibling instanceof ASTIdentifierAccess
                && (((ASTIdentifierAccess) rsibling).isSafe() || safe)) {
                return true;
            }
            if (rsibling instanceof ASTArrayAccess) {
                return safe;
            }
        }
        return false;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode,org.apache.commons.jexl3.parser.JexlNode,isTernaryProtected(),"/**
     * Check if a null evaluated expression is protected by a ternary expression.
     * <p>
     * The rationale is that the ternary / elvis expressions are meant for the user to explicitly take control
     * over the error generation; ie, ternaries can return null even if the engine in strict mode
     * would normally throw an exception.
     * </p>
     * @return true if nullable variable, false otherwise
     */","public boolean isTernaryProtected() {
        JexlNode node = this;
        for (JexlNode walk = node.jjtGetParent(); walk != null; walk = walk.jjtGetParent()) {
            // protect only the condition part of the ternary
            if (walk instanceof ASTTernaryNode
                || walk instanceof ASTNullpNode) {
                return node == walk.jjtGetChild(0);
            }
            if (!(walk instanceof ASTReference || walk instanceof ASTArrayAccess)) {
                break;
            }
            node = walk;
        }
        return false;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode.Info,org.apache.commons.jexl3.parser.JexlNode.Info,getNode(),"/**
         * @return the node this info is bound to
         */","public JexlNode getNode() {
            return node;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode.Info,org.apache.commons.jexl3.parser.JexlNode.Info,"at(final int l, final int c)",,"@Override
        public JexlInfo at(final int l, final int c) {
            return new Info(node, getName(), l, c);
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/JexlNode.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.JexlNode.Info,org.apache.commons.jexl3.parser.JexlNode.Info,detach(),,"@Override
        public JexlInfo detach() {
            node = null;
            return this;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/ASTIdentifierAccessSafe.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.ASTIdentifierAccessSafe,org.apache.commons.jexl3.parser.ASTIdentifierAccessSafe,isSafe(),,"@Override
    public boolean isSafe() {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/ASTAnnotation.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.ASTAnnotation,org.apache.commons.jexl3.parser.ASTAnnotation,toString(),,"@Override
    public String toString() {
        return name;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/ASTAnnotation.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.ASTAnnotation,org.apache.commons.jexl3.parser.ASTAnnotation,void setName(final String identifier),,"void setName(final String identifier) {
        if (identifier.charAt(0) == '@') {
            name = identifier.substring(1);
        } else {
            name = identifier;
        }
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/ASTAnnotation.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.ASTAnnotation,org.apache.commons.jexl3.parser.ASTAnnotation,getName(),,"public String getName() {
        return name;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/ASTAnnotation.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.ASTAnnotation,org.apache.commons.jexl3.parser.ASTAnnotation,"jjtAccept(final ParserVisitor visitor, final Object data)",,"@Override
    public Object jjtAccept(final ParserVisitor visitor, final Object data) {
        return visitor.visit(this, data);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/NumberParser.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.NumberParser,org.apache.commons.jexl3.parser.NumberParser,toString(),,"@Override
    public String toString() {
        if (literal == null || clazz == null || Double.isNaN(literal.doubleValue())) {
            return ""NaN"";
        }
        if (BigDecimal.class.equals(clazz)) {
            synchronized (BIGDF) {
                return BIGDF.format(literal);
            }
        }
        final StringBuilder strb = new StringBuilder(literal.toString());
        if (Float.class.equals(clazz)) {
            strb.append('f');
        } else if (Double.class.equals(clazz)) {
            strb.append('d');
        } else if (BigInteger.class.equals(clazz)) {
            strb.append('h');
        } else if (Long.class.equals(clazz)) {
            strb.append('l');
        }
        return strb.toString();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/NumberParser.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.NumberParser,org.apache.commons.jexl3.parser.NumberParser,getLiteralClass(),,"Class<? extends Number> getLiteralClass() {
        return clazz;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/NumberParser.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.NumberParser,org.apache.commons.jexl3.parser.NumberParser,isInteger(),,"boolean isInteger() {
        return Integer.class.equals(clazz);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/NumberParser.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.NumberParser,org.apache.commons.jexl3.parser.NumberParser,getLiteralValue(),,"Number getLiteralValue() {
        return literal;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/NumberParser.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.NumberParser,org.apache.commons.jexl3.parser.NumberParser,parseInteger(final String s),,"static Number parseInteger(final String s) {
        final NumberParser np  = new NumberParser();
        np.setNatural(s);
        return np.getLiteralValue();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/NumberParser.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.NumberParser,org.apache.commons.jexl3.parser.NumberParser,parseDouble(final String s),,"static Number parseDouble(final String s) {
        final NumberParser np  = new NumberParser();
        np.setReal(s);
        return np.getLiteralValue();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/NumberParser.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.NumberParser,org.apache.commons.jexl3.parser.NumberParser,void setNatural(String s),"/**
     * Sets this node as a natural literal.
     * Originally from OGNL.
     * @param s the natural as string
     */","void setNatural(String s) {
        Number result;
        Class<? extends Number> rclass;
        // determine the base
        final int base;
        if (s.charAt(0) == '0') {
            if ((s.length() > 1 && (s.charAt(1) == 'x' || s.charAt(1) == 'X'))) {
                base = 16;
                s = s.substring(2); // Trim the 0x off the front
            } else {
                base = 8;
            }
        } else {
            base = 10;
        }
        final int last = s.length() - 1;
        switch (s.charAt(last)) {
            case 'l':
            case 'L': {
                rclass = Long.class;
                result = Long.valueOf(s.substring(0, last), base);
                break;
            }
            case 'h':
            case 'H': {
                rclass = BigInteger.class;
                result = new BigInteger(s.substring(0, last), base);
                break;
            }
            default: {
                rclass = Integer.class;
                try {
                    result = Integer.valueOf(s, base);
                } catch (final NumberFormatException take2) {
                    try {
                        result = Long.valueOf(s, base);
                    } catch (final NumberFormatException take3) {
                        result = new BigInteger(s, base);
                    }
                }
            }
        }
        literal = result;
        clazz = rclass;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/NumberParser.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.NumberParser,org.apache.commons.jexl3.parser.NumberParser,void setReal(final String s),"/**
     * Sets this node as a real literal.
     * Originally from OGNL.
     * @param s the real as string
     */","void setReal(final String s) {
        Number result;
        Class<? extends Number> rclass;
        if (""#NaN"".equals(s) || ""NaN"".equals(s)) {
            result = Double.NaN;
            rclass = Double.class;
        } else {
            final int last = s.length() - 1;
            switch (s.charAt(last)) {
                case 'b':
                case 'B': {
                    rclass = BigDecimal.class;
                    result = new BigDecimal(s.substring(0, last));
                    break;
                }
                case 'f':
                case 'F': {
                    rclass = Float.class;
                    result = Float.valueOf(s.substring(0, last));
                    break;
                }
                case 'd':
                case 'D':
                    rclass = Double.class;
                    result = Double.valueOf(s.substring(0, last));
                    break;
                default: {
                    rclass = Double.class;
                    try {
                        result = Double.valueOf(s);
                    } catch (final NumberFormatException take3) {
                        result = new BigDecimal(s);
                    }
                    break;
                }
            }
        }
        literal = result;
        clazz = rclass;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/ASTStringLiteral.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.ASTStringLiteral,org.apache.commons.jexl3.parser.ASTStringLiteral,toString(),,"@Override
    public String toString() {
        return this.literal;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/ASTStringLiteral.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.ASTStringLiteral,org.apache.commons.jexl3.parser.ASTStringLiteral,getLiteral(),"/**
     * Gets the literal value.
     * @return the string literal
     */","@Override
    public String getLiteral() {
        return this.literal;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/ASTStringLiteral.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.ASTStringLiteral,org.apache.commons.jexl3.parser.ASTStringLiteral,isConstant(final boolean literal),,"@Override
    protected boolean isConstant(final boolean literal) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/ASTStringLiteral.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.ASTStringLiteral,org.apache.commons.jexl3.parser.ASTStringLiteral,void setLiteral(final String literal),,"void setLiteral(final String literal) {
        this.literal = literal;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/ASTStringLiteral.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.ASTStringLiteral,org.apache.commons.jexl3.parser.ASTStringLiteral,"jjtAccept(final ParserVisitor visitor, final Object data)",,"@Override
    public Object jjtAccept(final ParserVisitor visitor, final Object data) {
        return visitor.visit(this, data);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"control(final JexlNode node, Boolean safe)","/**
     * Controls the operator.
     * @param node the node
     * @param safe whether we are checking for any or only null-unsafe operators
     * @return true if node is (null-unsafe) operator
     */","boolean control(final JexlNode node, Boolean safe) {
        return Boolean.TRUE.equals(node.jjtAccept(this, safe));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visitNode(final JexlNode node, final Object data)",,"@Override
    protected Object visitNode(final JexlNode node, final Object data) {
        return false;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTNotNode node, final Object data)",,"@Override
    protected Object visit(final ASTNotNode node, final Object data) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTAddNode node, final Object data)",,"@Override
    protected Object visit(final ASTAddNode node, final Object data) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTSetAddNode node, final Object data)",,"@Override
    protected Object visit(final ASTSetAddNode node, final Object data) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTMulNode node, final Object data)",,"@Override
    protected Object visit(final ASTMulNode node, final Object data) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTSetMultNode node, final Object data)",,"@Override
    protected Object visit(final ASTSetMultNode node, final Object data) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTModNode node, final Object data)",,"@Override
    protected Object visit(final ASTModNode node, final Object data) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTSetModNode node, final Object data)",,"@Override
    protected Object visit(final ASTSetModNode node, final Object data) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTDivNode node, final Object data)",,"@Override
    protected Object visit(final ASTDivNode node, final Object data) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTSetDivNode node, final Object data)",,"@Override
    protected Object visit(final ASTSetDivNode node, final Object data) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTBitwiseAndNode node, final Object data)",,"@Override
    protected Object visit(final ASTBitwiseAndNode node, final Object data) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTSetAndNode node, final Object data)",,"@Override
    protected Object visit(final ASTSetAndNode node, final Object data) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTBitwiseOrNode node, final Object data)",,"@Override
    protected Object visit(final ASTBitwiseOrNode node, final Object data) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTSetOrNode node, final Object data)",,"@Override
    protected Object visit(final ASTSetOrNode node, final Object data) {
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-jexl3/src/main/java/org/apache/commons/jexl3/parser/OperatorController.java,org.apache.commons.jexl3.parser,org.apache.commons.jexl3.parser.OperatorController,org.apache.commons.jexl3.parser.OperatorController,"visit(final ASTBitwiseXorNode node, final Object data)",,"@Override
    protected Object visit(final ASTBitwiseXorNode node, final Object data) {
        return true;
    }"
