id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
bcel_23_1,"    public void testCreateClassElementValue_1_oe() throws Exception
    {
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final ObjectType classType = new ObjectType(""java.lang.Integer"");
        final ClassElementValueGen evg = new ClassElementValueGen(classType, cp);
        assertTrue(""Unexpected value for contained class: '"" + evg.getClassString() + ""'"", evg.getClassString().contains(""Integer""));
    }
",ElementValueGenTestCase::testCreateClassElementValue_1_oe,org.apache.bcel.generic.InstructionList,contains(final InstructionHandle i),,"public boolean contains(final InstructionHandle i) {
        if (i == null) {
            return false;
        }
        for (InstructionHandle ih = start; ih != null; ih = ih.getNext()) {
            if (ih == i) {
                return true;
            }
        }
        return false;
    }"
bcel_24_1,"    public void testAnnotationsCount_1_oe()
    {
        assertEquals(""annotationCount"", 2, getVisitor().annotationCount);
    }
",CounterVisitorTestCase::testAnnotationsCount_1_oe,,,,
bcel_25_1,"    public void testAnnotationDefaultCount_1_oe()
    {
        assertEquals(""annotationDefaultCount"", 0, getVisitor().annotationDefaultCount);
    }
",CounterVisitorTestCase::testAnnotationDefaultCount_1_oe,,,,
bcel_26_1,"    public void testAnnotationEntryCount_1_oe()
    {
        assertEquals(""annotationEntryCount"", 2, getVisitor().annotationEntryCount);
    }
",CounterVisitorTestCase::testAnnotationEntryCount_1_oe,,,,
bcel_27_1,"    public void testCodeCount_1_oe()
    {
        assertEquals(""codeCount"", 1, getVisitor().codeCount);
    }
",CounterVisitorTestCase::testCodeCount_1_oe,,,,
bcel_28_1,"    public void testCodeExceptionCount_1_oe()
    {
        assertEquals(""codeExceptionCount"", 0, getVisitor().codeExceptionCount);
    }
",CounterVisitorTestCase::testCodeExceptionCount_1_oe,,,,
bcel_29_1,"    public void testConstantClassCount_1_oe()
    {
        assertEquals(""constantClassCount"", 2, getVisitor().constantClassCount);
    }
",CounterVisitorTestCase::testConstantClassCount_1_oe,,,,
bcel_30_1,"    public void testConstantDoubleCount_1_oe()
    {
        assertEquals(""constantDoubleCount"", 0, getVisitor().constantDoubleCount);
    }
",CounterVisitorTestCase::testConstantDoubleCount_1_oe,,,,
bcel_31_1,"    public void testConstantFieldrefCount_1_oe()
    {
        assertEquals(""constantFieldrefCount"", 0, getVisitor().constantFieldrefCount);
    }
",CounterVisitorTestCase::testConstantFieldrefCount_1_oe,,,,
bcel_32_1,"    public void testConstantFloatCount_1_oe()
    {
        assertEquals(""constantFloatCount"", 0, getVisitor().constantFloatCount);
    }
",CounterVisitorTestCase::testConstantFloatCount_1_oe,,,,
bcel_33_1,"    public void testConstantIntegerCount_1_oe()
    {
        assertEquals(""constantIntegerCount"", 0, getVisitor().constantIntegerCount);
    }
",CounterVisitorTestCase::testConstantIntegerCount_1_oe,,,,
bcel_34_1,"    public void testConstantInterfaceMethodrefCount_1_oe()
    {
        assertEquals(""constantInterfaceMethodrefCount"", 0, getVisitor().constantInterfaceMethodrefCount);
    }
",CounterVisitorTestCase::testConstantInterfaceMethodrefCount_1_oe,,,,
bcel_35_1,"    public void testConstantLongCount_1_oe()
    {
        assertEquals(""constantLongCount"", 0, getVisitor().constantLongCount);
    }
",CounterVisitorTestCase::testConstantLongCount_1_oe,,,,
bcel_36_1,"    public void testConstantMethodrefCount_1_oe()
    {
        assertEquals(""constantMethodrefCount"", 1, getVisitor().constantMethodrefCount);
    }
",CounterVisitorTestCase::testConstantMethodrefCount_1_oe,,,,
bcel_37_1,"    public void testConstantNameAndTypeCount_1_oe()
    {
        assertEquals(""constantNameAndTypeCount"", 1, getVisitor().constantNameAndTypeCount);
    }
",CounterVisitorTestCase::testConstantNameAndTypeCount_1_oe,,,,
bcel_38_1,"    public void testConstantPoolCount_1_oe()
    {
        assertEquals(""constantPoolCount"", 1, getVisitor().constantPoolCount);
    }
",CounterVisitorTestCase::testConstantPoolCount_1_oe,,,,
bcel_39_1,"    public void testConstantStringCount_1_oe()
    {
        assertEquals(""constantStringCount"", 0, getVisitor().constantStringCount);
    }
",CounterVisitorTestCase::testConstantStringCount_1_oe,,,,
bcel_40_1,"    public void testConstantValueCount_1_oe()
    {
        assertEquals(""constantValueCount"", 0, getVisitor().constantValueCount);
    }
",CounterVisitorTestCase::testConstantValueCount_1_oe,,,,
bcel_41_1,"    public void testDeprecatedCount_1_oe()
    {
        assertEquals(""deprecatedCount"", 0, getVisitor().deprecatedCount);
    }
",CounterVisitorTestCase::testDeprecatedCount_1_oe,,,,
bcel_42_1,"    public void testEnclosingMethodCount_1_oe()
    {
        assertEquals(""enclosingMethodCount"", 0, getVisitor().enclosingMethodCount);
    }
",CounterVisitorTestCase::testEnclosingMethodCount_1_oe,,,,
bcel_43_1,"    public void testExceptionTableCount_1_oe()
    {
        assertEquals(""exceptionTableCount"", 0, getVisitor().exceptionTableCount);
    }
",CounterVisitorTestCase::testExceptionTableCount_1_oe,,,,
bcel_44_1,"    public void testFieldCount_1_oe()
    {
        assertEquals(""fieldCount"", 0, getVisitor().fieldCount);
    }
",CounterVisitorTestCase::testFieldCount_1_oe,,,,
bcel_45_1,"    public void testInnerClassCount_1_oe()
    {
        assertEquals(""innerClassCount"", 0, getVisitor().innerClassCount);
    }
",CounterVisitorTestCase::testInnerClassCount_1_oe,,,,
bcel_46_1,"    public void testInnerClassesCount_1_oe()
    {
        assertEquals(""innerClassesCount"", 0, getVisitor().innerClassesCount);
    }
",CounterVisitorTestCase::testInnerClassesCount_1_oe,,,,
bcel_47_1,"    public void testJavaClassCount_1_oe()
    {
        assertEquals(""javaClassCount"", 1, getVisitor().javaClassCount);
    }
",CounterVisitorTestCase::testJavaClassCount_1_oe,,,,
bcel_48_1,"    public void testLineNumberCount_1_oe()
    {
        assertEquals(""lineNumberCount"", 1, getVisitor().lineNumberCount);
    }
",CounterVisitorTestCase::testLineNumberCount_1_oe,,,,
bcel_49_1,"    public void testLineNumberTableCount_1_oe()
    {
        assertEquals(""lineNumberTableCount"", 1, getVisitor().lineNumberTableCount);
    }
",CounterVisitorTestCase::testLineNumberTableCount_1_oe,,,,
bcel_50_1,"    public void testLocalVariableCount_1_oe()
    {
        assertEquals(""localVariableCount"", 1, getVisitor().localVariableCount);
    }
",CounterVisitorTestCase::testLocalVariableCount_1_oe,,,,
bcel_51_1,"    public void testLocalVariableTableCount_1_oe()
    {
        assertEquals(""localVariableTableCount"", 1, getVisitor().localVariableTableCount);
    }
",CounterVisitorTestCase::testLocalVariableTableCount_1_oe,,,,
bcel_52_1,"    public void testLocalVariableTypeTableCount_1_oe()
    {
        assertEquals(""localVariableTypeTableCount"", 0, getVisitor().localVariableTypeTableCount);
    }
",CounterVisitorTestCase::testLocalVariableTypeTableCount_1_oe,,,,
bcel_53_1,"    public void testMethodCount_1_oe()
    {
        assertEquals(""methodCount"", 1, getVisitor().methodCount);
    }
",CounterVisitorTestCase::testMethodCount_1_oe,,,,
bcel_54_1,"    public void testParameterAnnotationCount_1_oe()
    {
        assertEquals(""parameterAnnotationCount"", 0, getVisitor().parameterAnnotationCount);
    }
",CounterVisitorTestCase::testParameterAnnotationCount_1_oe,,,,
bcel_55_1,"    public void testSignatureCount_1_oe()
    {
        assertEquals(""signatureAnnotationCount"", 0, getVisitor().signatureAnnotationCount);
    }
",CounterVisitorTestCase::testSignatureCount_1_oe,,,,
bcel_56_1,"    public void testSourceFileCount_1_oe()
    {
        assertEquals(""sourceFileCount"", 1, getVisitor().sourceFileCount);
    }
",CounterVisitorTestCase::testSourceFileCount_1_oe,,,,
bcel_57_1,"    public void testStackMapCount_1_oe()
    {
        assertEquals(""stackMapCount"", 0, getVisitor().stackMapCount);
    }
",CounterVisitorTestCase::testStackMapCount_1_oe,,,,
bcel_58_1,"    public void testStackMapEntryCount_1_oe()
    {
        assertEquals(""stackMapEntryCount"", 0, getVisitor().stackMapEntryCount);
    }
",CounterVisitorTestCase::testStackMapEntryCount_1_oe,,,,
bcel_59_1,"    public void testSyntheticCount_1_oe()
    {
        assertEquals(""syntheticCount"", 0, getVisitor().syntheticCount);
    }
",CounterVisitorTestCase::testSyntheticCount_1_oe,,,,
bcel_60_1,"    public void testUnknownCount_1_oe()
    {
        assertEquals(""unknownCount"", 0, getVisitor().unknownCount);
    }
",CounterVisitorTestCase::testUnknownCount_1_oe,,,,
bcel_61_1,"    public void testAnnotationClassSaysItIs_1_oe() throws ClassNotFoundException
    {
        JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleAnnotation"");
        assertTrue( ""Expected SimpleAnnotation class to say it was an annotation - but it didn't !"", clazz.isAnnotation());
    }
",AnnotationAccessFlagTestCase::testAnnotationClassSaysItIs_1_oe,org.apache.bcel.classfile.AccessFlags,void isAnnotation(final boolean flag),,"public final void isAnnotation(final boolean flag) {
        setFlag(Const.ACC_ANNOTATION, flag);
    }"
bcel_61_2,"    public void testAnnotationClassSaysItIs_2_oe() throws ClassNotFoundException
    {
        JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleAnnotation"");
        // removed other assertion
        clazz = getTestClass(PACKAGE_BASE_NAME+"".data.SimpleClass"");
        assertTrue( ""Expected SimpleClass class to say it was not an annotation - but it didn't !"", !clazz.isAnnotation());
    }
",AnnotationAccessFlagTestCase::testAnnotationClassSaysItIs_2_oe,org.apache.bcel.classfile.AccessFlags,void isAnnotation(final boolean flag),,"public final void isAnnotation(final boolean flag) {
        setFlag(Const.ACC_ANNOTATION, flag);
    }"
bcel_63_1,"    public void testSearchAll_1_oe() throws Exception
    {
        final JavaClass clazz = getTestClass(PACKAGE_BASE_NAME+"".util.InstructionFinder"");
        final Method[] methods = clazz.getMethods();
        Method searchM = null;
        for (final Method m : methods)
        {
            if (m.getName().equals(""search"") && (m.getArgumentTypes().length == 3))
            {
                searchM = m;
                break;
            }
        }

        if (searchM == null) {
            throw new Exception(""search method not found"");
        }

        final byte[] bytes = searchM.getCode().getCode();
        final InstructionList il = new InstructionList(bytes);
        final InstructionFinder finder = new InstructionFinder(il);
        final Iterator<?> it = finder.search("".*"", il.getStart(), null);

        final InstructionHandle[] ihs = (InstructionHandle[])it.next();
        int size = 0;
        for (final InstructionHandle ih : ihs)
        {
            size += ih.getInstruction().getLength();
        }
        assertEquals(bytes.length, size);
    }
",InstructionFinderTestCase::testSearchAll_1_oe,org.apache.bcel.generic.InstructionList,getLength(),"/**
     * @return length of list (Number of instructions, not bytes)
     */","public int getLength() {
        return length;
    }"
bcel_64_1,"    public void testBCEL243_1_oe() {
        // expectedValue = ""Ljava/util/Map<TX;Ljava/util/List<TY;>;>;"";
        // The line commented out above is the correct expected value; however,
        // the constructor for ObjectType is yet another place where BCEL does
        // not understand generics so we need to substitute the modified value below.
        final String expectedValue = ""Ljava/util/Map<X, java/util/List<Y>>;"";
        final String actualValue = (Type.getType(""Ljava/util/Map<TX;Ljava/util/List<TY;>;>;"")).getSignature();
        assertEquals(""Type.getType"", expectedValue, actualValue);
    }
",TypeTestCase::testBCEL243_1_oe,org.apache.bcel.generic.MethodGen,getSignature(),,"@Override
    public String getSignature() {
        return Type.getMethodSignature(super.getType(), argTypes);
    }"
bcel_65_2,"    @Test(expected=ClassGenException.class)
    public void testsetInstructionNull_2_oe() {
        final InstructionHandle ih = InstructionHandle.getInstructionHandle(new NOP());// have to start with a valid non BI
        // removed other assertion
        ih.setInstruction(null);
        Assert.assertNotNull(ih);
    }
",InstructionHandleTestCase::testsetInstructionNull_2_oe,org.apache.bcel.generic.InstructionHandle,void setInstruction( final Instruction i ),"/**
     * Replace current instruction contained in this handle.
     * Old instruction is disposed using Instruction.dispose().
     */","public void setInstruction( final Instruction i ) { // Overridden in BranchHandle TODO could be package-protected?
        if (i == null) {
            throw new ClassGenException(""Assigning null to handle"");
        }
        if ((this.getClass() != BranchHandle.class) && (i instanceof BranchInstruction)) {
            throw new ClassGenException(""Assigning branch instruction "" + i + "" to plain handle"");
        }
        if (instruction != null) {
            instruction.dispose();
        }
        instruction = i;
    }"
bcel_66_1,"    @Test
    public void testsetInstructionI_1_oe() {
        final InstructionHandle ih = InstructionHandle.getInstructionHandle(new NOP());// have to start with a valid non BI
        Assert.assertNotNull(ih);
    }
",InstructionHandleTestCase::testsetInstructionI_1_oe,org.apache.bcel.generic.InstructionHandle,getInstructionHandle( final Instruction i ),"/** Factory method.
     */","static InstructionHandle getInstructionHandle( final Instruction i ) {
        return new InstructionHandle(i);
    }"
bcel_66_2,"    @Test
    public void testsetInstructionI_2_oe() {
        final InstructionHandle ih = InstructionHandle.getInstructionHandle(new NOP());// have to start with a valid non BI
        // removed other assertion
        ih.setInstruction(new NOP());
        Assert.assertNotNull(ih);
    }
",InstructionHandleTestCase::testsetInstructionI_2_oe,org.apache.bcel.generic.InstructionHandle,void setInstruction( final Instruction i ),"/**
     * Replace current instruction contained in this handle.
     * Old instruction is disposed using Instruction.dispose().
     */","public void setInstruction( final Instruction i ) { // Overridden in BranchHandle TODO could be package-protected?
        if (i == null) {
            throw new ClassGenException(""Assigning null to handle"");
        }
        if ((this.getClass() != BranchHandle.class) && (i instanceof BranchInstruction)) {
            throw new ClassGenException(""Assigning branch instruction "" + i + "" to plain handle"");
        }
        if (instruction != null) {
            instruction.dispose();
        }
        instruction = i;
    }"
bcel_67_2,"    @Test(expected=ClassGenException.class)
    public void testsetInstructionnotI_2_oe() {
        final InstructionHandle ih = InstructionHandle.getInstructionHandle(new NOP());// have to start with a valid non BI
        // removed other assertion
        ih.setInstruction(new GOTO(null));
        Assert.assertNotNull(ih);
    }
",InstructionHandleTestCase::testsetInstructionnotI_2_oe,org.apache.bcel.generic.InstructionHandle,void setInstruction( final Instruction i ),"/**
     * Replace current instruction contained in this handle.
     * Old instruction is disposed using Instruction.dispose().
     */","public void setInstruction( final Instruction i ) { // Overridden in BranchHandle TODO could be package-protected?
        if (i == null) {
            throw new ClassGenException(""Assigning null to handle"");
        }
        if ((this.getClass() != BranchHandle.class) && (i instanceof BranchInstruction)) {
            throw new ClassGenException(""Assigning branch instruction "" + i + "" to plain handle"");
        }
        if (instruction != null) {
            instruction.dispose();
        }
        instruction = i;
    }"
bcel_68_1,"    public void testGenerateClassLevelAnnotations_1_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        assertTrue(""Should be two AnnotationEntries but found "" + as.length, as.length == 2);
    }
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_1_oe,org.apache.bcel.classfile.JavaClass,getAnnotationEntries(),"/**
     * @return Annotations on the class
     * @since 6.0
     */","public AnnotationEntry[] getAnnotationEntries() {
        if (annotations == null) {
            annotations = AnnotationEntry.createAnnotationEntries(getAttributes());
        }

        return annotations;
    }"
bcel_68_2,"    public void testGenerateClassLevelAnnotations_2_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        // removed other assertion
        // TODO L??;
        assertTrue( ""Name of annotation 1 should be LSimpleAnnotation; but it is "" + as[0].getAnnotationType(), as[0].getAnnotationType() .equals(""LSimpleAnnotation;""));
    }
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_2_oe,org.apache.bcel.classfile.AnnotationEntry,getAnnotationType(),"/**
     * @return the annotation type name
     */","public String getAnnotationType() {
        final ConstantUtf8 c = (ConstantUtf8) constantPool.getConstant(typeIndex, Const.CONSTANT_Utf8);
        return c.getBytes();
    }"
bcel_68_3,"    public void testGenerateClassLevelAnnotations_3_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        // removed other assertion
        // TODO L??;
        // removed other assertion
        assertTrue( ""Name of annotation 2 should be LSimpleAnnotation; but it is "" + as[1].getAnnotationType(), as[1].getAnnotationType() .equals(""LSimpleAnnotation;""));
    }
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_3_oe,org.apache.bcel.classfile.AnnotationEntry,getAnnotationType(),"/**
     * @return the annotation type name
     */","public String getAnnotationType() {
        final ConstantUtf8 c = (ConstantUtf8) constantPool.getConstant(typeIndex, Const.CONSTANT_Utf8);
        return c.getBytes();
    }"
bcel_68_4,"    public void testGenerateClassLevelAnnotations_4_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        // removed other assertion
        // TODO L??;
        // removed other assertion
        // removed other assertion
        final ElementValuePair[] vals = as[0].getElementValuePairs();
        final ElementValuePair nvp = vals[0];
        assertTrue( ""Name of element in SimpleAnnotation should be 'id' but it is "" + nvp.getNameString(), nvp.getNameString().equals(""id""));
    }
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_4_oe,org.apache.bcel.classfile.ElementValuePair,getNameString(),,"public String getNameString()
    {
        final ConstantUtf8 c = (ConstantUtf8) constantPool.getConstant(
                elementNameIndex, Const.CONSTANT_Utf8);
        return c.getBytes();
    }"
bcel_68_5,"    public void testGenerateClassLevelAnnotations_5_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        // removed other assertion
        // TODO L??;
        // removed other assertion
        // removed other assertion
        final ElementValuePair[] vals = as[0].getElementValuePairs();
        final ElementValuePair nvp = vals[0];
        // removed other assertion
        final ElementValue ev = nvp.getValue();
        assertTrue(""Type of element value should be int but it is "" + ev.getElementValueType(), ev.getElementValueType() == ElementValue.PRIMITIVE_INT);
    }
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_5_oe,org.apache.bcel.classfile.ElementValue,getElementValueType(),,"public int getElementValueType()
    {
        return type;
    }"
bcel_68_6,"    public void testGenerateClassLevelAnnotations_6_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        // removed other assertion
        // TODO L??;
        // removed other assertion
        // removed other assertion
        final ElementValuePair[] vals = as[0].getElementValuePairs();
        final ElementValuePair nvp = vals[0];
        // removed other assertion
        final ElementValue ev = nvp.getValue();
        // removed other assertion
        assertTrue(""Value of element should be 4 but it is "" + ev.stringifyValue(), ev.stringifyValue().equals(""4""));
    }
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_6_oe,org.apache.bcel.classfile.ElementValue,stringifyValue(),,public abstract String stringifyValue();
bcel_68_7,"    public void testGenerateClassLevelAnnotations_7_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        cg.setMajor(49);
        cg.setMinor(0);
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        cg.addAnnotationEntry(createSimpleVisibleAnnotation(cp));
        cg.addAnnotationEntry(createSimpleInvisibleAnnotation(cp));
        buildClassContents(cg, cp, il);
        //System.out.println(cg.getJavaClass().toString());
        dumpClass(cg, ""HelloWorld.class"");
        final JavaClass jc = getClassFrom(""."", ""HelloWorld"");
        final AnnotationEntry[] as = jc.getAnnotationEntries();
        // removed other assertion
        // TODO L??;
        // removed other assertion
        // removed other assertion
        final ElementValuePair[] vals = as[0].getElementValuePairs();
        final ElementValuePair nvp = vals[0];
        // removed other assertion
        final ElementValue ev = nvp.getValue();
        // removed other assertion
        // removed other assertion
        assertTrue(createTestdataFile(""HelloWorld.class"").delete());
    }
",GeneratingAnnotatedClassesTestCase::testGenerateClassLevelAnnotations_7_oe,org.apache.bcel.generic.InstructionList,void delete(final InstructionHandle ih),"/**
     * Remove instruction from this list. The corresponding Instruction handles must not be reused!
     *
     * @param ih
     *            instruction (handle) to remove
     */","public void delete(final InstructionHandle ih) throws TargetLostException {
        remove(ih.getPrev(), ih.getNext());
    }"
bcel_69_1,"    public void testGenerateMethodLevelAnnotations1_1_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        // Check annotation is OK
        int i = cg.getMethods()[0].getAnnotationEntries().length;
        assertTrue( ""Prior to dumping, main method should have 1 annotation but has "" + i, i == 1);
    }
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations1_1_oe,org.apache.bcel.generic.FieldGenOrMethodGen,getAnnotationEntries(),,"public AnnotationEntryGen[] getAnnotationEntries() {
        final AnnotationEntryGen[] annotations = new AnnotationEntryGen[annotationList.size()];
          annotationList.toArray(annotations);
          return annotations;
      }"
bcel_69_2,"    public void testGenerateMethodLevelAnnotations1_2_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        // Check annotation is OK
        int i = cg.getMethods()[0].getAnnotationEntries().length;
        // removed other assertion
        dumpClass(cg, ""temp1"" + File.separator + ""HelloWorld.class"");
        final JavaClass jc2 = getClassFrom(""temp1"", ""HelloWorld"");
        // Check annotation is OK
        i = jc2.getMethods()[0].getAnnotationEntries().length;
        assertTrue(""JavaClass should say 1 annotation on main method but says "" + i, i == 1);
    }
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations1_2_oe,org.apache.bcel.generic.FieldGenOrMethodGen,getAnnotationEntries(),,"public AnnotationEntryGen[] getAnnotationEntries() {
        final AnnotationEntryGen[] annotations = new AnnotationEntryGen[annotationList.size()];
          annotationList.toArray(annotations);
          return annotations;
      }"
bcel_69_3,"    public void testGenerateMethodLevelAnnotations1_3_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        // Check annotation is OK
        int i = cg.getMethods()[0].getAnnotationEntries().length;
        // removed other assertion
        dumpClass(cg, ""temp1"" + File.separator + ""HelloWorld.class"");
        final JavaClass jc2 = getClassFrom(""temp1"", ""HelloWorld"");
        // Check annotation is OK
        i = jc2.getMethods()[0].getAnnotationEntries().length;
        // removed other assertion
        final ClassGen cg2 = new ClassGen(jc2);
        // Check it now it is a ClassGen
        final Method[] m = cg2.getMethods();
        i = m[0].getAnnotationEntries().length;
        assertTrue(""The main 'Method' should have one annotation but has "" + i, i == 1);
    }
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations1_3_oe,org.apache.bcel.generic.FieldGenOrMethodGen,getAnnotationEntries(),,"public AnnotationEntryGen[] getAnnotationEntries() {
        final AnnotationEntryGen[] annotations = new AnnotationEntryGen[annotationList.size()];
          annotationList.toArray(annotations);
          return annotations;
      }"
bcel_69_4,"    public void testGenerateMethodLevelAnnotations1_4_oe()
            throws ClassNotFoundException
    {
        // Create HelloWorld
        final ClassGen cg = createClassGen(""HelloWorld"");
        final ConstantPoolGen cp = cg.getConstantPool();
        final InstructionList il = new InstructionList();
        buildClassContentsWithAnnotatedMethods(cg, cp, il);
        // Check annotation is OK
        int i = cg.getMethods()[0].getAnnotationEntries().length;
        // removed other assertion
        dumpClass(cg, ""temp1"" + File.separator + ""HelloWorld.class"");
        final JavaClass jc2 = getClassFrom(""temp1"", ""HelloWorld"");
        // Check annotation is OK
        i = jc2.getMethods()[0].getAnnotationEntries().length;
        // removed other assertion
        final ClassGen cg2 = new ClassGen(jc2);
        // Check it now it is a ClassGen
        final Method[] m = cg2.getMethods();
        i = m[0].getAnnotationEntries().length;
        // removed other assertion
        final MethodGen mg = new MethodGen(m[0], cg2.getClassName(), cg2
                .getConstantPool());
        // Check it finally when the Method is changed to a MethodGen
        i = mg.getAnnotationEntries().length;
        assertTrue(""The main 'MethodGen' should have one annotation but has "" + i, i == 1);
    }
",GeneratingAnnotatedClassesTestCase::testGenerateMethodLevelAnnotations1_4_oe,org.apache.bcel.generic.FieldGenOrMethodGen,getAnnotationEntries(),,"public AnnotationEntryGen[] getAnnotationEntries() {
        final AnnotationEntryGen[] annotations = new AnnotationEntryGen[annotationList.size()];
          annotationList.toArray(annotations);
          return annotations;
      }"
