id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
joda_1741_54,"    public void testSetText_54_oe() {
        try {
            ISOChronology.getInstanceUTC().year().set(0, null, java.util.Locale.US);
        } catch (IllegalFieldValueException e) {
        }

        try {
            ISOChronology.getInstanceUTC().year().set(0, ""nineteen seventy"", java.util.Locale.US);
        } catch (IllegalFieldValueException e) {
        }

        try {
            ISOChronology.getInstanceUTC().era().set(0, ""long ago"", java.util.Locale.US);
        } catch (IllegalFieldValueException e) {
        }

        try {
            ISOChronology.getInstanceUTC().monthOfYear().set(0, ""spring"", java.util.Locale.US);
        } catch (IllegalFieldValueException e) {
        }

        try {
            ISOChronology.getInstanceUTC().dayOfWeek().set(0, ""yesterday"", java.util.Locale.US);
        } catch (IllegalFieldValueException e) {
        }

        try {
            ISOChronology.getInstanceUTC().halfdayOfDay().set(0, ""morning"", java.util.Locale.US);
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getUpperBound());
    }
    }",TestIllegalFieldValueException::testSetText_54_oe,org.joda.time.IllegalFieldValueException,getUpperBound(),"/**
     * Returns the upper bound of the legal value range, or null if not applicable.
     * 
     * @return the upper bound
     */","public Number getUpperBound() {
        return iUpperBound;
    }"
joda_1742_2,"    public void testZoneTransition_2_oe() {
        DateTime dt = new DateTime
            (2005, 4, 3, 1, 0, 0, 0, DateTimeZone.forID(""America/Los_Angeles""));
        try {
            dt.hourOfDay().setCopy(2);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(DateTimeFieldType.hourOfDay(),e.getDateTimeFieldType());
    }
    }",TestIllegalFieldValueException::testZoneTransition_2_oe,org.joda.time.IllegalFieldValueException,getDateTimeFieldType(),"/**
     * Returns the DateTimeFieldType whose value was invalid, or null if not applicable.
     * 
     * @return the datetime field type
     */","public DateTimeFieldType getDateTimeFieldType() {
        return iDateTimeFieldType;
    }"
joda_1742_3,"    public void testZoneTransition_3_oe() {
        DateTime dt = new DateTime
            (2005, 4, 3, 1, 0, 0, 0, DateTimeZone.forID(""America/Los_Angeles""));
        try {
            dt.hourOfDay().setCopy(2);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getDurationFieldType());
    }
    }",TestIllegalFieldValueException::testZoneTransition_3_oe,org.joda.time.IllegalFieldValueException,getDurationFieldType(),"/**
     * Returns the DurationFieldType whose value was invalid, or null if not applicable.
     * 
     * @return the duration field type
     */","public DurationFieldType getDurationFieldType() {
        return iDurationFieldType;
    }"
joda_1742_4,"    public void testZoneTransition_4_oe() {
        DateTime dt = new DateTime
            (2005, 4, 3, 1, 0, 0, 0, DateTimeZone.forID(""America/Los_Angeles""));
        try {
            dt.hourOfDay().setCopy(2);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(""hourOfDay"",e.getFieldName());
    }
    }",TestIllegalFieldValueException::testZoneTransition_4_oe,org.joda.time.IllegalFieldValueException,getFieldName(),"/**
     * Returns the name of the field whose value was invalid.
     * 
     * @return the field name
     */","public String getFieldName() {
        return iFieldName;
    }"
joda_1742_5,"    public void testZoneTransition_5_oe() {
        DateTime dt = new DateTime
            (2005, 4, 3, 1, 0, 0, 0, DateTimeZone.forID(""America/Los_Angeles""));
        try {
            dt.hourOfDay().setCopy(2);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(new Integer(2),e.getIllegalNumberValue());
    }
    }",TestIllegalFieldValueException::testZoneTransition_5_oe,org.joda.time.IllegalFieldValueException,getIllegalNumberValue(),"/**
     * Returns the illegal integer value assigned to the field, or null if not applicable.
     * 
     * @return the value
     */","public Number getIllegalNumberValue() {
        return iNumberValue;
    }"
joda_1742_6,"    public void testZoneTransition_6_oe() {
        DateTime dt = new DateTime
            (2005, 4, 3, 1, 0, 0, 0, DateTimeZone.forID(""America/Los_Angeles""));
        try {
            dt.hourOfDay().setCopy(2);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getIllegalStringValue());
    }
    }",TestIllegalFieldValueException::testZoneTransition_6_oe,org.joda.time.IllegalFieldValueException,getIllegalStringValue(),"/**
     * Returns the illegal string value assigned to the field, or null if not applicable.
     * 
     * @return the value
     */","public String getIllegalStringValue() {
        return iStringValue;
    }"
joda_1742_7,"    public void testZoneTransition_7_oe() {
        DateTime dt = new DateTime
            (2005, 4, 3, 1, 0, 0, 0, DateTimeZone.forID(""America/Los_Angeles""));
        try {
            dt.hourOfDay().setCopy(2);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(""2"",e.getIllegalValueAsString());
    }
    }",TestIllegalFieldValueException::testZoneTransition_7_oe,org.joda.time.IllegalFieldValueException,getIllegalValueAsString(),"/**
     * Returns the illegal value assigned to the field as a non-null string.
     * 
     * @return the value
     */","public String getIllegalValueAsString() {
        String value = iStringValue;
        if (value == null) {
            value = String.valueOf(iNumberValue);
        }
        return value;
    }"
joda_1742_8,"    public void testZoneTransition_8_oe() {
        DateTime dt = new DateTime
            (2005, 4, 3, 1, 0, 0, 0, DateTimeZone.forID(""America/Los_Angeles""));
        try {
            dt.hourOfDay().setCopy(2);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getLowerBound());
    }
    }",TestIllegalFieldValueException::testZoneTransition_8_oe,org.joda.time.IllegalFieldValueException,getLowerBound(),"/**
     * Returns the lower bound of the legal value range, or null if not applicable.
     * 
     * @return the lower bound
     */","public Number getLowerBound() {
        return iLowerBound;
    }"
joda_1742_9,"    public void testZoneTransition_9_oe() {
        DateTime dt = new DateTime
            (2005, 4, 3, 1, 0, 0, 0, DateTimeZone.forID(""America/Los_Angeles""));
        try {
            dt.hourOfDay().setCopy(2);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getUpperBound());
    }
    }",TestIllegalFieldValueException::testZoneTransition_9_oe,org.joda.time.IllegalFieldValueException,getUpperBound(),"/**
     * Returns the upper bound of the legal value range, or null if not applicable.
     * 
     * @return the upper bound
     */","public Number getUpperBound() {
        return iUpperBound;
    }"
joda_1743_2,"    public void testJulianYearZero_2_oe() {
        DateTime dt = new DateTime(JulianChronology.getInstanceUTC());
        try {
            dt.year().setCopy(0);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(DateTimeFieldType.year(),e.getDateTimeFieldType());
    }
    }",TestIllegalFieldValueException::testJulianYearZero_2_oe,org.joda.time.IllegalFieldValueException,getDateTimeFieldType(),"/**
     * Returns the DateTimeFieldType whose value was invalid, or null if not applicable.
     * 
     * @return the datetime field type
     */","public DateTimeFieldType getDateTimeFieldType() {
        return iDateTimeFieldType;
    }"
joda_1743_3,"    public void testJulianYearZero_3_oe() {
        DateTime dt = new DateTime(JulianChronology.getInstanceUTC());
        try {
            dt.year().setCopy(0);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getDurationFieldType());
    }
    }",TestIllegalFieldValueException::testJulianYearZero_3_oe,org.joda.time.IllegalFieldValueException,getDurationFieldType(),"/**
     * Returns the DurationFieldType whose value was invalid, or null if not applicable.
     * 
     * @return the duration field type
     */","public DurationFieldType getDurationFieldType() {
        return iDurationFieldType;
    }"
joda_1743_4,"    public void testJulianYearZero_4_oe() {
        DateTime dt = new DateTime(JulianChronology.getInstanceUTC());
        try {
            dt.year().setCopy(0);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(""year"",e.getFieldName());
    }
    }",TestIllegalFieldValueException::testJulianYearZero_4_oe,org.joda.time.IllegalFieldValueException,getFieldName(),"/**
     * Returns the name of the field whose value was invalid.
     * 
     * @return the field name
     */","public String getFieldName() {
        return iFieldName;
    }"
joda_1743_5,"    public void testJulianYearZero_5_oe() {
        DateTime dt = new DateTime(JulianChronology.getInstanceUTC());
        try {
            dt.year().setCopy(0);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(new Integer(0),e.getIllegalNumberValue());
    }
    }",TestIllegalFieldValueException::testJulianYearZero_5_oe,org.joda.time.IllegalFieldValueException,getIllegalNumberValue(),"/**
     * Returns the illegal integer value assigned to the field, or null if not applicable.
     * 
     * @return the value
     */","public Number getIllegalNumberValue() {
        return iNumberValue;
    }"
joda_1743_6,"    public void testJulianYearZero_6_oe() {
        DateTime dt = new DateTime(JulianChronology.getInstanceUTC());
        try {
            dt.year().setCopy(0);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getIllegalStringValue());
    }
    }",TestIllegalFieldValueException::testJulianYearZero_6_oe,org.joda.time.IllegalFieldValueException,getIllegalStringValue(),"/**
     * Returns the illegal string value assigned to the field, or null if not applicable.
     * 
     * @return the value
     */","public String getIllegalStringValue() {
        return iStringValue;
    }"
joda_1743_7,"    public void testJulianYearZero_7_oe() {
        DateTime dt = new DateTime(JulianChronology.getInstanceUTC());
        try {
            dt.year().setCopy(0);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(""0"",e.getIllegalValueAsString());
    }
    }",TestIllegalFieldValueException::testJulianYearZero_7_oe,org.joda.time.IllegalFieldValueException,getIllegalValueAsString(),"/**
     * Returns the illegal value assigned to the field as a non-null string.
     * 
     * @return the value
     */","public String getIllegalValueAsString() {
        String value = iStringValue;
        if (value == null) {
            value = String.valueOf(iNumberValue);
        }
        return value;
    }"
joda_1743_8,"    public void testJulianYearZero_8_oe() {
        DateTime dt = new DateTime(JulianChronology.getInstanceUTC());
        try {
            dt.year().setCopy(0);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getLowerBound());
    }
    }",TestIllegalFieldValueException::testJulianYearZero_8_oe,org.joda.time.IllegalFieldValueException,getLowerBound(),"/**
     * Returns the lower bound of the legal value range, or null if not applicable.
     * 
     * @return the lower bound
     */","public Number getLowerBound() {
        return iLowerBound;
    }"
joda_1743_9,"    public void testJulianYearZero_9_oe() {
        DateTime dt = new DateTime(JulianChronology.getInstanceUTC());
        try {
            dt.year().setCopy(0);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getUpperBound());
    }
    }",TestIllegalFieldValueException::testJulianYearZero_9_oe,org.joda.time.IllegalFieldValueException,getUpperBound(),"/**
     * Returns the upper bound of the legal value range, or null if not applicable.
     * 
     * @return the upper bound
     */","public Number getUpperBound() {
        return iUpperBound;
    }"
joda_1744_2,"    public void testGJCutover_2_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(DateTimeFieldType.dayOfMonth(),e.getDateTimeFieldType());
    }
    }",TestIllegalFieldValueException::testGJCutover_2_oe,org.joda.time.IllegalFieldValueException,getDateTimeFieldType(),"/**
     * Returns the DateTimeFieldType whose value was invalid, or null if not applicable.
     * 
     * @return the datetime field type
     */","public DateTimeFieldType getDateTimeFieldType() {
        return iDateTimeFieldType;
    }"
joda_1744_3,"    public void testGJCutover_3_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getDurationFieldType());
    }
    }",TestIllegalFieldValueException::testGJCutover_3_oe,org.joda.time.IllegalFieldValueException,getDurationFieldType(),"/**
     * Returns the DurationFieldType whose value was invalid, or null if not applicable.
     * 
     * @return the duration field type
     */","public DurationFieldType getDurationFieldType() {
        return iDurationFieldType;
    }"
joda_1744_4,"    public void testGJCutover_4_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(""dayOfMonth"",e.getFieldName());
    }
    }",TestIllegalFieldValueException::testGJCutover_4_oe,org.joda.time.IllegalFieldValueException,getFieldName(),"/**
     * Returns the name of the field whose value was invalid.
     * 
     * @return the field name
     */","public String getFieldName() {
        return iFieldName;
    }"
joda_1744_5,"    public void testGJCutover_5_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(new Integer(5),e.getIllegalNumberValue());
    }
    }",TestIllegalFieldValueException::testGJCutover_5_oe,org.joda.time.IllegalFieldValueException,getIllegalNumberValue(),"/**
     * Returns the illegal integer value assigned to the field, or null if not applicable.
     * 
     * @return the value
     */","public Number getIllegalNumberValue() {
        return iNumberValue;
    }"
joda_1744_6,"    public void testGJCutover_6_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getIllegalStringValue());
    }
    }",TestIllegalFieldValueException::testGJCutover_6_oe,org.joda.time.IllegalFieldValueException,getIllegalStringValue(),"/**
     * Returns the illegal string value assigned to the field, or null if not applicable.
     * 
     * @return the value
     */","public String getIllegalStringValue() {
        return iStringValue;
    }"
joda_1744_7,"    public void testGJCutover_7_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(""5"",e.getIllegalValueAsString());
    }
    }",TestIllegalFieldValueException::testGJCutover_7_oe,org.joda.time.IllegalFieldValueException,getIllegalValueAsString(),"/**
     * Returns the illegal value assigned to the field as a non-null string.
     * 
     * @return the value
     */","public String getIllegalValueAsString() {
        String value = iStringValue;
        if (value == null) {
            value = String.valueOf(iNumberValue);
        }
        return value;
    }"
joda_1744_8,"    public void testGJCutover_8_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getLowerBound());
    }
    }",TestIllegalFieldValueException::testGJCutover_8_oe,org.joda.time.IllegalFieldValueException,getLowerBound(),"/**
     * Returns the lower bound of the legal value range, or null if not applicable.
     * 
     * @return the lower bound
     */","public Number getLowerBound() {
        return iLowerBound;
    }"
joda_1744_9,"    public void testGJCutover_9_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getUpperBound());
    }
    }",TestIllegalFieldValueException::testGJCutover_9_oe,org.joda.time.IllegalFieldValueException,getUpperBound(),"/**
     * Returns the upper bound of the legal value range, or null if not applicable.
     * 
     * @return the upper bound
     */","public Number getUpperBound() {
        return iUpperBound;
    }"
joda_1744_11,"    public void testGJCutover_11_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
        } catch (IllegalFieldValueException e) {
        }

        dt = new DateTime(""1582-10-15"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(14);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(DateTimeFieldType.dayOfMonth(),e.getDateTimeFieldType());
    }
    }",TestIllegalFieldValueException::testGJCutover_11_oe,org.joda.time.IllegalFieldValueException,getDateTimeFieldType(),"/**
     * Returns the DateTimeFieldType whose value was invalid, or null if not applicable.
     * 
     * @return the datetime field type
     */","public DateTimeFieldType getDateTimeFieldType() {
        return iDateTimeFieldType;
    }"
joda_1744_12,"    public void testGJCutover_12_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
        } catch (IllegalFieldValueException e) {
        }

        dt = new DateTime(""1582-10-15"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(14);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getDurationFieldType());
    }
    }",TestIllegalFieldValueException::testGJCutover_12_oe,org.joda.time.IllegalFieldValueException,getDurationFieldType(),"/**
     * Returns the DurationFieldType whose value was invalid, or null if not applicable.
     * 
     * @return the duration field type
     */","public DurationFieldType getDurationFieldType() {
        return iDurationFieldType;
    }"
joda_1744_13,"    public void testGJCutover_13_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
        } catch (IllegalFieldValueException e) {
        }

        dt = new DateTime(""1582-10-15"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(14);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(""dayOfMonth"",e.getFieldName());
    }
    }",TestIllegalFieldValueException::testGJCutover_13_oe,org.joda.time.IllegalFieldValueException,getFieldName(),"/**
     * Returns the name of the field whose value was invalid.
     * 
     * @return the field name
     */","public String getFieldName() {
        return iFieldName;
    }"
joda_1744_14,"    public void testGJCutover_14_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
        } catch (IllegalFieldValueException e) {
        }

        dt = new DateTime(""1582-10-15"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(14);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(new Integer(14),e.getIllegalNumberValue());
    }
    }",TestIllegalFieldValueException::testGJCutover_14_oe,org.joda.time.IllegalFieldValueException,getIllegalNumberValue(),"/**
     * Returns the illegal integer value assigned to the field, or null if not applicable.
     * 
     * @return the value
     */","public Number getIllegalNumberValue() {
        return iNumberValue;
    }"
joda_1744_15,"    public void testGJCutover_15_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
        } catch (IllegalFieldValueException e) {
        }

        dt = new DateTime(""1582-10-15"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(14);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getIllegalStringValue());
    }
    }",TestIllegalFieldValueException::testGJCutover_15_oe,org.joda.time.IllegalFieldValueException,getIllegalStringValue(),"/**
     * Returns the illegal string value assigned to the field, or null if not applicable.
     * 
     * @return the value
     */","public String getIllegalStringValue() {
        return iStringValue;
    }"
joda_1744_16,"    public void testGJCutover_16_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
        } catch (IllegalFieldValueException e) {
        }

        dt = new DateTime(""1582-10-15"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(14);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(""14"",e.getIllegalValueAsString());
    }
    }",TestIllegalFieldValueException::testGJCutover_16_oe,org.joda.time.IllegalFieldValueException,getIllegalValueAsString(),"/**
     * Returns the illegal value assigned to the field as a non-null string.
     * 
     * @return the value
     */","public String getIllegalValueAsString() {
        String value = iStringValue;
        if (value == null) {
            value = String.valueOf(iNumberValue);
        }
        return value;
    }"
joda_1744_17,"    public void testGJCutover_17_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
        } catch (IllegalFieldValueException e) {
        }

        dt = new DateTime(""1582-10-15"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(14);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getLowerBound());
    }
    }",TestIllegalFieldValueException::testGJCutover_17_oe,org.joda.time.IllegalFieldValueException,getLowerBound(),"/**
     * Returns the lower bound of the legal value range, or null if not applicable.
     * 
     * @return the lower bound
     */","public Number getLowerBound() {
        return iLowerBound;
    }"
joda_1744_18,"    public void testGJCutover_18_oe() {
        DateTime dt = new DateTime(""1582-10-04"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(5);
        } catch (IllegalFieldValueException e) {
        }

        dt = new DateTime(""1582-10-15"", GJChronology.getInstanceUTC());
        try {
            dt.dayOfMonth().setCopy(14);
            fail();
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getUpperBound());
    }
    }",TestIllegalFieldValueException::testGJCutover_18_oe,org.joda.time.IllegalFieldValueException,getUpperBound(),"/**
     * Returns the upper bound of the legal value range, or null if not applicable.
     * 
     * @return the upper bound
     */","public Number getUpperBound() {
        return iUpperBound;
    }"
joda_1745_2,"    public void testReadablePartialValidate_2_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(DateTimeFieldType.monthOfYear(),e.getDateTimeFieldType());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_2_oe,org.joda.time.IllegalFieldValueException,getDateTimeFieldType(),"/**
     * Returns the DateTimeFieldType whose value was invalid, or null if not applicable.
     * 
     * @return the datetime field type
     */","public DateTimeFieldType getDateTimeFieldType() {
        return iDateTimeFieldType;
    }"
joda_1745_3,"    public void testReadablePartialValidate_3_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getDurationFieldType());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_3_oe,org.joda.time.IllegalFieldValueException,getDurationFieldType(),"/**
     * Returns the DurationFieldType whose value was invalid, or null if not applicable.
     * 
     * @return the duration field type
     */","public DurationFieldType getDurationFieldType() {
        return iDurationFieldType;
    }"
joda_1745_4,"    public void testReadablePartialValidate_4_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(""monthOfYear"",e.getFieldName());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_4_oe,org.joda.time.IllegalFieldValueException,getFieldName(),"/**
     * Returns the name of the field whose value was invalid.
     * 
     * @return the field name
     */","public String getFieldName() {
        return iFieldName;
    }"
joda_1745_5,"    public void testReadablePartialValidate_5_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(new Integer(-5),e.getIllegalNumberValue());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_5_oe,org.joda.time.IllegalFieldValueException,getIllegalNumberValue(),"/**
     * Returns the illegal integer value assigned to the field, or null if not applicable.
     * 
     * @return the value
     */","public Number getIllegalNumberValue() {
        return iNumberValue;
    }"
joda_1745_6,"    public void testReadablePartialValidate_6_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getIllegalStringValue());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_6_oe,org.joda.time.IllegalFieldValueException,getIllegalStringValue(),"/**
     * Returns the illegal string value assigned to the field, or null if not applicable.
     * 
     * @return the value
     */","public String getIllegalStringValue() {
        return iStringValue;
    }"
joda_1745_7,"    public void testReadablePartialValidate_7_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(""-5"",e.getIllegalValueAsString());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_7_oe,org.joda.time.IllegalFieldValueException,getIllegalValueAsString(),"/**
     * Returns the illegal value assigned to the field as a non-null string.
     * 
     * @return the value
     */","public String getIllegalValueAsString() {
        String value = iStringValue;
        if (value == null) {
            value = String.valueOf(iNumberValue);
        }
        return value;
    }"
joda_1745_8,"    public void testReadablePartialValidate_8_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(new Integer(1),e.getLowerBound());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_8_oe,org.joda.time.IllegalFieldValueException,getLowerBound(),"/**
     * Returns the lower bound of the legal value range, or null if not applicable.
     * 
     * @return the lower bound
     */","public Number getLowerBound() {
        return iLowerBound;
    }"
joda_1745_9,"    public void testReadablePartialValidate_9_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getUpperBound());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_9_oe,org.joda.time.IllegalFieldValueException,getUpperBound(),"/**
     * Returns the upper bound of the legal value range, or null if not applicable.
     * 
     * @return the upper bound
     */","public Number getUpperBound() {
        return iUpperBound;
    }"
joda_1745_11,"    public void testReadablePartialValidate_11_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
        }

        try {
            new YearMonthDay(1970, 500, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(DateTimeFieldType.monthOfYear(),e.getDateTimeFieldType());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_11_oe,org.joda.time.IllegalFieldValueException,getDateTimeFieldType(),"/**
     * Returns the DateTimeFieldType whose value was invalid, or null if not applicable.
     * 
     * @return the datetime field type
     */","public DateTimeFieldType getDateTimeFieldType() {
        return iDateTimeFieldType;
    }"
joda_1745_12,"    public void testReadablePartialValidate_12_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
        }

        try {
            new YearMonthDay(1970, 500, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getDurationFieldType());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_12_oe,org.joda.time.IllegalFieldValueException,getDurationFieldType(),"/**
     * Returns the DurationFieldType whose value was invalid, or null if not applicable.
     * 
     * @return the duration field type
     */","public DurationFieldType getDurationFieldType() {
        return iDurationFieldType;
    }"
joda_1745_13,"    public void testReadablePartialValidate_13_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
        }

        try {
            new YearMonthDay(1970, 500, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(""monthOfYear"",e.getFieldName());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_13_oe,org.joda.time.IllegalFieldValueException,getFieldName(),"/**
     * Returns the name of the field whose value was invalid.
     * 
     * @return the field name
     */","public String getFieldName() {
        return iFieldName;
    }"
joda_1745_14,"    public void testReadablePartialValidate_14_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
        }

        try {
            new YearMonthDay(1970, 500, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(new Integer(500),e.getIllegalNumberValue());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_14_oe,org.joda.time.IllegalFieldValueException,getIllegalNumberValue(),"/**
     * Returns the illegal integer value assigned to the field, or null if not applicable.
     * 
     * @return the value
     */","public Number getIllegalNumberValue() {
        return iNumberValue;
    }"
joda_1745_15,"    public void testReadablePartialValidate_15_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
        }

        try {
            new YearMonthDay(1970, 500, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(null,e.getIllegalStringValue());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_15_oe,org.joda.time.IllegalFieldValueException,getIllegalStringValue(),"/**
     * Returns the illegal string value assigned to the field, or null if not applicable.
     * 
     * @return the value
     */","public String getIllegalStringValue() {
        return iStringValue;
    }"
joda_1745_16,"    public void testReadablePartialValidate_16_oe() {
        try {
            new YearMonthDay(1970, -5, 1);
        } catch (IllegalFieldValueException e) {
        }

        try {
            new YearMonthDay(1970, 500, 1);
        } catch (IllegalFieldValueException e) {
            assertEquals(""500"",e.getIllegalValueAsString());
    }
    }",TestIllegalFieldValueException::testReadablePartialValidate_16_oe,org.joda.time.IllegalFieldValueException,getIllegalValueAsString(),"/**
     * Returns the illegal value assigned to the field as a non-null string.
     * 
     * @return the value
     */","public String getIllegalValueAsString() {
        String value = iStringValue;
        if (value == null) {
            value = String.valueOf(iNumberValue);
        }
        return value;
    }"
