id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-jexl3_307,commons-jexl3,ArrayLiteralTest,testNotEmptySimpleArrayLiteral_oe,src/test/java/org/apache/commons/jexl3/ArrayLiteralTest.java,,,,multiple
commons-jexl3_308,commons-jexl3,ArrayLiteralTest,testChangeThroughVariables_oe,src/test/java/org/apache/commons/jexl3/ArrayLiteralTest.java,,,,multiple
commons-jexl3_309,commons-jexl3,MethodTest,testCallVarArgMethod_oe,src/test/java/org/apache/commons/jexl3/MethodTest.java,,,,multiple
commons-jexl3_310,commons-jexl3,MethodTest,testCallMixedVarArgMethod_oe,src/test/java/org/apache/commons/jexl3/MethodTest.java,,,,multiple
commons-jexl3_311,commons-jexl3,MethodTest,testCallJexlVarArgMethod_oe,src/test/java/org/apache/commons/jexl3/MethodTest.java,,,,multiple
commons-jexl3_316,commons-jexl3,MethodTest,testMethod_oe,src/test/java/org/apache/commons/jexl3/MethodTest.java,,,,multiple
commons-jexl3_317,commons-jexl3,MethodTest,testMulti_oe,src/test/java/org/apache/commons/jexl3/MethodTest.java,,,,multiple
commons-jexl3_318,commons-jexl3,MethodTest,testStringMethods_oe,src/test/java/org/apache/commons/jexl3/MethodTest.java,,,,multiple
commons-jexl3_319,commons-jexl3,MethodTest,testStaticMethodInvocation_oe,src/test/java/org/apache/commons/jexl3/MethodTest.java,,,,multiple
commons-jexl3_320,commons-jexl3,MethodTest,testStaticMethodInvocationOnClasses_oe,src/test/java/org/apache/commons/jexl3/MethodTest.java,,,,multiple
commons-jexl3_321,commons-jexl3,MethodTest,testTopLevelCall_oe,src/test/java/org/apache/commons/jexl3/MethodTest.java,,,,multiple
commons-jexl3_322,commons-jexl3,MethodTest,testNamespaceCall_oe,src/test/java/org/apache/commons/jexl3/MethodTest.java,,,,multiple
commons-jexl3_324,commons-jexl3,MethodTest,testScriptCall_oe,src/test/java/org/apache/commons/jexl3/MethodTest.java,,,,multiple
commons-jexl3_325,commons-jexl3,MethodTest,testFizzCall_oe,src/test/java/org/apache/commons/jexl3/MethodTest.java,,,,multiple
commons-jexl3_326,commons-jexl3,MethodTest,testVariousFunctionLocation_oe,src/test/java/org/apache/commons/jexl3/MethodTest.java,,,,multiple
commons-jexl3_327,commons-jexl3,ScriptTest,testSpacesScript_oe,src/test/java/org/apache/commons/jexl3/ScriptTest.java,,,,multiple
commons-jexl3_328,commons-jexl3,ScriptTest,testSimpleScript_oe,src/test/java/org/apache/commons/jexl3/ScriptTest.java,,,,multiple
commons-jexl3_329,commons-jexl3,ScriptTest,testScriptFromFile_oe,src/test/java/org/apache/commons/jexl3/ScriptTest.java,,,,multiple
commons-jexl3_330,commons-jexl3,ScriptTest,testArgScriptFromFile_oe,src/test/java/org/apache/commons/jexl3/ScriptTest.java,,,,multiple
commons-jexl3_331,commons-jexl3,ScriptTest,testScriptFromURL_oe,src/test/java/org/apache/commons/jexl3/ScriptTest.java,,,,multiple
commons-jexl3_332,commons-jexl3,ScriptTest,testArgScriptFromURL_oe,src/test/java/org/apache/commons/jexl3/ScriptTest.java,,,,multiple
commons-jexl3_333,commons-jexl3,ScriptTest,testScriptUpdatesContext_oe,src/test/java/org/apache/commons/jexl3/ScriptTest.java,,,,multiple
commons-jexl3_334,commons-jexl3,WhileTest,testSimpleWhileFalse_oe,src/test/java/org/apache/commons/jexl3/WhileTest.java,,,,multiple
commons-jexl3_335,commons-jexl3,WhileTest,testWhileExecutesExpressionWhenLooping_oe,src/test/java/org/apache/commons/jexl3/WhileTest.java,,,,multiple
commons-jexl3_336,commons-jexl3,WhileTest,testWhileWithBlock_oe,src/test/java/org/apache/commons/jexl3/WhileTest.java,,,,multiple
commons-jexl3_337,commons-jexl3,SynchronizedOverloadsTest,testSynchronizer_oe,src/test/java/org/apache/commons/jexl3/SynchronizedOverloadsTest.java,,,,multiple
commons-jexl3_338,commons-jexl3,SynchronizedOverloadsTest,testSynchronized_oe,src/test/java/org/apache/commons/jexl3/SynchronizedOverloadsTest.java,,,,multiple
commons-jexl3_339,commons-jexl3,SynchronizedOverloadsTest,testUnsafeMonitor_oe,src/test/java/org/apache/commons/jexl3/SynchronizedOverloadsTest.java,,,,multiple
commons-jexl3_340,commons-jexl3,BlockTest,testBlockSimple_oe,src/test/java/org/apache/commons/jexl3/BlockTest.java,,,,multiple
commons-jexl3_341,commons-jexl3,BlockTest,testBlockExecutesAll_oe,src/test/java/org/apache/commons/jexl3/BlockTest.java,,,,multiple
commons-jexl3_342,commons-jexl3,BlockTest,testEmptyBlock_oe,src/test/java/org/apache/commons/jexl3/BlockTest.java,,,,multiple
commons-jexl3_343,commons-jexl3,BlockTest,testBlockLastExecuted01_oe,src/test/java/org/apache/commons/jexl3/BlockTest.java,,,,multiple
commons-jexl3_344,commons-jexl3,BlockTest,testBlockLastExecuted02_oe,src/test/java/org/apache/commons/jexl3/BlockTest.java,,,,multiple
commons-jexl3_345,commons-jexl3,BlockTest,testNestedBlock_oe,src/test/java/org/apache/commons/jexl3/BlockTest.java,,,,multiple
commons-jexl3_347,commons-jexl3,Issues300Test,testIssues301b_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_348,commons-jexl3,Issues300Test,testIssue302_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_350,commons-jexl3,Issues300Test,testIssue305_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_351,commons-jexl3,Issues300Test,testIssue306_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_352,commons-jexl3,Issues300Test,testIssue306a_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_353,commons-jexl3,Issues300Test,testIssue306b_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_354,commons-jexl3,Issues300Test,testIssue306c_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_355,commons-jexl3,Issues300Test,testIssue306d_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_358,commons-jexl3,Issues300Test,testIssue309c_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_359,commons-jexl3,Issues300Test,test314_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_360,commons-jexl3,Issues300Test,test315_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_361,commons-jexl3,Issues300Test,test317_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_363,commons-jexl3,Issues300Test,test322b_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_366,commons-jexl3,Issues300Test,test325_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_368,commons-jexl3,Issues300Test,test331_oe,src/test/java/org/apache/commons/jexl3/Issues300Test.java,,,,multiple
commons-jexl3_370,commons-jexl3,BitwiseOperatorTest,testAndWithTwoNulls_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_371,commons-jexl3,BitwiseOperatorTest,testAndWithLeftNull_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_372,commons-jexl3,BitwiseOperatorTest,testAndWithRightNull_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_373,commons-jexl3,BitwiseOperatorTest,testAndSimple_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_374,commons-jexl3,BitwiseOperatorTest,testAndVariableNumberCoercion_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_375,commons-jexl3,BitwiseOperatorTest,testAndVariableStringCoercion_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_376,commons-jexl3,BitwiseOperatorTest,testComplementWithNull_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_377,commons-jexl3,BitwiseOperatorTest,testComplementSimple_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_378,commons-jexl3,BitwiseOperatorTest,testComplementVariableNumberCoercion_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_379,commons-jexl3,BitwiseOperatorTest,testComplementVariableStringCoercion_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_380,commons-jexl3,BitwiseOperatorTest,testOrWithTwoNulls_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_381,commons-jexl3,BitwiseOperatorTest,testOrWithLeftNull_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_382,commons-jexl3,BitwiseOperatorTest,testOrWithRightNull_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_383,commons-jexl3,BitwiseOperatorTest,testOrSimple_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_384,commons-jexl3,BitwiseOperatorTest,testOrVariableNumberCoercion_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_385,commons-jexl3,BitwiseOperatorTest,testOrVariableStringCoercion_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_386,commons-jexl3,BitwiseOperatorTest,testXorWithTwoNulls_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_387,commons-jexl3,BitwiseOperatorTest,testXorWithLeftNull_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_388,commons-jexl3,BitwiseOperatorTest,testXorWithRightNull_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_389,commons-jexl3,BitwiseOperatorTest,testXorSimple_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_390,commons-jexl3,BitwiseOperatorTest,testXorVariableNumberCoercion_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_391,commons-jexl3,BitwiseOperatorTest,testXorVariableStringCoercion_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_392,commons-jexl3,BitwiseOperatorTest,testParenthesized_oe,src/test/java/org/apache/commons/jexl3/BitwiseOperatorTest.java,,,,multiple
commons-jexl3_393,commons-jexl3,ForEachTest,testForEachWithEmptyStatement_oe,src/test/java/org/apache/commons/jexl3/ForEachTest.java,,,,multiple
commons-jexl3_394,commons-jexl3,ForEachTest,testForEachWithEmptyList_oe,src/test/java/org/apache/commons/jexl3/ForEachTest.java,,,,multiple
commons-jexl3_395,commons-jexl3,ForEachTest,testForEachWithArray_oe,src/test/java/org/apache/commons/jexl3/ForEachTest.java,,,,multiple
commons-jexl3_396,commons-jexl3,ForEachTest,testForEachWithCollection_oe,src/test/java/org/apache/commons/jexl3/ForEachTest.java,,,,multiple
commons-jexl3_397,commons-jexl3,ForEachTest,testForEachWithEnumeration_oe,src/test/java/org/apache/commons/jexl3/ForEachTest.java,,,,multiple
commons-jexl3_398,commons-jexl3,ForEachTest,testForEachWithIterator_oe,src/test/java/org/apache/commons/jexl3/ForEachTest.java,,,,multiple
commons-jexl3_399,commons-jexl3,ForEachTest,testForEachWithMap_oe,src/test/java/org/apache/commons/jexl3/ForEachTest.java,,,,multiple
commons-jexl3_400,commons-jexl3,ForEachTest,testForEachWithBlock_oe,src/test/java/org/apache/commons/jexl3/ForEachTest.java,,,,multiple
commons-jexl3_401,commons-jexl3,ForEachTest,testForEachWithListExpression_oe,src/test/java/org/apache/commons/jexl3/ForEachTest.java,,,,multiple
commons-jexl3_402,commons-jexl3,ForEachTest,testForEachWithProperty_oe,src/test/java/org/apache/commons/jexl3/ForEachTest.java,,,,multiple
commons-jexl3_403,commons-jexl3,ForEachTest,testForEachWithIteratorMethod_oe,src/test/java/org/apache/commons/jexl3/ForEachTest.java,,,,multiple
commons-jexl3_404,commons-jexl3,ForEachTest,testForEachBreakMethod_oe,src/test/java/org/apache/commons/jexl3/ForEachTest.java,,,,multiple
commons-jexl3_405,commons-jexl3,ForEachTest,testForEachContinueMethod_oe,src/test/java/org/apache/commons/jexl3/ForEachTest.java,,,,multiple
commons-jexl3_408,commons-jexl3,SideEffectTest,testSideEffectVar_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,multiple
commons-jexl3_409,commons-jexl3,SideEffectTest,testSideEffectVarDots_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,multiple
commons-jexl3_410,commons-jexl3,SideEffectTest,testSideEffectArray_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,multiple
commons-jexl3_411,commons-jexl3,SideEffectTest,testSideEffectDotArray_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,multiple
commons-jexl3_412,commons-jexl3,SideEffectTest,testSideEffectAntishArray_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,multiple
commons-jexl3_413,commons-jexl3,SideEffectTest,testSideEffectBean_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,multiple
commons-jexl3_414,commons-jexl3,SideEffectTest,testSideEffectBeanContainer_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,multiple
commons-jexl3_415,commons-jexl3,SideEffectTest,testOverrideGetSet_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,multiple
commons-jexl3_416,commons-jexl3,SideEffectTest,test248_oe,src/test/java/org/apache/commons/jexl3/SideEffectTest.java,,,,multiple
commons-jexl3_417,commons-jexl3,SetLiteralTest,testSetLiteralWithStrings_oe,src/test/java/org/apache/commons/jexl3/SetLiteralTest.java,,,,multiple
commons-jexl3_418,commons-jexl3,SetLiteralTest,testLiteralWithOneEntry_oe,src/test/java/org/apache/commons/jexl3/SetLiteralTest.java,,,,multiple
commons-jexl3_419,commons-jexl3,SetLiteralTest,testSetLiteralWithStringsScript_oe,src/test/java/org/apache/commons/jexl3/SetLiteralTest.java,,,,multiple
commons-jexl3_420,commons-jexl3,SetLiteralTest,testSetLiteralWithOneEntryScript_oe,src/test/java/org/apache/commons/jexl3/SetLiteralTest.java,,,,multiple
commons-jexl3_421,commons-jexl3,SetLiteralTest,testSetLiteralWithOneEntryBlock_oe,src/test/java/org/apache/commons/jexl3/SetLiteralTest.java,,,,multiple
commons-jexl3_422,commons-jexl3,SetLiteralTest,testSetLiteralWithOneNestedSet_oe,src/test/java/org/apache/commons/jexl3/SetLiteralTest.java,,,,multiple
commons-jexl3_423,commons-jexl3,SetLiteralTest,testSetLiteralWithNumbers_oe,src/test/java/org/apache/commons/jexl3/SetLiteralTest.java,,,,multiple
commons-jexl3_424,commons-jexl3,SetLiteralTest,testSetLiteralWithNulls_oe,src/test/java/org/apache/commons/jexl3/SetLiteralTest.java,,,,multiple
commons-jexl3_425,commons-jexl3,SetLiteralTest,testSizeOfSimpleSetLiteral_oe,src/test/java/org/apache/commons/jexl3/SetLiteralTest.java,,,,multiple
commons-jexl3_426,commons-jexl3,SetLiteralTest,testNotEmptySimpleSetLiteral_oe,src/test/java/org/apache/commons/jexl3/SetLiteralTest.java,,,,multiple
commons-jexl3_427,commons-jexl3,IfTest,testSimpleIfTrue_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_428,commons-jexl3,IfTest,testSimpleIfFalse_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_429,commons-jexl3,IfTest,testSimpleElse_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_430,commons-jexl3,IfTest,testBlockIfTrue_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_431,commons-jexl3,IfTest,testBlockElse_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_432,commons-jexl3,IfTest,testIfWithSimpleExpression_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_433,commons-jexl3,IfTest,testIfElseIfExpression_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_434,commons-jexl3,IfTest,testIfElseIfReturnExpression0_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_435,commons-jexl3,IfTest,testIfElseIfReturnExpression_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_436,commons-jexl3,IfTest,testIfWithArithmeticExpression_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_437,commons-jexl3,IfTest,testIfWithDecimalArithmeticExpression_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_438,commons-jexl3,IfTest,testIfWithAssignment_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_439,commons-jexl3,IfTest,testTernary_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_440,commons-jexl3,IfTest,testTernaryShorthand_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_441,commons-jexl3,IfTest,testNullCoaelescing_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_442,commons-jexl3,IfTest,testNullCoaelescingScript_oe,src/test/java/org/apache/commons/jexl3/IfTest.java,,,,multiple
commons-jexl3_444,commons-jexl3,ArrayAccessTest,testArrayAccess_oe,src/test/java/org/apache/commons/jexl3/ArrayAccessTest.java,,,,multiple
commons-jexl3_445,commons-jexl3,ArrayAccessTest,testDoubleArrays_oe,src/test/java/org/apache/commons/jexl3/ArrayAccessTest.java,,,,multiple
commons-jexl3_446,commons-jexl3,ArrayAccessTest,testDoubleMaps_oe,src/test/java/org/apache/commons/jexl3/ArrayAccessTest.java,,,,multiple
commons-jexl3_447,commons-jexl3,ArrayAccessTest,testArrayProperty_oe,src/test/java/org/apache/commons/jexl3/ArrayAccessTest.java,,,,multiple
commons-jexl3_448,commons-jexl3,ArrayAccessTest,testArrayAndDottedConflict_oe,src/test/java/org/apache/commons/jexl3/ArrayAccessTest.java,,,,multiple
commons-jexl3_449,commons-jexl3,ArrayAccessTest,testArrayIdentifierParsing_oe,src/test/java/org/apache/commons/jexl3/ArrayAccessTest.java,,,,multiple
commons-jexl3_450,commons-jexl3,ArrayAccessTest,testArrayMethods_oe,src/test/java/org/apache/commons/jexl3/ArrayAccessTest.java,,,,multiple
commons-jexl3_451,commons-jexl3,ArrayAccessTest,testArrayArray_oe,src/test/java/org/apache/commons/jexl3/ArrayAccessTest.java,,,,multiple
commons-jexl3_452,commons-jexl3,ArrayAccessTest,testArrayGetSet_oe,src/test/java/org/apache/commons/jexl3/ArrayAccessTest.java,,,,multiple
commons-jexl3_453,commons-jexl3,VarTest,testStrict_oe,src/test/java/org/apache/commons/jexl3/VarTest.java,,,,multiple
commons-jexl3_454,commons-jexl3,VarTest,testLocalBasic_oe,src/test/java/org/apache/commons/jexl3/VarTest.java,,,,multiple
commons-jexl3_455,commons-jexl3,VarTest,testLocalSimple_oe,src/test/java/org/apache/commons/jexl3/VarTest.java,,,,multiple
commons-jexl3_456,commons-jexl3,VarTest,testLocalFor_oe,src/test/java/org/apache/commons/jexl3/VarTest.java,,,,multiple
commons-jexl3_457,commons-jexl3,VarTest,testLocalForFunc_oe,src/test/java/org/apache/commons/jexl3/VarTest.java,,,,multiple
commons-jexl3_458,commons-jexl3,VarTest,testLocalForFuncReturn_oe,src/test/java/org/apache/commons/jexl3/VarTest.java,,,,multiple
commons-jexl3_459,commons-jexl3,VarTest,testRefs_oe,src/test/java/org/apache/commons/jexl3/VarTest.java,,,,multiple
commons-jexl3_460,commons-jexl3,VarTest,testVarCollectNotAll_oe,src/test/java/org/apache/commons/jexl3/VarTest.java,,,,multiple
commons-jexl3_461,commons-jexl3,VarTest,testMix_oe,src/test/java/org/apache/commons/jexl3/VarTest.java,,,,multiple
commons-jexl3_462,commons-jexl3,VarTest,testReferenceLiteral_oe,src/test/java/org/apache/commons/jexl3/VarTest.java,,,,multiple
commons-jexl3_463,commons-jexl3,VarTest,testLiteral_oe,src/test/java/org/apache/commons/jexl3/VarTest.java,,,,multiple
commons-jexl3_464,commons-jexl3,VarTest,testSyntacticVariations_oe,src/test/java/org/apache/commons/jexl3/VarTest.java,,,,multiple
commons-jexl3_466,commons-jexl3,PublicFieldsTest,testGetInt_oe,src/test/java/org/apache/commons/jexl3/PublicFieldsTest.java,,,,multiple
commons-jexl3_468,commons-jexl3,PublicFieldsTest,testGetString_oe,src/test/java/org/apache/commons/jexl3/PublicFieldsTest.java,,,,multiple
commons-jexl3_469,commons-jexl3,PublicFieldsTest,testSetString_oe,src/test/java/org/apache/commons/jexl3/PublicFieldsTest.java,,,,multiple
commons-jexl3_470,commons-jexl3,PublicFieldsTest,testGetInnerDouble_oe,src/test/java/org/apache/commons/jexl3/PublicFieldsTest.java,,,,multiple
commons-jexl3_472,commons-jexl3,PublicFieldsTest,testGetEnum_oe,src/test/java/org/apache/commons/jexl3/PublicFieldsTest.java,,,,multiple
commons-jexl3_473,commons-jexl3,PublicFieldsTest,testGetStaticField_oe,src/test/java/org/apache/commons/jexl3/PublicFieldsTest.java,,,,multiple
commons-jexl3_474,commons-jexl3,ArithmeticTest,testBigDecimal_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_475,commons-jexl3,ArithmeticTest,testBigInteger_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_476,commons-jexl3,ArithmeticTest,testOverflows_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_477,commons-jexl3,ArithmeticTest,testUnaryMinus_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_478,commons-jexl3,ArithmeticTest,testUnaryPlus_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_479,commons-jexl3,ArithmeticTest,testCalculations_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_480,commons-jexl3,ArithmeticTest,testCoercions_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_481,commons-jexl3,ArithmeticTest,testLongLiterals_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_482,commons-jexl3,ArithmeticTest,testBigLiteralValue_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_483,commons-jexl3,ArithmeticTest,testBigdOp_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_484,commons-jexl3,ArithmeticTest,testBigLiterals_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_485,commons-jexl3,ArithmeticTest,testBigExponentLiterals_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_486,commons-jexl3,ArithmeticTest,test2DoubleLiterals_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_487,commons-jexl3,ArithmeticTest,testDivideByZero_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_488,commons-jexl3,ArithmeticTest,testNaN_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_489,commons-jexl3,ArithmeticTest,testMultClass_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_490,commons-jexl3,ArithmeticTest,testDivClass_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_491,commons-jexl3,ArithmeticTest,testPlusClass_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_492,commons-jexl3,ArithmeticTest,testMinusClass_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_493,commons-jexl3,ArithmeticTest,testAddWithStringsLenient_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_494,commons-jexl3,ArithmeticTest,testAddWithStringsStrict_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_495,commons-jexl3,ArithmeticTest,testOption_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_496,commons-jexl3,ArithmeticTest,testIsFloatingPointPattern_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_497,commons-jexl3,ArithmeticTest,testEmpty_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_498,commons-jexl3,ArithmeticTest,testJexl173_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_499,commons-jexl3,ArithmeticTest,testInfiniteArithmetic_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_500,commons-jexl3,ArithmeticTest,testXmlArithmetic_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_501,commons-jexl3,ArithmeticTest,testEmptyLong_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_502,commons-jexl3,ArithmeticTest,testEmptyFloat_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_503,commons-jexl3,ArithmeticTest,testEmptyDouble_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_504,commons-jexl3,ArithmeticTest,testCoerceInteger_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_505,commons-jexl3,ArithmeticTest,testCoerceLong_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_506,commons-jexl3,ArithmeticTest,testCoerceDouble_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_507,commons-jexl3,ArithmeticTest,testCoerceBigInteger_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_508,commons-jexl3,ArithmeticTest,testCoerceBigDecimal_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_509,commons-jexl3,ArithmeticTest,testAtomicBoolean_oe,src/test/java/org/apache/commons/jexl3/ArithmeticTest.java,,,,multiple
commons-jexl3_510,commons-jexl3,RangeTest,testIntegerRangeOne_oe,src/test/java/org/apache/commons/jexl3/RangeTest.java,,,,multiple
commons-jexl3_511,commons-jexl3,RangeTest,testIntegerRange_oe,src/test/java/org/apache/commons/jexl3/RangeTest.java,,,,multiple
commons-jexl3_512,commons-jexl3,RangeTest,testLongRange_oe,src/test/java/org/apache/commons/jexl3/RangeTest.java,,,,multiple
