id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-collections4_324,commons-collections4,CollectionUtilsTest,testRetainAll_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,mixed
commons-collections4_325,commons-collections4,CollectionUtilsTest,testRemoveAll_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,mixed
commons-collections4_326,commons-collections4,CollectionUtilsTest,testTransformedCollection_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,mixed
commons-collections4_327,commons-collections4,CollectionUtilsTest,testTransformedCollection_2_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_328,commons-collections4,CollectionUtilsTest,testSynchronizedCollection_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,mixed
commons-collections4_329,commons-collections4,CollectionUtilsTest,testUnmodifiableCollection_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,mixed
commons-collections4_330,commons-collections4,CollectionUtilsTest,emptyCollection_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_331,commons-collections4,CollectionUtilsTest,emptyIfNull_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_332,commons-collections4,CollectionUtilsTest,addAllForIterable_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_333,commons-collections4,CollectionUtilsTest,addAllForEnumeration_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_334,commons-collections4,CollectionUtilsTest,addAllForElements_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_335,commons-collections4,CollectionUtilsTest,get_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_336,commons-collections4,CollectionUtilsTest,getIterator_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_337,commons-collections4,CollectionUtilsTest,getEnumeration_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_338,commons-collections4,CollectionUtilsTest,reverse_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_339,commons-collections4,CollectionUtilsTest,extractSingleton_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,mixed
commons-collections4_340,commons-collections4,CollectionUtilsTest,testCollate_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_341,commons-collections4,CollectionUtilsTest,testCollateIgnoreDuplicates_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_342,commons-collections4,CollectionUtilsTest,testPermutations_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_343,commons-collections4,CollectionUtilsTest,testMatchesAll_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,multiple
commons-collections4_344,commons-collections4,CollectionUtilsTest,testRemoveAllWithEquator_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,mixed
commons-collections4_345,commons-collections4,CollectionUtilsTest,testRetainAllWithEquator_oe,src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,,,,mixed
commons-collections4_346,commons-collections4,IteratorUtilsTest,testArrayIterator_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_347,commons-collections4,IteratorUtilsTest,testArrayListIterator_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_348,commons-collections4,IteratorUtilsTest,testAsIterable_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_349,commons-collections4,IteratorUtilsTest,testAsIterableNull_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_350,commons-collections4,IteratorUtilsTest,testAsMultipleIterable_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_351,commons-collections4,IteratorUtilsTest,testAsMultipleIterableNull_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_352,commons-collections4,IteratorUtilsTest,testCollatedIterator_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_353,commons-collections4,IteratorUtilsTest,testEmptyIterator_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_354,commons-collections4,IteratorUtilsTest,testEmptyListIterator_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_355,commons-collections4,IteratorUtilsTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_356,commons-collections4,IteratorUtilsTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_357,commons-collections4,IteratorUtilsTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_358,commons-collections4,IteratorUtilsTest,testFind_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_359,commons-collections4,IteratorUtilsTest,testFirstFromIterator_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_360,commons-collections4,IteratorUtilsTest,testForEach_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_361,commons-collections4,IteratorUtilsTest,testForEachButLast_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_362,commons-collections4,IteratorUtilsTest,testGetAtIndexFromIterator_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_363,commons-collections4,IteratorUtilsTest,testGetIterator_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_364,commons-collections4,IteratorUtilsTest,testIndexOf_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_365,commons-collections4,IteratorUtilsTest,testNodeIterator_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_366,commons-collections4,IteratorUtilsTest,testNodeListIterator_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_367,commons-collections4,IteratorUtilsTest,testToArray_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_368,commons-collections4,IteratorUtilsTest,testToArray2_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,mixed
commons-collections4_369,commons-collections4,IteratorUtilsTest,testToList_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_370,commons-collections4,IteratorUtilsTest,testToListIterator_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_371,commons-collections4,IteratorUtilsTest,testToListIteratorNull_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_372,commons-collections4,IteratorUtilsTest,testUnmodifiableIteratorImmutability_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_373,commons-collections4,IteratorUtilsTest,testUnmodifiableIteratorIteration_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_374,commons-collections4,IteratorUtilsTest,testUnmodifiableListIteratorImmutability_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_375,commons-collections4,IteratorUtilsTest,testUnmodifiableListIteratorIteration_oe,src/test/java/org/apache/commons/collections4/IteratorUtilsTest.java,,,,multiple
commons-collections4_376,commons-collections4,MultiSetUtilsTest,testEmptyMultiSet_oe,src/test/java/org/apache/commons/collections4/MultiSetUtilsTest.java,,,,mixed
commons-collections4_377,commons-collections4,MultiSetUtilsTest,testUnmodifiableMultiSet_oe,src/test/java/org/apache/commons/collections4/MultiSetUtilsTest.java,,,,mixed
commons-collections4_378,commons-collections4,MultiSetUtilsTest,testSynchronizedMultiSet_oe,src/test/java/org/apache/commons/collections4/MultiSetUtilsTest.java,,,,multiple
commons-collections4_379,commons-collections4,MultiSetUtilsTest,testPredicatedMultiSet_oe,src/test/java/org/apache/commons/collections4/MultiSetUtilsTest.java,,,,mixed
commons-collections4_380,commons-collections4,AbstractIteratorTest,testEmptyIterator_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractIteratorTest.java,,,,mixed
commons-collections4_381,commons-collections4,AbstractIteratorTest,testFullIterator_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractIteratorTest.java,,,,mixed
commons-collections4_382,commons-collections4,AbstractIteratorTest,testRemove_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractIteratorTest.java,,,,multiple
commons-collections4_383,commons-collections4,SingletonListIteratorTest,testIterator_oe,src/test/java/org/apache/commons/collections4/iterators/SingletonListIteratorTest.java,,,,multiple
commons-collections4_384,commons-collections4,SingletonListIteratorTest,testReset_oe,src/test/java/org/apache/commons/collections4/iterators/SingletonListIteratorTest.java,,,,multiple
commons-collections4_385,commons-collections4,IteratorIterableTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/iterators/IteratorIterableTest.java,,,,multiple
commons-collections4_386,commons-collections4,ArrayIterator2Test,testIterator_oe,src/test/java/org/apache/commons/collections4/iterators/ArrayIterator2Test.java,,,,multiple
commons-collections4_387,commons-collections4,ArrayIterator2Test,testIndexedArray_oe,src/test/java/org/apache/commons/collections4/iterators/ArrayIterator2Test.java,,,,mixed
commons-collections4_388,commons-collections4,AbstractOrderedMapIteratorTest,testEmptyMapIterator_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractOrderedMapIteratorTest.java,,,,mixed
commons-collections4_389,commons-collections4,AbstractOrderedMapIteratorTest,testFullMapIterator_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractOrderedMapIteratorTest.java,,,,multiple
commons-collections4_390,commons-collections4,AbstractOrderedMapIteratorTest,testMapIteratorOrder_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractOrderedMapIteratorTest.java,,,,multiple
commons-collections4_391,commons-collections4,LoopingListIteratorTest,testConstructorEx_oe,src/test/java/org/apache/commons/collections4/iterators/LoopingListIteratorTest.java,,,,multiple
commons-collections4_392,commons-collections4,LoopingListIteratorTest,testLooping0_oe,src/test/java/org/apache/commons/collections4/iterators/LoopingListIteratorTest.java,,,,mixed
commons-collections4_393,commons-collections4,LoopingListIteratorTest,testLooping1_oe,src/test/java/org/apache/commons/collections4/iterators/LoopingListIteratorTest.java,,,,multiple
commons-collections4_394,commons-collections4,LoopingListIteratorTest,testLooping2_oe,src/test/java/org/apache/commons/collections4/iterators/LoopingListIteratorTest.java,,,,multiple
commons-collections4_395,commons-collections4,LoopingListIteratorTest,testJoggingNotOverBoundary_oe,src/test/java/org/apache/commons/collections4/iterators/LoopingListIteratorTest.java,,,,multiple
commons-collections4_396,commons-collections4,LoopingListIteratorTest,testJoggingOverBoundary_oe,src/test/java/org/apache/commons/collections4/iterators/LoopingListIteratorTest.java,,,,multiple
commons-collections4_397,commons-collections4,LoopingListIteratorTest,testRemovingElementsAndIteratingForward_oe,src/test/java/org/apache/commons/collections4/iterators/LoopingListIteratorTest.java,,,,mixed
commons-collections4_398,commons-collections4,LoopingListIteratorTest,testRemovingElementsAndIteratingBackwards_oe,src/test/java/org/apache/commons/collections4/iterators/LoopingListIteratorTest.java,,,,mixed
commons-collections4_399,commons-collections4,LoopingListIteratorTest,testReset_oe,src/test/java/org/apache/commons/collections4/iterators/LoopingListIteratorTest.java,,,,multiple
commons-collections4_400,commons-collections4,LoopingListIteratorTest,testAdd_oe,src/test/java/org/apache/commons/collections4/iterators/LoopingListIteratorTest.java,,,,multiple
commons-collections4_401,commons-collections4,LoopingListIteratorTest,testNextAndPreviousIndex_oe,src/test/java/org/apache/commons/collections4/iterators/LoopingListIteratorTest.java,,,,multiple
commons-collections4_402,commons-collections4,LoopingListIteratorTest,testSet_oe,src/test/java/org/apache/commons/collections4/iterators/LoopingListIteratorTest.java,,,,multiple
commons-collections4_403,commons-collections4,IteratorChainTest,testIterator_oe,src/test/java/org/apache/commons/collections4/iterators/IteratorChainTest.java,,,,multiple
commons-collections4_404,commons-collections4,IteratorChainTest,testRemoveFromFilteredIterator_oe,src/test/java/org/apache/commons/collections4/iterators/IteratorChainTest.java,,,,multiple
commons-collections4_405,commons-collections4,IteratorChainTest,testRemove_oe,src/test/java/org/apache/commons/collections4/iterators/IteratorChainTest.java,,,,mixed
commons-collections4_406,commons-collections4,IteratorChainTest,testFirstIteratorIsEmptyBug_oe,src/test/java/org/apache/commons/collections4/iterators/IteratorChainTest.java,,,,multiple
commons-collections4_407,commons-collections4,IteratorChainTest,testEmptyChain_oe,src/test/java/org/apache/commons/collections4/iterators/IteratorChainTest.java,,,,mixed
commons-collections4_408,commons-collections4,SkippingIteratorTest,testSkipping_oe,src/test/java/org/apache/commons/collections4/iterators/SkippingIteratorTest.java,,,,mixed
commons-collections4_409,commons-collections4,SkippingIteratorTest,testSameAsDecorated_oe,src/test/java/org/apache/commons/collections4/iterators/SkippingIteratorTest.java,,,,mixed
commons-collections4_410,commons-collections4,SkippingIteratorTest,testOffsetGreaterThanSize_oe,src/test/java/org/apache/commons/collections4/iterators/SkippingIteratorTest.java,,,,mixed
commons-collections4_411,commons-collections4,SkippingIteratorTest,testNegativeOffset_oe,src/test/java/org/apache/commons/collections4/iterators/SkippingIteratorTest.java,,,,multiple
commons-collections4_412,commons-collections4,SkippingIteratorTest,testRemoveWithoutCallingNext_oe,src/test/java/org/apache/commons/collections4/iterators/SkippingIteratorTest.java,,,,multiple
commons-collections4_413,commons-collections4,SkippingIteratorTest,testRemoveCalledTwice_oe,src/test/java/org/apache/commons/collections4/iterators/SkippingIteratorTest.java,,,,mixed
commons-collections4_414,commons-collections4,SkippingIteratorTest,testRemoveFirst_oe,src/test/java/org/apache/commons/collections4/iterators/SkippingIteratorTest.java,,,,mixed
commons-collections4_415,commons-collections4,SkippingIteratorTest,testRemoveMiddle_oe,src/test/java/org/apache/commons/collections4/iterators/SkippingIteratorTest.java,,,,mixed
commons-collections4_416,commons-collections4,SkippingIteratorTest,testRemoveLast_oe,src/test/java/org/apache/commons/collections4/iterators/SkippingIteratorTest.java,,,,mixed
commons-collections4_417,commons-collections4,SkippingIteratorTest,testRemoveUnsupported_oe,src/test/java/org/apache/commons/collections4/iterators/SkippingIteratorTest.java,,,,mixed
commons-collections4_418,commons-collections4,ZippingIteratorTest,testIterateEven_oe,src/test/java/org/apache/commons/collections4/iterators/ZippingIteratorTest.java,,,,multiple
commons-collections4_419,commons-collections4,ZippingIteratorTest,testIterateEvenOdd_oe,src/test/java/org/apache/commons/collections4/iterators/ZippingIteratorTest.java,,,,multiple
commons-collections4_420,commons-collections4,ZippingIteratorTest,testIterateOddEven_oe,src/test/java/org/apache/commons/collections4/iterators/ZippingIteratorTest.java,,,,multiple
commons-collections4_421,commons-collections4,ZippingIteratorTest,testIterateEvenEven_oe,src/test/java/org/apache/commons/collections4/iterators/ZippingIteratorTest.java,,,,multiple
commons-collections4_422,commons-collections4,ZippingIteratorTest,testIterateFibEvenOdd_oe,src/test/java/org/apache/commons/collections4/iterators/ZippingIteratorTest.java,,,,multiple
commons-collections4_423,commons-collections4,ZippingIteratorTest,testRemoveFromSingle_oe,src/test/java/org/apache/commons/collections4/iterators/ZippingIteratorTest.java,,,,multiple
commons-collections4_424,commons-collections4,ZippingIteratorTest,testRemoveFromDouble_oe,src/test/java/org/apache/commons/collections4/iterators/ZippingIteratorTest.java,,,,multiple
commons-collections4_425,commons-collections4,UnmodifiableMapIteratorTest,testMapIterator_oe,src/test/java/org/apache/commons/collections4/iterators/UnmodifiableMapIteratorTest.java,,,,multiple
commons-collections4_426,commons-collections4,UnmodifiableMapIteratorTest,testDecorateFactory_oe,src/test/java/org/apache/commons/collections4/iterators/UnmodifiableMapIteratorTest.java,,,,mixed
commons-collections4_427,commons-collections4,PushbackIteratorTest,testNormalIteration_oe,src/test/java/org/apache/commons/collections4/iterators/PushbackIteratorTest.java,,,,multiple
commons-collections4_428,commons-collections4,PushbackIteratorTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/iterators/PushbackIteratorTest.java,,,,multiple
commons-collections4_429,commons-collections4,PushbackIteratorTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/iterators/PushbackIteratorTest.java,,,,multiple
commons-collections4_430,commons-collections4,PushbackIteratorTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/iterators/PushbackIteratorTest.java,,,,multiple
commons-collections4_431,commons-collections4,ArrayListIteratorTest,testListIterator_oe,src/test/java/org/apache/commons/collections4/iterators/ArrayListIteratorTest.java,,,,multiple
commons-collections4_432,commons-collections4,ArrayListIteratorTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/iterators/ArrayListIteratorTest.java,,,,mixed
commons-collections4_433,commons-collections4,LazyIteratorChainTest,testIterator_oe,src/test/java/org/apache/commons/collections4/iterators/LazyIteratorChainTest.java,,,,multiple
commons-collections4_434,commons-collections4,LazyIteratorChainTest,testRemoveFromFilteredIterator_oe,src/test/java/org/apache/commons/collections4/iterators/LazyIteratorChainTest.java,,,,multiple
commons-collections4_435,commons-collections4,LazyIteratorChainTest,testRemove_oe,src/test/java/org/apache/commons/collections4/iterators/LazyIteratorChainTest.java,,,,mixed
commons-collections4_436,commons-collections4,LazyIteratorChainTest,testFirstIteratorIsEmptyBug_oe,src/test/java/org/apache/commons/collections4/iterators/LazyIteratorChainTest.java,,,,multiple
commons-collections4_437,commons-collections4,LazyIteratorChainTest,testEmptyChain_oe,src/test/java/org/apache/commons/collections4/iterators/LazyIteratorChainTest.java,,,,mixed
commons-collections4_438,commons-collections4,ObjectArrayListIteratorTest,testListIterator_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectArrayListIteratorTest.java,,,,multiple
commons-collections4_439,commons-collections4,ObjectArrayListIteratorTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectArrayListIteratorTest.java,,,,mixed
commons-collections4_440,commons-collections4,IteratorEnumerationTest,testEnumeration_oe,src/test/java/org/apache/commons/collections4/iterators/IteratorEnumerationTest.java,,,,mixed
commons-collections4_441,commons-collections4,UnmodifiableListIteratorTest,testListIterator_oe,src/test/java/org/apache/commons/collections4/iterators/UnmodifiableListIteratorTest.java,,,,multiple
commons-collections4_442,commons-collections4,UnmodifiableListIteratorTest,testDecorateFactory_oe,src/test/java/org/apache/commons/collections4/iterators/UnmodifiableListIteratorTest.java,,,,mixed
commons-collections4_443,commons-collections4,AbstractListIteratorTest,testEmptyListIteratorIsIndeedEmpty_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractListIteratorTest.java,,,,mixed
commons-collections4_444,commons-collections4,AbstractListIteratorTest,testWalkForwardAndBack_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractListIteratorTest.java,,,,mixed
commons-collections4_445,commons-collections4,AbstractListIteratorTest,testAdd_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractListIteratorTest.java,,,,mixed
commons-collections4_446,commons-collections4,AbstractListIteratorTest,testSet_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractListIteratorTest.java,,,,multiple
commons-collections4_447,commons-collections4,AbstractListIteratorTest,testRemoveThenSet_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractListIteratorTest.java,,,,multiple
commons-collections4_448,commons-collections4,AbstractListIteratorTest,testAddThenSet_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractListIteratorTest.java,,,,multiple
commons-collections4_449,commons-collections4,AbstractListIteratorTest,testAddThenRemove_oe,src/test/java/org/apache/commons/collections4/iterators/AbstractListIteratorTest.java,,,,multiple
commons-collections4_450,commons-collections4,UnmodifiableIteratorTest,testIterator_oe,src/test/java/org/apache/commons/collections4/iterators/UnmodifiableIteratorTest.java,,,,multiple
commons-collections4_451,commons-collections4,UnmodifiableIteratorTest,testDecorateFactory_oe,src/test/java/org/apache/commons/collections4/iterators/UnmodifiableIteratorTest.java,,,,mixed
commons-collections4_452,commons-collections4,PermutationIteratorTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/iterators/PermutationIteratorTest.java,,,,multiple
commons-collections4_453,commons-collections4,PermutationIteratorTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/iterators/PermutationIteratorTest.java,,,,multiple
commons-collections4_454,commons-collections4,PermutationIteratorTest,testPermutationUnicity_oe,src/test/java/org/apache/commons/collections4/iterators/PermutationIteratorTest.java,,,,multiple
commons-collections4_455,commons-collections4,PermutationIteratorTest,testPermutationException_oe,src/test/java/org/apache/commons/collections4/iterators/PermutationIteratorTest.java,,,,multiple
commons-collections4_456,commons-collections4,PermutationIteratorTest,testPermutatorHasMore_oe,src/test/java/org/apache/commons/collections4/iterators/PermutationIteratorTest.java,,,,multiple
commons-collections4_457,commons-collections4,PermutationIteratorTest,testEmptyCollection_oe,src/test/java/org/apache/commons/collections4/iterators/PermutationIteratorTest.java,,,,multiple
commons-collections4_458,commons-collections4,ObjectArrayIteratorTest,testIterator_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectArrayIteratorTest.java,,,,multiple
commons-collections4_459,commons-collections4,ObjectArrayIteratorTest,testNullArray_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectArrayIteratorTest.java,,,,multiple
commons-collections4_460,commons-collections4,ObjectArrayIteratorTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectArrayIteratorTest.java,,,,multiple
commons-collections4_461,commons-collections4,ArrayIteratorTest,testIterator_oe,src/test/java/org/apache/commons/collections4/iterators/ArrayIteratorTest.java,,,,multiple
commons-collections4_462,commons-collections4,ArrayIteratorTest,testNullArray_oe,src/test/java/org/apache/commons/collections4/iterators/ArrayIteratorTest.java,,,,multiple
commons-collections4_463,commons-collections4,ArrayIteratorTest,testReset_oe,src/test/java/org/apache/commons/collections4/iterators/ArrayIteratorTest.java,,,,multiple
commons-collections4_464,commons-collections4,SingletonIterator2Test,testIterator_oe,src/test/java/org/apache/commons/collections4/iterators/SingletonIterator2Test.java,,,,multiple
commons-collections4_465,commons-collections4,SingletonIterator2Test,testReset_oe,src/test/java/org/apache/commons/collections4/iterators/SingletonIterator2Test.java,,,,multiple
commons-collections4_466,commons-collections4,NodeListIteratorTest,testNullConstructor_oe,src/test/java/org/apache/commons/collections4/iterators/NodeListIteratorTest.java,,,,multiple
commons-collections4_467,commons-collections4,ListIteratorWrapperTest,testIterator_oe,src/test/java/org/apache/commons/collections4/iterators/ListIteratorWrapperTest.java,,,,multiple
commons-collections4_468,commons-collections4,ListIteratorWrapperTest,testRemove_oe,src/test/java/org/apache/commons/collections4/iterators/ListIteratorWrapperTest.java,,,,mixed
commons-collections4_469,commons-collections4,ListIteratorWrapperTest,testReset_oe,src/test/java/org/apache/commons/collections4/iterators/ListIteratorWrapperTest.java,,,,multiple
commons-collections4_470,commons-collections4,SingletonIteratorTest,testIterator_oe,src/test/java/org/apache/commons/collections4/iterators/SingletonIteratorTest.java,,,,multiple
commons-collections4_471,commons-collections4,SingletonIteratorTest,SuppressWarnings_oe,src/test/java/org/apache/commons/collections4/iterators/SingletonIteratorTest.java,,,,multiple
commons-collections4_472,commons-collections4,SingletonIteratorTest,testReset_oe,src/test/java/org/apache/commons/collections4/iterators/SingletonIteratorTest.java,,,,multiple
commons-collections4_473,commons-collections4,CollatingIteratorTest,testGetSetComparator_oe,src/test/java/org/apache/commons/collections4/iterators/CollatingIteratorTest.java,,,,multiple
commons-collections4_474,commons-collections4,CollatingIteratorTest,testIterateEven_oe,src/test/java/org/apache/commons/collections4/iterators/CollatingIteratorTest.java,,,,multiple
commons-collections4_475,commons-collections4,CollatingIteratorTest,testIterateEvenOdd_oe,src/test/java/org/apache/commons/collections4/iterators/CollatingIteratorTest.java,,,,multiple
commons-collections4_476,commons-collections4,CollatingIteratorTest,testIterateOddEven_oe,src/test/java/org/apache/commons/collections4/iterators/CollatingIteratorTest.java,,,,multiple
commons-collections4_477,commons-collections4,CollatingIteratorTest,testIterateEvenEven_oe,src/test/java/org/apache/commons/collections4/iterators/CollatingIteratorTest.java,,,,multiple
commons-collections4_478,commons-collections4,CollatingIteratorTest,testIterateFibEvenOdd_oe,src/test/java/org/apache/commons/collections4/iterators/CollatingIteratorTest.java,,,,multiple
commons-collections4_479,commons-collections4,CollatingIteratorTest,testRemoveFromSingle_oe,src/test/java/org/apache/commons/collections4/iterators/CollatingIteratorTest.java,,,,multiple
commons-collections4_480,commons-collections4,CollatingIteratorTest,testRemoveFromDouble_oe,src/test/java/org/apache/commons/collections4/iterators/CollatingIteratorTest.java,,,,multiple
commons-collections4_481,commons-collections4,CollatingIteratorTest,testNullComparator_oe,src/test/java/org/apache/commons/collections4/iterators/CollatingIteratorTest.java,,,,multiple
commons-collections4_482,commons-collections4,ObjectGraphIteratorTest,testIteratorConstructor_null1_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java,,,,mixed
commons-collections4_483,commons-collections4,ObjectGraphIteratorTest,testIteratorConstructor_null_next_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java,,,,multiple
commons-collections4_484,commons-collections4,ObjectGraphIteratorTest,testIteratorConstructor_null_remove_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java,,,,multiple
commons-collections4_485,commons-collections4,ObjectGraphIteratorTest,testIteratorConstructorIteration_Empty_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java,,,,mixed
commons-collections4_486,commons-collections4,ObjectGraphIteratorTest,testIteratorConstructorIteration_Simple_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java,,,,mixed
commons-collections4_487,commons-collections4,ObjectGraphIteratorTest,testIteratorConstructorIteration_SimpleNoHasNext_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java,,,,mixed
commons-collections4_488,commons-collections4,ObjectGraphIteratorTest,testIteratorConstructorIteration_WithEmptyIterators_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java,,,,mixed
commons-collections4_489,commons-collections4,ObjectGraphIteratorTest,testIteratorConstructorRemove_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java,,,,multiple
commons-collections4_490,commons-collections4,ObjectGraphIteratorTest,testIteration_IteratorOfIterators_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java,,,,multiple
commons-collections4_491,commons-collections4,ObjectGraphIteratorTest,testIteration_IteratorOfIteratorsWithEmptyIterators_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java,,,,multiple
commons-collections4_492,commons-collections4,ObjectGraphIteratorTest,testIteration_RootNull_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java,,,,mixed
commons-collections4_493,commons-collections4,ObjectGraphIteratorTest,testIteration_RootNoTransformer_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java,,,,mixed
commons-collections4_494,commons-collections4,ObjectGraphIteratorTest,testIteration_Transformed1_oe,src/test/java/org/apache/commons/collections4/iterators/ObjectGraphIteratorTest.java,,,,mixed
