id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-beanutils_257,commons-beanutils,BeanPropertyValueChangeClosureTestCase,testExecuteWithMappedProperty_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueChangeClosureTestCase.java,,,,multiple
commons-beanutils_258,commons-beanutils,BeanPropertyValueChangeClosureTestCase,testExecuteWithSimpleStringProperty_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueChangeClosureTestCase.java,,,,multiple
commons-beanutils_259,commons-beanutils,BeanPropertyValueChangeClosureTestCase,testExecuteWithInvalidPropertyName_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueChangeClosureTestCase.java,,,,multiple
commons-beanutils_260,commons-beanutils,DynaBeanMapDecoratorTestCase,testIsReadOnly_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,multiple
commons-beanutils_261,commons-beanutils,DynaBeanMapDecoratorTestCase,testClear_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,multiple
commons-beanutils_262,commons-beanutils,DynaBeanMapDecoratorTestCase,testContainsKey_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,multiple
commons-beanutils_263,commons-beanutils,DynaBeanMapDecoratorTestCase,testContainsValue_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,multiple
commons-beanutils_264,commons-beanutils,DynaBeanMapDecoratorTestCase,testEntrySet_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,multiple
commons-beanutils_266,commons-beanutils,DynaBeanMapDecoratorTestCase,testIsEmpty_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,multiple
commons-beanutils_267,commons-beanutils,DynaBeanMapDecoratorTestCase,testKeySet_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,multiple
commons-beanutils_270,commons-beanutils,DynaBeanMapDecoratorTestCase,testRemove_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,multiple
commons-beanutils_271,commons-beanutils,DynaBeanMapDecoratorTestCase,testSize_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,multiple
commons-beanutils_272,commons-beanutils,DynaBeanMapDecoratorTestCase,testValues_oe,src/test/java/org/apache/commons/beanutils/DynaBeanMapDecoratorTestCase.java,,,,multiple
commons-beanutils_275,commons-beanutils,MappedPropertyTestCase,testNotFound_oe,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,multiple
commons-beanutils_284,commons-beanutils,MappedPropertyTestCase,testProtected_oe,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,multiple
commons-beanutils_286,commons-beanutils,MappedPropertyTestCase,testProtectedParentMethod_oe,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,multiple
commons-beanutils_288,commons-beanutils,MappedPropertyTestCase,testInterfaceNotFound_oe,src/test/java/org/apache/commons/beanutils/MappedPropertyTestCase.java,,,,multiple
commons-beanutils_300,commons-beanutils,LazyDynaListTestCase,testSerializationDynaBean_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,multiple
commons-beanutils_301,commons-beanutils,LazyDynaListTestCase,testSerializationLazyDynaBean_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,multiple
commons-beanutils_302,commons-beanutils,LazyDynaListTestCase,testSerializationMap_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,multiple
commons-beanutils_303,commons-beanutils,LazyDynaListTestCase,testSerializationPojo_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,multiple
commons-beanutils_304,commons-beanutils,LazyDynaListTestCase,testToArrayDynaBeans_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,multiple
commons-beanutils_305,commons-beanutils,LazyDynaListTestCase,testToArrayMapType_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,multiple
commons-beanutils_306,commons-beanutils,LazyDynaListTestCase,testToArrayOtherType_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,multiple
commons-beanutils_307,commons-beanutils,LazyDynaListTestCase,testToArrayUnsufficientSize_oe,src/test/java/org/apache/commons/beanutils/LazyDynaListTestCase.java,,,,multiple
commons-beanutils_308,commons-beanutils,DefaultIntrospectionContextTestCase,testInit_oe,src/test/java/org/apache/commons/beanutils/DefaultIntrospectionContextTestCase.java,,,,multiple
commons-beanutils_309,commons-beanutils,DefaultIntrospectionContextTestCase,testAddPropertyDescriptor_oe,src/test/java/org/apache/commons/beanutils/DefaultIntrospectionContextTestCase.java,,,,multiple
commons-beanutils_310,commons-beanutils,DefaultIntrospectionContextTestCase,testAddPropertyDescriptorNull_oe,src/test/java/org/apache/commons/beanutils/DefaultIntrospectionContextTestCase.java,,,,multiple
commons-beanutils_311,commons-beanutils,DefaultIntrospectionContextTestCase,testAddPropertyDescriptors_oe,src/test/java/org/apache/commons/beanutils/DefaultIntrospectionContextTestCase.java,,,,multiple
commons-beanutils_312,commons-beanutils,DefaultIntrospectionContextTestCase,testAddPropertyDescriptorsNull_oe,src/test/java/org/apache/commons/beanutils/DefaultIntrospectionContextTestCase.java,,,,multiple
commons-beanutils_313,commons-beanutils,DefaultIntrospectionContextTestCase,testHasPropertyFalse_oe,src/test/java/org/apache/commons/beanutils/DefaultIntrospectionContextTestCase.java,,,,multiple
commons-beanutils_314,commons-beanutils,DefaultIntrospectionContextTestCase,testGetPropertyDescriptorUnknown_oe,src/test/java/org/apache/commons/beanutils/DefaultIntrospectionContextTestCase.java,,,,multiple
commons-beanutils_315,commons-beanutils,DefaultIntrospectionContextTestCase,testPropertyNamesModify_oe,src/test/java/org/apache/commons/beanutils/DefaultIntrospectionContextTestCase.java,,,,multiple
commons-beanutils_316,commons-beanutils,DefaultIntrospectionContextTestCase,testRemovePropertyDescriptor_oe,src/test/java/org/apache/commons/beanutils/DefaultIntrospectionContextTestCase.java,,,,multiple
commons-beanutils_317,commons-beanutils,DynaRowSetTestCase,testGetName_oe,src/test/java/org/apache/commons/beanutils/DynaRowSetTestCase.java,,,,multiple
commons-beanutils_319,commons-beanutils,DynaRowSetTestCase,testGetDynaProperties_oe,src/test/java/org/apache/commons/beanutils/DynaRowSetTestCase.java,,,,multiple
commons-beanutils_320,commons-beanutils,DynaRowSetTestCase,testNewInstance_oe,src/test/java/org/apache/commons/beanutils/DynaRowSetTestCase.java,,,,multiple
commons-beanutils_321,commons-beanutils,DynaRowSetTestCase,testListCount_oe,src/test/java/org/apache/commons/beanutils/DynaRowSetTestCase.java,,,,multiple
commons-beanutils_324,commons-beanutils,DynaRowSetTestCase,testLimitedRows_oe,src/test/java/org/apache/commons/beanutils/DynaRowSetTestCase.java,,,,multiple
commons-beanutils_325,commons-beanutils,DynaRowSetTestCase,testInconsistentOracleDriver_oe,src/test/java/org/apache/commons/beanutils/DynaRowSetTestCase.java,,,,multiple
commons-beanutils_327,commons-beanutils,LazyDynaBeanTestCase,testNullProperty_oe,src/test/java/org/apache/commons/beanutils/LazyDynaBeanTestCase.java,,,,multiple
commons-beanutils_329,commons-beanutils,LazyDynaBeanTestCase,testMappedPropertyDefault_oe,src/test/java/org/apache/commons/beanutils/LazyDynaBeanTestCase.java,,,,multiple
commons-beanutils_330,commons-beanutils,LazyDynaBeanTestCase,testMappedPropertyTreeMap_oe,src/test/java/org/apache/commons/beanutils/LazyDynaBeanTestCase.java,,,,multiple
commons-beanutils_334,commons-beanutils,LazyDynaBeanTestCase,testIndexedPropertyDefault_oe,src/test/java/org/apache/commons/beanutils/LazyDynaBeanTestCase.java,,,,multiple
commons-beanutils_335,commons-beanutils,LazyDynaBeanTestCase,testIndexedLinkedList_oe,src/test/java/org/apache/commons/beanutils/LazyDynaBeanTestCase.java,,,,multiple
commons-beanutils_336,commons-beanutils,LazyDynaBeanTestCase,testIndexedPrimitiveArray_oe,src/test/java/org/apache/commons/beanutils/LazyDynaBeanTestCase.java,,,,multiple
commons-beanutils_337,commons-beanutils,LazyDynaBeanTestCase,testIndexedObjectArray_oe,src/test/java/org/apache/commons/beanutils/LazyDynaBeanTestCase.java,,,,multiple
commons-beanutils_338,commons-beanutils,LazyDynaBeanTestCase,testIndexedDynaBeanArray_oe,src/test/java/org/apache/commons/beanutils/LazyDynaBeanTestCase.java,,,,multiple
commons-beanutils_360,commons-beanutils,BeanUtilsTestCase,testSetPropertyNullValues_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_361,commons-beanutils,BeanUtilsTestCase,testSetPropertyOnPrimitiveWrappers_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_362,commons-beanutils,BeanUtilsTestCase,testSetPropertyByte_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_368,commons-beanutils,BeanUtilsTestCase,testSetPropertyDouble_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_369,commons-beanutils,BeanUtilsTestCase,testSetPropertyFloat_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_370,commons-beanutils,BeanUtilsTestCase,testSetPropertyInteger_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_371,commons-beanutils,BeanUtilsTestCase,testSetPropertyLong_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_372,commons-beanutils,BeanUtilsTestCase,testSetPropertyNull_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_373,commons-beanutils,BeanUtilsTestCase,testSetPropertyShort_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_374,commons-beanutils,BeanUtilsTestCase,testSetPropertyStringToArray_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_375,commons-beanutils,BeanUtilsTestCase,testCopyPropertyByte_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_381,commons-beanutils,BeanUtilsTestCase,testCopyPropertyDouble_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_382,commons-beanutils,BeanUtilsTestCase,testCopyPropertyFloat_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_383,commons-beanutils,BeanUtilsTestCase,testCopyPropertyInteger_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_384,commons-beanutils,BeanUtilsTestCase,testCopyPropertyLong_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_385,commons-beanutils,BeanUtilsTestCase,testCopyPropertyShort_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_386,commons-beanutils,BeanUtilsTestCase,testCopyPropertyNestedSimple_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_387,commons-beanutils,BeanUtilsTestCase,testCopyPropertyNull_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_388,commons-beanutils,BeanUtilsTestCase,testCopyPropertyWriteOnly_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_389,commons-beanutils,BeanUtilsTestCase,testSetPropertyWriteOnly_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_392,commons-beanutils,BeanUtilsTestCase,testArrayPropertyConversion_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_393,commons-beanutils,BeanUtilsTestCase,testMappedProperty_oe,src/test/java/org/apache/commons/beanutils/BeanUtilsTestCase.java,,,,multiple
commons-beanutils_395,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithSimpleStringProperty_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_396,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithSimpleStringPropertyAndNullValue_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_397,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithSimpleIntProperty_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_398,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithSimpleLongProperty_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_399,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithSimpleFloatProperty_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_400,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithSimpleDoubleProperty_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_401,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithSimpleByteProperty_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_402,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithSimpleBooleanProperty_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_403,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithReadOnlyProperty_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_404,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithNestedProperty_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_405,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithMappedProperty_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_407,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithNestedIndexedProperty_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_408,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithNullInPath_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_409,commons-beanutils,BeanToPropertyValueTransformerTestCase,testTransformWithNullInPathAndIgnoreTrue_oe,src/test/java/org/apache/commons/beanutils/BeanToPropertyValueTransformerTestCase.java,,,,multiple
commons-beanutils_410,commons-beanutils,LazyDynaMapTestCase,testGeneral_oe,src/test/java/org/apache/commons/beanutils/LazyDynaMapTestCase.java,,,,multiple
commons-beanutils_411,commons-beanutils,LazyDynaMapTestCase,testSimpleProperty_oe,src/test/java/org/apache/commons/beanutils/LazyDynaMapTestCase.java,,,,multiple
commons-beanutils_413,commons-beanutils,LazyDynaMapTestCase,testMappedPropertyDefault_oe,src/test/java/org/apache/commons/beanutils/LazyDynaMapTestCase.java,,,,multiple
commons-beanutils_414,commons-beanutils,LazyDynaMapTestCase,testMappedPropertyTreeMap_oe,src/test/java/org/apache/commons/beanutils/LazyDynaMapTestCase.java,,,,multiple
commons-beanutils_418,commons-beanutils,LazyDynaMapTestCase,testIndexedPropertyDefault_oe,src/test/java/org/apache/commons/beanutils/LazyDynaMapTestCase.java,,,,multiple
commons-beanutils_419,commons-beanutils,LazyDynaMapTestCase,testIndexedLinkedList_oe,src/test/java/org/apache/commons/beanutils/LazyDynaMapTestCase.java,,,,multiple
commons-beanutils_420,commons-beanutils,LazyDynaMapTestCase,testIndexedPrimitiveArray_oe,src/test/java/org/apache/commons/beanutils/LazyDynaMapTestCase.java,,,,multiple
commons-beanutils_421,commons-beanutils,LazyDynaMapTestCase,testIndexedObjectArray_oe,src/test/java/org/apache/commons/beanutils/LazyDynaMapTestCase.java,,,,multiple
commons-beanutils_422,commons-beanutils,LazyDynaMapTestCase,testIndexedDynaBeanArray_oe,src/test/java/org/apache/commons/beanutils/LazyDynaMapTestCase.java,,,,multiple
commons-beanutils_426,commons-beanutils,LazyDynaMapTestCase,testNewInstance_oe,src/test/java/org/apache/commons/beanutils/LazyDynaMapTestCase.java,,,,multiple
commons-beanutils_429,commons-beanutils,PropertyUtilsTestCase,testGetDescriptorArguments_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_430,commons-beanutils,PropertyUtilsTestCase,testGetDescriptorInvalidBoolean_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_433,commons-beanutils,PropertyUtilsTestCase,testGetDescriptorsArguments_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_434,commons-beanutils,PropertyUtilsTestCase,testGetIndexedArguments_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_439,commons-beanutils,PropertyUtilsTestCase,testGetMappedArguments_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_446,commons-beanutils,PropertyUtilsTestCase,testGetNestedArguments_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_455,commons-beanutils,PropertyUtilsTestCase,testGetNestedUnknown_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_456,commons-beanutils,PropertyUtilsTestCase,testThrowNestedNull_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_457,commons-beanutils,PropertyUtilsTestCase,testGetNestedWriteOnly_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_461,commons-beanutils,PropertyUtilsTestCase,testGetSimpleArguments_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_465,commons-beanutils,PropertyUtilsTestCase,testGetSimpleIndexed_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_468,commons-beanutils,PropertyUtilsTestCase,testGetSimpleNested_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_476,commons-beanutils,PropertyUtilsTestCase,testMappedPropertyType_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_477,commons-beanutils,PropertyUtilsTestCase,testSetIndexedArguments_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_482,commons-beanutils,PropertyUtilsTestCase,testSetMappedArguments_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_488,commons-beanutils,PropertyUtilsTestCase,testSetNestedArguments_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_494,commons-beanutils,PropertyUtilsTestCase,testSetNestedReadOnly_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_497,commons-beanutils,PropertyUtilsTestCase,testSetNestedUnknown_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_499,commons-beanutils,PropertyUtilsTestCase,testSetSimpleArguments_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_503,commons-beanutils,PropertyUtilsTestCase,testSetSimpleIndexed_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_506,commons-beanutils,PropertyUtilsTestCase,testSetSimpleNested_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_515,commons-beanutils,PropertyUtilsTestCase,testNestedWithIndex_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_516,commons-beanutils,PropertyUtilsTestCase,testGetSetInnerBean_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_517,commons-beanutils,PropertyUtilsTestCase,testGetSetParentBean_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_518,commons-beanutils,PropertyUtilsTestCase,testSetNoGetter_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_521,commons-beanutils,PropertyUtilsTestCase,testMapExtensionDefault_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_522,commons-beanutils,PropertyUtilsTestCase,testMapExtensionCustom_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_524,commons-beanutils,PropertyUtilsTestCase,testCustomIntrospection_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_525,commons-beanutils,PropertyUtilsTestCase,testCustomIntrospectionEx_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_526,commons-beanutils,PropertyUtilsTestCase,testRemoveBeanIntrospector_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_527,commons-beanutils,PropertyUtilsTestCase,testAddBeanIntrospectorNull_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_528,commons-beanutils,PropertyUtilsTestCase,testResetBeanIntrospectors_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,multiple
commons-beanutils_529,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithSimpleStringProperty_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_530,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithSimpleStringPropertyWithNullValues_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_531,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithNestedProperty_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_532,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithNullInPath_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_534,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithIntProperty_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_535,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithFloatProperty_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_536,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithDoubleProperty_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_537,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithBooleanProperty_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_538,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithByteProperty_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_539,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithMappedProperty_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_540,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithIndexedProperty_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_541,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithPrimitiveAndNull_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_542,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithNestedMappedProperty_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_543,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithReadOnlyProperty_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,multiple
commons-beanutils_544,commons-beanutils,BeanComparatorTestCase,testSimpleCompare_oe,src/test/java/org/apache/commons/beanutils/BeanComparatorTestCase.java,,,,multiple
commons-beanutils_545,commons-beanutils,BeanComparatorTestCase,testSimpleCompareInverse_oe,src/test/java/org/apache/commons/beanutils/BeanComparatorTestCase.java,,,,multiple
commons-beanutils_546,commons-beanutils,BeanComparatorTestCase,testCompareIdentical_oe,src/test/java/org/apache/commons/beanutils/BeanComparatorTestCase.java,,,,multiple
commons-beanutils_547,commons-beanutils,BeanComparatorTestCase,testCompareBeanAgainstSelf_oe,src/test/java/org/apache/commons/beanutils/BeanComparatorTestCase.java,,,,multiple
commons-beanutils_548,commons-beanutils,BeanComparatorTestCase,testCompareWithNulls_oe,src/test/java/org/apache/commons/beanutils/BeanComparatorTestCase.java,,,,multiple
commons-beanutils_550,commons-beanutils,BeanComparatorTestCase,testCompareOnBooleanProperty_oe,src/test/java/org/apache/commons/beanutils/BeanComparatorTestCase.java,,,,multiple
commons-beanutils_551,commons-beanutils,BeanComparatorTestCase,testSetProperty_oe,src/test/java/org/apache/commons/beanutils/BeanComparatorTestCase.java,,,,multiple
commons-beanutils_552,commons-beanutils,BeanPredicateTestCase,testEqual_oe,src/test/java/org/apache/commons/beanutils/BeanPredicateTestCase.java,,,,multiple
commons-beanutils_553,commons-beanutils,BeanPredicateTestCase,testNotEqual_oe,src/test/java/org/apache/commons/beanutils/BeanPredicateTestCase.java,,,,multiple
commons-beanutils_554,commons-beanutils,BeanPredicateTestCase,testInstanceOf_oe,src/test/java/org/apache/commons/beanutils/BeanPredicateTestCase.java,,,,multiple
commons-beanutils_555,commons-beanutils,BeanPredicateTestCase,testNull_oe,src/test/java/org/apache/commons/beanutils/BeanPredicateTestCase.java,,,,multiple
commons-beanutils_556,commons-beanutils,ConstructorUtilsTestCase,testInvokeConstructor_oe,src/test/java/org/apache/commons/beanutils/ConstructorUtilsTestCase.java,,,,multiple
commons-beanutils_557,commons-beanutils,ConstructorUtilsTestCase,testInvokeConstructorNull_oe,src/test/java/org/apache/commons/beanutils/ConstructorUtilsTestCase.java,,,,multiple
commons-beanutils_558,commons-beanutils,ConstructorUtilsTestCase,testInvokeConstructorWithArgArray_oe,src/test/java/org/apache/commons/beanutils/ConstructorUtilsTestCase.java,,,,multiple
