id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
imag_145_7,"    @Test
    public void test_7_oe() {
        try {
            File target = getTiffFile(""Sample64BitFloatingPointPix451x337.tiff"");
            PhotometricInterpreterFloat pInterp = readAndInterpretTIFF(target, 0f, 1f, 9999f);
            if (pInterp == null) {
            }
            float minVal = pInterp.getMinFound();
            float maxVal = pInterp.getMaxFound();
            boolean testCondition = 0.0 <= minVal && minVal <= 1.0 && 0.0 <= maxVal && maxVal <= 1.0;

            TiffRasterData fullRaster = readRasterFromTIFF(target, new TiffImagingParameters());
            int height = fullRaster.getHeight();
            int width  = fullRaster.getWidth();
            checkSubImage(target, fullRaster, 17, 17, 200, 200);
            checkSubImage(target, fullRaster, 1, 3, width-2, 1);
            checkSubImage(target, fullRaster, 1, 3, width-2, 3);
            checkSubImage(target, fullRaster, 1, 4, width-2, 1);
            checkSubImage(target, fullRaster, 1, 4, width-2, 3);
            checkSubImage(target, fullRaster, 0, 0, width, 1);         // bottom row
            checkSubImage(target, fullRaster, 0, 0, 1, height);        // left column
            checkSubImage(target, fullRaster, 0, height-1, width, 1);  // top row
            checkSubImage(target, fullRaster, width-1, 0, 1, height);  // right column

            final int s = width-height;
            for(int i=0; i<height-8; i++){
                checkSubImage(target, fullRaster, i, i, 8, 8);
                checkSubImage(target, fullRaster, i+1, i, 8, 8);
            }

            checkSubImage(target, fullRaster, 0, 0, width, height);

            target = getTiffFile(""USGS_13_n38w077_dir5.tiff"");
            pInterp = readAndInterpretTIFF(target, -2f, 62f, -99999f);
            if (pInterp == null) {
            }
            minVal = pInterp.getMinFound();
            maxVal = pInterp.getMaxFound();
            testCondition = -2 <= minVal && minVal <= 62 && -2 <= maxVal && maxVal <= 62;

            fullRaster = readRasterFromTIFF(target, new TiffImagingParameters());
            height = fullRaster.getHeight();
            width  = fullRaster.getWidth();
            checkSubImage(target, fullRaster, 126, 126, 132, 132);
            checkSubImage(target, fullRaster, 128, 128, 128, 128);
            checkSubImage(target, fullRaster, 1, 1, width-2, height-2);
            checkSubImage(target, fullRaster, 0, 0, width, 1);         // bottom row
            checkSubImage(target, fullRaster, 0, 0, 1, height);        // left column
            checkSubImage(target, fullRaster, 0, height-1, width, 1);  // top row
            checkSubImage(target, fullRaster, width-1, 0, 1, height);  // right column

            for(int i=0; i<height-8; i++){
                checkSubImage(target, fullRaster, i, i, 8, 8);
            }

            checkSubImage(target, fullRaster, 0, 0, width, height);
        } catch (ImageReadException | IOException ex) {
            fail(""Exception during test "" + ex.getMessage());
    }
    }",TiffFloatingPointReadTest::test_7_oe,org.apache.commons.imaging.formats.tiff.TiffRasterData,getWidth(),"/**
     * Gets the width (number of columns) of the raster.
     *
     * @return the width of the raster
     */","public final int getWidth() {
        return width;
    }"
imag_146_5,"    @Test
    public void test_5_oe() throws Exception {
        final File[] testFile = new File[4];
        testFile[0] = writeFile(32, ByteOrder.LITTLE_ENDIAN, false);
        testFile[1] = writeFile(32, ByteOrder.BIG_ENDIAN, false);
        testFile[2] = writeFile(32, ByteOrder.LITTLE_ENDIAN, true);
        testFile[3] = writeFile(32, ByteOrder.BIG_ENDIAN, true);
        for (int i = 0; i < testFile.length; i++) {
            final String name = testFile[i].getName();
            final ByteSourceFile byteSource = new ByteSourceFile(testFile[i]);
            final TiffReader tiffReader = new TiffReader(true);
            final TiffContents contents = tiffReader.readDirectories(
                byteSource,
                true, // indicates that application should read image data, if present
                FormatCompliance.getDefault());
            final TiffDirectory directory = contents.directories.get(0);
            TiffRasterData rdInt = directory.getRasterData(null);
            int []test = rdInt.getIntData();
            for(int j=0; j<sample.length; j++){
            }
            final TiffImagingParameters params = new TiffImagingParameters();
            params.setSubImage(2, 2, width-4, height-4);
            TiffRasterData rdSub = directory.getRasterData(params);
            for(int x = 2; x<width-2; x++){
                for(int y=2; y<height-2; y++){
                    final int a = rdInt.getIntValue(x, y);
                    final int b = rdSub.getIntValue(x-2, y-2);
                }
            }
            final TiffImagingParameters xparams = new TiffImagingParameters();
            xparams.setSubImage(2, 2, width, height);
            try {
    directory.getRasterData(xparams);
    fail(""ImageReadException: \""Failed to catch bad subimage for test \""+name"");
} catch (ImageReadException e) {
}
    }
    }",TiffRoundTripInt32Test::test_5_oe,org.apache.commons.imaging.formats.tiff.TiffDirectory,"getRasterData(
            final TiffImagingParameters params)","/**
     * Reads the numerical data stored in this TIFF directory, if available.
     * Note that this method is defined only for TIFF directories that contain
     * floating-point data or two-byte signed integer data.
     * <p>
     * TIFF directories that provide numerical data do not directly specify
     * images, though it is possible to interpret the data as an image using
     * this library. TIFF files may contain multiple directories which are
     * allowed to have different formats. Thus it is possible for a TIFF file to
     * contain a mix of image and floating-point raster data.
     * <p>
     * If desired, sub-image data can be read from the file by using a Java Map
     * instance to specify the subsection of the image that is required. The
     * following code illustrates the approach:
     * <pre>
     *   int x; // coordinate (column) of corner of sub-image
     *   int y; // coordinate (row) of corner of sub-image
     *   int width; // width of sub-image
     *   int height; // height of sub-image
     *
     *   Map&lt;String, Object&gt;params = new HashMap&lt;&gt;();
     *   params.put(TiffConstants.PARAM_KEY_SUBIMAGE_X, x);
     *   params.put(TiffConstants.PARAM_KEY_SUBIMAGE_Y, y);
     *   params.put(TiffConstants.PARAM_KEY_SUBIMAGE_WIDTH, width);
     *   params.put(TiffConstants.PARAM_KEY_SUBIMAGE_HEIGHT, height);
     *   TiffRasterData raster =
     *        directory.readFloatingPointRasterData(params);
     * </pre>
     *
     * @param params an optional parameter map instance
     * @return a valid instance
     * @throws ImageReadException in the event of incompatible or malformed data
     * @throws IOException in the event of an I/O error
     */","public TiffRasterData getRasterData(
            final TiffImagingParameters params)
            throws ImageReadException, IOException {

        final TiffImageParser parser = new TiffImageParser();
        return parser.getRasterData(this, headerByteOrder, params);
    }"
imag_159_1,"    @Test
    public void testBadConstructor_1_oe() throws Exception {
        try {
    new TiffRasterDataFloat(-1, 10);
    fail(""IllegalArgumentException: Constructor did not detect bad width"");
} catch (IllegalArgumentException e) {
}
    }",TiffRasterDataTest::testBadConstructor_1_oe,,,,
imag_159_2,"    @Test
    public void testBadConstructor_2_oe() throws Exception {
        try {
    new TiffRasterDataFloat(10, -1);
    fail(""IllegalArgumentException: Constructor did not detect bad height"");
} catch (IllegalArgumentException e) {
}
    }",TiffRasterDataTest::testBadConstructor_2_oe,,,,
imag_159_3,"    @Test
    public void testBadConstructor_3_oe() throws Exception {
        try {
    new TiffRasterDataFloat(1, 1, 0);
    fail(""IllegalArgumentException: Constructor did not detect bad samplesPerPixel"");
} catch (IllegalArgumentException e) {
}
    }",TiffRasterDataTest::testBadConstructor_3_oe,,,,
imag_159_4,"    @Test
    public void testBadConstructor_4_oe() throws Exception {

        final float []f = new float[10];
        try {
    new TiffRasterDataFloat(2, 10, f);
    fail(""IllegalArgumentException: Constructor did not detect insufficient input array size"");
} catch (IllegalArgumentException e) {
}
    }",TiffRasterDataTest::testBadConstructor_4_oe,,,,
imag_159_5,"    @Test
    public void testBadConstructor_5_oe() throws Exception {

        final float []f = new float[10];
        try {
    new TiffRasterDataFloat(2, 3, 2, f);
    fail(""IllegalArgumentException: Constructor did not detect insufficient input array size"");
} catch (IllegalArgumentException e) {
}
    }",TiffRasterDataTest::testBadConstructor_5_oe,,,,
imag_160_1,"    @Test
    public void testBadCoordinates_1_oe() throws Exception {
        final float []f = new float[100];
        final TiffRasterData instance = new TiffRasterDataFloat(10, 10, 1, f);
        try {
    instance.getValue(11, 11);
    fail(""IllegalArgumentException: Access method getValue() did not detect bad coordinates"");
} catch (IllegalArgumentException e) {
}
    }",TiffRasterDataTest::testBadCoordinates_1_oe,org.apache.commons.imaging.formats.tiff.TiffField,getValue(),,"public Object getValue() throws ImageReadException {
        // System.out.print(""getValue"");
        return getTagInfo().getValue(this);
    }"
imag_160_2,"    @Test
    public void testBadCoordinates_2_oe() throws Exception {
        final float []f = new float[100];
        final TiffRasterData instance = new TiffRasterDataFloat(10, 10, 1, f);
        try {
    instance.setValue(11, 11, 5.0f);
    fail(""IllegalArgumentException: Access method setValue() did not detect bad coordinates"");
} catch (IllegalArgumentException e) {
}
    }",TiffRasterDataTest::testBadCoordinates_2_oe,org.apache.commons.imaging.formats.tiff.TiffRasterDataInt,"void setValue(final int x, final int y, final float value)","/**
     * Sets the value stored at the specified raster coordinates.
     *
     * @param x integer coordinate in the columnar direction
     * @param y integer coordinate in the row direction
     * @param value the value to be stored at the specified location;
     * potentially a Float&#46;NaN.
     */","@Override
    public void setValue(final int x, final int y, final float value) {
        int index = checkCoordinatesAndComputeIndex(x, y, 0);
        data[index] = (int) value;
    }"
imag_160_3,"    @Test
    public void testBadCoordinates_3_oe() throws Exception {
        final float []f = new float[100];
        final TiffRasterData instance = new TiffRasterDataFloat(10, 10, 1, f);
        try {
    instance.getValue(1, 1, 2);
    fail(""IllegalArgumentException: Access method setValue() did not detect bad sample index"");
} catch (IllegalArgumentException e) {
}
    }",TiffRasterDataTest::testBadCoordinates_3_oe,org.apache.commons.imaging.formats.tiff.TiffRasterDataInt,"void setValue(final int x, final int y, final float value)","/**
     * Sets the value stored at the specified raster coordinates.
     *
     * @param x integer coordinate in the columnar direction
     * @param y integer coordinate in the row direction
     * @param value the value to be stored at the specified location;
     * potentially a Float&#46;NaN.
     */","@Override
    public void setValue(final int x, final int y, final float value) {
        int index = checkCoordinatesAndComputeIndex(x, y, 0);
        data[index] = (int) value;
    }"
imag_174_2,"    @Test
    public void test_2_oe() {
        for (final String name : names) {
            try {
                final File subject = getTiffFile(name);
                final BufferedImage overlay = Imaging.getBufferedImage(subject);
                final BufferedImage composite = new BufferedImage(100, 100, BufferedImage.TYPE_INT_ARGB);
                final Graphics2D g2d = composite.createGraphics();
                g2d.setColor(Color.white);
                g2d.fillRect(0, 0, 101, 101);
                g2d.setColor(Color.black);
                g2d.fillRect(0, 50, 101, 51);
                g2d.drawImage(overlay, 0, 0, null);

                for (final int[] element : testSite) {
                    final int x = element[0];
                    final int y = element[1];
                    final int p = element[2];
                    final int t = composite.getRGB(x, y);
                }
            } catch (ImageReadException | IOException ex) {
                fail(""Exception reading "" + name + "", "" + ex.getMessage());
    }
    }
    }",TiffReadAlphaTest::test_2_oe,org.apache.commons.imaging.common.ImageBuilder,"getRGB(final int x, final int y)","/**
     * Get the RGB or ARGB value for the pixel at the position (x,y)
     * within the image builder pixel field. For performance reasons
     * no bounds checking is applied.
     * @param x the X coordinate of the pixel to be read
     * @param y the Y coordinate of the pixel to be read
     * @return the RGB or ARGB pixel value
     */","public int getRGB(final int x, final int y) {
        final int rowOffset = y * width;
        return data[rowOffset + x];
    }"
imag_186_1,"    @Test
    public void testBadConstructor_1_oe() throws Exception {
        try {
    new TiffRasterDataInt(-1, 10);
    fail(""IllegalArgumentException: Constructor did not detect bad width"");
} catch (IllegalArgumentException e) {
}
    }",TiffRasterDataIntTest::testBadConstructor_1_oe,,,,
imag_186_2,"    @Test
    public void testBadConstructor_2_oe() throws Exception {
        try {
    new TiffRasterDataInt(10, -1);
    fail(""IllegalArgumentException: Constructor did not detect bad height"");
} catch (IllegalArgumentException e) {
}
    }",TiffRasterDataIntTest::testBadConstructor_2_oe,,,,
imag_186_3,"    @Test
    public void testBadConstructor_3_oe() throws Exception {
        try {
    new TiffRasterDataInt(1, 1, 0);
    fail(""IllegalArgumentException: Constructor did not detect bad samplesPerPixel"");
} catch (IllegalArgumentException e) {
}
    }",TiffRasterDataIntTest::testBadConstructor_3_oe,,,,
imag_186_4,"    @Test
    public void testBadConstructor_4_oe() throws Exception {

        final int []s = new int[10];
        try {
    new TiffRasterDataInt(2, 10, s);
    fail(""IllegalArgumentException: Constructor did not detect insufficient input array size"");
} catch (IllegalArgumentException e) {
}
    }",TiffRasterDataIntTest::testBadConstructor_4_oe,,,,
imag_186_5,"    @Test
    public void testBadConstructor_5_oe() throws Exception {

        final int []s = new int[10];
        try {
    new TiffRasterDataInt(2, 3, 2, s);
    fail(""IllegalArgumentException: Constructor did not detect insufficient input array size"");
} catch (IllegalArgumentException e) {
}
    }",TiffRasterDataIntTest::testBadConstructor_5_oe,,,,
imag_193_5,"    @Test
    public void test_5_oe() throws Exception {
        final File[] testFile = new File[4];
        testFile[0] = writeFile(16, ByteOrder.LITTLE_ENDIAN, false);
        testFile[1] = writeFile(16, ByteOrder.BIG_ENDIAN, false);
        testFile[2] = writeFile(16, ByteOrder.LITTLE_ENDIAN, true);
        testFile[3] = writeFile(16, ByteOrder.BIG_ENDIAN, true);
        for (int i = 0; i < testFile.length; i++) {
            final String name = testFile[i].getName();
            final ByteSourceFile byteSource = new ByteSourceFile(testFile[i]);
            final TiffReader tiffReader = new TiffReader(true);
            final TiffContents contents = tiffReader.readDirectories(
                byteSource,
                true, // indicates that application should read image data, if present
                FormatCompliance.getDefault());
            final TiffDirectory directory = contents.directories.get(0);
            TiffRasterData rdInt = directory.getRasterData(null);
            int []test = rdInt.getIntData();
            for(int j=0; j<sample.length; j++){
            }
            final TiffImagingParameters params = new TiffImagingParameters();
            params.setSubImage(2, 2, width-4, height-4);
            TiffRasterData rdSub = directory.getRasterData(params);
            for(int x = 2; x<width-2; x++){
                for(int y=2; y<height-2; y++){
                    final int a = rdInt.getIntValue(x, y);
                    final int b = rdSub.getIntValue(x-2, y-2);
                }
            }
            final TiffImagingParameters xparams = new TiffImagingParameters();
            xparams.setSubImage(2, 2, width, height);
            try {
    directory.getRasterData(xparams);
    fail(""ImageReadException: \""Failed to catch bad subimage for test \""+name"");
} catch (ImageReadException e) {
}
    }
    }",TiffShortIntRoundTripTest::test_5_oe,org.apache.commons.imaging.formats.tiff.TiffDirectory,"getRasterData(
            final TiffImagingParameters params)","/**
     * Reads the numerical data stored in this TIFF directory, if available.
     * Note that this method is defined only for TIFF directories that contain
     * floating-point data or two-byte signed integer data.
     * <p>
     * TIFF directories that provide numerical data do not directly specify
     * images, though it is possible to interpret the data as an image using
     * this library. TIFF files may contain multiple directories which are
     * allowed to have different formats. Thus it is possible for a TIFF file to
     * contain a mix of image and floating-point raster data.
     * <p>
     * If desired, sub-image data can be read from the file by using a Java Map
     * instance to specify the subsection of the image that is required. The
     * following code illustrates the approach:
     * <pre>
     *   int x; // coordinate (column) of corner of sub-image
     *   int y; // coordinate (row) of corner of sub-image
     *   int width; // width of sub-image
     *   int height; // height of sub-image
     *
     *   Map&lt;String, Object&gt;params = new HashMap&lt;&gt;();
     *   params.put(TiffConstants.PARAM_KEY_SUBIMAGE_X, x);
     *   params.put(TiffConstants.PARAM_KEY_SUBIMAGE_Y, y);
     *   params.put(TiffConstants.PARAM_KEY_SUBIMAGE_WIDTH, width);
     *   params.put(TiffConstants.PARAM_KEY_SUBIMAGE_HEIGHT, height);
     *   TiffRasterData raster =
     *        directory.readFloatingPointRasterData(params);
     * </pre>
     *
     * @param params an optional parameter map instance
     * @return a valid instance
     * @throws ImageReadException in the event of incompatible or malformed data
     * @throws IOException in the event of an I/O error
     */","public TiffRasterData getRasterData(
            final TiffImagingParameters params)
            throws ImageReadException, IOException {

        final TiffImageParser parser = new TiffImageParser();
        return parser.getRasterData(this, headerByteOrder, params);
    }"
imag_206_2,"  @Test
  public void testGetFieldTypeWithNegative_2_oe() {
      try {
        FieldType.getFieldType((-748));
      } catch(final Exception e) {
         assertEquals(""Field type -748 is unsupported"",e.getMessage());
  }
  }",FieldTypeTest::testGetFieldTypeWithNegative_2_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldType,getFieldType(final int type),,"public static FieldType getFieldType(final int type) throws ImageReadException {
        for (final FieldType fieldType : ANY) {
            if (fieldType.getType() == type) {
                return fieldType;
            }
        }
        throw new ImageReadException(""Field type "" + type + "" is unsupported"");
    }"
imag_206_3,"  @Test
  public void testGetFieldTypeWithNegative_3_oe() {
      try {
        FieldType.getFieldType((-748));
      } catch(final Exception e) {
         assertEquals(FieldType.class.getName(), e.getStackTrace()[0].getClassName());
  }
  }",FieldTypeTest::testGetFieldTypeWithNegative_3_oe,org.apache.commons.imaging.internal.Debug,"getStackTrace(final Throwable e, final int limit)",,"private static String getStackTrace(final Throwable e, final int limit) {
        return getStackTrace(e, limit, 0);
    }"
imag_207_2,"    @Test
    public void testWriteDataWithNonNull_2_oe() {
        final FieldTypeLong fieldTypeLong = FieldType.IFD;
        final ByteOrder byteOrder = ByteOrder.BIG_ENDIAN;

        try {
            fieldTypeLong.writeData(byteOrder, byteOrder);
        } catch (final Exception e) {
            assertEquals(""Invalid data: BIG_ENDIAN (java.nio.ByteOrder)"", e.getMessage());
    }
    }",FieldTypeLongTest::testWriteDataWithNonNull_2_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeLong,"writeData(final Object o, final ByteOrder byteOrder)",,"@Override
    public byte[] writeData(final Object o, final ByteOrder byteOrder) throws ImageWriteException {
        if (o instanceof Integer) {
            return ByteConversions.toBytes((Integer) o, byteOrder);
        }
        if (o instanceof int[]) {
            final int[] numbers = (int[]) o;
            return ByteConversions.toBytes(numbers, byteOrder);
        }
        if (!(o instanceof Integer[])) {
            throw new ImageWriteException(""Invalid data"", o);
        }
        final Integer[] numbers = (Integer[]) o;
        final int[] values = new int[numbers.length];
        for (int i = 0; i < values.length; i++) {
            values[i] = numbers[i];
        }
        return ByteConversions.toBytes(values, byteOrder);
    }"
imag_207_3,"    @Test
    public void testWriteDataWithNonNull_3_oe() {
        final FieldTypeLong fieldTypeLong = FieldType.IFD;
        final ByteOrder byteOrder = ByteOrder.BIG_ENDIAN;

        try {
            fieldTypeLong.writeData(byteOrder, byteOrder);
        } catch (final Exception e) {
            assertEquals(FieldTypeLong.class.getName(), e.getStackTrace()[0].getClassName());
    }
    }",FieldTypeLongTest::testWriteDataWithNonNull_3_oe,org.apache.commons.imaging.internal.Debug,"getStackTrace(final Throwable e, final int limit)",,"private static String getStackTrace(final Throwable e, final int limit) {
        return getStackTrace(e, limit, 0);
    }"
imag_209_1,"  @Test
  public void testWriteDataWithNonNull_1_oe() throws Exception {
      final FieldTypeRational fieldTypeRational = new FieldTypeRational((-922), ""z_AX"");
      final ByteOrder byteOrder = ByteOrder.nativeOrder();
      try {
    fieldTypeRational.writeData(""z_AX"", byteOrder);
    fail(""ImageWriteException"");
} catch (ImageWriteException e) {
}
  }",FieldTypeRationalTest::testWriteDataWithNonNull_1_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeRational,"writeData(final Object o, final ByteOrder byteOrder)",,"@Override
    public byte[] writeData(final Object o, final ByteOrder byteOrder) throws ImageWriteException {
        if (o instanceof RationalNumber) {
            return ByteConversions.toBytes((RationalNumber) o, byteOrder);
        }
        if (o instanceof RationalNumber[]) {
            return ByteConversions.toBytes((RationalNumber[]) o, byteOrder);
        }
        if (o instanceof Number) {
            final Number number = (Number) o;
            final RationalNumber rationalNumber = RationalNumber.valueOf(number.doubleValue());
            return ByteConversions.toBytes(rationalNumber, byteOrder);
        }
        if (o instanceof Number[]) {
            final Number[] numbers = (Number[]) o;
            final RationalNumber[] rationalNumbers = new RationalNumber[numbers.length];
            for (int i = 0; i < numbers.length; i++) {
                final Number number = numbers[i];
                rationalNumbers[i] = RationalNumber.valueOf(number.doubleValue());
            }
            return ByteConversions.toBytes(rationalNumbers, byteOrder);
        }
        if (!(o instanceof double[])) {
            throw new ImageWriteException(""Invalid data"", o);
        }
        final double[] numbers = (double[]) o;
        final RationalNumber[] rationalNumbers = new RationalNumber[numbers.length];
        for (int i = 0; i < numbers.length; i++) {
            final double number = numbers[i];
            rationalNumbers[i] = RationalNumber.valueOf(number);
        }
        return ByteConversions.toBytes(rationalNumbers, byteOrder);
    }"
imag_210_2,"    @Test
    public void testCreatesFieldTypeShortAndCallsWriteData_2_oe() {
        final FieldTypeShort fieldTypeShort = new FieldTypeShort(1234, """");
        final ByteOrder byteOrder = ByteOrder.LITTLE_ENDIAN;

        try {
            fieldTypeShort.writeData("""", byteOrder);
        } catch (final Exception e) {
            assertEquals(""Invalid data:  (java.lang.String)"", e.getMessage());
    }
    }",FieldTypeShortTest::testCreatesFieldTypeShortAndCallsWriteData_2_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeShort,"writeData(final Object o, final ByteOrder byteOrder)",,"@Override
    public byte[] writeData(final Object o, final ByteOrder byteOrder) throws ImageWriteException {
        if (o instanceof Short) {
            return ByteConversions.toBytes(((Short) o).shortValue(), byteOrder);
        }
        if (o instanceof short[]) {
            final short[] numbers = (short[]) o;
            return ByteConversions.toBytes(numbers, byteOrder);
        }
        if (!(o instanceof Short[])) {
            throw new ImageWriteException(""Invalid data"", o);
        }
        final Short[] numbers = (Short[]) o;
        final short[] values = new short[numbers.length];
        for (int i = 0; i < values.length; i++) {
            values[i] = numbers[i].shortValue();
        }
        return ByteConversions.toBytes(values, byteOrder);
    }"
imag_210_3,"    @Test
    public void testCreatesFieldTypeShortAndCallsWriteData_3_oe() {
        final FieldTypeShort fieldTypeShort = new FieldTypeShort(1234, """");
        final ByteOrder byteOrder = ByteOrder.LITTLE_ENDIAN;

        try {
            fieldTypeShort.writeData("""", byteOrder);
        } catch (final Exception e) {
            assertEquals(FieldTypeShort.class.getName(), e.getStackTrace()[0].getClassName());
    }
    }",FieldTypeShortTest::testCreatesFieldTypeShortAndCallsWriteData_3_oe,org.apache.commons.imaging.internal.Debug,"getStackTrace(final Throwable e, final int limit)",,"private static String getStackTrace(final Throwable e, final int limit) {
        return getStackTrace(e, limit, 0);
    }"
imag_211_1,"  @Test
  public void testCreatesFieldTypeAsciiAndCallsWriteData_1_oe() throws Exception {
      final FieldTypeAscii fieldTypeAscii = new FieldTypeAscii(0, ""1"");
      final byte[] byteArray = new byte[1];
      final ByteOrder byteOrder = ByteOrder.BIG_ENDIAN;
      final TiffField tiffField = new TiffField(0, 0, fieldTypeAscii, 0L, 0, byteArray, byteOrder, 1);

      try {
    fieldTypeAscii.writeData(tiffField, byteOrder);
    fail(""ImageWriteException"");
} catch (ImageWriteException e) {
}
  }",FieldTypeAsciiTest::testCreatesFieldTypeAsciiAndCallsWriteData_1_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeAscii,"writeData(final Object o, final ByteOrder byteOrder)",,"@Override
    public byte[] writeData(final Object o, final ByteOrder byteOrder) throws ImageWriteException {
        if (o instanceof byte[]) {
            final byte[] bytes = (byte[]) o;
            final byte[] result = new byte[bytes.length + 1];
            System.arraycopy(bytes, 0, result, 0, bytes.length);
            result[result.length - 1] = 0;
            return result;
        }
        if (o instanceof String) {
            final byte[] bytes = ((String) o).getBytes(StandardCharsets.UTF_8);
            final byte[] result = new byte[bytes.length + 1];
            System.arraycopy(bytes, 0, result, 0, bytes.length);
            result[result.length - 1] = 0;
            return result;
        }
        if (!(o instanceof String[])) {
            throw new ImageWriteException(""Unknown data type: "" + o);
        }
        final String[] strings = (String[]) o;
        int totalLength = 0;
        for (final String string : strings) {
            final byte[] bytes = string.getBytes(StandardCharsets.UTF_8);
            totalLength += (bytes.length + 1);
        }
        final byte[] result = new byte[totalLength];
        int position = 0;
        for (final String string : strings) {
            final byte[] bytes = string.getBytes(StandardCharsets.UTF_8);
            System.arraycopy(bytes, 0, result, position, bytes.length);
            position += (bytes.length + 1);
        }
        return result;
    }"
imag_214_1,"  @Test
  public void testWriteDataWithNull_1_oe() throws Exception {
      final FieldTypeByte fieldTypeByte = FieldType.UNDEFINED;
      final ByteOrder byteOrder = ByteOrder.BIG_ENDIAN;

      try {
    fieldTypeByte.writeData( null, byteOrder);
    fail(""ImageWriteException"");
} catch (ImageWriteException e) {
}
  }",FieldTypeByteTest::testWriteDataWithNull_1_oe,org.apache.commons.imaging.formats.tiff.fieldtypes.FieldTypeByte,"writeData(final Object o, final ByteOrder byteOrder)",,"@Override
    public byte[] writeData(final Object o, final ByteOrder byteOrder) throws ImageWriteException {
        if (o instanceof Byte) {
            return new byte[] { ((Byte) o).byteValue(), };
        }
        if (o instanceof byte[]) {
            return (byte[]) o;
        }
        throw new ImageWriteException(""Invalid data"", o);
    }"
imag_220_1,"    @Test
    public void testInterpretPixelNullSamples_1_oe() throws Exception {
        try {
    p.interpretPixel(null, null, 0, 0);
    fail(""ImageReadException"");
} catch (ImageReadException e) {
}
    }",PhotometricInterpreterLogLuvTest::testInterpretPixelNullSamples_1_oe,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv,"void interpretPixel(final ImageBuilder imageBuilder, final int[] samples, final int x,
            final int y)",,"@Override
    public void interpretPixel(final ImageBuilder imageBuilder, final int[] samples, final int x,
            final int y) throws ImageReadException, IOException {
        if (samples == null || samples.length != 3) {
            throw new ImageReadException(""Invalid length of bits per sample (expected 3)."");
        }

        // CIE illuminants. An illuminant is a theorical source of visible light with a profile.
        // CIE stands for Commission Internationale de l'Eclairage, or International
        // Comission on Illumination.
        final int cieL = samples[0];
        final int cieA = (byte) samples[1];
        final int cieB = (byte) samples[2];

        final TristimulusValues tristimulusValues = getTristimulusValues(cieL, cieA, cieB);

        // ref_X = 95.047 //Observer = 2°, Illuminant = D65
        // ref_Y = 100.000
        // ref_Z = 108.883

        final RgbValues rgbValues = getRgbValues(tristimulusValues);

        // float R = 1.910f * X - 0.532f * Y - 0.288f * Z;
        // float G = -0.985f * X + 1.999f * Y - 0.028f * Z;
        // float B = 0.058f * X - 0.118f * Y + 0.898f * Z;

        final int red = Math.min(255, Math.max(0, rgbValues.r));
        final int green = Math.min(255, Math.max(0, rgbValues.g));
        final int blue = Math.min(255, Math.max(0, rgbValues.b));
        final int alpha = 0xff;
        final int rgb = (alpha << 24) | (red << 16) | (green << 8) | (blue << 0);
        imageBuilder.setRGB(x, y, rgb);

    }"
imag_221_1,"    @Test
    public void testInterpretPixelEmptySamples_1_oe() throws Exception {
        try {
    p.interpretPixel(null, new int[] {}, 0, 0);
    fail(""ImageReadException"");
} catch (ImageReadException e) {
}
    }",PhotometricInterpreterLogLuvTest::testInterpretPixelEmptySamples_1_oe,org.apache.commons.imaging.formats.tiff.photometricinterpreters.PhotometricInterpreterLogLuv,"void interpretPixel(final ImageBuilder imageBuilder, final int[] samples, final int x,
            final int y)",,"@Override
    public void interpretPixel(final ImageBuilder imageBuilder, final int[] samples, final int x,
            final int y) throws ImageReadException, IOException {
        if (samples == null || samples.length != 3) {
            throw new ImageReadException(""Invalid length of bits per sample (expected 3)."");
        }

        // CIE illuminants. An illuminant is a theorical source of visible light with a profile.
        // CIE stands for Commission Internationale de l'Eclairage, or International
        // Comission on Illumination.
        final int cieL = samples[0];
        final int cieA = (byte) samples[1];
        final int cieB = (byte) samples[2];

        final TristimulusValues tristimulusValues = getTristimulusValues(cieL, cieA, cieB);

        // ref_X = 95.047 //Observer = 2°, Illuminant = D65
        // ref_Y = 100.000
        // ref_Z = 108.883

        final RgbValues rgbValues = getRgbValues(tristimulusValues);

        // float R = 1.910f * X - 0.532f * Y - 0.288f * Z;
        // float G = -0.985f * X + 1.999f * Y - 0.028f * Z;
        // float B = 0.058f * X - 0.118f * Y + 0.898f * Z;

        final int red = Math.min(255, Math.max(0, rgbValues.r));
        final int green = Math.min(255, Math.max(0, rgbValues.g));
        final int blue = Math.min(255, Math.max(0, rgbValues.b));
        final int alpha = 0xff;
        final int rgb = (alpha << 24) | (red << 16) | (green << 8) | (blue << 0);
        imageBuilder.setRGB(x, y, rgb);

    }"
