id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
imag_60_1,"    @Test
    public void testLAssignment_1_oe() {
        assertEquals(1.0, color.L, 0.0);
    }",ColorCieLuvTest::testLAssignment_1_oe,,,,
imag_61_1,"    @Test
    public void testUAssignment_1_oe() {
        assertEquals(2.0, color.u, 0.0);
    }",ColorCieLuvTest::testUAssignment_1_oe,,,,
imag_62_1,"    @Test
    public void testVAssignment_1_oe() {
        assertEquals(3.0, color.v, 0.0);
    }",ColorCieLuvTest::testVAssignment_1_oe,,,,
imag_63_1,"    @Test
    public void testToString_1_oe() {
        assertEquals(""{L: 1.0, u: 2.0, v: 3.0}"", color.toString());
    }",ColorCieLuvTest::testToString_1_oe,,,,
imag_64_1,"    @Test
    public void testHashCodeAndEquals_1_oe() {
        assertTrue(color.equals(colorCopy) && colorCopy.equals(color));
    }",ColorCieLuvTest::testHashCodeAndEquals_1_oe,,,,
imag_64_2,"    @Test
    public void testHashCodeAndEquals_2_oe() {
        assertThat(color.hashCode(), is(colorCopy.hashCode()));
    }",ColorCieLuvTest::testHashCodeAndEquals_2_oe,,,,
imag_65_1,"    @Test
    public void testHAssignment_1_oe() {
        assertEquals(1.0, color.H, 0.0);
    }",ColorHslTest::testHAssignment_1_oe,,,,
imag_66_1,"    @Test
    public void testSAssignment_1_oe() {
        assertEquals(2.0, color.S, 0.0);
    }",ColorHslTest::testSAssignment_1_oe,,,,
imag_67_1,"    @Test
    public void testLAssignment_1_oe() {
        assertEquals(3.0, color.L, 0.0);
    }",ColorHslTest::testLAssignment_1_oe,,,,
imag_68_1,"    @Test
    public void testToString_1_oe() {
        assertEquals(""{H: 1.0, S: 2.0, L: 3.0}"", color.toString());
    }",ColorHslTest::testToString_1_oe,,,,
imag_69_1,"    @Test
    public void testHashCodeAndEquals_1_oe() {
        assertTrue(color.equals(colorCopy) && colorCopy.equals(color));
    }",ColorHslTest::testHashCodeAndEquals_1_oe,,,,
imag_69_2,"    @Test
    public void testHashCodeAndEquals_2_oe() {
        assertThat(color.hashCode(), is(colorCopy.hashCode()));
    }",ColorHslTest::testHashCodeAndEquals_2_oe,,,,
imag_70_1,"    @Test
    public void testCreatesColorHslOne_1_oe() {
        final ColorHsl colorHslTwo = new ColorHsl(100.0, 667.226, (-687.72287636));
        assertEquals(667.226, colorHslTwo.S, 0.01);
    }",ColorHslTest::testCreatesColorHslOne_1_oe,,,,
imag_70_2,"    @Test
    public void testCreatesColorHslOne_2_oe() {
        final ColorHsl colorHslTwo = new ColorHsl(100.0, 667.226, (-687.72287636));
        assertEquals(100.0, colorHslTwo.H, 0.01);
    }",ColorHslTest::testCreatesColorHslOne_2_oe,,,,
imag_70_3,"    @Test
    public void testCreatesColorHslOne_3_oe() {
        final ColorHsl colorHslTwo = new ColorHsl(100.0, 667.226, (-687.72287636));
        assertEquals((-687.72287636), colorHslTwo.L, 0.01);
    }",ColorHslTest::testCreatesColorHslOne_3_oe,,,,
imag_70_4,"    @Test
    public void testCreatesColorHslOne_4_oe() {
        final ColorHsl colorHsl = ColorHsl.BLUE;
        final ColorHsl colorHslTwo = new ColorHsl(100.0, 667.226, (-687.72287636));
        assertNotEquals(colorHsl, colorHslTwo);
    }",ColorHslTest::testCreatesColorHslOne_4_oe,,,,
imag_71_1,"    @ParameterizedTest
    @MethodSource(""data"")
    public void testNullParametersRoundtrip_1_oe(final FormatInfo formatInfo) throws Exception {
        final BufferedImage testImage = TestImages.createFullColorImage(1, 1);
        final File temp1 = File.createTempFile(""nullParameters."", ""."" + formatInfo.format.getDefaultExtension());
        Imaging.writeImage(testImage, temp1, formatInfo.format);
        Imaging.getImageInfo(temp1);
        Imaging.getImageSize(temp1);
        Imaging.getMetadata(temp1);
        Imaging.getICCProfile(temp1);
        final BufferedImage imageRead = Imaging.getBufferedImage(temp1);
        assertNotNull(imageRead);
    }",NullParametersRoundtripTest::testNullParametersRoundtrip_1_oe,org.apache.commons.imaging.Imaging,getBufferedImage(final InputStream is),"/**
     * Reads the first image from an InputStream.
     *
     * <p>For the most recent information on support for specific formats, refer to
     * <a href=""https://commons.apache.org/imaging/formatsupport.html"">Format Support</a>
     * at the main project development web site.   While the Apache Commons
     * Imaging package does not fully support all formats, it  can read
     * image info, metadata and ICC profiles from all image formats that
     * provide this data.</p>
     *
     * @param is a valid ImageStream from which to read data.
     * @return if successful, a valid buffered image
     * @throws ImageReadException in the event of a processing errorfileName while reading an image (i.e. a format violation, etc.).
     * @throws IOException  in the event of an unrecoverable I/O exception.
     */","public static BufferedImage getBufferedImage(final InputStream is) throws ImageReadException, IOException {
        return getBufferedImage(is, null);
    }"
imag_73_1,"    @Test
    public void testFloatToByteConversion_1_oe() {
        final byte[] bytesLE = ByteConversions.toBytes(1.0f, ByteOrder.LITTLE_ENDIAN);
        assertEquals(ByteConversions.toFloat(bytesLE, ByteOrder.LITTLE_ENDIAN), 1.0f, 0f);
    }",BinaryFileFunctionsTest::testFloatToByteConversion_1_oe,org.apache.commons.imaging.common.ByteConversions,"toFloat(final byte[] bytes, final ByteOrder byteOrder)",,"public static float toFloat(final byte[] bytes, final ByteOrder byteOrder) {
        return toFloat(bytes, 0, byteOrder);
    }"
imag_73_2,"    @Test
    public void testFloatToByteConversion_2_oe() {
        ByteConversions.toBytes(1.0f, ByteOrder.LITTLE_ENDIAN);
        final byte[] bytesBE = ByteConversions.toBytes(1.0f, ByteOrder.BIG_ENDIAN);
        assertEquals(ByteConversions.toFloat(bytesBE, ByteOrder.BIG_ENDIAN), 1.0f, 0f);
    }",BinaryFileFunctionsTest::testFloatToByteConversion_2_oe,org.apache.commons.imaging.common.ByteConversions,"toFloat(final byte[] bytes, final ByteOrder byteOrder)",,"public static float toFloat(final byte[] bytes, final ByteOrder byteOrder) {
        return toFloat(bytes, 0, byteOrder);
    }"
imag_74_1,"    @Test
    public void testDoubleToByteConversion_1_oe() {
        final byte[] bytesLE = ByteConversions.toBytes(1.0, ByteOrder.LITTLE_ENDIAN);
        assertEquals(ByteConversions.toDouble(bytesLE, ByteOrder.LITTLE_ENDIAN), 1.0, 0);
    }",BinaryFileFunctionsTest::testDoubleToByteConversion_1_oe,org.apache.commons.imaging.common.ByteConversions,"toDouble(final byte[] bytes, final ByteOrder byteOrder)",,"public static double toDouble(final byte[] bytes, final ByteOrder byteOrder) {
        return toDouble(bytes, 0, byteOrder);
    }"
imag_74_2,"    @Test
    public void testDoubleToByteConversion_2_oe() {
        ByteConversions.toBytes(1.0, ByteOrder.LITTLE_ENDIAN);
        final byte[] bytesBE = ByteConversions.toBytes(1.0, ByteOrder.BIG_ENDIAN);
        assertEquals(ByteConversions.toDouble(bytesBE, ByteOrder.BIG_ENDIAN), 1.0, 0);
    }",BinaryFileFunctionsTest::testDoubleToByteConversion_2_oe,org.apache.commons.imaging.common.ByteConversions,"toDouble(final byte[] bytes, final ByteOrder byteOrder)",,"public static double toDouble(final byte[] bytes, final ByteOrder byteOrder) {
        return toDouble(bytes, 0, byteOrder);
    }"
imag_75_2,"    @Test
    public void testGetColorBufferedImageThrowsIllegalArgumentException_2_oe() {
        final RgbBufferedImageFactory rgbBufferedImageFactory = new RgbBufferedImageFactory();
        try {
            rgbBufferedImageFactory.getColorBufferedImage(0, 0, true);
        } catch(final IllegalArgumentException e) {
            assertEquals(""Width (0) and height (0) cannot be <= 0"",e.getMessage());
    }
    }",RgbBufferedImageFactoryTest::testGetColorBufferedImageThrowsIllegalArgumentException_2_oe,org.apache.commons.imaging.common.RgbBufferedImageFactory,"getColorBufferedImage(final int width, final int height,
            final boolean hasAlpha)",,"@Override
    public BufferedImage getColorBufferedImage(final int width, final int height,
            final boolean hasAlpha) {
        if (hasAlpha) {
            return new BufferedImage(width, height, BufferedImage.TYPE_INT_ARGB);
        }
        return new BufferedImage(width, height, BufferedImage.TYPE_INT_RGB);
    }"
imag_75_3,"    @Test
    public void testGetColorBufferedImageThrowsIllegalArgumentException_3_oe() {
        final RgbBufferedImageFactory rgbBufferedImageFactory = new RgbBufferedImageFactory();
        try {
            rgbBufferedImageFactory.getColorBufferedImage(0, 0, true);
        } catch(final IllegalArgumentException e) {
            assertEquals(DirectColorModel.class.getName(), e.getStackTrace()[0].getClassName());
    }
    }",RgbBufferedImageFactoryTest::testGetColorBufferedImageThrowsIllegalArgumentException_3_oe,org.apache.commons.imaging.internal.Debug,"getStackTrace(final Throwable e, final int limit)",,"private static String getStackTrace(final Throwable e, final int limit) {
        return getStackTrace(e, limit, 0);
    }"
imag_76_1,"    @Test
    public void testSpecialRationalNumber_1_oe(){
        RationalNumber test = new RationalNumber(0xF5937B1F, 70_000_000, true);
        assertEquals(58.858331871428570, test.doubleValue(), 1.0e-14, ""Unsigned integer support failed for double conversion"");
    }",RationalNumberTest::testSpecialRationalNumber_1_oe,org.apache.commons.imaging.common.RationalNumber,doubleValue(),,"@Override
    public double doubleValue() {
        return (double) numerator / (double) divisor;
    }"
imag_76_2,"    @Test
    public void testSpecialRationalNumber_2_oe(){
        RationalNumber test = new RationalNumber(0xF5937B1F, 70_000_000, true);
        assertEquals(58.858334f, test.floatValue(), 1.0e-6f, ""Float conversion failed"");
    }",RationalNumberTest::testSpecialRationalNumber_2_oe,org.apache.commons.imaging.common.RationalNumber,floatValue(),,"@Override
    public float floatValue() {
        // The computation uses double value in order to preserve
        // as much of the precision of the source numerator and denominator
        // as possible.  Note that the expression
        //    return (float)numerator/(float) denominator
        // could lose precision since a Java float only carries 24 bits
        // of precision while an integer carries 32.
        return (float) doubleValue();
    }"
imag_76_3,"    @Test
    public void testSpecialRationalNumber_3_oe(){
        RationalNumber test = new RationalNumber(0xF5937B1F, 70_000_000, true);
        assertEquals(58L, test.longValue(), ""Long value conversion failed"");
    }",RationalNumberTest::testSpecialRationalNumber_3_oe,org.apache.commons.imaging.common.RationalNumber,longValue(),,"@Override
    public long longValue() {
        return numerator / divisor;
    }"
imag_76_4,"    @Test
    public void testSpecialRationalNumber_4_oe(){
        RationalNumber test = new RationalNumber(0xF5937B1F, 70_000_000, true);
        assertEquals(58, test.intValue(), ""Int value conversion failed"");
    }",RationalNumberTest::testSpecialRationalNumber_4_oe,org.apache.commons.imaging.common.RationalNumber,intValue(),,"@Override
    public int intValue() {
        return (int)(numerator / divisor);
    }"
imag_76_5,"    @Test
    public void testSpecialRationalNumber_5_oe() throws Exception{
        RationalNumber test = new RationalNumber(0xF5937B1F, 70_000_000, true);
        try {
    test.negate();
    fail(""NumberFormatException: Failed to detect negation of large unsigned value"");
} catch (NumberFormatException e) {
}
    }",RationalNumberTest::testSpecialRationalNumber_5_oe,org.apache.commons.imaging.common.RationalNumber,negate(),"/**
     * Negates the value of the RationalNumber. If the numerator of this
     * instance has its high-order bit set, then its value is too large
     * to be treated as a Java 32-bit signed integer. In such a case, the
     * only way that a RationalNumber instance can be negated is to
     * divide both terms by a common divisor, if a non-zero common divisor exists.
     * However, if no such divisor exists, there is no numerically correct
     * way to perform the negation. When a negation cannot be performed correctly,
     * this method throws an unchecked exception.
     * @return a valid instance with a negated value.
     */","public RationalNumber negate() {
        long n = numerator;
        long d = divisor;
        if (unsignedType) {
            // An instance of an unsigned type can be negated if and only if
            // its high-order bit (the sign bit) is clear. If the bit is set,
            // the value will be too large to convert to a signed type.
            // In such a case it is necessary to adjust the numerator and denominator
            // by their greatest common divisor (gcd), if one exists.
            // If no non-zero common divisor exists, an exception is thrown.
            if ((n >> 31) == 1) {
                // the unsigned value is so large that the high-order bit is set
                // it cannot be converted to a negative number. Check to see
                // whether there is an option to reduce its magnitude.
                long g = gcd(numerator, divisor);
                if (g != 0) {
                    n /= g;
                    d /= g;
                }
                if ((n >> 31) == 1) {
                    throw new NumberFormatException(
                            ""Unsigned numerator is too large to negate ""
                            + numerator);
                }
            }
        }
        return new RationalNumber(-n, d, false);
    }"
imag_77_1,"    @Test
    public void testSubimageAccess_1_oe() {
        final ImageBuilder imageBuilder = new ImageBuilder(100, 100, false );
        populate(imageBuilder);
        final BufferedImage bImage = imageBuilder.getSubimage(25, 25, 25, 25);
        final int w = bImage.getWidth();
        bImage.getHeight();
        assertEquals(w, 25, ""Width of subimage does not match"");
    }",ImageBuilderTest::testSubimageAccess_1_oe,org.apache.commons.imaging.ImageInfo,getHeight(),"/**
     * Returns the height of the image in pixels.
     *
     * @return image height in pixels.
     * @see #getWidth()
     */","public int getHeight() {
        return height;
    }"
imag_77_2,"    @Test
    public void testSubimageAccess_2_oe() {
        final ImageBuilder imageBuilder = new ImageBuilder(100, 100, false );
        populate(imageBuilder);
        final BufferedImage bImage = imageBuilder.getSubimage(25, 25, 25, 25);
        bImage.getWidth();
        final int h = bImage.getHeight();
        assertEquals(h, 25, ""Height of subimage does not match"");
    }",ImageBuilderTest::testSubimageAccess_2_oe,org.apache.commons.imaging.ImageInfo,getHeight(),"/**
     * Returns the height of the image in pixels.
     *
     * @return image height in pixels.
     * @see #getWidth()
     */","public int getHeight() {
        return height;
    }"
imag_77_3,"    @Test
    public void testSubimageAccess_3_oe() {
        final ImageBuilder imageBuilder = new ImageBuilder(100, 100, false );
        populate(imageBuilder);
        final BufferedImage bImage = imageBuilder.getSubimage(25, 25, 25, 25);
        bImage.getWidth();
        bImage.getHeight();
        for(int x=25; x<50; x++){
            for(int y=25; y<50; y++){
                final int k = bImage.getRGB(x-25, y-25);
                final int rgb = imageBuilder.getRGB(x, y);
                assertEquals(k, rgb, ""Invalid buffered image subpixel at ""+x+"", ""+y);
    }
    }
    }",ImageBuilderTest::testSubimageAccess_3_oe,org.apache.commons.imaging.common.ImageBuilder,"getRGB(final int x, final int y)","/**
     * Get the RGB or ARGB value for the pixel at the position (x,y)
     * within the image builder pixel field. For performance reasons
     * no bounds checking is applied.
     * @param x the X coordinate of the pixel to be read
     * @param y the Y coordinate of the pixel to be read
     * @return the RGB or ARGB pixel value
     */","public int getRGB(final int x, final int y) {
        final int rowOffset = y * width;
        return data[rowOffset + x];
    }"
imag_77_4,"    @Test
    public void testSubimageAccess_4_oe() {
        final ImageBuilder imageBuilder = new ImageBuilder(100, 100, false );
        populate(imageBuilder);
        final BufferedImage bImage = imageBuilder.getSubimage(25, 25, 25, 25);
        bImage.getWidth();
        bImage.getHeight();
        for(int x=25; x<50; x++){
            for(int y=25; y<50; y++){
                final int k = bImage.getRGB(x-25, y-25);
                final int rgb = imageBuilder.getRGB(x, y);
            }
        }
        final ImageBuilder testBuilder = imageBuilder.getSubset(25, 25, 25, 25);
        for(int x=25; x<50; x++){
            for(int y=25; y<50; y++){
                final int k = testBuilder.getRGB(x-25, y-25);
                final int rgb = imageBuilder.getRGB(x, y);
                assertEquals(k, rgb, ""Invalid image builder subpixel at ""+x+"", ""+y);
    }
    }
    }",ImageBuilderTest::testSubimageAccess_4_oe,org.apache.commons.imaging.common.ImageBuilder,"getRGB(final int x, final int y)","/**
     * Get the RGB or ARGB value for the pixel at the position (x,y)
     * within the image builder pixel field. For performance reasons
     * no bounds checking is applied.
     * @param x the X coordinate of the pixel to be read
     * @param y the Y coordinate of the pixel to be read
     * @return the RGB or ARGB pixel value
     */","public int getRGB(final int x, final int y) {
        final int rowOffset = y * width;
        return data[rowOffset + x];
    }"
imag_78_1,"    @Test
    void testImageColorModel_1_oe() {
        ImageBuilder  imageBuilder;
        BufferedImage bImage;
        ColorModel    model;
        imageBuilder = new ImageBuilder(100, 100, false );
        bImage = imageBuilder.getBufferedImage();
        model = bImage.getColorModel();
        assertFalse(model.hasAlpha(), ""Output image has alpha where not specified"");
    }",ImageBuilderTest::testImageColorModel_1_oe,org.apache.commons.imaging.formats.pnm.FileInfo,hasAlpha(),,abstract boolean hasAlpha();
imag_78_2,"    @Test
    void testImageColorModel_2_oe() {
        ImageBuilder  imageBuilder;
        BufferedImage bImage;
        ColorModel    model;
        imageBuilder = new ImageBuilder(100, 100, false );
        bImage = imageBuilder.getBufferedImage();
        model = bImage.getColorModel();

        imageBuilder = new ImageBuilder(100, 100, true, false);
        bImage = imageBuilder.getBufferedImage();
        model = bImage.getColorModel();
        assertTrue(model.hasAlpha(), ""Output image does not have alpha where specified"");
    }",ImageBuilderTest::testImageColorModel_2_oe,org.apache.commons.imaging.formats.pnm.FileInfo,hasAlpha(),,abstract boolean hasAlpha();
imag_78_3,"    @Test
    void testImageColorModel_3_oe() {
        ImageBuilder  imageBuilder;
        BufferedImage bImage;
        ColorModel    model;
        imageBuilder = new ImageBuilder(100, 100, false );
        bImage = imageBuilder.getBufferedImage();
        model = bImage.getColorModel();

        imageBuilder = new ImageBuilder(100, 100, true, false);
        bImage = imageBuilder.getBufferedImage();
        model = bImage.getColorModel();
        assertFalse(model.isAlphaPremultiplied(), ""Output image has alpha pre-multiplied where not specified"");
    }",ImageBuilderTest::testImageColorModel_3_oe,org.apache.commons.imaging.common.ImageBuilder,getBufferedImage(),"/**
     * Create a BufferedImage using the data stored in the ImageBuilder.
     * @return a valid BufferedImage.
     */","public BufferedImage getBufferedImage() {
        return makeBufferedImage(data, width, height, hasAlpha);
    }"
imag_78_4,"    @Test
    void testImageColorModel_4_oe() {
        ImageBuilder  imageBuilder;
        BufferedImage bImage;
        ColorModel    model;
        imageBuilder = new ImageBuilder(100, 100, false );
        bImage = imageBuilder.getBufferedImage();
        model = bImage.getColorModel();

        imageBuilder = new ImageBuilder(100, 100, true, false);
        bImage = imageBuilder.getBufferedImage();
        model = bImage.getColorModel();

        imageBuilder = new ImageBuilder(100, 100, true, true);
        bImage = imageBuilder.getBufferedImage();
        model = bImage.getColorModel();
        assertTrue(model.hasAlpha(), ""Output image does not have alpha where specified"");
    }",ImageBuilderTest::testImageColorModel_4_oe,org.apache.commons.imaging.formats.pnm.FileInfo,hasAlpha(),,abstract boolean hasAlpha();
imag_78_5,"    @Test
    void testImageColorModel_5_oe() {
        ImageBuilder  imageBuilder;
        BufferedImage bImage;
        ColorModel    model;
        imageBuilder = new ImageBuilder(100, 100, false );
        bImage = imageBuilder.getBufferedImage();
        model = bImage.getColorModel();

        imageBuilder = new ImageBuilder(100, 100, true, false);
        bImage = imageBuilder.getBufferedImage();
        model = bImage.getColorModel();

        imageBuilder = new ImageBuilder(100, 100, true, true);
        bImage = imageBuilder.getBufferedImage();
        model = bImage.getColorModel();
        assertTrue(model.isAlphaPremultiplied(), ""Output image does not have alpha pre-multiplied where specified"");
    }",ImageBuilderTest::testImageColorModel_5_oe,org.apache.commons.imaging.common.ImageBuilder,getBufferedImage(),"/**
     * Create a BufferedImage using the data stored in the ImageBuilder.
     * @return a valid BufferedImage.
     */","public BufferedImage getBufferedImage() {
        return makeBufferedImage(data, width, height, hasAlpha);
    }"
imag_79_1,"  @Test
  public void testCreatesT4_T6_TablesTakingNoArgumentsAndCallsWriteBits_1_oe() {
      final BitArrayOutputStream bitArrayOutputStream = new BitArrayOutputStream(2309);
      T4_T6_Tables.EOL16.writeBits(bitArrayOutputStream);
      assertEquals(2, bitArrayOutputStream.size());
  }",T4_T6_TablesTest::testCreatesT4_T6_TablesTakingNoArgumentsAndCallsWriteBits_1_oe,org.apache.commons.imaging.common.itu_t4.BitArrayOutputStream,size(),,"public int size() {
        return bytesWritten;
    }"
imag_79_2,"  @Test
  public void testCreatesT4_T6_TablesTakingNoArgumentsAndCallsWriteBits_2_oe() {
      final BitArrayOutputStream bitArrayOutputStream = new BitArrayOutputStream(2309);
      T4_T6_Tables.EOL16.writeBits(bitArrayOutputStream);
      assertEquals(""[0, 1]"", Arrays.toString(bitArrayOutputStream.toByteArray()));
  }",T4_T6_TablesTest::testCreatesT4_T6_TablesTakingNoArgumentsAndCallsWriteBits_2_oe,org.apache.commons.imaging.common.itu_t4.BitArrayOutputStream,toByteArray(),,"public byte[] toByteArray() {
        flush();
        if (bytesWritten == buffer.length) {
            return buffer;
        }
        final byte[] out = new byte[bytesWritten];
        System.arraycopy(buffer, 0, out, 0, bytesWritten);
        return out;
    }"
imag_80_1,"    @Test
    public void testCreatesHuffmanTreeExceptionTakingString_1_oe() {
        final HuffmanTreeException huffmanTreeException = new HuffmanTreeException("""");
        final HuffmanTreeException huffmanTreeExceptionTwo = new HuffmanTreeException("""", huffmanTreeException);
        assertNotEquals(huffmanTreeExceptionTwo, huffmanTreeException);
    }",HuffmanTreeExceptionTest::testCreatesHuffmanTreeExceptionTakingString_1_oe,,,,
imag_81_1,"    @ParameterizedTest
    @MethodSource(""data"")
    public void test_1_oe(final File imageFile) throws Exception {
        Debug.debug(""imageFile"", imageFile);
        assertNotNull(imageFile);
    }",ByteSourceImageTest::test_1_oe,org.apache.commons.imaging.internal.Debug,void debug(final String message),,"public static void debug(final String message) {
        if (LOGGER.isLoggable(Level.FINEST)) {
            LOGGER.finest(message);
        }
    }"
imag_81_2,"    @ParameterizedTest
    @MethodSource(""data"")
    public void test_2_oe(final File imageFile) throws Exception {
        Debug.debug(""imageFile"", imageFile);
        final byte[] imageFileBytes = FileUtils.readFileToByteArray(imageFile);
        assertNotNull(imageFileBytes);
    }",ByteSourceImageTest::test_2_oe,org.apache.commons.imaging.internal.Debug,void debug(final String message),,"public static void debug(final String message) {
        if (LOGGER.isLoggable(Level.FINEST)) {
            LOGGER.finest(message);
        }
    }"
imag_81_3,"    @ParameterizedTest
    @MethodSource(""data"")
    public void test_3_oe(final File imageFile) throws Exception {
        Debug.debug(""imageFile"", imageFile);
        final byte[] imageFileBytes = FileUtils.readFileToByteArray(imageFile);
        assertEquals(imageFileBytes.length, imageFile.length());
    }",ByteSourceImageTest::test_3_oe,org.apache.commons.imaging.palette.QuantizedPalette,length(),,"@Override
    public int length() {
        return subsets.size();
    }"
imag_82_1,"    @Test
    public void testGetInputStreamThrowsNullPointerException_1_oe() throws Exception {
        final ByteSourceArray byteSourceArray = new ByteSourceArray(null);
        try {
    byteSourceArray.getInputStream(0L);
    fail(""NullPointerException"");
} catch (NullPointerException e) {
}
    }",ByteSourceTest::testGetInputStreamThrowsNullPointerException_1_oe,org.apache.commons.imaging.common.bytesource.ByteSourceArray,getInputStream(),,"@Override
    public InputStream getInputStream() {
        return new ByteArrayInputStream(bytes);
    }"
imag_84_1,"    @Test
    public void test_1_oe() throws Exception {
        Debug.debug(""start"");
        final List<File> images = getXbmImages();
        for (final File imageFile : images) {
            Debug.debug(""imageFile"", imageFile);
            final ImageMetadata metadata = Imaging.getMetadata(imageFile);
            Assertions.assertFalse(metadata instanceof File);
    }
    }",XbmReadTest::test_1_oe,org.apache.commons.imaging.Imaging,getMetadata(final byte[] bytes),"/**
     * Parses the metadata of an image. This metadata depends on the format of the image.
     *
     * <p>JPEG/JFIF files may contain EXIF and/or IPTC metadata. PNG files may
     * contain comments. TIFF files may contain metadata.</p>
     *
     * <p>The instance of IImageMetadata returned by getMetadata() should be upcast
     * (depending on image format).</p>
     *
     * <p>Not to be confused with ""image info.""</p>
     *
     * @param bytes Byte array containing an image file.
     * @return An instance of ImageMetadata.
     * @see org.apache.commons.imaging.common.ImageMetadata
     * @throws ImageReadException if it fails to read the image metadata
     * @throws IOException if it fails to read the image data
     */","public static ImageMetadata getMetadata(final byte[] bytes) throws ImageReadException, IOException {
        return getMetadata(new ByteSourceArray(bytes));
    }"
imag_84_2,"    @Test
    public void test_2_oe() throws Exception {
        Debug.debug(""start"");
        final List<File> images = getXbmImages();
        for (final File imageFile : images) {
            Debug.debug(""imageFile"", imageFile);
            Imaging.getMetadata(imageFile);
            final ImageInfo imageInfo = Imaging.getImageInfo(imageFile);
            assertNotNull(imageInfo);
    }
    }",XbmReadTest::test_2_oe,org.apache.commons.imaging.Imaging,"getImageInfo(final String fileName, final byte[] bytes)","/**
     * Parses the ""image info"" of an image.
     *
     * <p>""Image info"" is a summary of basic information about the image such as:
     * width, height, file format, bit depth, color type, etc.</p>
     *
     * <p>Not to be confused with ""image metadata.""</p>
     *
     * @param fileName String.
     * @param bytes Byte array containing an image file.
     * @return An instance of ImageInfo.
     * @see ImageInfo
     * @throws ImageReadException if it fails to parse the image
     * @throws IOException if it fails to read the image data
     */","public static ImageInfo getImageInfo(final String fileName, final byte[] bytes) throws ImageReadException, IOException {
        return getImageInfo(new ByteSourceArray(fileName, bytes));
    }"
imag_84_3,"    @Test
    public void test_3_oe() throws Exception {
        Debug.debug(""start"");
        final List<File> images = getXbmImages();
        for (final File imageFile : images) {
            Debug.debug(""imageFile"", imageFile);
            Imaging.getMetadata(imageFile);
            Imaging.getImageInfo(imageFile);
            final BufferedImage image = Imaging.getBufferedImage(imageFile);
            assertNotNull(image);
    }
    }",XbmReadTest::test_3_oe,org.apache.commons.imaging.Imaging,getBufferedImage(final InputStream is),"/**
     * Reads the first image from an InputStream.
     *
     * <p>For the most recent information on support for specific formats, refer to
     * <a href=""https://commons.apache.org/imaging/formatsupport.html"">Format Support</a>
     * at the main project development web site.   While the Apache Commons
     * Imaging package does not fully support all formats, it  can read
     * image info, metadata and ICC profiles from all image formats that
     * provide this data.</p>
     *
     * @param is a valid ImageStream from which to read data.
     * @return if successful, a valid buffered image
     * @throws ImageReadException in the event of a processing errorfileName while reading an image (i.e. a format violation, etc.).
     * @throws IOException  in the event of an unrecoverable I/O exception.
     */","public static BufferedImage getBufferedImage(final InputStream is) throws ImageReadException, IOException {
        return getBufferedImage(is, null);
    }"
imag_85_1,"    @Test
    public void test_1_oe() throws Exception {
        Debug.debug(""start"");
        final List<File> images = getPcxImages();
        for (final File imageFile : images) {
            Debug.debug(""imageFile"", imageFile);
            final ImageMetadata metadata = Imaging.getMetadata(imageFile);
            Assertions.assertFalse(metadata instanceof File);
    }
    }",PcxReadTest::test_1_oe,org.apache.commons.imaging.Imaging,getMetadata(final byte[] bytes),"/**
     * Parses the metadata of an image. This metadata depends on the format of the image.
     *
     * <p>JPEG/JFIF files may contain EXIF and/or IPTC metadata. PNG files may
     * contain comments. TIFF files may contain metadata.</p>
     *
     * <p>The instance of IImageMetadata returned by getMetadata() should be upcast
     * (depending on image format).</p>
     *
     * <p>Not to be confused with ""image info.""</p>
     *
     * @param bytes Byte array containing an image file.
     * @return An instance of ImageMetadata.
     * @see org.apache.commons.imaging.common.ImageMetadata
     * @throws ImageReadException if it fails to read the image metadata
     * @throws IOException if it fails to read the image data
     */","public static ImageMetadata getMetadata(final byte[] bytes) throws ImageReadException, IOException {
        return getMetadata(new ByteSourceArray(bytes));
    }"
imag_85_2,"    @Test
    public void test_2_oe() throws Exception {
        Debug.debug(""start"");
        final List<File> images = getPcxImages();
        for (final File imageFile : images) {
            Debug.debug(""imageFile"", imageFile);
            Imaging.getMetadata(imageFile);
            final ImageInfo imageInfo = Imaging.getImageInfo(imageFile);
            assertNotNull(imageInfo);
    }
    }",PcxReadTest::test_2_oe,org.apache.commons.imaging.Imaging,"getImageInfo(final String fileName, final byte[] bytes)","/**
     * Parses the ""image info"" of an image.
     *
     * <p>""Image info"" is a summary of basic information about the image such as:
     * width, height, file format, bit depth, color type, etc.</p>
     *
     * <p>Not to be confused with ""image metadata.""</p>
     *
     * @param fileName String.
     * @param bytes Byte array containing an image file.
     * @return An instance of ImageInfo.
     * @see ImageInfo
     * @throws ImageReadException if it fails to parse the image
     * @throws IOException if it fails to read the image data
     */","public static ImageInfo getImageInfo(final String fileName, final byte[] bytes) throws ImageReadException, IOException {
        return getImageInfo(new ByteSourceArray(fileName, bytes));
    }"
