focal_file_path,focal_package,focal_class,classname,method,docstring,method_definition
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"isInRange(long value, long min, long max)","/**
     * <p>Checks if a value is within a range (min &amp; max specified
     * in the vars attribute).</p>
     *
     * @param value The value validation is being performed on.
     * @param min The minimum value of the range.
     * @param max The maximum value of the range.
     * @return true if the value is in the specified range.
     */","public static boolean isInRange(long value, long min, long max) {
        return ((value >= min) && (value <= max));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"isInRange(double value, double min, double max)","/**
     * <p>Checks if a value is within a range (min &amp; max specified
     * in the vars attribute).</p>
     *
     * @param value The value validation is being performed on.
     * @param min The minimum value of the range.
     * @param max The maximum value of the range.
     * @return true if the value is in the specified range.
     */","public static boolean isInRange(double value, double min, double max) {
        return ((value >= min) && (value <= max));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,isCreditCard(String value),"/**
     * Checks if the field is a valid credit card number.
     * @param value The value validation is being performed on.
     * @return true if the value is valid Credit Card Number.
     */","public static boolean isCreditCard(String value) {
        return CREDIT_CARD_VALIDATOR.isValid(value);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,isEmail(String value),"/**
     * <p>Checks if a field has a valid e-mail address.</p>
     *
     * @param value The value validation is being performed on.
     * @return true if the value is valid Email Address.
     */","public static boolean isEmail(String value) {
        return EmailValidator.getInstance().isValid(value);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,isUrl(String value),"/**
     * <p>Checks if a field is a valid url address.</p>
     * If you need to modify what is considered valid then
     * consider using the UrlValidator directly.
     *
     * @param value The value validation is being performed on.
     * @return true if the value is valid Url.
     */","public static boolean isUrl(String value) {
        return URL_VALIDATOR.isValid(value);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"maxLength(String value, int max)","/**
     * <p>Checks if the value's length is less than or equal to the max.</p>
     *
     * @param value The value validation is being performed on.
     * @param max The maximum length.
     * @return true if the value's length is less than the specified maximum.
     */","public static boolean maxLength(String value, int max) {
        return (value.length() <= max);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"maxLength(String value, int max, int lineEndLength)","/**
     * <p>Checks if the value's adjusted length is less than or equal to the max.</p>
     *
     * @param value The value validation is being performed on.
     * @param max The maximum length.
     * @param lineEndLength The length to use for line endings.
     * @return true if the value's length is less than the specified maximum.
     */","public static boolean maxLength(String value, int max, int lineEndLength) {
        int adjustAmount = adjustForLineEnding(value, lineEndLength);
        return ((value.length() + adjustAmount) <= max);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"minLength(String value, int min)","/**
     * <p>Checks if the value's length is greater than or equal to the min.</p>
     *
     * @param value The value validation is being performed on.
     * @param min The minimum length.
     * @return true if the value's length is more than the specified minimum.
     */","public static boolean minLength(String value, int min) {
        return (value.length() >= min);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"minLength(String value, int min, int lineEndLength)","/**
     * <p>Checks if the value's adjusted length is greater than or equal to the min.</p>
     *
     * @param value The value validation is being performed on.
     * @param min The minimum length.
     * @param lineEndLength The length to use for line endings.
     * @return true if the value's length is more than the specified minimum.
     */","public static boolean minLength(String value, int min, int lineEndLength) {
        int adjustAmount = adjustForLineEnding(value, lineEndLength);
        return ((value.length() + adjustAmount) >= min);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"adjustForLineEnding(String value, int lineEndLength)","/**
     * Calculate an adjustment amount for line endings.
     *
     * See Bug 37962 for the rational behind this.
     *
     * @param value The value validation is being performed on.
     * @param lineEndLength The length to use for line endings.
     * @return the adjustment amount.
     */","private static int adjustForLineEnding(String value, int lineEndLength) {
        int nCount = 0;
        int rCount = 0;
        for (int i = 0; i < value.length(); i++) {
            if (value.charAt(i) == '\n') {
                nCount++;
            }
            if (value.charAt(i) == '\r') {
                rCount++;
            }
        }
        return ((nCount * lineEndLength) - (rCount + nCount));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"minValue(int value, int min)","/**
     * <p>Checks if the value is greater than or equal to the min.</p>
     *
     * @param value The value validation is being performed on.
     * @param min The minimum numeric value.
     * @return true if the value is &gt;= the specified minimum.
     */","public static boolean minValue(int value, int min) {
        return (value >= min);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"minValue(long value, long min)","/**
     * <p>Checks if the value is greater than or equal to the min.</p>
     *
     * @param value The value validation is being performed on.
     * @param min The minimum numeric value.
     * @return true if the value is &gt;= the specified minimum.
     */","public static boolean minValue(long value, long min) {
        return (value >= min);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"minValue(double value, double min)","/**
     * <p>Checks if the value is greater than or equal to the min.</p>
     *
     * @param value The value validation is being performed on.
     * @param min The minimum numeric value.
     * @return true if the value is &gt;= the specified minimum.
     */","public static boolean minValue(double value, double min) {
        return (value >= min);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"minValue(float value, float min)","/**
     * <p>Checks if the value is greater than or equal to the min.</p>
     *
     * @param value The value validation is being performed on.
     * @param min The minimum numeric value.
     * @return true if the value is &gt;= the specified minimum.
     */","public static boolean minValue(float value, float min) {
        return (value >= min);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"maxValue(int value, int max)","/**
     * <p>Checks if the value is less than or equal to the max.</p>
     *
     * @param value The value validation is being performed on.
     * @param max The maximum numeric value.
     * @return true if the value is &lt;= the specified maximum.
     */","public static boolean maxValue(int value, int max) {
        return (value <= max);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"maxValue(long value, long max)","/**
     * <p>Checks if the value is less than or equal to the max.</p>
     *
     * @param value The value validation is being performed on.
     * @param max The maximum numeric value.
     * @return true if the value is &lt;= the specified maximum.
     */","public static boolean maxValue(long value, long max) {
        return (value <= max);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"maxValue(double value, double max)","/**
     * <p>Checks if the value is less than or equal to the max.</p>
     *
     * @param value The value validation is being performed on.
     * @param max The maximum numeric value.
     * @return true if the value is &lt;= the specified maximum.
     */","public static boolean maxValue(double value, double max) {
        return (value <= max);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/GenericValidator.java,org.apache.commons.validator,org.apache.commons.validator.GenericValidator,org.apache.commons.validator.GenericValidator,"maxValue(float value, float max)","/**
     * <p>Checks if the value is less than or equal to the max.</p>
     *
     * @param value The value validation is being performed on.
     * @param max The maximum numeric value.
     * @return true if the value is &lt;= the specified maximum.
     */","public static boolean maxValue(float value, float max) {
        return (value <= max);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResults.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResults,org.apache.commons.validator.ValidatorResults,void merge(ValidatorResults results),"/**
     * Merge another ValidatorResults into mine.
     *
     * @param results ValidatorResults to merge.
     */","public void merge(ValidatorResults results) {
        this.hResults.putAll(results.hResults);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResults.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResults,org.apache.commons.validator.ValidatorResults,"void add(Field field, String validatorName, boolean result)","/**
     * Add a the result of a validator action.
     *
     * @param field The field validated.
     * @param validatorName The name of the validator.
     * @param result The result of the validation.
     */","public void add(Field field, String validatorName, boolean result) {
        this.add(field, validatorName, result, null);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResults.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResults,org.apache.commons.validator.ValidatorResults,"void add(
            Field field,
            String validatorName,
            boolean result,
            Object value)","/**
     * Add a the result of a validator action.
     *
     * @param field The field validated.
     * @param validatorName The name of the validator.
     * @param result The result of the validation.
     * @param value The value returned by the validator.
     */","public void add(
            Field field,
            String validatorName,
            boolean result,
            Object value) {

        ValidatorResult validatorResult = this.getValidatorResult(field.getKey());

        if (validatorResult == null) {
            validatorResult = new ValidatorResult(field);
            this.hResults.put(field.getKey(), validatorResult);
        }

        validatorResult.add(validatorName, result, value);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResults.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResults,org.apache.commons.validator.ValidatorResults,void clear(),"/**
     * Clear all results recorded by this object.
     */","public void clear() {
        this.hResults.clear();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResults.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResults,org.apache.commons.validator.ValidatorResults,isEmpty(),"/**
     * Return <code>true</code> if there are no messages recorded
     * in this collection, or <code>false</code> otherwise.
     *
     * @return Whether these results are empty.
     */","public boolean isEmpty() {
        return this.hResults.isEmpty();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResults.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResults,org.apache.commons.validator.ValidatorResults,getValidatorResult(String key),"/**
     * Gets the <code>ValidatorResult</code> associated
     * with the key passed in.  The key the <code>ValidatorResult</code>
     * is stored under is the <code>Field</code>'s getKey method.
     *
     * @param key The key generated from <code>Field</code> (this is often just
     * the field name).
     *
     * @return The result of a specified key.
     */","public ValidatorResult getValidatorResult(String key) {
        return this.hResults.get(key);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResults.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResults,org.apache.commons.validator.ValidatorResults,getPropertyNames(),"/**
     * Return the set of property names for which at least one message has
     * been recorded.
     * @return An unmodifiable Set of the property names.
     */","public Set<String> getPropertyNames() {
        return Collections.unmodifiableSet(this.hResults.keySet());
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResults.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResults,org.apache.commons.validator.ValidatorResults,getResultValueMap(),"/**
     * Get a <code>Map</code> of any <code>Object</code>s returned from
     * validation routines.
     *
     * @return Map of objections returned by validators.
     */","public Map<String, Object> getResultValueMap() {
        Map<String, Object> results = new HashMap<String, Object>();

        for (Iterator<String> i = hResults.keySet().iterator(); i.hasNext();) {
            String propertyKey = i.next();
            ValidatorResult vr = this.getValidatorResult(propertyKey);

            for (Iterator<String> x = vr.getActions(); x.hasNext();) {
                String actionKey = x.next();
                Object result = vr.getResult(actionKey);

                if (result != null && !(result instanceof Boolean)) {
                    results.put(propertyKey, result);
                }
            }
        }

        return results;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResult,org.apache.commons.validator.ValidatorResult,"void add(String validatorName, boolean result)","/**
     * Add the result of a validator action.
     * @param validatorName Name of the validator.
     * @param result Whether the validation passed or failed.
     */","public void add(String validatorName, boolean result) {
        this.add(validatorName, result, null);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResult,org.apache.commons.validator.ValidatorResult,"void add(String validatorName, boolean result, Object value)","/**
     * Add the result of a validator action.
     * @param validatorName Name of the validator.
     * @param result Whether the validation passed or failed.
     * @param value Value returned by the validator.
     */","public void add(String validatorName, boolean result, Object value) {
        hAction.put(validatorName, new ResultStatus(result, value));
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResult,org.apache.commons.validator.ValidatorResult,containsAction(String validatorName),"/**
     * Indicate whether a specified validator is in the Result.
     * @param validatorName Name of the validator.
     * @return true if the validator is in the result.
     */","public boolean containsAction(String validatorName) {
        return hAction.containsKey(validatorName);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResult,org.apache.commons.validator.ValidatorResult,isValid(String validatorName),"/**
     * Indicate whether a specified validation passed.
     * @param validatorName Name of the validator.
     * @return true if the validation passed.
     */","public boolean isValid(String validatorName) {
        ResultStatus status = hAction.get(validatorName);
        return (status == null) ? false : status.isValid();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResult,org.apache.commons.validator.ValidatorResult,getResult(String validatorName),"/**
     * Return the result of a validation.
     * @param validatorName Name of the validator.
     * @return The validation result.
     */","public Object getResult(String validatorName) {
        ResultStatus status = hAction.get(validatorName);
        return (status == null) ? null : status.getResult();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResult,org.apache.commons.validator.ValidatorResult,getActions(),"/**
     * Return an Iterator of the action names contained in this Result.
     * @return The set of action names.
     */","public Iterator<String> getActions() {
        return Collections.unmodifiableMap(hAction).keySet().iterator();
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResult,org.apache.commons.validator.ValidatorResult,getActionMap(),"/**
     * Return a Map of the validator actions in this Result.
     * @return Map of validator actions.
     * @deprecated Use getActions() to return the set of actions
     *             the isValid(name) and getResult(name) methods
     *             to determine the contents of ResultStatus.
     *
     */","@Deprecated
    public Map<String, ResultStatus> getActionMap() {
        return Collections.unmodifiableMap(hAction);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResult,org.apache.commons.validator.ValidatorResult,getField(),"/**
     * Returns the Field that was validated.
     * @return The Field associated with this result.
     */","public Field getField() {
        return this.field;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResult.ResultStatus,org.apache.commons.validator.ValidatorResult.ResultStatus,isValid(),"/**
         * Tests whether or not the validation passed.
         * @return true if the result was good.
         */","public boolean isValid() {
            return valid;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResult.ResultStatus,org.apache.commons.validator.ValidatorResult.ResultStatus,void setValid(boolean valid),"/**
         * Sets whether or not the validation passed.
         * @param valid Whether the validation passed.
         */","public void setValid(boolean valid) {
            this.valid = valid;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResult.ResultStatus,org.apache.commons.validator.ValidatorResult.ResultStatus,getResult(),"/**
         * Gets the result returned by a validation method.
         * This can be used to retrieve to the correctly
         * typed value of a date validation for example.
         * @return The value returned by the validation.
         */","public Object getResult() {
            return result;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/ValidatorResult.java,org.apache.commons.validator,org.apache.commons.validator.ValidatorResult.ResultStatus,org.apache.commons.validator.ValidatorResult.ResultStatus,void setResult(Object result),"/**
         * Sets the result returned by a validation method.
         * This can be used to retrieve to the correctly
         * typed value of a date validation for example.
         * @param result The value returned by the validation.
         */","public void setResult(Object result) {
            this.result = result;
        }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/EmailValidator.java,org.apache.commons.validator,org.apache.commons.validator.EmailValidator,org.apache.commons.validator.EmailValidator,getInstance(),"/**
     * Returns the Singleton instance of this validator.
     * @return singleton instance of this validator.
     */","public static EmailValidator getInstance() {
        return EMAIL_VALIDATOR;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/EmailValidator.java,org.apache.commons.validator,org.apache.commons.validator.EmailValidator,org.apache.commons.validator.EmailValidator,isValid(String email),"/**
     * <p>Checks if a field has a valid e-mail address.</p>
     *
     * @param email The value validation is being performed on.  A <code>null</code>
     * value is considered invalid.
     * @return true if the email address is valid.
     */","public boolean isValid(String email) {
        return org.apache.commons.validator.routines.EmailValidator.getInstance().isValid(email);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/EmailValidator.java,org.apache.commons.validator,org.apache.commons.validator.EmailValidator,org.apache.commons.validator.EmailValidator,isValidDomain(String domain),"/**
     * Returns true if the domain component of an email address is valid.
     * @param domain being validated.
     * @return true if the email address's domain is valid.
     */","protected boolean isValidDomain(String domain) {
        boolean symbolic = false;

        // see if domain is an IP address in brackets
        Matcher ipDomainMatcher = IP_DOMAIN_PATTERN.matcher(domain);

        if (ipDomainMatcher.matches()) {
            InetAddressValidator inetAddressValidator =
                    InetAddressValidator.getInstance();
            if (inetAddressValidator.isValid(ipDomainMatcher.group(1))) {
                return true;
            }
        } else {
            // Domain is symbolic name
            symbolic = DOMAIN_PATTERN.matcher(domain).matches();
        }

        if (symbolic) {
            if (!isValidSymbolicDomain(domain)) {
                return false;
            }
        } else {
            return false;
        }

        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/EmailValidator.java,org.apache.commons.validator,org.apache.commons.validator.EmailValidator,org.apache.commons.validator.EmailValidator,isValidUser(String user),"/**
     * Returns true if the user component of an email address is valid.
     * @param user being validated
     * @return true if the user name is valid.
     */","protected boolean isValidUser(String user) {
        return USER_PATTERN.matcher(user).matches(); 
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/EmailValidator.java,org.apache.commons.validator,org.apache.commons.validator.EmailValidator,org.apache.commons.validator.EmailValidator,isValidIpAddress(String ipAddress),"/**
     * Validates an IP address. Returns true if valid.
     * @param ipAddress IP address
     * @return true if the ip address is valid.
     */","protected boolean isValidIpAddress(String ipAddress) {
        Matcher ipAddressMatcher = IP_DOMAIN_PATTERN.matcher(ipAddress);
        for (int i = 1; i <= 4; i++) { // CHECKSTYLE IGNORE MagicNumber
            String ipSegment = ipAddressMatcher.group(i);
            if (ipSegment == null || ipSegment.length() <= 0) {
                return false;
            }

            int iIpSegment = 0;

            try {
                iIpSegment = Integer.parseInt(ipSegment);
            } catch(NumberFormatException e) {
                return false;
            }

            if (iIpSegment > 255) { // CHECKSTYLE IGNORE MagicNumber
                return false;
            }

        }
        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/EmailValidator.java,org.apache.commons.validator,org.apache.commons.validator.EmailValidator,org.apache.commons.validator.EmailValidator,isValidSymbolicDomain(String domain),"/**
     * Validates a symbolic domain name.  Returns true if it's valid.
     * @param domain symbolic domain name
     * @return true if the symbolic domain name is valid.
     */","protected boolean isValidSymbolicDomain(String domain) {
        String[] domainSegment = new String[10]; // CHECKSTYLE IGNORE MagicNumber
        boolean match = true;
        int i = 0;
        Matcher atomMatcher = ATOM_PATTERN.matcher(domain);
        while (match) {
            match = atomMatcher.matches();
            if (match) {
                domainSegment[i] = atomMatcher.group(1);
                int l = domainSegment[i].length() + 1;
                domain =
                        (l >= domain.length())
                        ? """"
                        : domain.substring(l);

                i++;
            } 
        }

        int len = i;
        
        // Make sure there's a host name preceding the domain.
        if (len < 2) {
            return false;
        }
        
        String tld = domainSegment[len - 1];
        if (tld.length() > 1) {
            if (! TLD_PATTERN.matcher(tld).matches()) {
                return false;
            }
        } else {
            return false;
        }

        return true;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/EmailValidator.java,org.apache.commons.validator,org.apache.commons.validator.EmailValidator,org.apache.commons.validator.EmailValidator,stripComments(String emailStr),"/**
     *   Recursively remove comments, and replace with a single space.  The simpler
     *   regexps in the Email Addressing FAQ are imperfect - they will miss escaped
     *   chars in atoms, for example.
     *   Derived From    Mail::RFC822::Address
     * @param emailStr The email address
     * @return address with comments removed.
    */","protected String stripComments(String emailStr)  {
     String result = emailStr;
     String commentPat = ""^((?:[^\""\\\\]|\\\\.)*(?:\""(?:[^\""\\\\]|\\\\.)*\""(?:[^\""\\\\]|\111111\\\\.)*)*)\\((?:[^()\\\\]|\\\\.)*\\)/"";
     Pattern commentMatcher = Pattern.compile(commentPat);
     
     while (commentMatcher.matcher(result).matches()) {
        result = result.replaceFirst(commentPat, ""\1 "");
     }
     return result;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/Validator.java,org.apache.commons.validator,org.apache.commons.validator.Validator,org.apache.commons.validator.Validator,"void setParameter(String parameterClassName, Object parameterValue)","/**
     * Set a parameter of a pluggable validation method.
     *
     * @param parameterClassName The full class name of the parameter of the
     * validation method that corresponds to the value/instance passed in with it.
     *
     * @param parameterValue The instance that will be passed into the
     * validation method.
     */","public void setParameter(String parameterClassName, Object parameterValue) {
        this.parameters.put(parameterClassName, parameterValue);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/Validator.java,org.apache.commons.validator,org.apache.commons.validator.Validator,org.apache.commons.validator.Validator,getParameterValue(String parameterClassName),"/**
     * Returns the value of the specified parameter that will be used during the
     * processing of validations.
     *
     * @param parameterClassName The full class name of the parameter of the
     * validation method that corresponds to the value/instance passed in with it.
     * @return value of the specified parameter.
     */","public Object getParameterValue(String parameterClassName) {
        return this.parameters.get(parameterClassName);
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/Validator.java,org.apache.commons.validator,org.apache.commons.validator.Validator,org.apache.commons.validator.Validator,getFormName(),"/**
     * Gets the form name which is the key to a set of validation rules.
     * @return the name of the form.
     */","public String getFormName() {
        return formName;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/Validator.java,org.apache.commons.validator,org.apache.commons.validator.Validator,org.apache.commons.validator.Validator,void setFormName(String formName),"/**
     * Sets the form name which is the key to a set of validation rules.
     * @param formName the name of the form.
     */","public void setFormName(String formName) {
        this.formName = formName;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/Validator.java,org.apache.commons.validator,org.apache.commons.validator.Validator,org.apache.commons.validator.Validator,void setFieldName(String fieldName),"/**
     * Sets the name of the field to validate in a form (optional)
     *
     * @param fieldName The name of the field in a form set
     * @since 1.2.0
     */","public void setFieldName(String fieldName) {
        this.fieldName = fieldName;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/Validator.java,org.apache.commons.validator,org.apache.commons.validator.Validator,org.apache.commons.validator.Validator,getPage(),"/**
     * Gets the page.
     *
     * <p>
     * This in conjunction with the page property of
     * a {@code Field} can control the processing of fields. If the field's
     * page is less than or equal to this page value, it will be processed.
     * </p>
     *
     * @return the page number.
     */","public int getPage() {
        return page;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/Validator.java,org.apache.commons.validator,org.apache.commons.validator.Validator,org.apache.commons.validator.Validator,void setPage(int page),"/**
     * Sets the page.
     * <p>
     * This in conjunction with the page property of
     * a {@code Field} can control the processing of fields. If the field's page
     * is less than or equal to this page value, it will be processed.
     * </p>
     *
     * @param page the page number.
     */","public void setPage(int page) {
        this.page = page;
    }"
/home/tasfia/Desktop/OE25-DEV/projects_decomposed/commons-validator/src/main/java/org/apache/commons/validator/Validator.java,org.apache.commons.validator,org.apache.commons.validator.Validator,org.apache.commons.validator.Validator,void clear(),"/**
     * Clears the form name, resources that were added, and the page that was
     * set (if any).  This can be called to reinitialize the Validator instance
     * so it can be reused.  The form name (key to set of validation rules) and any
     * resources needed, like the JavaBean being validated, will need to
     * set and/or added to this instance again.  The
     * <code>ValidatorResources</code> will not be removed since it can be used
     * again and is thread safe.
     */","public void clear() {
        this.formName = null;
        this.fieldName = null;
        this.parameters = new HashMap<>();
        this.page = 0;
    }"
