id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-lang3_2551,commons-lang3,DateUtilsTest,testToCalendar_oe,src/test/java/org/apache/commons/lang3/time/DateUtilsTest.java,,,,mixed
commons-lang3_2654,commons-lang3,StopWatchTest,testGetStartTime_oe,src/test/java/org/apache/commons/lang3/time/StopWatchTest.java,,,,mixed
commons-lang3_2739,commons-lang3,StreamsTest,testSimpleStreamMapFailing_oe,src/test/java/org/apache/commons/lang3/stream/StreamsTest.java,,,,mixed
commons-lang3_2741,commons-lang3,ObjectsTest,testRequireNonNullObject_oe,src/test/java/org/apache/commons/lang3/function/ObjectsTest.java,,,,mixed
commons-lang3_2742,commons-lang3,ObjectsTest,testRequireNonNullObjectString_oe,src/test/java/org/apache/commons/lang3/function/ObjectsTest.java,,,,mixed
commons-lang3_2743,commons-lang3,ObjectsTest,testRequireNonNullObjectSupplierString_oe,src/test/java/org/apache/commons/lang3/function/ObjectsTest.java,,,,mixed
commons-lang3_2744,commons-lang3,ObjectsTest,testRequireNonNullObjectFailableSupplierString_oe,src/test/java/org/apache/commons/lang3/function/ObjectsTest.java,,,,mixed
commons-lang3_2745,commons-lang3,FailableFunctionsTest,testAcceptBiConsumer_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2746,commons-lang3,FailableFunctionsTest,testAcceptConsumer_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2747,commons-lang3,FailableFunctionsTest,testAcceptDoubleConsumer_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2748,commons-lang3,FailableFunctionsTest,testAcceptIntConsumer_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2749,commons-lang3,FailableFunctionsTest,testAcceptLongConsumer_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2750,commons-lang3,FailableFunctionsTest,testAcceptObjDoubleConsumer_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2751,commons-lang3,FailableFunctionsTest,testAcceptObjIntConsumer_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2752,commons-lang3,FailableFunctionsTest,testAcceptObjLongConsumer_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2753,commons-lang3,FailableFunctionsTest,testApplyBiFunction_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2754,commons-lang3,FailableFunctionsTest,testApplyDoubleBinaryOperator_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2755,commons-lang3,FailableFunctionsTest,testApplyFunction_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2756,commons-lang3,FailableFunctionsTest,testAsCallable_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2757,commons-lang3,FailableFunctionsTest,testAsConsumer_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2758,commons-lang3,FailableFunctionsTest,testAsRunnable_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2759,commons-lang3,FailableFunctionsTest,testAsSupplier_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2760,commons-lang3,FailableFunctionsTest,testBiConsumer_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2761,commons-lang3,FailableFunctionsTest,testBiConsumerAndThen_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2762,commons-lang3,FailableFunctionsTest,testBiFunction_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2765,commons-lang3,FailableFunctionsTest,testBiPredicateAnd_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2767,commons-lang3,FailableFunctionsTest,testBiPredicateOr_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2768,commons-lang3,FailableFunctionsTest,testCallable_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2769,commons-lang3,FailableFunctionsTest,testConsumerAndThen_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2770,commons-lang3,FailableFunctionsTest,testDoubleConsumerAndThen_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2772,commons-lang3,FailableFunctionsTest,testDoublePredicateAnd_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2774,commons-lang3,FailableFunctionsTest,testDoublePredicateOr_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2775,commons-lang3,FailableFunctionsTest,testDoubleUnaryOperatorAndThen_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2776,commons-lang3,FailableFunctionsTest,testDoubleUnaryOperatorCompose_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2778,commons-lang3,FailableFunctionsTest,testFunction_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2780,commons-lang3,FailableFunctionsTest,testFunctionCompose_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2782,commons-lang3,FailableFunctionsTest,testGetAsBooleanSupplier_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2783,commons-lang3,FailableFunctionsTest,testGetAsDoubleSupplier_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2784,commons-lang3,FailableFunctionsTest,testGetAsIntSupplier_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2785,commons-lang3,FailableFunctionsTest,testGetAsLongSupplier_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2786,commons-lang3,FailableFunctionsTest,testGetAsShortSupplier_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2787,commons-lang3,FailableFunctionsTest,testGetFromSupplier_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2788,commons-lang3,FailableFunctionsTest,testGetSupplier_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2789,commons-lang3,FailableFunctionsTest,testIntConsumerAndThen_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2791,commons-lang3,FailableFunctionsTest,testIntPredicateAnd_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2793,commons-lang3,FailableFunctionsTest,testIntPredicateOr_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2794,commons-lang3,FailableFunctionsTest,testIntUnaryOperatorAndThen_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2795,commons-lang3,FailableFunctionsTest,testIntUnaryOperatorCompose_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2797,commons-lang3,FailableFunctionsTest,testLongConsumerAndThen_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2799,commons-lang3,FailableFunctionsTest,testLongPredicateAnd_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2801,commons-lang3,FailableFunctionsTest,testLongPredicateOr_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2802,commons-lang3,FailableFunctionsTest,testLongUnaryOperatorAndThen_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2803,commons-lang3,FailableFunctionsTest,testLongUnaryOperatorCompose_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2806,commons-lang3,FailableFunctionsTest,testPredicateAnd_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2808,commons-lang3,FailableFunctionsTest,testRunnable_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2809,commons-lang3,FailableFunctionsTest,testTryWithResources_oe,src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,,,,mixed
commons-lang3_2852,commons-lang3,NumberUtilsTest,testMaxDouble_oe,src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,,,,mixed
commons-lang3_2918,commons-lang3,FractionTest,testAbs_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2919,commons-lang3,FractionTest,testAdd_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2920,commons-lang3,FractionTest,testCompareTo_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2923,commons-lang3,FractionTest,testDivide_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2925,commons-lang3,FractionTest,testFactory_double_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2926,commons-lang3,FractionTest,testFactory_int_int_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2927,commons-lang3,FractionTest,testFactory_int_int_int_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2929,commons-lang3,FractionTest,testFactory_String_double_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2930,commons-lang3,FractionTest,testFactory_String_improper_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2931,commons-lang3,FractionTest,testFactory_String_proper_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2934,commons-lang3,FractionTest,testInvert_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2935,commons-lang3,FractionTest,testMultiply_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2936,commons-lang3,FractionTest,testNegate_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2937,commons-lang3,FractionTest,testPow_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2939,commons-lang3,FractionTest,testReducedFactory_int_int_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_2940,commons-lang3,FractionTest,testSubtract_oe,src/test/java/org/apache/commons/lang3/math/FractionTest.java,,,,mixed
commons-lang3_3018,commons-lang3,ExceptionUtilsTest,testPrintRootCauseStackTrace_ThrowableStream_oe,src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java,,,,mixed
commons-lang3_3019,commons-lang3,ExceptionUtilsTest,testPrintRootCauseStackTrace_ThrowableWriter_oe,src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java,,,,mixed
commons-lang3_3021,commons-lang3,ExceptionUtilsTest,testThrow_oe,src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java,,,,mixed
commons-lang3_3026,commons-lang3,ExceptionUtilsTest,testWrapAndUnwrapCheckedException_oe,src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java,,,,mixed
commons-lang3_3027,commons-lang3,ExceptionUtilsTest,testWrapAndUnwrapError_oe,src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java,,,,mixed
commons-lang3_3028,commons-lang3,ExceptionUtilsTest,testWrapAndUnwrapRuntimeException_oe,src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java,,,,mixed
commons-lang3_3029,commons-lang3,ExceptionUtilsTest,testWrapAndUnwrapThrowable_oe,src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java,,,,mixed
commons-lang3_3082,commons-lang3,FieldUtilsTest,testReadStaticFieldIllegalArgumentException2_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3086,commons-lang3,FieldUtilsTest,testReadNamedStaticField_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3087,commons-lang3,FieldUtilsTest,testReadNamedStaticFieldForceAccess_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3088,commons-lang3,FieldUtilsTest,testReadDeclaredNamedStaticField_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3089,commons-lang3,FieldUtilsTest,testReadDeclaredNamedStaticFieldForceAccess_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3090,commons-lang3,FieldUtilsTest,testReadField_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3091,commons-lang3,FieldUtilsTest,testReadFieldForceAccess_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3092,commons-lang3,FieldUtilsTest,testReadNamedField_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3093,commons-lang3,FieldUtilsTest,testReadNamedFieldForceAccess_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3094,commons-lang3,FieldUtilsTest,testReadDeclaredNamedField_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3095,commons-lang3,FieldUtilsTest,testReadDeclaredNamedFieldForceAccess_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3096,commons-lang3,FieldUtilsTest,testWriteStaticField_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3097,commons-lang3,FieldUtilsTest,testWriteStaticFieldForceAccess_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3098,commons-lang3,FieldUtilsTest,testWriteNamedStaticField_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3099,commons-lang3,FieldUtilsTest,testWriteNamedStaticFieldForceAccess_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3100,commons-lang3,FieldUtilsTest,testWriteDeclaredNamedStaticField_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3101,commons-lang3,FieldUtilsTest,testWriteDeclaredNamedStaticFieldForceAccess_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3102,commons-lang3,FieldUtilsTest,testWriteField_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3104,commons-lang3,FieldUtilsTest,testWriteNamedField_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3106,commons-lang3,FieldUtilsTest,testWriteDeclaredNamedField_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3107,commons-lang3,FieldUtilsTest,testWriteDeclaredNamedFieldForceAccess_oe,src/test/java/org/apache/commons/lang3/reflect/FieldUtilsTest.java,,,,mixed
commons-lang3_3153,commons-lang3,ConstructorUtilsTest,testInvokeExactConstructor_oe,src/test/java/org/apache/commons/lang3/reflect/ConstructorUtilsTest.java,,,,mixed
commons-lang3_3163,commons-lang3,MethodUtilsTest,testInvokeExactMethod_oe,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,,,,mixed
commons-lang3_3165,commons-lang3,MethodUtilsTest,testInvokeExactStaticMethod_oe,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,,,,mixed
commons-lang3_3197,commons-lang3,MethodUtilsTest,testGetMatchingMethod_oe,src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,,,,mixed
commons-lang3_3293,commons-lang3,MutableShortTest,testCompareTo_oe,src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,,,,mixed
commons-lang3_3294,commons-lang3,MutableShortTest,testConstructors_oe,src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,,,,mixed
commons-lang3_3302,commons-lang3,MutableShortTest,testGetSet_oe,src/test/java/org/apache/commons/lang3/mutable/MutableShortTest.java,,,,mixed
commons-lang3_3385,commons-lang3,NumericEntityUnescaperTest,testUnfinishedEntity_oe,src/test/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,,,,mixed
