id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
spark_83_1,"    @Test
    public void testSecure_thenReturnNewSslStores_1_oe() {
        service.secure(""keyfile"", ""keypassword"", ""truststorefile"", ""truststorepassword"");
        SslStores sslStores = Whitebox.getInternalState(service, ""sslStores"");
        assertNotNull(""Should return a SslStores because we configured it to have one"", sslStores);
    }
",ServiceTest::testSecure_thenReturnNewSslStores_1_oe,spark.Service,"secure(String keystoreFile,
                                       String keystorePassword,
                                       String truststoreFile,
                                       String truststorePassword)","/**
     * Set the connection to be secure, using the specified keystore and
     * truststore. This has to be called before any route mapping is done. You
     * have to supply a keystore file, truststore file is optional (keystore
     * will be reused). By default, client certificates are not checked.
     * This method is only relevant when using embedded Jetty servers. It should
     * not be used if you are using Servlets, where you will need to secure the
     * connection in the servlet container
     *
     * @param keystoreFile       The keystore file location as string
     * @param keystorePassword   the password for the keystore
     * @param truststoreFile     the truststore file location as string, leave null to reuse
     *                           keystore
     * @param truststorePassword the trust store password
     * @return the object with connection set to be secure
     */","public synchronized Service secure(String keystoreFile,
                                       String keystorePassword,
                                       String truststoreFile,
                                       String truststorePassword) {
        return secure(keystoreFile, keystorePassword, null, truststoreFile, truststorePassword, false);
    }"
spark_83_2,"    @Test
    public void testSecure_thenReturnNewSslStores_2_oe() {
        service.secure(""keyfile"", ""keypassword"", ""truststorefile"", ""truststorepassword"");
        SslStores sslStores = Whitebox.getInternalState(service, ""sslStores"");
        // removed other assertion
        assertEquals(""Should return keystoreFile from SslStores"", ""keyfile"", sslStores.keystoreFile());
    }
",ServiceTest::testSecure_thenReturnNewSslStores_2_oe,spark.ssl.SslStores,keystoreFile(),"/**
     * @return keystoreFile
     */","public String keystoreFile() {
        return keystoreFile;
    }"
spark_83_3,"    @Test
    public void testSecure_thenReturnNewSslStores_3_oe() {
        service.secure(""keyfile"", ""keypassword"", ""truststorefile"", ""truststorepassword"");
        SslStores sslStores = Whitebox.getInternalState(service, ""sslStores"");
        // removed other assertion
        // removed other assertion
        assertEquals(""Should return keystorePassword from SslStores"", ""keypassword"", sslStores.keystorePassword());
    }
",ServiceTest::testSecure_thenReturnNewSslStores_3_oe,spark.ssl.SslStores,keystorePassword(),"/**
     * @return keystorePassword
     */","public String keystorePassword() {
        return keystorePassword;
    }"
spark_83_4,"    @Test
    public void testSecure_thenReturnNewSslStores_4_oe() {
        service.secure(""keyfile"", ""keypassword"", ""truststorefile"", ""truststorepassword"");
        SslStores sslStores = Whitebox.getInternalState(service, ""sslStores"");
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""Should return trustStoreFile from SslStores"", ""truststorefile"", sslStores.trustStoreFile());
    }
",ServiceTest::testSecure_thenReturnNewSslStores_4_oe,spark.ssl.SslStores,trustStoreFile(),"/**
     * @return trustStoreFile
     */","public String trustStoreFile() {
        return truststoreFile;
    }"
spark_83_5,"    @Test
    public void testSecure_thenReturnNewSslStores_5_oe() {
        service.secure(""keyfile"", ""keypassword"", ""truststorefile"", ""truststorepassword"");
        SslStores sslStores = Whitebox.getInternalState(service, ""sslStores"");
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""Should return trustStorePassword from SslStores"", ""truststorepassword"", sslStores.trustStorePassword());
    }
",ServiceTest::testSecure_thenReturnNewSslStores_5_oe,spark.ssl.SslStores,trustStorePassword(),"/**
     * @return trustStorePassword
     */","public String trustStorePassword() {
        return truststorePassword;
    }"
spark_84_1,"    @Test
    public void awaitStopBlocksUntilExtinguished_1_oe() {
        Service service = Service.ignite();
        Routes routes = Mockito.mock(Routes.class);
        EmbeddedServer server = Mockito.mock(EmbeddedServer.class);
        service.routes = routes;
        service.server = server;
        service.initialized = true;
        service.stop();
        service.awaitStop();
        Mockito.verify(server).extinguish();
        assertFalse(service.initialized);
    }
",ServiceTest::awaitStopBlocksUntilExtinguished_1_oe,spark.embeddedserver.EmbeddedServer,void extinguish(),"/**
     * Extinguish the embedded server.
     */",void extinguish();
spark_85_1,"    @Test
    public void testSession_whenHttpSessionIsNull_thenThrowException_1_oe() {

        try {

            new Session(null, request);
            fail(""Session instantiation with a null HttpSession should throw an IllegalArgumentException"");
    }
    }
",SessionTest::testSession_whenHttpSessionIsNull_thenThrowException_1_oe,,,,
spark_85_2,"    @Test
    public void testSession_whenHttpSessionIsNull_thenThrowException_2_oe() {

        try {

            new Session(null, request);
            // removed other assertion

        } catch (IllegalArgumentException ex) {

            assertEquals(""session cannot be null"", ex.getMessage());
    }
    }
",SessionTest::testSession_whenHttpSessionIsNull_thenThrowException_2_oe,,,,
spark_86_1,"    @Test
    public void testSession_whenRequestIsNull_thenThrowException_1_oe() {

        try {

            new Session(httpSession, null);
            fail(""Session instantiation with a null Request should throw an IllegalArgumentException"");
    }
    }
",SessionTest::testSession_whenRequestIsNull_thenThrowException_1_oe,,,,
spark_86_2,"    @Test
    public void testSession_whenRequestIsNull_thenThrowException_2_oe() {

        try {

            new Session(httpSession, null);
            // removed other assertion

        } catch (IllegalArgumentException ex) {

            assertEquals(""request cannot be null"", ex.getMessage());
    }
    }
",SessionTest::testSession_whenRequestIsNull_thenThrowException_2_oe,,,,
spark_87_1,"    @Test
    public void testSession_1_oe() {

        HttpSession internalSession = Whitebox.getInternalState(session, ""session"");
        assertEquals(""Internal session should be set to the http session provided during instantiation"",httpSession,internalSession);
    }
",SessionTest::testSession_1_oe,,,,
spark_88_1,"    @Test
    public void testRaw_1_oe() {

        assertEquals(""Should return the HttpSession provided during instantiation"",httpSession,session.raw());
    }
",SessionTest::testRaw_1_oe,spark.Session,raw(),"/**
     * @return the raw <code>HttpSession</code> object handed in by the servlet container.
     */","public HttpSession raw() {
        return session;
    }"
spark_89_1,"    @Test
    public void testAttribute_whenAttributeIsRetrieved_1_oe() {

        when(httpSession.getAttribute(""name"")).thenReturn(""Jett"");

        assertEquals(""Should return attribute from HttpSession"", ""Jett"", session.attribute(""name""));
    }
",SessionTest::testAttribute_whenAttributeIsRetrieved_1_oe,spark.Session,attribute(String name),"/**
     * Returns the object bound with the specified name in this session, or null if no object is bound under the name.
     *
     * @param name a string specifying the name of the object
     * @param <T>  The type parameter
     * @return the object with the specified name
     */","@SuppressWarnings(""unchecked"")
    public <T> T attribute(String name) {
        return (T) session.getAttribute(name);
    }"
spark_90_1,"    @Test
    public void testAttributes_1_oe() {

        Set<String> attributes = new HashSet<>(Arrays.asList(""name"", ""location""));

        when(httpSession.getAttributeNames()).thenReturn(Collections.enumeration(attributes));

        assertEquals(""Should return attributes from the HttpSession"", attributes, session.attributes());
    }
",SessionTest::testAttributes_1_oe,spark.Session,attributes(),"/**
     * @return an <code>Enumeration</code> of <code>String</code> objects
     * containing the names of all the objects bound to this session.
     */","public Set<String> attributes() {
        TreeSet<String> attributes = new TreeSet<>();
        Enumeration<String> enumeration = session.getAttributeNames();
        while (enumeration.hasMoreElements()) {
            attributes.add(enumeration.nextElement());
        }
        return attributes;
    }"
spark_91_1,"    @Test
    public void testCreationTime_1_oe() {

        when(httpSession.getCreationTime()).thenReturn(10000000l);

        assertEquals(""Should return creationTime from HttpSession"", 10000000l, session.creationTime());
    }
",SessionTest::testCreationTime_1_oe,spark.Session,creationTime(),"/**
     * @return the time when this session was created, measured in milliseconds since midnight January 1, 1970 GMT.
     */","public long creationTime() {
        return session.getCreationTime();
    }"
spark_92_1,"    @Test
    public void testId_1_oe() {

        when(httpSession.getId()).thenReturn(""id"");

        assertEquals(""Should return session id from HttpSession"", ""id"", session.id());
    }
",SessionTest::testId_1_oe,spark.Session,id(),"/**
     * @return a string containing the unique identifier assigned to this session.
     */","public String id() {
        return session.getId();
    }"
spark_93_1,"    @Test
    public void testLastAccessedTime_1_oe() {

        when(httpSession.getLastAccessedTime()).thenReturn(20000000l);

        assertEquals(""Should return lastAccessedTime from HttpSession"", 20000000l, session.lastAccessedTime());
    }
",SessionTest::testLastAccessedTime_1_oe,spark.Session,lastAccessedTime(),"/**
     * @return the last time the client sent a request associated with this session,
     * as the number of milliseconds since midnight January 1, 1970 GMT, and marked
     * by the time the container received the request.
     */","public long lastAccessedTime() {
        return session.getLastAccessedTime();
    }"
spark_94_1,"    @Test
    public void testMaxInactiveInterval_whenRetrieved_1_oe() {

        when(httpSession.getMaxInactiveInterval()).thenReturn(100);

        assertEquals(""Should return maxInactiveInterval from HttpSession"", 100, session.maxInactiveInterval());
    }
",SessionTest::testMaxInactiveInterval_whenRetrieved_1_oe,spark.Session,maxInactiveInterval(),"/**
     * @return the maximum time interval, in seconds, that the container
     * will keep this session open between client accesses.
     */","public int maxInactiveInterval() {
        return session.getMaxInactiveInterval();
    }"
spark_95_1,"    @Test
    public void testIsNew_1_oe() {

        when(httpSession.isNew()).thenReturn(true);

        assertEquals(""Should return isNew status from HttpSession"", true, session.isNew());
    }
",SessionTest::testIsNew_1_oe,spark.Session,isNew(),"/**
     * @return true if the client does not yet know about the session or if the client chooses not to join the session.
     */","public boolean isNew() {
        return session.isNew();
    }"
spark_96_1,"    @Test
    public void testGetInstance_whenDefaultInstanceIsNull_1_oe() {
        //given
        ExceptionMapper exceptionMapper = null;
        Whitebox.setInternalState(ExceptionMapper.class, ""servletInstance"", exceptionMapper);

        //then
        exceptionMapper = ExceptionMapper.getServletInstance();
        assertEquals(""Should be equals because ExceptionMapper is a singleton"", Whitebox.getInternalState(ExceptionMapper.class, ""servletInstance""), exceptionMapper);
    }
",ExceptionMapperTest::testGetInstance_whenDefaultInstanceIsNull_1_oe,spark.ExceptionMapper,getServletInstance(),"/**
     * Returns exception mapper instance used in servlet mode
     *
     * @return servlet instance
     */","public synchronized static ExceptionMapper getServletInstance() {
        if (servletInstance == null) {
            servletInstance = new ExceptionMapper();
        }
        return servletInstance;
    }"
spark_97_1,"    @Test
    public void testGetInstance_whenDefaultInstanceIsNotNull_1_oe() {
        //given
        ExceptionMapper.getServletInstance(); //initialize Singleton

        //then
        ExceptionMapper exceptionMapper = ExceptionMapper.getServletInstance();
        assertEquals(""Should be equals because ExceptionMapper is a singleton"", Whitebox.getInternalState(ExceptionMapper.class, ""servletInstance""), exceptionMapper);
    }
",ExceptionMapperTest::testGetInstance_whenDefaultInstanceIsNotNull_1_oe,spark.ExceptionMapper,getServletInstance(),"/**
     * Returns exception mapper instance used in servlet mode
     *
     * @return servlet instance
     */","public synchronized static ExceptionMapper getServletInstance() {
        if (servletInstance == null) {
            servletInstance = new ExceptionMapper();
        }
        return servletInstance;
    }"
spark_98_1,"    @Test
    public void canCreateBook_1_oe() {
        UrlResponse response = createBookViaPOST();

        assertNotNull(response);
    }
",BooksIntegrationTest::canCreateBook_1_oe,,,,
spark_98_2,"    @Test
    public void canCreateBook_2_oe() {
        UrlResponse response = createBookViaPOST();

        // removed other assertion
        assertNotNull(response.body);
    }
",BooksIntegrationTest::canCreateBook_2_oe,,,,
spark_98_3,"    @Test
    public void canCreateBook_3_oe() {
        UrlResponse response = createBookViaPOST();

        // removed other assertion
        // removed other assertion
        assertTrue(Integer.valueOf(response.body) > 0);
    }
",BooksIntegrationTest::canCreateBook_3_oe,,,,
spark_98_4,"    @Test
    public void canCreateBook_4_oe() {
        UrlResponse response = createBookViaPOST();

        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(201, response.status);
    }
",BooksIntegrationTest::canCreateBook_4_oe,,,,
spark_99_1,"    @Test
    public void canListBooks_1_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""GET"", ""/books"", null);

        assertNotNull(response);
    }
",BooksIntegrationTest::canListBooks_1_oe,,,,
spark_99_2,"    @Test
    public void canListBooks_2_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""GET"", ""/books"", null);

        // removed other assertion
        String body = response.body.trim();
        assertNotNull(body);
    }
",BooksIntegrationTest::canListBooks_2_oe,,,,
spark_99_3,"    @Test
    public void canListBooks_3_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""GET"", ""/books"", null);

        // removed other assertion
        String body = response.body.trim();
        // removed other assertion
        assertTrue(Integer.valueOf(body) > 0);
    }
",BooksIntegrationTest::canListBooks_3_oe,,,,
spark_99_4,"    @Test
    public void canListBooks_4_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""GET"", ""/books"", null);

        // removed other assertion
        String body = response.body.trim();
        // removed other assertion
        // removed other assertion
        assertEquals(200, response.status);
    }
",BooksIntegrationTest::canListBooks_4_oe,,,,
spark_99_5,"    @Test
    public void canListBooks_5_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""GET"", ""/books"", null);

        // removed other assertion
        String body = response.body.trim();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(response.body.contains(bookId));
    }
",BooksIntegrationTest::canListBooks_5_oe,,,,
spark_100_1,"    @Test
    public void canGetBook_1_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""GET"", ""/books/"" + bookId, null);

        String result = response.body;
        assertNotNull(response);
    }
",BooksIntegrationTest::canGetBook_1_oe,,,,
spark_100_2,"    @Test
    public void canGetBook_2_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""GET"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        assertNotNull(response.body);
    }
",BooksIntegrationTest::canGetBook_2_oe,,,,
spark_100_3,"    @Test
    public void canGetBook_3_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""GET"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        // removed other assertion
        assertEquals(200, response.status);
    }
",BooksIntegrationTest::canGetBook_3_oe,,,,
spark_100_4,"    @Test
    public void canGetBook_4_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""GET"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(result.contains(AUTHOR));
    }
",BooksIntegrationTest::canGetBook_4_oe,,,,
spark_100_5,"    @Test
    public void canGetBook_5_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""GET"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(result.contains(TITLE));
    }
",BooksIntegrationTest::canGetBook_5_oe,,,,
spark_100_6,"    @Test
    public void canGetBook_6_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""GET"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(beforeFilterIsSet(response));
    }
",BooksIntegrationTest::canGetBook_6_oe,,,,
spark_100_7,"    @Test
    public void canGetBook_7_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""GET"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(afterFilterIsSet(response));
    }
",BooksIntegrationTest::canGetBook_7_oe,,,,
spark_101_1,"    @Test
    public void canUpdateBook_1_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = updateBook();

        String result = response.body;
        assertNotNull(response);
    }
",BooksIntegrationTest::canUpdateBook_1_oe,,,,
spark_101_2,"    @Test
    public void canUpdateBook_2_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = updateBook();

        String result = response.body;
        // removed other assertion
        assertNotNull(response.body);
    }
",BooksIntegrationTest::canUpdateBook_2_oe,,,,
spark_101_3,"    @Test
    public void canUpdateBook_3_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = updateBook();

        String result = response.body;
        // removed other assertion
        // removed other assertion
        assertEquals(200, response.status);
    }
",BooksIntegrationTest::canUpdateBook_3_oe,,,,
spark_101_4,"    @Test
    public void canUpdateBook_4_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = updateBook();

        String result = response.body;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(result.contains(bookId));
    }
",BooksIntegrationTest::canUpdateBook_4_oe,,,,
spark_101_5,"    @Test
    public void canUpdateBook_5_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = updateBook();

        String result = response.body;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(result.contains(""updated""));
    }
",BooksIntegrationTest::canUpdateBook_5_oe,,,,
spark_102_1,"    @Test
    public void canGetUpdatedBook_1_oe() {
        bookId = createBookViaPOST().body.trim();
        updateBook();

        UrlResponse response = doMethod(""GET"", ""/books/"" + bookId, null);

        String result = response.body;
        assertNotNull(response);
    }
",BooksIntegrationTest::canGetUpdatedBook_1_oe,,,,
spark_102_2,"    @Test
    public void canGetUpdatedBook_2_oe() {
        bookId = createBookViaPOST().body.trim();
        updateBook();

        UrlResponse response = doMethod(""GET"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        assertNotNull(response.body);
    }
",BooksIntegrationTest::canGetUpdatedBook_2_oe,,,,
spark_102_3,"    @Test
    public void canGetUpdatedBook_3_oe() {
        bookId = createBookViaPOST().body.trim();
        updateBook();

        UrlResponse response = doMethod(""GET"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        // removed other assertion
        assertEquals(200, response.status);
    }
",BooksIntegrationTest::canGetUpdatedBook_3_oe,,,,
spark_102_4,"    @Test
    public void canGetUpdatedBook_4_oe() {
        bookId = createBookViaPOST().body.trim();
        updateBook();

        UrlResponse response = doMethod(""GET"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(result.contains(AUTHOR));
    }
",BooksIntegrationTest::canGetUpdatedBook_4_oe,,,,
spark_102_5,"    @Test
    public void canGetUpdatedBook_5_oe() {
        bookId = createBookViaPOST().body.trim();
        updateBook();

        UrlResponse response = doMethod(""GET"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(result.contains(NEW_TITLE));
    }
",BooksIntegrationTest::canGetUpdatedBook_5_oe,,,,
spark_103_1,"    @Test
    public void canDeleteBook_1_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""DELETE"", ""/books/"" + bookId, null);

        String result = response.body;
        assertNotNull(response);
    }
",BooksIntegrationTest::canDeleteBook_1_oe,,,,
spark_103_2,"    @Test
    public void canDeleteBook_2_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""DELETE"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        assertNotNull(response.body);
    }
",BooksIntegrationTest::canDeleteBook_2_oe,,,,
spark_103_3,"    @Test
    public void canDeleteBook_3_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""DELETE"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        // removed other assertion
        assertEquals(200, response.status);
    }
",BooksIntegrationTest::canDeleteBook_3_oe,,,,
spark_103_4,"    @Test
    public void canDeleteBook_4_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""DELETE"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(result.contains(bookId));
    }
",BooksIntegrationTest::canDeleteBook_4_oe,,,,
spark_103_5,"    @Test
    public void canDeleteBook_5_oe() {
        bookId = createBookViaPOST().body.trim();

        UrlResponse response = doMethod(""DELETE"", ""/books/"" + bookId, null);

        String result = response.body;
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertTrue(result.contains(""deleted""));
    }
",BooksIntegrationTest::canDeleteBook_5_oe,,,,
spark_104_1,"    @Test
    public void testUnmap_1_oe() throws Exception {
        get(""/tobeunmapped"", (q, a) -> ""tobeunmapped"");
        awaitInitialization();

        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        Assert.assertEquals(200, response.status);
    }
",UnmapTest::testUnmap_1_oe,spark.Service,void awaitInitialization(),"/**
     * Waits for the spark server to be initialized.
     * If it's already initialized will return immediately
     */","public void awaitInitialization() {
        if (!initialized) {
    	        throw new IllegalStateException(""Server has not been properly initialized"");
        }

        try {
            initLatch.await();
        } catch (InterruptedException e) {
            LOG.info(""Interrupted by another thread"");
            Thread.currentThread().interrupt();
        }
    }"
spark_104_2,"    @Test
    public void testUnmap_2_oe() throws Exception {
        get(""/tobeunmapped"", (q, a) -> ""tobeunmapped"");
        awaitInitialization();

        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        // removed other assertion
        Assert.assertEquals(""tobeunmapped"", response.body);
    }
",UnmapTest::testUnmap_2_oe,spark.Service,void awaitInitialization(),"/**
     * Waits for the spark server to be initialized.
     * If it's already initialized will return immediately
     */","public void awaitInitialization() {
        if (!initialized) {
    	        throw new IllegalStateException(""Server has not been properly initialized"");
        }

        try {
            initLatch.await();
        } catch (InterruptedException e) {
            LOG.info(""Interrupted by another thread"");
            Thread.currentThread().interrupt();
        }
    }"
spark_104_3,"    @Test
    public void testUnmap_3_oe() throws Exception {
        get(""/tobeunmapped"", (q, a) -> ""tobeunmapped"");
        awaitInitialization();

        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        // removed other assertion
        // removed other assertion

        unmap(""/tobeunmapped"");

        response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        Assert.assertEquals(404, response.status);
    }
",UnmapTest::testUnmap_3_oe,spark.Service,unmap(String path),"/**
     * Unmaps a particular route from the collection of those that have been previously routed.
     * Search for previously established routes using the given path and unmaps any matches that are found.
     *
     * @param path the route path
     * @return <tt>true</tt> if this is a matching route which has been previously routed
     * @throws IllegalArgumentException if <tt>path</tt> is null or blank
     */","public boolean unmap(String path) {
        return routes.remove(path);
    }"
spark_104_4,"    @Test
    public void testUnmap_4_oe() throws Exception {
        get(""/tobeunmapped"", (q, a) -> ""tobeunmapped"");
        awaitInitialization();

        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        // removed other assertion
        // removed other assertion

        unmap(""/tobeunmapped"");

        response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        // removed other assertion

        get(""/tobeunmapped"", (q, a) -> ""tobeunmapped"");

        response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        Assert.assertEquals(200, response.status);
    }
",UnmapTest::testUnmap_4_oe,spark.Spark,"void get(final String path, final Route route)","/**
     * Map the route for HTTP GET requests
     *
     * @param path  the path
     * @param route The route
     */","public static void get(final String path, final Route route) {
        getInstance().get(path, route);
    }"
spark_104_5,"    @Test
    public void testUnmap_5_oe() throws Exception {
        get(""/tobeunmapped"", (q, a) -> ""tobeunmapped"");
        awaitInitialization();

        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        // removed other assertion
        // removed other assertion

        unmap(""/tobeunmapped"");

        response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        // removed other assertion

        get(""/tobeunmapped"", (q, a) -> ""tobeunmapped"");

        response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        // removed other assertion
        Assert.assertEquals(""tobeunmapped"", response.body);
    }
",UnmapTest::testUnmap_5_oe,spark.Spark,"void get(final String path, final Route route)","/**
     * Map the route for HTTP GET requests
     *
     * @param path  the path
     * @param route The route
     */","public static void get(final String path, final Route route) {
        getInstance().get(path, route);
    }"
spark_104_6,"    @Test
    public void testUnmap_6_oe() throws Exception {
        get(""/tobeunmapped"", (q, a) -> ""tobeunmapped"");
        awaitInitialization();

        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        // removed other assertion
        // removed other assertion

        unmap(""/tobeunmapped"");

        response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        // removed other assertion

        get(""/tobeunmapped"", (q, a) -> ""tobeunmapped"");

        response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        // removed other assertion
        // removed other assertion

        unmap(""/tobeunmapped"", ""get"");

        response = testUtil.doMethod(""GET"", ""/tobeunmapped"", null);
        Assert.assertEquals(404, response.status);
    }
",UnmapTest::testUnmap_6_oe,spark.Service,unmap(String path),"/**
     * Unmaps a particular route from the collection of those that have been previously routed.
     * Search for previously established routes using the given path and unmaps any matches that are found.
     *
     * @param path the route path
     * @return <tt>true</tt> if this is a matching route which has been previously routed
     * @throws IllegalArgumentException if <tt>path</tt> is null or blank
     */","public boolean unmap(String path) {
        return routes.remove(path);
    }"
spark_105_1,"    @Test
    public void testInitExceptionHandler_1_oe() throws Exception {
        Assert.assertEquals(""Custom init error"", errorMessage);
    }
",InitExceptionHandlerTest::testInitExceptionHandler_1_oe,,,,
spark_106_1,"    @Test
    public void testPost_1_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""POST"", ""/hello"", BODY_CONTENT);
        LOGGER.info(response.body);
        Assert.assertEquals(HTTP_OK, response.status);
    }
",BodyAvailabilityTest::testPost_1_oe,,,,
spark_106_2,"    @Test
    public void testPost_2_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""POST"", ""/hello"", BODY_CONTENT);
        LOGGER.info(response.body);
        // removed other assertion
        Assert.assertTrue(response.body.contains(BODY_CONTENT));
    }
",BodyAvailabilityTest::testPost_2_oe,,,,
spark_106_3,"    @Test
    public void testPost_3_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""POST"", ""/hello"", BODY_CONTENT);
        LOGGER.info(response.body);
        // removed other assertion
        // removed other assertion

        Assert.assertEquals(BODY_CONTENT, beforeBody);
    }
",BodyAvailabilityTest::testPost_3_oe,,,,
spark_106_4,"    @Test
    public void testPost_4_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""POST"", ""/hello"", BODY_CONTENT);
        LOGGER.info(response.body);
        // removed other assertion
        // removed other assertion

        // removed other assertion
        Assert.assertEquals(BODY_CONTENT, routeBody);
    }
",BodyAvailabilityTest::testPost_4_oe,,,,
spark_106_5,"    @Test
    public void testPost_5_oe() throws Exception {
        SparkTestUtil.UrlResponse response = testUtil.doMethod(""POST"", ""/hello"", BODY_CONTENT);
        LOGGER.info(response.body);
        // removed other assertion
        // removed other assertion

        // removed other assertion
        // removed other assertion
        Assert.assertEquals(BODY_CONTENT, afterBody);
    }
",BodyAvailabilityTest::testPost_5_oe,,,,
spark_107_1,"    @Test
    public void testGetPort_withRandomPort_1_oe() throws Exception {
        int actualPort = service.port();

        LOGGER.info(""got port "");

        SparkTestUtil testUtil = new SparkTestUtil(actualPort);

        SparkTestUtil.UrlResponse response = testUtil.doMethod(""GET"", ""/hi"", null);
        Assert.assertEquals(200, response.status);
    }
",ServicePortIntegrationTest::testGetPort_withRandomPort_1_oe,spark.Service,port(int port),"/**
     * Set the port that Spark should listen on. If not called the default port
     * is 4567. This has to be called before any route mapping is done.
     * If provided port = 0 then the an arbitrary available port will be used.
     *
     * @param port The port number
     * @return the object with port set
     */","public synchronized Service port(int port) {
        if (initialized) {
            throwBeforeRouteMappingException();
        }
        this.port = port;
        return this;
    }"
