id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-beanutils_437,commons-beanutils,PropertyUtilsTestCase,testGetIndexedList_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_438,commons-beanutils,PropertyUtilsTestCase,testGetIndexedMap_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_440,commons-beanutils,PropertyUtilsTestCase,testGetMappedArray_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_441,commons-beanutils,PropertyUtilsTestCase,testGetMappedList_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_442,commons-beanutils,PropertyUtilsTestCase,testGetMappedMap_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_443,commons-beanutils,PropertyUtilsTestCase,testGetMappedPeriods_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_444,commons-beanutils,PropertyUtilsTestCase,testGetMappedSlashes_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_445,commons-beanutils,PropertyUtilsTestCase,testGetMappedValues_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_447,commons-beanutils,PropertyUtilsTestCase,testGetNestedBoolean_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_448,commons-beanutils,PropertyUtilsTestCase,testGetNestedDouble_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_449,commons-beanutils,PropertyUtilsTestCase,testGetNestedFloat_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_450,commons-beanutils,PropertyUtilsTestCase,testGetNestedInt_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_451,commons-beanutils,PropertyUtilsTestCase,testGetNestedLong_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_452,commons-beanutils,PropertyUtilsTestCase,testGetNestedReadOnly_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_453,commons-beanutils,PropertyUtilsTestCase,testGetNestedShort_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_454,commons-beanutils,PropertyUtilsTestCase,testGetNestedString_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_458,commons-beanutils,PropertyUtilsTestCase,testGetPropertyType_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_459,commons-beanutils,PropertyUtilsTestCase,testGetPublicSubBean_of_PackageBean_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_460,commons-beanutils,PropertyUtilsTestCase,testGetReadMethodPublicInterface_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_462,commons-beanutils,PropertyUtilsTestCase,testGetSimpleBoolean_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_463,commons-beanutils,PropertyUtilsTestCase,testGetSimpleDouble_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_464,commons-beanutils,PropertyUtilsTestCase,testGetSimpleFloat_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_466,commons-beanutils,PropertyUtilsTestCase,testGetSimpleInt_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_467,commons-beanutils,PropertyUtilsTestCase,testGetSimpleLong_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_469,commons-beanutils,PropertyUtilsTestCase,testGetSimpleReadOnly_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_470,commons-beanutils,PropertyUtilsTestCase,testGetSimpleShort_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_471,commons-beanutils,PropertyUtilsTestCase,testGetSimpleString_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_472,commons-beanutils,PropertyUtilsTestCase,testGetSimpleUnknown_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_473,commons-beanutils,PropertyUtilsTestCase,testGetSimpleWriteOnly_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_474,commons-beanutils,PropertyUtilsTestCase,testIsReadable_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_475,commons-beanutils,PropertyUtilsTestCase,testIsWriteable_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_478,commons-beanutils,PropertyUtilsTestCase,testSetIndexedArray_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_479,commons-beanutils,PropertyUtilsTestCase,testSetIndexedList_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_480,commons-beanutils,PropertyUtilsTestCase,testSetIndexedMap_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_481,commons-beanutils,PropertyUtilsTestCase,testSetIndexedValues_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_483,commons-beanutils,PropertyUtilsTestCase,testSetMappedArray_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_484,commons-beanutils,PropertyUtilsTestCase,testSetMappedList_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_485,commons-beanutils,PropertyUtilsTestCase,testSetMappedMap_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_486,commons-beanutils,PropertyUtilsTestCase,testSetMappedValues_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_487,commons-beanutils,PropertyUtilsTestCase,testSetMappedPeriods_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_489,commons-beanutils,PropertyUtilsTestCase,testSetNestedBoolean_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_490,commons-beanutils,PropertyUtilsTestCase,testSetNestedDouble_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_491,commons-beanutils,PropertyUtilsTestCase,testSetNestedFloat_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_492,commons-beanutils,PropertyUtilsTestCase,testSetNestedInt_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_493,commons-beanutils,PropertyUtilsTestCase,testSetNestedLong_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_495,commons-beanutils,PropertyUtilsTestCase,testSetNestedShort_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_496,commons-beanutils,PropertyUtilsTestCase,testSetNestedString_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_498,commons-beanutils,PropertyUtilsTestCase,testSetNestedWriteOnly_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_500,commons-beanutils,PropertyUtilsTestCase,testSetSimpleBoolean_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_501,commons-beanutils,PropertyUtilsTestCase,testSetSimpleDouble_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_502,commons-beanutils,PropertyUtilsTestCase,testSetSimpleFloat_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_504,commons-beanutils,PropertyUtilsTestCase,testSetSimpleInt_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_505,commons-beanutils,PropertyUtilsTestCase,testSetSimpleLong_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_507,commons-beanutils,PropertyUtilsTestCase,testSetSimpleReadOnly_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_508,commons-beanutils,PropertyUtilsTestCase,testSetSimpleShort_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_509,commons-beanutils,PropertyUtilsTestCase,testSetSimpleString_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_510,commons-beanutils,PropertyUtilsTestCase,testSetSimpleUnknown_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_511,commons-beanutils,PropertyUtilsTestCase,testSetSimpleWriteOnly_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_519,commons-beanutils,PropertyUtilsTestCase,testSetPublicSubBean_of_PackageBean_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_520,commons-beanutils,PropertyUtilsTestCase,testNestedPropertyKeyOrIndexOnBeanImplementingMap_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_523,commons-beanutils,PropertyUtilsTestCase,testExceptionFromInvoke_oe,src/test/java/org/apache/commons/beanutils/PropertyUtilsTestCase.java,,,,mixed
commons-beanutils_533,commons-beanutils,BeanPropertyValueEqualsPredicateTestCase,testEvaluateWithNullInPathAndIgnoreTrue_oe,src/test/java/org/apache/commons/beanutils/BeanPropertyValueEqualsPredicateTestCase.java,,,,mixed
commons-beanutils_549,commons-beanutils,BeanComparatorTestCase,testCompareOnMissingProperty_oe,src/test/java/org/apache/commons/beanutils/BeanComparatorTestCase.java,,,,mixed
commons-beanutils_560,commons-beanutils,ConstructorUtilsTestCase,testInvokeExactConstructor_oe,src/test/java/org/apache/commons/beanutils/ConstructorUtilsTestCase.java,,,,mixed
commons-beanutils_562,commons-beanutils,ConstructorUtilsTestCase,testInvokeExactConstructorWithArgArray_oe,src/test/java/org/apache/commons/beanutils/ConstructorUtilsTestCase.java,,,,mixed
commons-beanutils_563,commons-beanutils,ConstructorUtilsTestCase,testInvokeExactConstructorWithTypeArray_oe,src/test/java/org/apache/commons/beanutils/ConstructorUtilsTestCase.java,,,,mixed
commons-beanutils_567,commons-beanutils,WrapDynaBeanTestCase,testIndexedProperties_oe,src/test/java/org/apache/commons/beanutils/WrapDynaBeanTestCase.java,,,,mixed
commons-beanutils_577,commons-beanutils,Jira339TestCase,testIssue_BEANUTILS_339_BeanUtilsBean_setProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira339TestCase.java,,,,mixed
commons-beanutils_578,commons-beanutils,Jira339TestCase,testIssue_BEANUTILS_331_BeanUtilsBean_populate_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira339TestCase.java,,,,mixed
commons-beanutils_579,commons-beanutils,Jira18TestCase,testIssue_BEANUTILS_18_PropertyUtils_isReadable_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira18TestCase.java,,,,mixed
commons-beanutils_580,commons-beanutils,Jira18TestCase,testIssue_BEANUTILS_18_PropertyUtils_isWriteable_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira18TestCase.java,,,,mixed
commons-beanutils_581,commons-beanutils,Jira18TestCase,testIssue_BEANUTILS_18_PropertyUtils_isReadable_Indexed_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira18TestCase.java,,,,mixed
commons-beanutils_582,commons-beanutils,Jira18TestCase,testIssue_BEANUTILS_18_PropertyUtils_isWriteable_Indexed_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira18TestCase.java,,,,mixed
commons-beanutils_583,commons-beanutils,Jira18TestCase,testIssue_BEANUTILS_18_PropertyUtils_isReadable_Mapped_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira18TestCase.java,,,,mixed
commons-beanutils_584,commons-beanutils,Jira18TestCase,testIssue_BEANUTILS_18_PropertyUtils_isWriteable_Mapped_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira18TestCase.java,,,,mixed
commons-beanutils_585,commons-beanutils,Jira18TestCase,testIssue_BEANUTILS_18_PropertyUtils_getProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira18TestCase.java,,,,mixed
commons-beanutils_586,commons-beanutils,Jira18TestCase,testIssue_BEANUTILS_18_PropertyUtils_setProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira18TestCase.java,,,,mixed
commons-beanutils_587,commons-beanutils,Jira18TestCase,testIssue_BEANUTILS_18_PropertyUtils_getProperty_Indexed_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira18TestCase.java,,,,mixed
commons-beanutils_588,commons-beanutils,Jira18TestCase,testIssue_BEANUTILS_18_PropertyUtils_setProperty_Indexed_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira18TestCase.java,,,,mixed
commons-beanutils_589,commons-beanutils,Jira18TestCase,testIssue_BEANUTILS_18_PropertyUtils_getProperty_Mapped_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira18TestCase.java,,,,mixed
commons-beanutils_590,commons-beanutils,Jira18TestCase,testIssue_BEANUTILS_18_PropertyUtils_setProperty_Mapped_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira18TestCase.java,,,,mixed
commons-beanutils_593,commons-beanutils,Jira298TestCase,testIssue_BEANUTILS_298_PropertyUtils_getProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira298TestCase.java,,,,mixed
commons-beanutils_594,commons-beanutils,Jira298TestCase,testIssue_BEANUTILS_298_PropertyUtils_setProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira298TestCase.java,,,,mixed
commons-beanutils_595,commons-beanutils,Jira298TestCase,testIssue_BEANUTILS_298_MethodUtils_getAccessibleMethod_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira298TestCase.java,,,,mixed
commons-beanutils_598,commons-beanutils,Jira369TestCase,testBeanUtilsGetProperty_aRatedCd_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira369TestCase.java,,,,mixed
commons-beanutils_599,commons-beanutils,Jira369TestCase,testBeanUtilsGetProperty_ARatedCd_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira369TestCase.java,,,,mixed
commons-beanutils_600,commons-beanutils,Jira369TestCase,testBeanUtilsGetProperty_bRatedCd_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira369TestCase.java,,,,mixed
commons-beanutils_605,commons-beanutils,Jira87TestCase,testJira87_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira87TestCase.java,,,,mixed
commons-beanutils_627,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_isReadable_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_628,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_isWriteable_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_629,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_isReadable_Indexed_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_630,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_isReadable_Mapped_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_631,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_isWriteable_Indexed_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_632,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_isWriteable_Mapped_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_633,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_getProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_634,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_setProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_635,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_getProperty_Indexed_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_636,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_setProperty_Indexed_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_637,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_getProperty_Mapped_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_638,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_setProperty_Mapped_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_639,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_copyProperties_to_WrapDynaBean_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_640,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_PropertyUtils_copyProperties_from_WrapDynaBean_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_641,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_BeanUtils_copyProperties_to_WrapDynaBean_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_642,commons-beanutils,Jira61TestCase,testIssue_BEANUTILS_61_BeanUtils_copyProperties_from_WrapDynaBean_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira61TestCase.java,,,,mixed
commons-beanutils_643,commons-beanutils,Jira347TestCase,testMappedPropertyDescriptor_AnyArgsProperty_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira347TestCase.java,,,,mixed
commons-beanutils_646,commons-beanutils,Jira273TestCase,testIssue_BEANUTILS_273_AnnonymousOverriden_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira273TestCase.java,,,,mixed
commons-beanutils_647,commons-beanutils,Jira273TestCase,testIssue_BEANUTILS_273_AnnonymousNotOverriden_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira273TestCase.java,,,,mixed
commons-beanutils_648,commons-beanutils,Jira273TestCase,testIssue_BEANUTILS_273_PrivatePublicNotOverriden_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira273TestCase.java,,,,mixed
commons-beanutils_649,commons-beanutils,Jira273TestCase,testIssue_BEANUTILS_273_PrivatePublicOverriden_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira273TestCase.java,,,,mixed
commons-beanutils_650,commons-beanutils,Jira273TestCase,testIssue_BEANUTILS_273_PrivatePrivatePublicNotOverriden_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira273TestCase.java,,,,mixed
commons-beanutils_651,commons-beanutils,Jira273TestCase,testIssue_BEANUTILS_273_PrivatePrivatePublicOverriden_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira273TestCase.java,,,,mixed
commons-beanutils_653,commons-beanutils,Jira157TestCase,testIssue_BEANUTILS_157_BeanUtils_Describe_Serializable_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira157TestCase.java,,,,mixed
commons-beanutils_654,commons-beanutils,Jira157TestCase,testIssue_BEANUTILS_157_BeanUtils_Describe_Interface_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira157TestCase.java,,,,mixed
commons-beanutils_655,commons-beanutils,Jira157TestCase,testIssue_BEANUTILS_157_BeanUtils_Describe_Bean_oe,src/test/java/org/apache/commons/beanutils/bugs/Jira157TestCase.java,,,,mixed
commons-beanutils_683,commons-beanutils,ByteConverterTestCase,testInvalidAmount_oe,src/test/java/org/apache/commons/beanutils/converters/ByteConverterTestCase.java,,,,mixed
commons-beanutils_687,commons-beanutils,BooleanArrayConverterTestCase,testAdditionalStrings_oe,src/test/java/org/apache/commons/beanutils/converters/BooleanArrayConverterTestCase.java,,,,mixed
commons-beanutils_697,commons-beanutils,FloatConverterTestCase,testInvalidAmount_oe,src/test/java/org/apache/commons/beanutils/converters/FloatConverterTestCase.java,,,,mixed
commons-beanutils_701,commons-beanutils,ClassConverterTestCase,testConvertToClass_oe,src/test/java/org/apache/commons/beanutils/converters/ClassConverterTestCase.java,,,,mixed
commons-beanutils_707,commons-beanutils,ArrayConverterTestCase,testComponentIntegerConverter_oe,src/test/java/org/apache/commons/beanutils/converters/ArrayConverterTestCase.java,,,,mixed
commons-beanutils_709,commons-beanutils,ArrayConverterTestCase,testTheMatrix_oe,src/test/java/org/apache/commons/beanutils/converters/ArrayConverterTestCase.java,,,,mixed
commons-beanutils_718,commons-beanutils,ShortConverterTestCase,testInvalidAmount_oe,src/test/java/org/apache/commons/beanutils/converters/ShortConverterTestCase.java,,,,mixed
commons-beanutils_741,commons-beanutils,IntegerConverterTestCase,testInvalidAmount_oe,src/test/java/org/apache/commons/beanutils/converters/IntegerConverterTestCase.java,,,,mixed
commons-beanutils_743,commons-beanutils,DefaultResolverTestCase,testGetIndex_oe,src/test/java/org/apache/commons/beanutils/expression/DefaultResolverTestCase.java,,,,mixed
commons-beanutils_744,commons-beanutils,DefaultResolverTestCase,testGetMapKey_oe,src/test/java/org/apache/commons/beanutils/expression/DefaultResolverTestCase.java,,,,mixed
commons-beanutils_745,commons-beanutils,DefaultResolverTestCase,testIsIndexed_oe,src/test/java/org/apache/commons/beanutils/expression/DefaultResolverTestCase.java,,,,mixed
commons-beanutils_746,commons-beanutils,DefaultResolverTestCase,testIsMapped_oe,src/test/java/org/apache/commons/beanutils/expression/DefaultResolverTestCase.java,,,,mixed
commons-beanutils_747,commons-beanutils,DefaultResolverTestCase,testGetName_oe,src/test/java/org/apache/commons/beanutils/expression/DefaultResolverTestCase.java,,,,mixed
commons-beanutils_748,commons-beanutils,DefaultResolverTestCase,testNext_oe,src/test/java/org/apache/commons/beanutils/expression/DefaultResolverTestCase.java,,,,mixed
commons-beanutils_749,commons-beanutils,DefaultResolverTestCase,testRemove_oe,src/test/java/org/apache/commons/beanutils/expression/DefaultResolverTestCase.java,,,,mixed
commons-beanutils_750,commons-beanutils,LocaleBeanificationTestCase,testMemoryTestMethodology_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanificationTestCase.java,,,,mixed
commons-beanutils_751,commons-beanutils,LocaleBeanificationTestCase,testMemoryLeak2_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanificationTestCase.java,,,,mixed
commons-beanutils_752,commons-beanutils,LocaleBeanificationTestCase,testMemoryLeak_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanificationTestCase.java,,,,mixed
commons-beanutils_758,commons-beanutils,LocaleBeanificationTestCase,testLocaleAwareConverterInConvertUtils_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanificationTestCase.java,,,,mixed
commons-beanutils_762,commons-beanutils,LocaleConvertUtilsTestCase,testConvertStringLocaleNull_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleConvertUtilsTestCase.java,,,,mixed
commons-beanutils_763,commons-beanutils,LocaleConvertUtilsTestCase,testConvertStringArrayLocaleNull_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleConvertUtilsTestCase.java,,,,mixed
commons-beanutils_765,commons-beanutils,LocaleBeanUtilsTestCase,testSetNestedPropertySimple_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanUtilsTestCase.java,,,,mixed
commons-beanutils_766,commons-beanutils,LocaleBeanUtilsTestCase,testSetNestedPropertyIndexed_oe,src/test/java/org/apache/commons/beanutils/locale/LocaleBeanUtilsTestCase.java,,,,mixed
commons-beanutils_777,commons-beanutils,FloatLocaleConverterTestCase,testFloatLimits_oe,src/test/java/org/apache/commons/beanutils/locale/converters/FloatLocaleConverterTestCase.java,,,,mixed
commons-beanutils_778,commons-beanutils,FloatLocaleConverterTestCase,testParseZero_oe,src/test/java/org/apache/commons/beanutils/locale/converters/FloatLocaleConverterTestCase.java,,,,mixed
commons-beanutils_780,commons-beanutils,DateLocaleConverterTestCase,testSetLenient_oe,src/test/java/org/apache/commons/beanutils/locale/converters/DateLocaleConverterTestCase.java,,,,mixed
