id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
async_250_2,"  @Test
  public void requestTimeoutCancelsBodyStream_2_oe() throws Throwable {
    ServletResponseHandler responseHandler = response -> {
      response.getOutputStream().write(BODY_CHUNK);
      response.getOutputStream().flush();
      Thread.sleep(900);
      response.getOutputStream().write(BODY_CHUNK);
      response.getOutputStream().flush();
      Thread.sleep(900);
      response.getOutputStream().write(BODY_CHUNK);
      response.getOutputStream().flush();
      Thread.sleep(900);
      response.getOutputStream().write(BODY_CHUNK);
      response.getOutputStream().flush();
      Thread.sleep(900);
      response.getOutputStream().write(BODY_CHUNK);
      response.getOutputStream().flush();
      response.getOutputStream().close();
    };

    ManualRequestSubscriber subscriber = new ManualRequestSubscriber() {
      @Override
      public void onSubscribe(Subscription subscription) {
        super.onSubscribe(subscription);
        subscription.request(Long.MAX_VALUE);
      }
    };

    try {
      execute(responseHandler, bodyPublisher -> bodyPublisher.subscribe(subscriber));
    } catch (ExecutionException e) {
      expectRequestTimeout(e.getCause());
    }

    subscriber.await();

    expectRequestTimeout(subscriber.error);
    assertEquals(subscriber.elements.size(), 4);
  }",ReactiveStreamsErrorTest::requestTimeoutCancelsBodyStream_2_oe,org.asynchttpclient.util.MiscUtils,getCause(Throwable t),,"public static Throwable getCause(Throwable t) {
    Throwable cause = t.getCause();
    return cause != null ? getCause(cause) : t;
  }"
async_251_2,"  @Test
  public void ioErrorsArePropagatedToSubscriber_2_oe() throws Throwable {
    ServletResponseHandler responseHandler = response -> {
      response.setContentLength(100);

      response.getOutputStream().write(BODY_CHUNK);
      response.getOutputStream().flush();

      response.getOutputStream().close();
    };

    ManualRequestSubscriber subscriber = new ManualRequestSubscriber() {
      @Override
      public void onSubscribe(Subscription subscription) {
        super.onSubscribe(subscription);
        subscription.request(Long.MAX_VALUE);
      }
    };

    Throwable error = null;
    try {
      execute(responseHandler, bodyPublisher -> bodyPublisher.subscribe(subscriber));
    } catch (ExecutionException e) {
      error = e.getCause();
      assertTrue(error instanceof RemotelyClosedException, ""Unexpected error: "" + e);
  }
  }",ReactiveStreamsErrorTest::ioErrorsArePropagatedToSubscriber_2_oe,org.asynchttpclient.util.MiscUtils,getCause(Throwable t),,"public static Throwable getCause(Throwable t) {
    Throwable cause = t.getCause();
    return cause != null ? getCause(cause) : t;
  }"
async_251_3,"  @Test
  public void ioErrorsArePropagatedToSubscriber_3_oe() throws Throwable {
    ServletResponseHandler responseHandler = response -> {
      response.setContentLength(100);

      response.getOutputStream().write(BODY_CHUNK);
      response.getOutputStream().flush();

      response.getOutputStream().close();
    };

    ManualRequestSubscriber subscriber = new ManualRequestSubscriber() {
      @Override
      public void onSubscribe(Subscription subscription) {
        super.onSubscribe(subscription);
        subscription.request(Long.MAX_VALUE);
      }
    };

    Throwable error = null;
    try {
      execute(responseHandler, bodyPublisher -> bodyPublisher.subscribe(subscriber));
    } catch (ExecutionException e) {
      error = e.getCause();
    }

    subscriber.await();

    assertEquals(subscriber.error, error);
  }",ReactiveStreamsErrorTest::ioErrorsArePropagatedToSubscriber_3_oe,org.asynchttpclient.util.MiscUtils,getCause(Throwable t),,"public static Throwable getCause(Throwable t) {
    Throwable cause = t.getCause();
    return cause != null ? getCause(cause) : t;
  }"
async_251_4,"  @Test
  public void ioErrorsArePropagatedToSubscriber_4_oe() throws Throwable {
    ServletResponseHandler responseHandler = response -> {
      response.setContentLength(100);

      response.getOutputStream().write(BODY_CHUNK);
      response.getOutputStream().flush();

      response.getOutputStream().close();
    };

    ManualRequestSubscriber subscriber = new ManualRequestSubscriber() {
      @Override
      public void onSubscribe(Subscription subscription) {
        super.onSubscribe(subscription);
        subscription.request(Long.MAX_VALUE);
      }
    };

    Throwable error = null;
    try {
      execute(responseHandler, bodyPublisher -> bodyPublisher.subscribe(subscriber));
    } catch (ExecutionException e) {
      error = e.getCause();
    }

    subscriber.await();

    assertEquals(subscriber.elements.size(), 1);
  }",ReactiveStreamsErrorTest::ioErrorsArePropagatedToSubscriber_4_oe,org.asynchttpclient.util.MiscUtils,getCause(Throwable t),,"public static Throwable getCause(Throwable t) {
    Throwable cause = t.getCause();
    return cause != null ? getCause(cause) : t;
  }"
async_305_2,"  @Test
  public void testNonProxyHostsRequestOverridesConfig_2_oe() {

    ProxyServer configProxy = proxyServer(""localhost"", port1 - 1).build();
    ProxyServer requestProxy = proxyServer(""localhost"", port1).setNonProxyHost(""localhost"").build();

    try (AsyncHttpClient client = asyncHttpClient(config().setProxyServer(configProxy))) {
      String target = ""http://localhost:1234/"";
      client.prepareGet(target).setProxyServer(requestProxy).execute().get();
    } catch (Throwable e) {
      assertNotNull(e.getCause());
  }
  }",ProxyTest::testNonProxyHostsRequestOverridesConfig_2_oe,org.asynchttpclient.util.MiscUtils,getCause(Throwable t),,"public static Throwable getCause(Throwable t) {
    Throwable cause = t.getCause();
    return cause != null ? getCause(cause) : t;
  }"
async_305_3,"  @Test
  public void testNonProxyHostsRequestOverridesConfig_3_oe() {

    ProxyServer configProxy = proxyServer(""localhost"", port1 - 1).build();
    ProxyServer requestProxy = proxyServer(""localhost"", port1).setNonProxyHost(""localhost"").build();

    try (AsyncHttpClient client = asyncHttpClient(config().setProxyServer(configProxy))) {
      String target = ""http://localhost:1234/"";
      client.prepareGet(target).setProxyServer(requestProxy).execute().get();
    } catch (Throwable e) {
      assertEquals(e.getCause().getClass(), ConnectException.class);
  }
  }",ProxyTest::testNonProxyHostsRequestOverridesConfig_3_oe,org.asynchttpclient.util.MiscUtils,getCause(Throwable t),,"public static Throwable getCause(Throwable t) {
    Throwable cause = t.getCause();
    return cause != null ? getCause(cause) : t;
  }"
async_321_1,"    @Test
    public void testAsyncHttpClientConnectionResetByPeer_1_oe() throws InterruptedException {
        try {
            DefaultAsyncHttpClientConfig config = new DefaultAsyncHttpClientConfig.Builder()
                    .setRequestTimeout(1500)
                    .build();
            new DefaultAsyncHttpClient(config).executeRequest(
                    new RequestBuilder(""GET"").setUrl(resettingServerAddress)
            )
                    .get();
        } catch (ExecutionException e) {
            Throwable ex = e.getCause();
            assertThat(ex, is(instanceOf(IOException.class)));
    }
    }",NettyConnectionResetByPeerTest::testAsyncHttpClientConnectionResetByPeer_1_oe,org.asynchttpclient.util.MiscUtils,getCause(Throwable t),,"public static Throwable getCause(Throwable t) {
    Throwable cause = t.getCause();
    return cause != null ? getCause(cause) : t;
  }"
async_330_2,"  @Test
  public void maxConnectionsText_2_oe() throws Exception {
    try (AsyncHttpClient c = asyncHttpClient(config().addRequestFilter(new ThrottleRequestFilter(0, 1000)))) {
      c.preparePost(getTargetUrl()).execute().get();
    } catch (ExecutionException ex) {
      assertTrue(ex.getCause() instanceof FilterException);
  }
  }",FilterTest::maxConnectionsText_2_oe,org.asynchttpclient.util.MiscUtils,getCause(Throwable t),,"public static Throwable getCause(Throwable t) {
    Throwable cause = t.getCause();
    return cause != null ? getCause(cause) : t;
  }"
async_84_12,"  @Test
  public void testSimpleTransferListener_12_oe() throws Exception {

    final List<Error> errors = Collections.synchronizedList(new ArrayList<>());

    SimpleAHCTransferListener listener = new SimpleAHCTransferListener() {

      public void onStatus(Uri uri, int statusCode, String statusText) {
        try {
        } catch (Error e) {
          errors.add(e);
          throw e;
        }
      }

      public void onHeaders(Uri uri, HttpHeaders headers) {
        try {
        } catch (Error e) {
          errors.add(e);
          throw e;
        }
      }

      public void onCompleted(Uri uri, int statusCode, String statusText) {
        try {
        } catch (Error e) {
          errors.add(e);
          throw e;
        }
      }

      public void onBytesSent(Uri uri, long amount, long current, long total) {
        try {
        } catch (Error e) {
          errors.add(e);
          throw e;
        }
      }

      public void onBytesReceived(Uri uri, long amount, long current, long total) {
        try {
        } catch (Error e) {
          errors.add(e);
          throw e;
        }
      }
    };

    try (SimpleAsyncHttpClient client = new SimpleAsyncHttpClient.Builder()
            .setUrl(getTargetUrl())
            .setHeader(""Custom"", ""custom"")
            .setListener(listener).build()) {
      ByteArrayOutputStream o = new ByteArrayOutputStream(10);

      InputStreamBodyGenerator generator = new InputStreamBodyGenerator(new ByteArrayInputStream(MY_MESSAGE.getBytes()));
      OutputStreamBodyConsumer consumer = new OutputStreamBodyConsumer(o);

      Future<Response> future = client.post(generator, consumer);

      Response response = future.get();

      if (!errors.isEmpty()) {
        for (Error e : errors) {
          e.printStackTrace();
        }
        throw errors.get(0);
      }

      assertEquals(response.getStatusCode(), 200);
  }
  }",SimpleAsyncHttpClientTest::testSimpleTransferListener_12_oe,org.asynchttpclient.Response,getStatusCode(),"/**
   * Returns the status code for the request.
   *
   * @return The status code
   */",int getStatusCode();
async_84_13,"  @Test
  public void testSimpleTransferListener_13_oe() throws Exception {

    final List<Error> errors = Collections.synchronizedList(new ArrayList<>());

    SimpleAHCTransferListener listener = new SimpleAHCTransferListener() {

      public void onStatus(Uri uri, int statusCode, String statusText) {
        try {
        } catch (Error e) {
          errors.add(e);
          throw e;
        }
      }

      public void onHeaders(Uri uri, HttpHeaders headers) {
        try {
        } catch (Error e) {
          errors.add(e);
          throw e;
        }
      }

      public void onCompleted(Uri uri, int statusCode, String statusText) {
        try {
        } catch (Error e) {
          errors.add(e);
          throw e;
        }
      }

      public void onBytesSent(Uri uri, long amount, long current, long total) {
        try {
        } catch (Error e) {
          errors.add(e);
          throw e;
        }
      }

      public void onBytesReceived(Uri uri, long amount, long current, long total) {
        try {
        } catch (Error e) {
          errors.add(e);
          throw e;
        }
      }
    };

    try (SimpleAsyncHttpClient client = new SimpleAsyncHttpClient.Builder()
            .setUrl(getTargetUrl())
            .setHeader(""Custom"", ""custom"")
            .setListener(listener).build()) {
      ByteArrayOutputStream o = new ByteArrayOutputStream(10);

      InputStreamBodyGenerator generator = new InputStreamBodyGenerator(new ByteArrayInputStream(MY_MESSAGE.getBytes()));
      OutputStreamBodyConsumer consumer = new OutputStreamBodyConsumer(o);

      Future<Response> future = client.post(generator, consumer);

      Response response = future.get();

      if (!errors.isEmpty()) {
        for (Error e : errors) {
          e.printStackTrace();
        }
        throw errors.get(0);
      }

      assertEquals(o.toString(), MY_MESSAGE);
  }
  }",SimpleAsyncHttpClientTest::testSimpleTransferListener_13_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_312_1,"  @Test
  public void runSocksProxy_1_oe() throws Exception {
    new Thread(() -> {
      try {
        new SocksProxy(60000);
      } catch (IOException e) {
        e.printStackTrace();
      }
    }).start();

    try (AsyncHttpClient client = asyncHttpClient()) {
      String target = ""http://localhost:"" + port1 + ""/"";
      Future<Response> f = client.prepareGet(target).setProxyServer(new ProxyServer.Builder(""localhost"", 8000).setProxyType(ProxyType.SOCKS_V4)).execute();

      assertEquals(200, f.get(60, TimeUnit.SECONDS).getStatusCode());
  }
  }",ProxyTest::runSocksProxy_1_oe,org.asynchttpclient.Response,getStatusCode(),"/**
   * Returns the status code for the request.
   *
   * @return The status code
   */",int getStatusCode();
async_122_1,"  @Test
  public void testListenableFuture_1_oe() throws Exception {
    final AtomicInteger statusCode = new AtomicInteger(500);
    try (AsyncHttpClient ahc = asyncHttpClient()) {
      final CountDownLatch latch = new CountDownLatch(1);
      final ListenableFuture<Response> future = ahc.prepareGet(getTargetUrl()).execute();
      future.addListener(() -> {
        try {
          statusCode.set(future.get().getStatusCode());
          latch.countDown();
        } catch (InterruptedException | ExecutionException e) {
          e.printStackTrace();
        }
      }, Executors.newFixedThreadPool(1));

      latch.await(10, TimeUnit.SECONDS);
      assertEquals(statusCode.get(), 200);
  }
  }",ListenableFutureTest::testListenableFuture_1_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_158_6,"  @Test
  public void testMultipleOtherHeaders_6_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    final String[] xffHeaders = new String[]{null, null};

    try (AsyncHttpClient ahc = asyncHttpClient()) {
      Request req = get(""http://localhost:"" + port1 + ""/MultiOther"").build();
      final CountDownLatch latch = new CountDownLatch(1);
      ahc.executeRequest(req, new AsyncHandler<Void>() {
        public void onThrowable(Throwable t) {
          t.printStackTrace(System.out);
        }

        public State onBodyPartReceived(HttpResponseBodyPart objectHttpResponseBodyPart) {
          return State.CONTINUE;
        }

        public State onStatusReceived(HttpResponseStatus objectHttpResponseStatus) {
          return State.CONTINUE;
        }

        public State onHeadersReceived(HttpHeaders response) {
          int i = 0;
          for (String header : response.getAll(""X-Forwarded-For"")) {
            xffHeaders[i++] = header;
          }
          latch.countDown();
          return State.CONTINUE;
        }

        public Void onCompleted() {
          return null;
        }
      }).get(3, TimeUnit.SECONDS);

      if (!latch.await(2, TimeUnit.SECONDS)) {
      }
      try {
      } catch (AssertionError ex) {
        assertEquals(xffHeaders[1], ""abc"");
  }
  }
  }",MultipleHeaderTest::testMultipleOtherHeaders_6_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_158_7,"  @Test
  public void testMultipleOtherHeaders_7_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    final String[] xffHeaders = new String[]{null, null};

    try (AsyncHttpClient ahc = asyncHttpClient()) {
      Request req = get(""http://localhost:"" + port1 + ""/MultiOther"").build();
      final CountDownLatch latch = new CountDownLatch(1);
      ahc.executeRequest(req, new AsyncHandler<Void>() {
        public void onThrowable(Throwable t) {
          t.printStackTrace(System.out);
        }

        public State onBodyPartReceived(HttpResponseBodyPart objectHttpResponseBodyPart) {
          return State.CONTINUE;
        }

        public State onStatusReceived(HttpResponseStatus objectHttpResponseStatus) {
          return State.CONTINUE;
        }

        public State onHeadersReceived(HttpHeaders response) {
          int i = 0;
          for (String header : response.getAll(""X-Forwarded-For"")) {
            xffHeaders[i++] = header;
          }
          latch.countDown();
          return State.CONTINUE;
        }

        public Void onCompleted() {
          return null;
        }
      }).get(3, TimeUnit.SECONDS);

      if (!latch.await(2, TimeUnit.SECONDS)) {
      }
      try {
      } catch (AssertionError ex) {
        assertEquals(xffHeaders[0], ""def"");
  }
  }
  }",MultipleHeaderTest::testMultipleOtherHeaders_7_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_159_6,"  @Test
  public void testMultipleEntityHeaders_6_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    final String[] clHeaders = new String[]{null, null};

    try (AsyncHttpClient ahc = asyncHttpClient()) {
      Request req = get(""http://localhost:"" + port1 + ""/MultiEnt"").build();
      final CountDownLatch latch = new CountDownLatch(1);
      ahc.executeRequest(req, new AsyncHandler<Void>() {
        public void onThrowable(Throwable t) {
          t.printStackTrace(System.out);
        }

        public State onBodyPartReceived(HttpResponseBodyPart objectHttpResponseBodyPart) {
          return State.CONTINUE;
        }

        public State onStatusReceived(HttpResponseStatus objectHttpResponseStatus) {
          return State.CONTINUE;
        }

        public State onHeadersReceived(HttpHeaders response) {
          try {
            int i = 0;
            for (String header : response.getAll(""X-Duplicated-Header"")) {
              clHeaders[i++] = header;
            }
          } finally {
            latch.countDown();
          }
          return State.CONTINUE;
        }

        public Void onCompleted() {
          return null;
        }
      }).get(3, TimeUnit.SECONDS);

      if (!latch.await(2, TimeUnit.SECONDS)) {
      }

      try {
      } catch (Throwable ex) {
        assertEquals(clHeaders[0], ""1"");
  }
  }
  }",MultipleHeaderTest::testMultipleEntityHeaders_6_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_159_7,"  @Test
  public void testMultipleEntityHeaders_7_oe() throws IOException, ExecutionException, TimeoutException, InterruptedException {
    final String[] clHeaders = new String[]{null, null};

    try (AsyncHttpClient ahc = asyncHttpClient()) {
      Request req = get(""http://localhost:"" + port1 + ""/MultiEnt"").build();
      final CountDownLatch latch = new CountDownLatch(1);
      ahc.executeRequest(req, new AsyncHandler<Void>() {
        public void onThrowable(Throwable t) {
          t.printStackTrace(System.out);
        }

        public State onBodyPartReceived(HttpResponseBodyPart objectHttpResponseBodyPart) {
          return State.CONTINUE;
        }

        public State onStatusReceived(HttpResponseStatus objectHttpResponseStatus) {
          return State.CONTINUE;
        }

        public State onHeadersReceived(HttpHeaders response) {
          try {
            int i = 0;
            for (String header : response.getAll(""X-Duplicated-Header"")) {
              clHeaders[i++] = header;
            }
          } finally {
            latch.countDown();
          }
          return State.CONTINUE;
        }

        public Void onCompleted() {
          return null;
        }
      }).get(3, TimeUnit.SECONDS);

      if (!latch.await(2, TimeUnit.SECONDS)) {
      }

      try {
      } catch (Throwable ex) {
        assertEquals(clHeaders[1], ""2"");
  }
  }
  }",MultipleHeaderTest::testMultipleEntityHeaders_7_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_320_1,"  @Test
  public void testRequestTimeout_1_oe() throws IOException {
    final Semaphore requestThrottle = new Semaphore(1);

    int samples = 10;

    try (AsyncHttpClient client = asyncHttpClient(config().setMaxConnections(1))) {
      final CountDownLatch latch = new CountDownLatch(samples);
      final List<Exception> tooManyConnections = Collections.synchronizedList(new ArrayList<>(2));

      for (int i = 0; i < samples; i++) {
        new Thread(() -> {
          try {
            requestThrottle.acquire();
            Future<Response> responseFuture = null;
            try {
              responseFuture = client.prepareGet(getTargetUrl()).setRequestTimeout(SLEEPTIME_MS / 2)
                      .execute(new AsyncCompletionHandler<Response>() {

                        @Override
                        public Response onCompleted(Response response) {
                          return response;
                        }

                        @Override
                        public void onThrowable(Throwable t) {
                          logger.error(""onThrowable got an error"", t);
                          try {
                            Thread.sleep(100);
                          } catch (InterruptedException e) {
                          }
                          requestThrottle.release();
                        }
                      });
            } catch (Exception e) {
              tooManyConnections.add(e);
            }

            if (responseFuture != null)
              responseFuture.get();
          } catch (Exception e) {
          } finally {
            latch.countDown();
          }
        }).start();
      }

      try {
        latch.await(30, TimeUnit.SECONDS);
      } catch (Exception e) {
        fail(""failed to wait for requests to complete"");
  }
  }
  }",NettyRequestThrottleTimeoutTest::testRequestTimeout_1_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_320_2,"  @Test
  public void testRequestTimeout_2_oe() throws IOException {
    final Semaphore requestThrottle = new Semaphore(1);

    int samples = 10;

    try (AsyncHttpClient client = asyncHttpClient(config().setMaxConnections(1))) {
      final CountDownLatch latch = new CountDownLatch(samples);
      final List<Exception> tooManyConnections = Collections.synchronizedList(new ArrayList<>(2));

      for (int i = 0; i < samples; i++) {
        new Thread(() -> {
          try {
            requestThrottle.acquire();
            Future<Response> responseFuture = null;
            try {
              responseFuture = client.prepareGet(getTargetUrl()).setRequestTimeout(SLEEPTIME_MS / 2)
                      .execute(new AsyncCompletionHandler<Response>() {

                        @Override
                        public Response onCompleted(Response response) {
                          return response;
                        }

                        @Override
                        public void onThrowable(Throwable t) {
                          logger.error(""onThrowable got an error"", t);
                          try {
                            Thread.sleep(100);
                          } catch (InterruptedException e) {
                          }
                          requestThrottle.release();
                        }
                      });
            } catch (Exception e) {
              tooManyConnections.add(e);
            }

            if (responseFuture != null)
              responseFuture.get();
          } catch (Exception e) {
          } finally {
            latch.countDown();
          }
        }).start();
      }

      try {
        latch.await(30, TimeUnit.SECONDS);
      } catch (Exception e) {
      }

      for (Exception e : tooManyConnections)
        logger.error(""Exception while calling execute"", e);

      assertTrue(tooManyConnections.isEmpty(), ""Should not have any connection errors where too many connections have been attempted"");
  }
  }",NettyRequestThrottleTimeoutTest::testRequestTimeout_2_oe,org.asynchttpclient.util.MiscUtils,isEmpty(String string),,"public static boolean isEmpty(String string) {
    return string == null || string.isEmpty();
  }"
async_349_1,"  @Test(timeOut = 60000)
  public void onEmptyListenerTest_1_oe() throws Exception {
    try (AsyncHttpClient c = asyncHttpClient()) {
      WebSocket websocket = null;
      try {
        websocket = c.prepareGet(getTargetUrl()).execute(new WebSocketUpgradeHandler.Builder().build()).get();
      } catch (Throwable t) {
        fail();
  }
  }
  }",TextMessageTest::onEmptyListenerTest_1_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_349_2,"  @Test(timeOut = 60000)
  public void onEmptyListenerTest_2_oe() throws Exception {
    try (AsyncHttpClient c = asyncHttpClient()) {
      WebSocket websocket = null;
      try {
        websocket = c.prepareGet(getTargetUrl()).execute(new WebSocketUpgradeHandler.Builder().build()).get();
      } catch (Throwable t) {
      }
      assertTrue(websocket != null);
  }
  }",TextMessageTest::onEmptyListenerTest_2_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_397_1,"  @Test
  public void testMaxTotalConnections_1_oe() throws Exception {
    try (AsyncHttpClient client = asyncHttpClient(config().setKeepAlive(true).setMaxConnections(1))) {
      String url = getTargetUrl();
      int i;
      Exception exception = null;
      for (i = 0; i < 3; i++) {
        try {
          logger.info(""{} requesting url [{}]..."", i, url);
          Response response = client.prepareGet(url).execute().get();
          logger.info(""{} response [{}]."", i, response);
        } catch (Exception ex) {
          exception = ex;
        }
      }
      assertNull(exception);
  }
  }",ConnectionPoolTest::testMaxTotalConnections_1_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_401_2,"  @Test
  public void multipleMaxConnectionOpenTestWithQuery_2_oe() throws Exception {
    try (AsyncHttpClient c = asyncHttpClient(config().setKeepAlive(true).setConnectTimeout(5000).setMaxConnections(1))) {
      String body = ""hello there"";

      Response response = c.preparePost(getTargetUrl() + ""?foo=bar"").setBody(body).execute().get(TIMEOUT, TimeUnit.SECONDS);


      Exception exception = null;
      try {
        response = c.preparePost(getTargetUrl()).setBody(body).execute().get(TIMEOUT, TimeUnit.SECONDS);
      } catch (Exception ex) {
        ex.printStackTrace();
        exception = ex;
      }
      assertNull(exception);
  }
  }",ConnectionPoolTest::multipleMaxConnectionOpenTestWithQuery_2_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_401_3,"  @Test
  public void multipleMaxConnectionOpenTestWithQuery_3_oe() throws Exception {
    try (AsyncHttpClient c = asyncHttpClient(config().setKeepAlive(true).setConnectTimeout(5000).setMaxConnections(1))) {
      String body = ""hello there"";

      Response response = c.preparePost(getTargetUrl() + ""?foo=bar"").setBody(body).execute().get(TIMEOUT, TimeUnit.SECONDS);


      Exception exception = null;
      try {
        response = c.preparePost(getTargetUrl()).setBody(body).execute().get(TIMEOUT, TimeUnit.SECONDS);
      } catch (Exception ex) {
        ex.printStackTrace();
        exception = ex;
      }
      assertNotNull(response);
  }
  }",ConnectionPoolTest::multipleMaxConnectionOpenTestWithQuery_3_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_401_4,"  @Test
  public void multipleMaxConnectionOpenTestWithQuery_4_oe() throws Exception {
    try (AsyncHttpClient c = asyncHttpClient(config().setKeepAlive(true).setConnectTimeout(5000).setMaxConnections(1))) {
      String body = ""hello there"";

      Response response = c.preparePost(getTargetUrl() + ""?foo=bar"").setBody(body).execute().get(TIMEOUT, TimeUnit.SECONDS);


      Exception exception = null;
      try {
        response = c.preparePost(getTargetUrl()).setBody(body).execute().get(TIMEOUT, TimeUnit.SECONDS);
      } catch (Exception ex) {
        ex.printStackTrace();
        exception = ex;
      }
      assertEquals(response.getStatusCode(), 200);
  }
  }",ConnectionPoolTest::multipleMaxConnectionOpenTestWithQuery_4_oe,org.asynchttpclient.Response,getStatusCode(),"/**
   * Returns the status code for the request.
   *
   * @return The status code
   */",int getStatusCode();
async_402_2,"  @Test
  public void win7DisconnectTest_2_oe() throws Exception {
    final AtomicInteger count = new AtomicInteger(0);

    try (AsyncHttpClient client = asyncHttpClient()) {
      AsyncCompletionHandler<Response> handler = new AsyncCompletionHandlerAdapter() {

        @Override
        public Response onCompleted(Response response) throws Exception {

          count.incrementAndGet();
          StackTraceElement e = new StackTraceElement(""sun.nio.ch.SocketDispatcher"", ""read0"", null, -1);
          IOException t = new IOException();
          t.setStackTrace(new StackTraceElement[]{e});
          throw t;
        }
      };

      try {
        client.prepareGet(getTargetUrl()).execute(handler).get();
      } catch (ExecutionException ex) {
        assertNotNull(ex);
  }
  }
  }",ConnectionPoolTest::win7DisconnectTest_2_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_402_3,"  @Test
  public void win7DisconnectTest_3_oe() throws Exception {
    final AtomicInteger count = new AtomicInteger(0);

    try (AsyncHttpClient client = asyncHttpClient()) {
      AsyncCompletionHandler<Response> handler = new AsyncCompletionHandlerAdapter() {

        @Override
        public Response onCompleted(Response response) throws Exception {

          count.incrementAndGet();
          StackTraceElement e = new StackTraceElement(""sun.nio.ch.SocketDispatcher"", ""read0"", null, -1);
          IOException t = new IOException();
          t.setStackTrace(new StackTraceElement[]{e});
          throw t;
        }
      };

      try {
        client.prepareGet(getTargetUrl()).execute(handler).get();
      } catch (ExecutionException ex) {
        assertNotNull(ex.getCause());
  }
  }
  }",ConnectionPoolTest::win7DisconnectTest_3_oe,org.asynchttpclient.util.MiscUtils,getCause(Throwable t),,"public static Throwable getCause(Throwable t) {
    Throwable cause = t.getCause();
    return cause != null ? getCause(cause) : t;
  }"
async_402_4,"  @Test
  public void win7DisconnectTest_4_oe() throws Exception {
    final AtomicInteger count = new AtomicInteger(0);

    try (AsyncHttpClient client = asyncHttpClient()) {
      AsyncCompletionHandler<Response> handler = new AsyncCompletionHandlerAdapter() {

        @Override
        public Response onCompleted(Response response) throws Exception {

          count.incrementAndGet();
          StackTraceElement e = new StackTraceElement(""sun.nio.ch.SocketDispatcher"", ""read0"", null, -1);
          IOException t = new IOException();
          t.setStackTrace(new StackTraceElement[]{e});
          throw t;
        }
      };

      try {
        client.prepareGet(getTargetUrl()).execute(handler).get();
      } catch (ExecutionException ex) {
        assertEquals(ex.getCause().getClass(), IOException.class);
  }
  }
  }",ConnectionPoolTest::win7DisconnectTest_4_oe,org.asynchttpclient.util.MiscUtils,getCause(Throwable t),,"public static Throwable getCause(Throwable t) {
    Throwable cause = t.getCause();
    return cause != null ? getCause(cause) : t;
  }"
async_402_5,"  @Test
  public void win7DisconnectTest_5_oe() throws Exception {
    final AtomicInteger count = new AtomicInteger(0);

    try (AsyncHttpClient client = asyncHttpClient()) {
      AsyncCompletionHandler<Response> handler = new AsyncCompletionHandlerAdapter() {

        @Override
        public Response onCompleted(Response response) throws Exception {

          count.incrementAndGet();
          StackTraceElement e = new StackTraceElement(""sun.nio.ch.SocketDispatcher"", ""read0"", null, -1);
          IOException t = new IOException();
          t.setStackTrace(new StackTraceElement[]{e});
          throw t;
        }
      };

      try {
        client.prepareGet(getTargetUrl()).execute(handler).get();
      } catch (ExecutionException ex) {
        assertEquals(count.get(), 1);
  }
  }
  }",ConnectionPoolTest::win7DisconnectTest_5_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
