id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
async_61_2,"    @Test(dataProvider = ""third"")
    void toIOExceptionShouldProduceExpectedResult_2_oe(Throwable exception) {
        // given
        val call = AsyncHttpClientCall.builder()
                .httpClientSupplier(httpClientSupplier)
                .request(REQUEST)
                .build();

        // when
        val result = call.toIOException(exception);

        // then
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::toIOExceptionShouldProduceExpectedResult_2_oe,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,toIOException(@NonNull Throwable exception),,"protected IOException toIOException(@NonNull Throwable exception) {
    if (exception instanceof IOException) {
      return (IOException) exception;
    } else {
      val message = (exception.getMessage() == null) ? exception.toString() : exception.getMessage();
      return new IOException(message, exception);
    }
  }"
async_61_3,"    @Test(dataProvider = ""third"")
    void toIOExceptionShouldProduceExpectedResult_3_oe(Throwable exception) {
        // given
        val call = AsyncHttpClientCall.builder()
                .httpClientSupplier(httpClientSupplier)
                .request(REQUEST)
                .build();

        // when
        val result = call.toIOException(exception);

        // then
        // removed other assertion
        // removed other assertion

        if (exception.getMessage() == null) {
            <ASSERTION_HOLE>;
    }
    }
",AsyncHttpClientCallTest::toIOExceptionShouldProduceExpectedResult_3_oe,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,toIOException(@NonNull Throwable exception),,"protected IOException toIOException(@NonNull Throwable exception) {
    if (exception instanceof IOException) {
      return (IOException) exception;
    } else {
      val message = (exception.getMessage() == null) ? exception.toString() : exception.getMessage();
      return new IOException(message, exception);
    }
  }"
async_61_4,"    @Test(dataProvider = ""third"")
    void toIOExceptionShouldProduceExpectedResult_4_oe(Throwable exception) {
        // given
        val call = AsyncHttpClientCall.builder()
                .httpClientSupplier(httpClientSupplier)
                .request(REQUEST)
                .build();

        // when
        val result = call.toIOException(exception);

        // then
        // removed other assertion
        // removed other assertion

        if (exception.getMessage() == null) {
            // removed other assertion
        } else {
            <ASSERTION_HOLE>;
    }
    }
",AsyncHttpClientCallTest::toIOExceptionShouldProduceExpectedResult_4_oe,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,toIOException(@NonNull Throwable exception),,"protected IOException toIOException(@NonNull Throwable exception) {
    if (exception instanceof IOException) {
      return (IOException) exception;
    } else {
      val message = (exception.getMessage() == null) ? exception.toString() : exception.getMessage();
      return new IOException(message, exception);
    }
  }"
async_62_1,"    @Test(dataProvider = ""4th"")
    <T> void runConsumerShouldTolerateBadConsumers_1_oe(Consumer<T> consumer, T argument) {
        // when
        runConsumer(consumer, argument);

        // then
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::runConsumerShouldTolerateBadConsumers_1_oe,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,"void runConsumer(Consumer<T> consumer, T argument)","/**
   * Safely runs specified consumer.
   *
   * @param consumer consumer (may be null)
   * @param argument consumer argument
   * @param <T>      consumer type.
   */","protected static <T> void runConsumer(Consumer<T> consumer, T argument) {
    try {
      if (consumer != null) {
        consumer.accept(argument);
      }
    } catch (Exception e) {
      log.error(""Exception while running consumer {}: {}"", consumer, e.getMessage(), e);
    }
  }"
async_63_1,"    @Test(dataProvider = ""5th"")
    <T> void runConsumersShouldTolerateBadConsumers_1_oe(Collection<Consumer<T>> consumers, T argument) {
        // when
        runConsumers(consumers, argument);

        // then
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::runConsumersShouldTolerateBadConsumers_1_oe,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,"void runConsumers(Collection<Consumer<T>> consumers, T argument)","/**
   * Safely runs multiple consumers.
   *
   * @param consumers collection of consumers (may be null)
   * @param argument  consumer argument
   * @param <T>       consumer type.
   */","protected static <T> void runConsumers(Collection<Consumer<T>> consumers, T argument) {
    if (consumers == null || consumers.isEmpty()) {
      return;
    }
    consumers.forEach(consumer -> runConsumer(consumer, argument));
  }"
async_64_1,"    @Test
    public void contentTypeHeaderIsPassedInRequest_1_oe() throws Exception {
        Request request = requestWithBody();

        ArgumentCaptor<org.asynchttpclient.Request> capture = ArgumentCaptor.forClass(org.asynchttpclient.Request.class);

        givenResponseIsProduced(httpClient, aResponse());

        whenRequestIsMade(httpClient, request);

        verify(httpClient).executeRequest(capture.capture(), any());

        org.asynchttpclient.Request ahcRequest = capture.getValue();

        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::contentTypeHeaderIsPassedInRequest_1_oe,org.asynchttpclient.Request,getHeaders(),"/**
   * @return the HTTP headers
   */",HttpHeaders getHeaders();
async_64_2,"    @Test
    public void contentTypeHeaderIsPassedInRequest_2_oe() throws Exception {
        Request request = requestWithBody();

        ArgumentCaptor<org.asynchttpclient.Request> capture = ArgumentCaptor.forClass(org.asynchttpclient.Request.class);

        givenResponseIsProduced(httpClient, aResponse());

        whenRequestIsMade(httpClient, request);

        verify(httpClient).executeRequest(capture.capture(), any());

        org.asynchttpclient.Request ahcRequest = capture.getValue();

        // removed other assertion
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::contentTypeHeaderIsPassedInRequest_2_oe,org.asynchttpclient.Dsl,get(String url),,"public static RequestBuilder get(String url) {
    return request(GET, url);
  }"
async_65_1,"    @Test
    public void contenTypeIsOptionalInResponse_1_oe() throws Exception {
        givenResponseIsProduced(httpClient, responseWithBody(null, ""test""));

        okhttp3.Response response = whenRequestIsMade(httpClient, REQUEST);

        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::contenTypeIsOptionalInResponse_1_oe,,,,
async_65_2,"    @Test
    public void contenTypeIsOptionalInResponse_2_oe() throws Exception {
        givenResponseIsProduced(httpClient, responseWithBody(null, ""test""));

        okhttp3.Response response = whenRequestIsMade(httpClient, REQUEST);

        // removed other assertion
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::contenTypeIsOptionalInResponse_2_oe,,,,
async_65_3,"    @Test
    public void contenTypeIsOptionalInResponse_3_oe() throws Exception {
        givenResponseIsProduced(httpClient, responseWithBody(null, ""test""));

        okhttp3.Response response = whenRequestIsMade(httpClient, REQUEST);

        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::contenTypeIsOptionalInResponse_3_oe,org.asynchttpclient.netty.request.NettyRequestFactory,body(Request request),,"private NettyBody body(Request request) {
    NettyBody nettyBody = null;
    Charset bodyCharset = request.getCharset();

    if (request.getByteData() != null) {
      nettyBody = new NettyByteArrayBody(request.getByteData());

    } else if (request.getCompositeByteData() != null) {
      nettyBody = new NettyCompositeByteArrayBody(request.getCompositeByteData());

    } else if (request.getStringData() != null) {
      nettyBody = new NettyByteBufferBody(StringUtils.charSequence2ByteBuffer(request.getStringData(), bodyCharset));

    } else if (request.getByteBufferData() != null) {
      nettyBody = new NettyByteBufferBody(request.getByteBufferData());

    } else if (request.getStreamData() != null) {
      nettyBody = new NettyInputStreamBody(request.getStreamData());

    } else if (isNonEmpty(request.getFormParams())) {
      CharSequence contentTypeOverride = request.getHeaders().contains(CONTENT_TYPE) ? null : HttpHeaderValues.APPLICATION_X_WWW_FORM_URLENCODED;
      nettyBody = new NettyByteBufferBody(urlEncodeFormParams(request.getFormParams(), bodyCharset), contentTypeOverride);

    } else if (isNonEmpty(request.getBodyParts())) {
      nettyBody = new NettyMultipartBody(request.getBodyParts(), request.getHeaders(), config);

    } else if (request.getFile() != null) {
      nettyBody = new NettyFileBody(request.getFile(), config);

    } else if (request.getBodyGenerator() instanceof FileBodyGenerator) {
      FileBodyGenerator fileBodyGenerator = (FileBodyGenerator) request.getBodyGenerator();
      nettyBody = new NettyFileBody(fileBodyGenerator.getFile(), fileBodyGenerator.getRegionSeek(), fileBodyGenerator.getRegionLength(), config);

    } else if (request.getBodyGenerator() instanceof InputStreamBodyGenerator) {
      InputStreamBodyGenerator inStreamGenerator = InputStreamBodyGenerator.class.cast(request.getBodyGenerator());
      nettyBody = new NettyInputStreamBody(inStreamGenerator.getInputStream(), inStreamGenerator.getContentLength());

    } else if (request.getBodyGenerator() instanceof ReactiveStreamsBodyGenerator) {
      ReactiveStreamsBodyGenerator reactiveStreamsBodyGenerator = (ReactiveStreamsBodyGenerator) request.getBodyGenerator();
      nettyBody = new NettyReactiveStreamsBody(reactiveStreamsBodyGenerator.getPublisher(), reactiveStreamsBodyGenerator.getContentLength());

    } else if (request.getBodyGenerator() != null) {
      nettyBody = new NettyBodyBody(request.getBodyGenerator().createBody(), config);
    }

    return nettyBody;
  }"
async_65_4,"    @Test
    public void contenTypeIsOptionalInResponse_4_oe() throws Exception {
        givenResponseIsProduced(httpClient, responseWithBody(null, ""test""));

        okhttp3.Response response = whenRequestIsMade(httpClient, REQUEST);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::contenTypeIsOptionalInResponse_4_oe,org.asynchttpclient.netty.request.NettyRequestFactory,body(Request request),,"private NettyBody body(Request request) {
    NettyBody nettyBody = null;
    Charset bodyCharset = request.getCharset();

    if (request.getByteData() != null) {
      nettyBody = new NettyByteArrayBody(request.getByteData());

    } else if (request.getCompositeByteData() != null) {
      nettyBody = new NettyCompositeByteArrayBody(request.getCompositeByteData());

    } else if (request.getStringData() != null) {
      nettyBody = new NettyByteBufferBody(StringUtils.charSequence2ByteBuffer(request.getStringData(), bodyCharset));

    } else if (request.getByteBufferData() != null) {
      nettyBody = new NettyByteBufferBody(request.getByteBufferData());

    } else if (request.getStreamData() != null) {
      nettyBody = new NettyInputStreamBody(request.getStreamData());

    } else if (isNonEmpty(request.getFormParams())) {
      CharSequence contentTypeOverride = request.getHeaders().contains(CONTENT_TYPE) ? null : HttpHeaderValues.APPLICATION_X_WWW_FORM_URLENCODED;
      nettyBody = new NettyByteBufferBody(urlEncodeFormParams(request.getFormParams(), bodyCharset), contentTypeOverride);

    } else if (isNonEmpty(request.getBodyParts())) {
      nettyBody = new NettyMultipartBody(request.getBodyParts(), request.getHeaders(), config);

    } else if (request.getFile() != null) {
      nettyBody = new NettyFileBody(request.getFile(), config);

    } else if (request.getBodyGenerator() instanceof FileBodyGenerator) {
      FileBodyGenerator fileBodyGenerator = (FileBodyGenerator) request.getBodyGenerator();
      nettyBody = new NettyFileBody(fileBodyGenerator.getFile(), fileBodyGenerator.getRegionSeek(), fileBodyGenerator.getRegionLength(), config);

    } else if (request.getBodyGenerator() instanceof InputStreamBodyGenerator) {
      InputStreamBodyGenerator inStreamGenerator = InputStreamBodyGenerator.class.cast(request.getBodyGenerator());
      nettyBody = new NettyInputStreamBody(inStreamGenerator.getInputStream(), inStreamGenerator.getContentLength());

    } else if (request.getBodyGenerator() instanceof ReactiveStreamsBodyGenerator) {
      ReactiveStreamsBodyGenerator reactiveStreamsBodyGenerator = (ReactiveStreamsBodyGenerator) request.getBodyGenerator();
      nettyBody = new NettyReactiveStreamsBody(reactiveStreamsBodyGenerator.getPublisher(), reactiveStreamsBodyGenerator.getContentLength());

    } else if (request.getBodyGenerator() != null) {
      nettyBody = new NettyBodyBody(request.getBodyGenerator().createBody(), config);
    }

    return nettyBody;
  }"
async_66_1,"    @Test
    public void contentTypeIsProperlyParsedIfPresent_1_oe() throws Exception {
        givenResponseIsProduced(httpClient, responseWithBody(""text/plain"", ""test""));

        okhttp3.Response response = whenRequestIsMade(httpClient, REQUEST);

        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::contentTypeIsProperlyParsedIfPresent_1_oe,,,,
async_66_2,"    @Test
    public void contentTypeIsProperlyParsedIfPresent_2_oe() throws Exception {
        givenResponseIsProduced(httpClient, responseWithBody(""text/plain"", ""test""));

        okhttp3.Response response = whenRequestIsMade(httpClient, REQUEST);

        // removed other assertion
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::contentTypeIsProperlyParsedIfPresent_2_oe,,,,
async_66_3,"    @Test
    public void contentTypeIsProperlyParsedIfPresent_3_oe() throws Exception {
        givenResponseIsProduced(httpClient, responseWithBody(""text/plain"", ""test""));

        okhttp3.Response response = whenRequestIsMade(httpClient, REQUEST);

        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::contentTypeIsProperlyParsedIfPresent_3_oe,org.asynchttpclient.webdav.WebDavCompletionHandlerBase,void parse(Document document),,"private void parse(Document document) {
    Element element = document.getDocumentElement();
    NodeList statusNode = element.getElementsByTagName(""status"");
    for (int i = 0; i < statusNode.getLength(); i++) {
      Node node = statusNode.item(i);

      String value = node.getFirstChild().getNodeValue();
      int statusCode = Integer.parseInt(value.substring(value.indexOf("" ""), value.lastIndexOf("" "")).trim());
      String statusText = value.substring(value.lastIndexOf("" ""));
      status = new HttpStatusWrapper(status, statusText, statusCode);
    }
  }"
async_66_4,"    @Test
    public void contentTypeIsProperlyParsedIfPresent_4_oe() throws Exception {
        givenResponseIsProduced(httpClient, responseWithBody(""text/plain"", ""test""));

        okhttp3.Response response = whenRequestIsMade(httpClient, REQUEST);

        // removed other assertion
        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::contentTypeIsProperlyParsedIfPresent_4_oe,org.asynchttpclient.netty.request.NettyRequestFactory,body(Request request),,"private NettyBody body(Request request) {
    NettyBody nettyBody = null;
    Charset bodyCharset = request.getCharset();

    if (request.getByteData() != null) {
      nettyBody = new NettyByteArrayBody(request.getByteData());

    } else if (request.getCompositeByteData() != null) {
      nettyBody = new NettyCompositeByteArrayBody(request.getCompositeByteData());

    } else if (request.getStringData() != null) {
      nettyBody = new NettyByteBufferBody(StringUtils.charSequence2ByteBuffer(request.getStringData(), bodyCharset));

    } else if (request.getByteBufferData() != null) {
      nettyBody = new NettyByteBufferBody(request.getByteBufferData());

    } else if (request.getStreamData() != null) {
      nettyBody = new NettyInputStreamBody(request.getStreamData());

    } else if (isNonEmpty(request.getFormParams())) {
      CharSequence contentTypeOverride = request.getHeaders().contains(CONTENT_TYPE) ? null : HttpHeaderValues.APPLICATION_X_WWW_FORM_URLENCODED;
      nettyBody = new NettyByteBufferBody(urlEncodeFormParams(request.getFormParams(), bodyCharset), contentTypeOverride);

    } else if (isNonEmpty(request.getBodyParts())) {
      nettyBody = new NettyMultipartBody(request.getBodyParts(), request.getHeaders(), config);

    } else if (request.getFile() != null) {
      nettyBody = new NettyFileBody(request.getFile(), config);

    } else if (request.getBodyGenerator() instanceof FileBodyGenerator) {
      FileBodyGenerator fileBodyGenerator = (FileBodyGenerator) request.getBodyGenerator();
      nettyBody = new NettyFileBody(fileBodyGenerator.getFile(), fileBodyGenerator.getRegionSeek(), fileBodyGenerator.getRegionLength(), config);

    } else if (request.getBodyGenerator() instanceof InputStreamBodyGenerator) {
      InputStreamBodyGenerator inStreamGenerator = InputStreamBodyGenerator.class.cast(request.getBodyGenerator());
      nettyBody = new NettyInputStreamBody(inStreamGenerator.getInputStream(), inStreamGenerator.getContentLength());

    } else if (request.getBodyGenerator() instanceof ReactiveStreamsBodyGenerator) {
      ReactiveStreamsBodyGenerator reactiveStreamsBodyGenerator = (ReactiveStreamsBodyGenerator) request.getBodyGenerator();
      nettyBody = new NettyReactiveStreamsBody(reactiveStreamsBodyGenerator.getPublisher(), reactiveStreamsBodyGenerator.getContentLength());

    } else if (request.getBodyGenerator() != null) {
      nettyBody = new NettyBodyBody(request.getBodyGenerator().createBody(), config);
    }

    return nettyBody;
  }"
async_67_1,"    @Test
    public void bodyIsNotNullInResponse_1_oe() throws Exception {
        givenResponseIsProduced(httpClient, responseWithNoBody());

        okhttp3.Response response = whenRequestIsMade(httpClient, REQUEST);

        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::bodyIsNotNullInResponse_1_oe,,,,
async_67_2,"    @Test
    public void bodyIsNotNullInResponse_2_oe() throws Exception {
        givenResponseIsProduced(httpClient, responseWithNoBody());

        okhttp3.Response response = whenRequestIsMade(httpClient, REQUEST);

        // removed other assertion
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::bodyIsNotNullInResponse_2_oe,,,,
async_67_3,"    @Test
    public void bodyIsNotNullInResponse_3_oe() throws Exception {
        givenResponseIsProduced(httpClient, responseWithNoBody());

        okhttp3.Response response = whenRequestIsMade(httpClient, REQUEST);

        // removed other assertion
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::bodyIsNotNullInResponse_3_oe,org.asynchttpclient.netty.request.NettyRequestFactory,body(Request request),,"private NettyBody body(Request request) {
    NettyBody nettyBody = null;
    Charset bodyCharset = request.getCharset();

    if (request.getByteData() != null) {
      nettyBody = new NettyByteArrayBody(request.getByteData());

    } else if (request.getCompositeByteData() != null) {
      nettyBody = new NettyCompositeByteArrayBody(request.getCompositeByteData());

    } else if (request.getStringData() != null) {
      nettyBody = new NettyByteBufferBody(StringUtils.charSequence2ByteBuffer(request.getStringData(), bodyCharset));

    } else if (request.getByteBufferData() != null) {
      nettyBody = new NettyByteBufferBody(request.getByteBufferData());

    } else if (request.getStreamData() != null) {
      nettyBody = new NettyInputStreamBody(request.getStreamData());

    } else if (isNonEmpty(request.getFormParams())) {
      CharSequence contentTypeOverride = request.getHeaders().contains(CONTENT_TYPE) ? null : HttpHeaderValues.APPLICATION_X_WWW_FORM_URLENCODED;
      nettyBody = new NettyByteBufferBody(urlEncodeFormParams(request.getFormParams(), bodyCharset), contentTypeOverride);

    } else if (isNonEmpty(request.getBodyParts())) {
      nettyBody = new NettyMultipartBody(request.getBodyParts(), request.getHeaders(), config);

    } else if (request.getFile() != null) {
      nettyBody = new NettyFileBody(request.getFile(), config);

    } else if (request.getBodyGenerator() instanceof FileBodyGenerator) {
      FileBodyGenerator fileBodyGenerator = (FileBodyGenerator) request.getBodyGenerator();
      nettyBody = new NettyFileBody(fileBodyGenerator.getFile(), fileBodyGenerator.getRegionSeek(), fileBodyGenerator.getRegionLength(), config);

    } else if (request.getBodyGenerator() instanceof InputStreamBodyGenerator) {
      InputStreamBodyGenerator inStreamGenerator = InputStreamBodyGenerator.class.cast(request.getBodyGenerator());
      nettyBody = new NettyInputStreamBody(inStreamGenerator.getInputStream(), inStreamGenerator.getContentLength());

    } else if (request.getBodyGenerator() instanceof ReactiveStreamsBodyGenerator) {
      ReactiveStreamsBodyGenerator reactiveStreamsBodyGenerator = (ReactiveStreamsBodyGenerator) request.getBodyGenerator();
      nettyBody = new NettyReactiveStreamsBody(reactiveStreamsBodyGenerator.getPublisher(), reactiveStreamsBodyGenerator.getContentLength());

    } else if (request.getBodyGenerator() != null) {
      nettyBody = new NettyBodyBody(request.getBodyGenerator().createBody(), config);
    }

    return nettyBody;
  }"
async_68_1,"    @Test
    void shouldReturnTimeoutSpecifiedInAHCInstanceConfig_1_oe() {
        // given:
        val cfgBuilder = new DefaultAsyncHttpClientConfig.Builder();
        AsyncHttpClientConfig config = null;

        // and: setup call
        val call = AsyncHttpClientCall.builder()
                .httpClientSupplier(httpClientSupplier)
                .request(requestWithBody())
                .build();

        // when: set read timeout to 5s, req timeout to 6s
        config = cfgBuilder.setReadTimeout((int) SECONDS.toMillis(5))
                .setRequestTimeout((int) SECONDS.toMillis(6))
                .build();
        when(httpClient.getConfig()).thenReturn(config);

        // then: expect request timeout
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::shouldReturnTimeoutSpecifiedInAHCInstanceConfig_1_oe,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,getRequestTimeoutMillis(),"/**
   * Returns HTTP request timeout in milliseconds, retrieved from http client configuration.
   *
   * @return request timeout in milliseconds.
   */","protected long getRequestTimeoutMillis() {
    return Math.abs(getHttpClient().getConfig().getRequestTimeout());
  }"
async_68_2,"    @Test
    void shouldReturnTimeoutSpecifiedInAHCInstanceConfig_2_oe() {
        // given:
        val cfgBuilder = new DefaultAsyncHttpClientConfig.Builder();
        AsyncHttpClientConfig config = null;

        // and: setup call
        val call = AsyncHttpClientCall.builder()
                .httpClientSupplier(httpClientSupplier)
                .request(requestWithBody())
                .build();

        // when: set read timeout to 5s, req timeout to 6s
        config = cfgBuilder.setReadTimeout((int) SECONDS.toMillis(5))
                .setRequestTimeout((int) SECONDS.toMillis(6))
                .build();
        when(httpClient.getConfig()).thenReturn(config);

        // then: expect request timeout
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::shouldReturnTimeoutSpecifiedInAHCInstanceConfig_2_oe,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,timeout(),,"@Override
  public Timeout timeout() {
    return new Timeout().timeout(getRequestTimeoutMillis(), TimeUnit.MILLISECONDS);
  }"
async_68_3,"    @Test
    void shouldReturnTimeoutSpecifiedInAHCInstanceConfig_3_oe() {
        // given:
        val cfgBuilder = new DefaultAsyncHttpClientConfig.Builder();
        AsyncHttpClientConfig config = null;

        // and: setup call
        val call = AsyncHttpClientCall.builder()
                .httpClientSupplier(httpClientSupplier)
                .request(requestWithBody())
                .build();

        // when: set read timeout to 5s, req timeout to 6s
        config = cfgBuilder.setReadTimeout((int) SECONDS.toMillis(5))
                .setRequestTimeout((int) SECONDS.toMillis(6))
                .build();
        when(httpClient.getConfig()).thenReturn(config);

        // then: expect request timeout
        // removed other assertion
        // removed other assertion

        // when: set read timeout to 10 seconds, req timeout to 7s
        config = cfgBuilder.setReadTimeout((int) SECONDS.toMillis(10))
                .setRequestTimeout((int) SECONDS.toMillis(7))
                .build();
        when(httpClient.getConfig()).thenReturn(config);

        // then: expect request timeout
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::shouldReturnTimeoutSpecifiedInAHCInstanceConfig_3_oe,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,getRequestTimeoutMillis(),"/**
   * Returns HTTP request timeout in milliseconds, retrieved from http client configuration.
   *
   * @return request timeout in milliseconds.
   */","protected long getRequestTimeoutMillis() {
    return Math.abs(getHttpClient().getConfig().getRequestTimeout());
  }"
async_68_4,"    @Test
    void shouldReturnTimeoutSpecifiedInAHCInstanceConfig_4_oe() {
        // given:
        val cfgBuilder = new DefaultAsyncHttpClientConfig.Builder();
        AsyncHttpClientConfig config = null;

        // and: setup call
        val call = AsyncHttpClientCall.builder()
                .httpClientSupplier(httpClientSupplier)
                .request(requestWithBody())
                .build();

        // when: set read timeout to 5s, req timeout to 6s
        config = cfgBuilder.setReadTimeout((int) SECONDS.toMillis(5))
                .setRequestTimeout((int) SECONDS.toMillis(6))
                .build();
        when(httpClient.getConfig()).thenReturn(config);

        // then: expect request timeout
        // removed other assertion
        // removed other assertion

        // when: set read timeout to 10 seconds, req timeout to 7s
        config = cfgBuilder.setReadTimeout((int) SECONDS.toMillis(10))
                .setRequestTimeout((int) SECONDS.toMillis(7))
                .build();
        when(httpClient.getConfig()).thenReturn(config);

        // then: expect request timeout
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::shouldReturnTimeoutSpecifiedInAHCInstanceConfig_4_oe,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,timeout(),,"@Override
  public Timeout timeout() {
    return new Timeout().timeout(getRequestTimeoutMillis(), TimeUnit.MILLISECONDS);
  }"
async_68_5,"    @Test
    void shouldReturnTimeoutSpecifiedInAHCInstanceConfig_5_oe() {
        // given:
        val cfgBuilder = new DefaultAsyncHttpClientConfig.Builder();
        AsyncHttpClientConfig config = null;

        // and: setup call
        val call = AsyncHttpClientCall.builder()
                .httpClientSupplier(httpClientSupplier)
                .request(requestWithBody())
                .build();

        // when: set read timeout to 5s, req timeout to 6s
        config = cfgBuilder.setReadTimeout((int) SECONDS.toMillis(5))
                .setRequestTimeout((int) SECONDS.toMillis(6))
                .build();
        when(httpClient.getConfig()).thenReturn(config);

        // then: expect request timeout
        // removed other assertion
        // removed other assertion

        // when: set read timeout to 10 seconds, req timeout to 7s
        config = cfgBuilder.setReadTimeout((int) SECONDS.toMillis(10))
                .setRequestTimeout((int) SECONDS.toMillis(7))
                .build();
        when(httpClient.getConfig()).thenReturn(config);

        // then: expect request timeout
        // removed other assertion
        // removed other assertion

        // when: set request timeout to a negative value, just for fun.
        config = cfgBuilder.setRequestTimeout(-1000)
                .setReadTimeout(2000)
                .build();

        when(httpClient.getConfig()).thenReturn(config);

        // then: expect request timeout, but as positive value
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::shouldReturnTimeoutSpecifiedInAHCInstanceConfig_5_oe,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,getRequestTimeoutMillis(),"/**
   * Returns HTTP request timeout in milliseconds, retrieved from http client configuration.
   *
   * @return request timeout in milliseconds.
   */","protected long getRequestTimeoutMillis() {
    return Math.abs(getHttpClient().getConfig().getRequestTimeout());
  }"
async_68_6,"    @Test
    void shouldReturnTimeoutSpecifiedInAHCInstanceConfig_6_oe() {
        // given:
        val cfgBuilder = new DefaultAsyncHttpClientConfig.Builder();
        AsyncHttpClientConfig config = null;

        // and: setup call
        val call = AsyncHttpClientCall.builder()
                .httpClientSupplier(httpClientSupplier)
                .request(requestWithBody())
                .build();

        // when: set read timeout to 5s, req timeout to 6s
        config = cfgBuilder.setReadTimeout((int) SECONDS.toMillis(5))
                .setRequestTimeout((int) SECONDS.toMillis(6))
                .build();
        when(httpClient.getConfig()).thenReturn(config);

        // then: expect request timeout
        // removed other assertion
        // removed other assertion

        // when: set read timeout to 10 seconds, req timeout to 7s
        config = cfgBuilder.setReadTimeout((int) SECONDS.toMillis(10))
                .setRequestTimeout((int) SECONDS.toMillis(7))
                .build();
        when(httpClient.getConfig()).thenReturn(config);

        // then: expect request timeout
        // removed other assertion
        // removed other assertion

        // when: set request timeout to a negative value, just for fun.
        config = cfgBuilder.setRequestTimeout(-1000)
                .setReadTimeout(2000)
                .build();

        when(httpClient.getConfig()).thenReturn(config);

        // then: expect request timeout, but as positive value
        // removed other assertion
        <ASSERTION_HOLE>;
    }
",AsyncHttpClientCallTest::shouldReturnTimeoutSpecifiedInAHCInstanceConfig_6_oe,org.asynchttpclient.extras.retrofit.AsyncHttpClientCall,timeout(),,"@Override
  public Timeout timeout() {
    return new Timeout().timeout(getRequestTimeoutMillis(), TimeUnit.MILLISECONDS);
  }"
