id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
joda_367_10,"    public void testMaskHoursMinutesSeconds_10_oe() throws Exception {
        PeriodType type = PeriodType.standard().withHoursRemoved().withMinutesRemoved().withSecondsRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(true,type.hashCode()== type.hashCode());
    }
",TestPeriodType::testMaskHoursMinutesSeconds_10_oe,org.joda.time.PeriodType,withSecondsRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support seconds.
     * 
     * @return a new period type that supports the original set of fields except seconds
     */","public PeriodType withSecondsRemoved() {
        return withFieldRemoved(6, ""NoSeconds"");
    }"
joda_367_11,"    public void testMaskHoursMinutesSeconds_11_oe() throws Exception {
        PeriodType type = PeriodType.standard().withHoursRemoved().withMinutesRemoved().withSecondsRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(true,type.hashCode()== PeriodType.standard().withHoursRemoved().withMinutesRemoved().withSecondsRemoved().hashCode());
    }
",TestPeriodType::testMaskHoursMinutesSeconds_11_oe,org.joda.time.PeriodType,withSecondsRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support seconds.
     * 
     * @return a new period type that supports the original set of fields except seconds
     */","public PeriodType withSecondsRemoved() {
        return withFieldRemoved(6, ""NoSeconds"");
    }"
joda_367_12,"    public void testMaskHoursMinutesSeconds_12_oe() throws Exception {
        PeriodType type = PeriodType.standard().withHoursRemoved().withMinutesRemoved().withSecondsRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(false,type.hashCode()== PeriodType.millis().hashCode());
    }
",TestPeriodType::testMaskHoursMinutesSeconds_12_oe,org.joda.time.PeriodType,millis(),"/**
     * Gets a type that defines just the millis field.
     *
     * @return the period type
     */","public static PeriodType millis() {
        PeriodType type = cMillis;
        if (type == null) {
            type = new PeriodType(
                ""Millis"",
                new DurationFieldType[] { DurationFieldType.millis() },
                new int[] { -1, -1, -1, -1, -1, -1, -1, 0, }
            );
            cMillis = type;
        }
        return type;
    }"
joda_367_13,"    public void testMaskHoursMinutesSeconds_13_oe() throws Exception {
        PeriodType type = PeriodType.standard().withHoursRemoved().withMinutesRemoved().withSecondsRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""StandardNoHoursNoMinutesNoSeconds"",type.getName());
    }
",TestPeriodType::testMaskHoursMinutesSeconds_13_oe,org.joda.time.PeriodType,getName(),"/**
     * Gets the name of the period type.
     * 
     * @return the name
     */","public String getName() {
        return iName;
    }"
joda_367_14,"    public void testMaskHoursMinutesSeconds_14_oe() throws Exception {
        PeriodType type = PeriodType.standard().withHoursRemoved().withMinutesRemoved().withSecondsRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(""PeriodType[StandardNoHoursNoMinutesNoSeconds]"",type.toString());
    }
",TestPeriodType::testMaskHoursMinutesSeconds_14_oe,org.joda.time.PeriodType,withSecondsRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support seconds.
     * 
     * @return a new period type that supports the original set of fields except seconds
     */","public PeriodType withSecondsRemoved() {
        return withFieldRemoved(6, ""NoSeconds"");
    }"
joda_368_1,"    public void testMaskTwice1_1_oe() throws Exception {
        PeriodType type = PeriodType.standard().withYearsRemoved();
        PeriodType type2 = type.withYearsRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice1_1_oe,org.joda.time.PeriodType,withYearsRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support years.
     * 
     * @return a new period type that supports the original set of fields except years
     */","public PeriodType withYearsRemoved() {
        return withFieldRemoved(0, ""NoYears"");
    }"
joda_368_2,"    public void testMaskTwice1_2_oe() throws Exception {
        PeriodType type = PeriodType.standard().withYearsRemoved();
        PeriodType type2 = type.withYearsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withMonthsRemoved();
        type2 = type.withMonthsRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice1_2_oe,org.joda.time.PeriodType,withMonthsRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support months.
     * 
     * @return a new period type that supports the original set of fields except months
     */","public PeriodType withMonthsRemoved() {
        return withFieldRemoved(1, ""NoMonths"");
    }"
joda_368_3,"    public void testMaskTwice1_3_oe() throws Exception {
        PeriodType type = PeriodType.standard().withYearsRemoved();
        PeriodType type2 = type.withYearsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withMonthsRemoved();
        type2 = type.withMonthsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withWeeksRemoved();
        type2 = type.withWeeksRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice1_3_oe,org.joda.time.PeriodType,withWeeksRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support weeks.
     * 
     * @return a new period type that supports the original set of fields except weeks
     */","public PeriodType withWeeksRemoved() {
        return withFieldRemoved(2, ""NoWeeks"");
    }"
joda_368_4,"    public void testMaskTwice1_4_oe() throws Exception {
        PeriodType type = PeriodType.standard().withYearsRemoved();
        PeriodType type2 = type.withYearsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withMonthsRemoved();
        type2 = type.withMonthsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withWeeksRemoved();
        type2 = type.withWeeksRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withDaysRemoved();
        type2 = type.withDaysRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice1_4_oe,org.joda.time.PeriodType,withDaysRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support days.
     * 
     * @return a new period type that supports the original set of fields except days
     */","public PeriodType withDaysRemoved() {
        return withFieldRemoved(3, ""NoDays"");
    }"
joda_368_5,"    public void testMaskTwice1_5_oe() throws Exception {
        PeriodType type = PeriodType.standard().withYearsRemoved();
        PeriodType type2 = type.withYearsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withMonthsRemoved();
        type2 = type.withMonthsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withWeeksRemoved();
        type2 = type.withWeeksRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withDaysRemoved();
        type2 = type.withDaysRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withHoursRemoved();
        type2 = type.withHoursRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice1_5_oe,org.joda.time.PeriodType,withHoursRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support hours.
     * 
     * @return a new period type that supports the original set of fields except hours
     */","public PeriodType withHoursRemoved() {
        return withFieldRemoved(4, ""NoHours"");
    }"
joda_368_6,"    public void testMaskTwice1_6_oe() throws Exception {
        PeriodType type = PeriodType.standard().withYearsRemoved();
        PeriodType type2 = type.withYearsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withMonthsRemoved();
        type2 = type.withMonthsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withWeeksRemoved();
        type2 = type.withWeeksRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withDaysRemoved();
        type2 = type.withDaysRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withHoursRemoved();
        type2 = type.withHoursRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withMinutesRemoved();
        type2 = type.withMinutesRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice1_6_oe,org.joda.time.PeriodType,withMinutesRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support minutes.
     * 
     * @return a new period type that supports the original set of fields except minutes
     */","public PeriodType withMinutesRemoved() {
        return withFieldRemoved(5, ""NoMinutes"");
    }"
joda_368_7,"    public void testMaskTwice1_7_oe() throws Exception {
        PeriodType type = PeriodType.standard().withYearsRemoved();
        PeriodType type2 = type.withYearsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withMonthsRemoved();
        type2 = type.withMonthsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withWeeksRemoved();
        type2 = type.withWeeksRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withDaysRemoved();
        type2 = type.withDaysRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withHoursRemoved();
        type2 = type.withHoursRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withMinutesRemoved();
        type2 = type.withMinutesRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withSecondsRemoved();
        type2 = type.withSecondsRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice1_7_oe,org.joda.time.PeriodType,withSecondsRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support seconds.
     * 
     * @return a new period type that supports the original set of fields except seconds
     */","public PeriodType withSecondsRemoved() {
        return withFieldRemoved(6, ""NoSeconds"");
    }"
joda_368_8,"    public void testMaskTwice1_8_oe() throws Exception {
        PeriodType type = PeriodType.standard().withYearsRemoved();
        PeriodType type2 = type.withYearsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withMonthsRemoved();
        type2 = type.withMonthsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withWeeksRemoved();
        type2 = type.withWeeksRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withDaysRemoved();
        type2 = type.withDaysRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withHoursRemoved();
        type2 = type.withHoursRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withMinutesRemoved();
        type2 = type.withMinutesRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withSecondsRemoved();
        type2 = type.withSecondsRemoved();
        // removed other assertion
        
        type = PeriodType.standard().withMillisRemoved();
        type2 = type.withMillisRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice1_8_oe,org.joda.time.PeriodType,withMillisRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support milliseconds.
     * 
     * @return a new period type that supports the original set of fields except milliseconds
     */","public PeriodType withMillisRemoved() {
        return withFieldRemoved(7, ""NoMillis"");
    }"
joda_369_1,"    public void testMaskTwice2_1_oe() throws Exception {
        PeriodType type = PeriodType.dayTime();
        PeriodType type2 = type.withYearsRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice2_1_oe,org.joda.time.PeriodType,withYearsRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support years.
     * 
     * @return a new period type that supports the original set of fields except years
     */","public PeriodType withYearsRemoved() {
        return withFieldRemoved(0, ""NoYears"");
    }"
joda_369_2,"    public void testMaskTwice2_2_oe() throws Exception {
        PeriodType type = PeriodType.dayTime();
        PeriodType type2 = type.withYearsRemoved();
        // removed other assertion
        
        type = PeriodType.dayTime();
        type2 = type.withMonthsRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice2_2_oe,org.joda.time.PeriodType,withMonthsRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support months.
     * 
     * @return a new period type that supports the original set of fields except months
     */","public PeriodType withMonthsRemoved() {
        return withFieldRemoved(1, ""NoMonths"");
    }"
joda_369_3,"    public void testMaskTwice2_3_oe() throws Exception {
        PeriodType type = PeriodType.dayTime();
        PeriodType type2 = type.withYearsRemoved();
        // removed other assertion
        
        type = PeriodType.dayTime();
        type2 = type.withMonthsRemoved();
        // removed other assertion
        
        type = PeriodType.dayTime();
        type2 = type.withWeeksRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice2_3_oe,org.joda.time.PeriodType,withWeeksRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support weeks.
     * 
     * @return a new period type that supports the original set of fields except weeks
     */","public PeriodType withWeeksRemoved() {
        return withFieldRemoved(2, ""NoWeeks"");
    }"
joda_369_4,"    public void testMaskTwice2_4_oe() throws Exception {
        PeriodType type = PeriodType.dayTime();
        PeriodType type2 = type.withYearsRemoved();
        // removed other assertion
        
        type = PeriodType.dayTime();
        type2 = type.withMonthsRemoved();
        // removed other assertion
        
        type = PeriodType.dayTime();
        type2 = type.withWeeksRemoved();
        // removed other assertion
        
        type = PeriodType.millis();
        type2 = type.withDaysRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice2_4_oe,org.joda.time.PeriodType,withDaysRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support days.
     * 
     * @return a new period type that supports the original set of fields except days
     */","public PeriodType withDaysRemoved() {
        return withFieldRemoved(3, ""NoDays"");
    }"
joda_369_5,"    public void testMaskTwice2_5_oe() throws Exception {
        PeriodType type = PeriodType.dayTime();
        PeriodType type2 = type.withYearsRemoved();
        // removed other assertion
        
        type = PeriodType.dayTime();
        type2 = type.withMonthsRemoved();
        // removed other assertion
        
        type = PeriodType.dayTime();
        type2 = type.withWeeksRemoved();
        // removed other assertion
        
        type = PeriodType.millis();
        type2 = type.withDaysRemoved();
        // removed other assertion
        
        type = PeriodType.millis();
        type2 = type.withHoursRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice2_5_oe,org.joda.time.PeriodType,withHoursRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support hours.
     * 
     * @return a new period type that supports the original set of fields except hours
     */","public PeriodType withHoursRemoved() {
        return withFieldRemoved(4, ""NoHours"");
    }"
joda_369_6,"    public void testMaskTwice2_6_oe() throws Exception {
        PeriodType type = PeriodType.dayTime();
        PeriodType type2 = type.withYearsRemoved();
        // removed other assertion
        
        type = PeriodType.dayTime();
        type2 = type.withMonthsRemoved();
        // removed other assertion
        
        type = PeriodType.dayTime();
        type2 = type.withWeeksRemoved();
        // removed other assertion
        
        type = PeriodType.millis();
        type2 = type.withDaysRemoved();
        // removed other assertion
        
        type = PeriodType.millis();
        type2 = type.withHoursRemoved();
        // removed other assertion
        
        type = PeriodType.millis();
        type2 = type.withMinutesRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice2_6_oe,org.joda.time.PeriodType,withMinutesRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support minutes.
     * 
     * @return a new period type that supports the original set of fields except minutes
     */","public PeriodType withMinutesRemoved() {
        return withFieldRemoved(5, ""NoMinutes"");
    }"
joda_369_7,"    public void testMaskTwice2_7_oe() throws Exception {
        PeriodType type = PeriodType.dayTime();
        PeriodType type2 = type.withYearsRemoved();
        // removed other assertion
        
        type = PeriodType.dayTime();
        type2 = type.withMonthsRemoved();
        // removed other assertion
        
        type = PeriodType.dayTime();
        type2 = type.withWeeksRemoved();
        // removed other assertion
        
        type = PeriodType.millis();
        type2 = type.withDaysRemoved();
        // removed other assertion
        
        type = PeriodType.millis();
        type2 = type.withHoursRemoved();
        // removed other assertion
        
        type = PeriodType.millis();
        type2 = type.withMinutesRemoved();
        // removed other assertion
        
        type = PeriodType.millis();
        type2 = type.withSecondsRemoved();
        assertEquals(true,type == type2);
    }
",TestPeriodType::testMaskTwice2_7_oe,org.joda.time.PeriodType,withSecondsRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support seconds.
     * 
     * @return a new period type that supports the original set of fields except seconds
     */","public PeriodType withSecondsRemoved() {
        return withFieldRemoved(6, ""NoSeconds"");
    }"
joda_370_1,"    public void testEquals_1_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        assertEquals(true,type.equals(type));
    }
",TestPeriodType::testEquals_1_oe,org.joda.time.PeriodType,withMillisRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support milliseconds.
     * 
     * @return a new period type that supports the original set of fields except milliseconds
     */","public PeriodType withMillisRemoved() {
        return withFieldRemoved(7, ""NoMillis"");
    }"
joda_370_2,"    public void testEquals_2_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        assertEquals(true,type.equals(PeriodType.dayTime().withMillisRemoved()));
    }
",TestPeriodType::testEquals_2_oe,org.joda.time.PeriodType,withMillisRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support milliseconds.
     * 
     * @return a new period type that supports the original set of fields except milliseconds
     */","public PeriodType withMillisRemoved() {
        return withFieldRemoved(7, ""NoMillis"");
    }"
joda_370_3,"    public void testEquals_3_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        assertEquals(false,type.equals(null));
    }
",TestPeriodType::testEquals_3_oe,org.joda.time.PeriodType,withMillisRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support milliseconds.
     * 
     * @return a new period type that supports the original set of fields except milliseconds
     */","public PeriodType withMillisRemoved() {
        return withFieldRemoved(7, ""NoMillis"");
    }"
joda_370_4,"    public void testEquals_4_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(false,type.equals(""""));
    }
",TestPeriodType::testEquals_4_oe,org.joda.time.PeriodType,withMillisRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support milliseconds.
     * 
     * @return a new period type that supports the original set of fields except milliseconds
     */","public PeriodType withMillisRemoved() {
        return withFieldRemoved(7, ""NoMillis"");
    }"
joda_371_1,"    public void testHashCode_1_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        assertEquals(type.hashCode(),type.hashCode());
    }
",TestPeriodType::testHashCode_1_oe,org.joda.time.PeriodType,withMillisRemoved(),"/**
     * Returns a version of this PeriodType instance that does not support milliseconds.
     * 
     * @return a new period type that supports the original set of fields except milliseconds
     */","public PeriodType withMillisRemoved() {
        return withFieldRemoved(7, ""NoMillis"");
    }"
joda_372_1,"    public void testIsSupported_1_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        assertEquals(false,type.isSupported(DurationFieldType.years()));
    }
",TestPeriodType::testIsSupported_1_oe,org.joda.time.DurationFieldType,years(),"/**
     * Get the years field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType years() {
        return YEARS_TYPE;
    }"
joda_372_2,"    public void testIsSupported_2_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        assertEquals(false,type.isSupported(DurationFieldType.months()));
    }
",TestPeriodType::testIsSupported_2_oe,org.joda.time.DurationFieldType,months(),"/**
     * Get the months field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType months() {
        return MONTHS_TYPE;
    }"
joda_372_3,"    public void testIsSupported_3_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        assertEquals(false,type.isSupported(DurationFieldType.weeks()));
    }
",TestPeriodType::testIsSupported_3_oe,org.joda.time.DurationFieldType,weeks(),"/**
     * Get the weeks field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType weeks() {
        return WEEKS_TYPE;
    }"
joda_372_4,"    public void testIsSupported_4_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(true,type.isSupported(DurationFieldType.days()));
    }
",TestPeriodType::testIsSupported_4_oe,org.joda.time.DurationFieldType,days(),"/**
     * Get the days field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType days() {
        return DAYS_TYPE;
    }"
joda_372_5,"    public void testIsSupported_5_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(true,type.isSupported(DurationFieldType.hours()));
    }
",TestPeriodType::testIsSupported_5_oe,org.joda.time.DurationFieldType,hours(),"/**
     * Get the hours field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType hours() {
        return HOURS_TYPE;
    }"
joda_372_6,"    public void testIsSupported_6_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(true,type.isSupported(DurationFieldType.minutes()));
    }
",TestPeriodType::testIsSupported_6_oe,org.joda.time.DurationFieldType,minutes(),"/**
     * Get the minutes field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType minutes() {
        return MINUTES_TYPE;
    }"
joda_372_7,"    public void testIsSupported_7_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(true,type.isSupported(DurationFieldType.seconds()));
    }
",TestPeriodType::testIsSupported_7_oe,org.joda.time.DurationFieldType,seconds(),"/**
     * Get the seconds field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType seconds() {
        return SECONDS_TYPE;
    }"
joda_372_8,"    public void testIsSupported_8_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(false,type.isSupported(DurationFieldType.millis()));
    }
",TestPeriodType::testIsSupported_8_oe,org.joda.time.DurationFieldType,millis(),"/**
     * Get the millis field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType millis() {
        return MILLIS_TYPE;
    }"
joda_373_1,"    public void testIndexOf_1_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        assertEquals(-1,type.indexOf(DurationFieldType.years()));
    }
",TestPeriodType::testIndexOf_1_oe,org.joda.time.DurationFieldType,years(),"/**
     * Get the years field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType years() {
        return YEARS_TYPE;
    }"
joda_373_2,"    public void testIndexOf_2_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        assertEquals(-1,type.indexOf(DurationFieldType.months()));
    }
",TestPeriodType::testIndexOf_2_oe,org.joda.time.DurationFieldType,months(),"/**
     * Get the months field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType months() {
        return MONTHS_TYPE;
    }"
joda_373_3,"    public void testIndexOf_3_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        assertEquals(-1,type.indexOf(DurationFieldType.weeks()));
    }
",TestPeriodType::testIndexOf_3_oe,org.joda.time.DurationFieldType,weeks(),"/**
     * Get the weeks field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType weeks() {
        return WEEKS_TYPE;
    }"
joda_373_4,"    public void testIndexOf_4_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(0,type.indexOf(DurationFieldType.days()));
    }
",TestPeriodType::testIndexOf_4_oe,org.joda.time.DurationFieldType,days(),"/**
     * Get the days field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType days() {
        return DAYS_TYPE;
    }"
joda_373_5,"    public void testIndexOf_5_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(1,type.indexOf(DurationFieldType.hours()));
    }
",TestPeriodType::testIndexOf_5_oe,org.joda.time.DurationFieldType,hours(),"/**
     * Get the hours field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType hours() {
        return HOURS_TYPE;
    }"
joda_373_6,"    public void testIndexOf_6_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(2,type.indexOf(DurationFieldType.minutes()));
    }
",TestPeriodType::testIndexOf_6_oe,org.joda.time.DurationFieldType,minutes(),"/**
     * Get the minutes field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType minutes() {
        return MINUTES_TYPE;
    }"
joda_373_7,"    public void testIndexOf_7_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(3,type.indexOf(DurationFieldType.seconds()));
    }
",TestPeriodType::testIndexOf_7_oe,org.joda.time.DurationFieldType,seconds(),"/**
     * Get the seconds field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType seconds() {
        return SECONDS_TYPE;
    }"
joda_373_8,"    public void testIndexOf_8_oe() throws Exception {
        PeriodType type = PeriodType.dayTime().withMillisRemoved();
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertEquals(-1,type.indexOf(DurationFieldType.millis()));
    }
",TestPeriodType::testIndexOf_8_oe,org.joda.time.DurationFieldType,millis(),"/**
     * Get the millis field type.
     * 
     * @return the DurationFieldType constant
     */","public static DurationFieldType millis() {
        return MILLIS_TYPE;
    }"
joda_374_1,"    public void testPropertyGetMonthOfYear_1_oe() {
        MonthDay test = new MonthDay(9, 6);
        assertSame(test.getChronology().monthOfYear(),test.monthOfYear().getField());
    }
",TestMonthDay_Properties::testPropertyGetMonthOfYear_1_oe,org.joda.time.DateMidnight.Property,getField(),"/**
         * Gets the field being used.
         * 
         * @return the field
         */","@Override
        public DateTimeField getField() {
            return iField;
        }"
joda_374_2,"    public void testPropertyGetMonthOfYear_2_oe() {
        MonthDay test = new MonthDay(9, 6);
        // removed other assertion
        assertEquals(""monthOfYear"",test.monthOfYear().getName());
    }
",TestMonthDay_Properties::testPropertyGetMonthOfYear_2_oe,org.joda.time.DurationFieldType,getName(),"/**
     * Get the name of the field.
     * By convention, names are plural.
     * 
     * @return field name
     */","public String getName() {
        return iName;
    }"
joda_374_3,"    public void testPropertyGetMonthOfYear_3_oe() {
        MonthDay test = new MonthDay(9, 6);
        // removed other assertion
        // removed other assertion
        assertEquals(""Property[monthOfYear]"",test.monthOfYear().toString());
    }
",TestMonthDay_Properties::testPropertyGetMonthOfYear_3_oe,org.joda.time.MonthDay,monthOfYear(),"/**
     * Get the month of year field property which provides access to advanced functionality.
     * 
     * @return the month of year property
     */","public Property monthOfYear() {
        return new Property(this, MONTH_OF_YEAR);
    }"
joda_374_4,"    public void testPropertyGetMonthOfYear_4_oe() {
        MonthDay test = new MonthDay(9, 6);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertSame(test,test.monthOfYear().getReadablePartial());
    }
",TestMonthDay_Properties::testPropertyGetMonthOfYear_4_oe,org.joda.time.YearMonthDay.Property,getReadablePartial(),"/**
         * Gets the partial that this property belongs to.
         * 
         * @return the partial
         */","@Override
        protected ReadablePartial getReadablePartial() {
            return iYearMonthDay;
        }"
joda_374_5,"    public void testPropertyGetMonthOfYear_5_oe() {
        MonthDay test = new MonthDay(9, 6);
        // removed other assertion
        // removed other assertion
        // removed other assertion
        // removed other assertion
        assertSame(test,test.monthOfYear().getMonthDay());
    }
",TestMonthDay_Properties::testPropertyGetMonthOfYear_5_oe,org.joda.time.MonthDay.Property,getMonthDay(),"/**
         * Gets the partial that this property belongs to.
         * 
         * @return the partial
         */","public MonthDay getMonthDay() {
            return iBase;
        }"
