id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-vfs_276,commons-vfs,HdfsFileProviderTest,testIsHidden_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/hdfs/HdfsFileProviderTest.java,,,,multiple
commons-vfs_277,commons-vfs,HdfsFileProviderTest,testIsReadable_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/hdfs/HdfsFileProviderTest.java,,,,multiple
commons-vfs_278,commons-vfs,HdfsFileProviderTest,testIsWritable_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/hdfs/HdfsFileProviderTest.java,,,,multiple
commons-vfs_279,commons-vfs,HdfsFileProviderTest,testLastModificationTime_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/hdfs/HdfsFileProviderTest.java,,,,multiple
commons-vfs_281,commons-vfs,HdfsFileProviderTest,testRandomAccessContent2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/hdfs/HdfsFileProviderTest.java,,,,multiple
commons-vfs_282,commons-vfs,JarAttributesTestCase,testAttributes_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/jar/JarAttributesTestCase.java,,,,multiple
commons-vfs_283,commons-vfs,JarAttributesTestCase,testNestedAttributes_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/jar/JarAttributesTestCase.java,,,,multiple
commons-vfs_284,commons-vfs,HttpFilesCacheTestCase,testQueryStringUrls_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http/HttpFilesCacheTestCase.java,,,,multiple
commons-vfs_285,commons-vfs,GetContentInfoFunctionalTest,testGetContentInfo_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http/GetContentInfoFunctionalTest.java,,,,multiple
commons-vfs_286,commons-vfs,HttpProviderTestCase,testHttpTimeoutConfig_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http/HttpProviderTestCase.java,,,,multiple
commons-vfs_287,commons-vfs,Http4GetContentInfoTest,testGetContentInfo_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http4/Http4GetContentInfoTest.java,,,,multiple
commons-vfs_288,commons-vfs,Http4GetContentInfoTest,testGetContentWithProxyAuthInfo_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http4/Http4GetContentInfoTest.java,,,,multiple
commons-vfs_289,commons-vfs,Http4FilesCacheTestCase,testQueryStringUrls_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http4/Http4FilesCacheTestCase.java,,,,multiple
commons-vfs_291,commons-vfs,ConversionTestCase,testFileNameWithCharacters_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/local/ConversionTestCase.java,,,,multiple
commons-vfs_292,commons-vfs,ConversionTestCase,testFileNameWithSpaces_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/local/ConversionTestCase.java,,,,multiple
commons-vfs_293,commons-vfs,LocalFileRandomAccessContentTestCase,testInputStreamRead0xff_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/local/LocalFileRandomAccessContentTestCase.java,,,,multiple
commons-vfs_303,commons-vfs,FtpFileSystemConfigBuilderTestCase,testControlKeepAliveReplyTimeout_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/ftp/FtpFileSystemConfigBuilderTestCase.java,,,,multiple
commons-vfs_304,commons-vfs,FtpFileSystemConfigBuilderTestCase,testControlKeepAliveTimeout_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/ftp/FtpFileSystemConfigBuilderTestCase.java,,,,multiple
commons-vfs_308,commons-vfs,ZipFileObjectTestCase,testReadingFilesInZipFile_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileObjectTestCase.java,,,,multiple
commons-vfs_309,commons-vfs,ZipFileObjectTestCase,testReadingOneAfterClosingAnotherFile_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileObjectTestCase.java,,,,multiple
commons-vfs_310,commons-vfs,ZipFileObjectTestCase,testReadingOneAfterClosingAnotherStream_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileObjectTestCase.java,,,,multiple
commons-vfs_311,commons-vfs,ZipFileObjectTestCase,testReadSpecialNameFileInZipFile_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileObjectTestCase.java,,,,multiple
commons-vfs_312,commons-vfs,ZipFileObjectTestCase,testResolveNestedFileWithoutCleanup_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileObjectTestCase.java,,,,multiple
commons-vfs_313,commons-vfs,ZipFileSystemTestCase,testZipFileUseWeakRefFilesCache_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ZipFileSystemTestCase.java,,,,multiple
commons-vfs_316,commons-vfs,FileLockTestCase,testCannotDeleteWhileStreaming_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,multiple
commons-vfs_317,commons-vfs,FileLockTestCase,testCannotDeleteWhileStreaming2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,multiple
commons-vfs_318,commons-vfs,FileLockTestCase,testReadClosedFileObject_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,multiple
commons-vfs_319,commons-vfs,FileLockTestCase,testResolveAndOpenCloseContent_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,multiple
commons-vfs_320,commons-vfs,FileLockTestCase,testResolveAndOpenCloseContent3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,multiple
commons-vfs_321,commons-vfs,FileLockTestCase,testResolveAndOpenCloseInputStream_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,multiple
commons-vfs_322,commons-vfs,FileLockTestCase,testResolveAndOpenCloseInputStream3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,multiple
commons-vfs_323,commons-vfs,FileLockTestCase,testResolveAndOpenReadCloseInputStream_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,multiple
commons-vfs_324,commons-vfs,FileLockTestCase,testResolveAndOpenReadCloseInputStream3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,multiple
commons-vfs_325,commons-vfs,FileLockTestCase,testResolveOpenCloseNestedInputStreams_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/FileLockTestCase.java,,,,multiple
commons-vfs_326,commons-vfs,ParseXmlInZipTestCase,testParseXmlInZip_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ParseXmlInZipTestCase.java,,,,multiple
commons-vfs_327,commons-vfs,ParseXmlInZipTestCase,testResolveAndParseInvalidXml_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ParseXmlInZipTestCase.java,,,,multiple
commons-vfs_328,commons-vfs,ParseXmlInZipTestCase,testResolveAndParseNotWellFormedXml_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/zip/ParseXmlInZipTestCase.java,,,,multiple
commons-vfs_330,commons-vfs,ResSchemeTestCase,test_resolveFile_String_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/res/ResSchemeTestCase.java,,,,multiple
commons-vfs_331,commons-vfs,ResSchemeTestCase,test_resolveFile_String_S_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/res/ResSchemeTestCase.java,,,,multiple
commons-vfs_332,commons-vfs,ResSchemeTestCase,test_resolveFile_String_SS_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/res/ResSchemeTestCase.java,,,,multiple
commons-vfs_333,commons-vfs,ResSchemeTestCase,test_resolveFile_String_SSS_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/res/ResSchemeTestCase.java,,,,multiple
commons-vfs_335,commons-vfs,ResSchemeTestCase,test_resolveFile_URI_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/res/ResSchemeTestCase.java,,,,multiple
commons-vfs_336,commons-vfs,ResSchemeTestCase,test_resolveFile_URI_S_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/res/ResSchemeTestCase.java,,,,multiple
commons-vfs_337,commons-vfs,ResSchemeTestCase,test_resolveFile_URI_SS_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/res/ResSchemeTestCase.java,,,,multiple
commons-vfs_338,commons-vfs,ResSchemeTestCase,test_resolveFile_URI_SSS_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/res/ResSchemeTestCase.java,,,,multiple
commons-vfs_339,commons-vfs,ResSchemeTestCase,test_resolveURI_String_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/res/ResSchemeTestCase.java,,,,multiple
commons-vfs_340,commons-vfs,ResSchemeTestCase,test_resolveURI_String_S_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/res/ResSchemeTestCase.java,,,,multiple
commons-vfs_341,commons-vfs,ResSchemeTestCase,test_resolveURI_String_SS_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/res/ResSchemeTestCase.java,,,,multiple
commons-vfs_342,commons-vfs,ResSchemeTestCase,test_resolveURI_String_SSS_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/res/ResSchemeTestCase.java,,,,multiple
commons-vfs_353,commons-vfs,LargeTarTestCase,testLargeFile_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/tar/LargeTarTestCase.java,,,,multiple
commons-vfs_355,commons-vfs,CreateFileSystemTestCase,testTarFile_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/tar/CreateFileSystemTestCase.java,,,,multiple
commons-vfs_356,commons-vfs,CreateFileSystemTestCase,testTbz2File_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/tar/CreateFileSystemTestCase.java,,,,multiple
commons-vfs_357,commons-vfs,CreateFileSystemTestCase,testTgzFile_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/tar/CreateFileSystemTestCase.java,,,,multiple
commons-vfs_358,commons-vfs,Bzip2TestCase,testBZip2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/bzip2/Bzip2TestCase.java,,,,multiple
commons-vfs_360,commons-vfs,SftpFileSystemConfigBuilderTestCase,testConnectTimeout_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/sftp/SftpFileSystemConfigBuilderTestCase.java,,,,multiple
commons-vfs_361,commons-vfs,SftpFileSystemConfigBuilderTestCase,testSessionTimeout_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/sftp/SftpFileSystemConfigBuilderTestCase.java,,,,multiple
commons-vfs_363,commons-vfs,GenericFileNameTestCase,testParseUri_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/test/GenericFileNameTestCase.java,,,,multiple
commons-vfs_366,commons-vfs,FileObjectSortTestCase,testSortArrayIgnoreCase_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/test/FileObjectSortTestCase.java,,,,multiple
commons-vfs_367,commons-vfs,FileObjectSortTestCase,testSortArrayMoveAll_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/test/FileObjectSortTestCase.java,,,,multiple
commons-vfs_368,commons-vfs,FileObjectSortTestCase,testSortArrayMoveNone_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/test/FileObjectSortTestCase.java,,,,multiple
commons-vfs_369,commons-vfs,FileObjectSortTestCase,testSortListMoveAll_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/test/FileObjectSortTestCase.java,,,,multiple
commons-vfs_370,commons-vfs,FileObjectSortTestCase,testSortListMoveNone_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/test/FileObjectSortTestCase.java,,,,multiple
commons-vfs_371,commons-vfs,GetContentInfoFunctionalTest,testGetContentInfo_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/https/GetContentInfoFunctionalTest.java,,,,multiple
commons-vfs_372,commons-vfs,Http5GetContentInfoTestCase,testGetContentInfo_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http5/Http5GetContentInfoTestCase.java,,,,multiple
commons-vfs_373,commons-vfs,Http5GetContentInfoTestCase,testGetContentWithProxyAuthInfo_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http5/Http5GetContentInfoTestCase.java,,,,multiple
commons-vfs_375,commons-vfs,Http5FilesCacheTestCase,testQueryStringUrls_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http5/Http5FilesCacheTestCase.java,,,,multiple
commons-vfs_376,commons-vfs,Http5sGetContentInfoTest,testGetContentInfo_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http5s/Http5sGetContentInfoTest.java,,,,multiple
commons-vfs_377,commons-vfs,Http5sGetContentInfoTest,testSSLGetContentInfo_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/provider/http5s/Http5sGetContentInfoTest.java,,,,multiple
commons-vfs_378,commons-vfs,WebdavVersioningTests,testVersioning_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,multiple
commons-vfs_379,commons-vfs,WebdavVersioningTests,testVersioningWithCreator_oe,commons-vfs2-jackrabbit1/src/test/java/org/apache/commons/vfs2/provider/webdav/test/WebdavVersioningTests.java,,,,multiple
commons-vfs_380,commons-vfs,Webdav4FileObjectTest,testWebdav4FileObjectURLs_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/Webdav4FileObjectTest.java,,,,multiple
commons-vfs_381,commons-vfs,Webdav4FileObjectTest,testWebdav4sFileObjectURLs_oe,commons-vfs2-jackrabbit2/src/test/java/org/apache/commons/vfs2/provider/webdav4/Webdav4FileObjectTest.java,,,,multiple
