id,test_prefix,test_name,mut_class,method_under_test,mut_docstring,mut_method_definition
http_166_1,"    String unencoded = ""/\u00DF"";
    HttpRequest request = get(encode(url + unencoded));
    assertTrue(request.ok());",HttpRequestTest::getUrlEncodedWithUnicode_1_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_167_1,"    String unencoded = ""/%"";
    HttpRequest request = get(encode(url + unencoded));
    assertTrue(request.ok());",HttpRequestTest::getUrlEncodedWithPercent_1_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_168_1,"    HttpRequest request = delete(url);
    assertNotNull(request.getConnection());",HttpRequestTest::deleteEmpty_1_oe,com.github.kevinsawicki.http.HttpRequest,getConnection(),"/**
   * Get underlying connection
   *
   * @return connection
   */","public HttpURLConnection getConnection() {
    if (connection == null)
      connection = createConnection();
    return connection;
  }"
http_168_2,"    HttpRequest request = delete(url);
    assertTrue(request.ok());",HttpRequestTest::deleteEmpty_2_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_168_3,"    HttpRequest request = delete(url);
    assertFalse(request.notFound());",HttpRequestTest::deleteEmpty_3_oe,com.github.kevinsawicki.http.HttpRequest,notFound(),"/**
   * Is the response code a 404 Not Found?
   *
   * @return true if 404, false otherwise
   * @throws HttpRequestException
   */","public boolean notFound() throws HttpRequestException {
    return HTTP_NOT_FOUND == code();
  }"
http_168_5,"    HttpRequest request = delete(url);
    assertEquals("""", request.body());",HttpRequestTest::deleteEmpty_5_oe,com.github.kevinsawicki.http.HttpRequest,body(final String charset),"/**
   * Get response as {@link String} in given character set
   * <p>
   * This will fall back to using the UTF-8 character set if the given charset
   * is null
   *
   * @param charset
   * @return string
   * @throws HttpRequestException
   */","public String body(final String charset) throws HttpRequestException {
    final ByteArrayOutputStream output = byteStream();
    try {
      copy(buffer(), output);
      return output.toString(getValidCharset(charset));
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_168_6,"    final AtomicReference<String> method = new AtomicReference<String>();
    HttpRequest request = delete(url);
    assertEquals(""DELETE"", request.method());",HttpRequestTest::deleteEmpty_6_oe,com.github.kevinsawicki.http.HttpRequest,method(),"/**
   * Get the HTTP method of this request
   *
   * @return method
   */","public String method() {
    return getConnection().getRequestMethod();
  }"
http_169_1,"    HttpRequest request = delete(new URL(url));
    assertNotNull(request.getConnection());",HttpRequestTest::deleteUrlEmpty_1_oe,com.github.kevinsawicki.http.HttpRequest,getConnection(),"/**
   * Get underlying connection
   *
   * @return connection
   */","public HttpURLConnection getConnection() {
    if (connection == null)
      connection = createConnection();
    return connection;
  }"
http_169_2,"    HttpRequest request = delete(new URL(url));
    assertTrue(request.ok());",HttpRequestTest::deleteUrlEmpty_2_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_169_3,"    HttpRequest request = delete(new URL(url));
    assertFalse(request.notFound());",HttpRequestTest::deleteUrlEmpty_3_oe,com.github.kevinsawicki.http.HttpRequest,notFound(),"/**
   * Is the response code a 404 Not Found?
   *
   * @return true if 404, false otherwise
   * @throws HttpRequestException
   */","public boolean notFound() throws HttpRequestException {
    return HTTP_NOT_FOUND == code();
  }"
http_169_5,"    HttpRequest request = delete(new URL(url));
    assertEquals("""", request.body());",HttpRequestTest::deleteUrlEmpty_5_oe,com.github.kevinsawicki.http.HttpRequest,body(final String charset),"/**
   * Get response as {@link String} in given character set
   * <p>
   * This will fall back to using the UTF-8 character set if the given charset
   * is null
   *
   * @param charset
   * @return string
   * @throws HttpRequestException
   */","public String body(final String charset) throws HttpRequestException {
    final ByteArrayOutputStream output = byteStream();
    try {
      copy(buffer(), output);
      return output.toString(getValidCharset(charset));
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_170_1,"    HttpRequest request = options(url);
    assertNotNull(request.getConnection());",HttpRequestTest::optionsEmpty_1_oe,com.github.kevinsawicki.http.HttpRequest,getConnection(),"/**
   * Get underlying connection
   *
   * @return connection
   */","public HttpURLConnection getConnection() {
    if (connection == null)
      connection = createConnection();
    return connection;
  }"
http_170_2,"    HttpRequest request = options(url);
    assertTrue(request.ok());",HttpRequestTest::optionsEmpty_2_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_170_3,"    HttpRequest request = options(url);
    assertFalse(request.notFound());",HttpRequestTest::optionsEmpty_3_oe,com.github.kevinsawicki.http.HttpRequest,notFound(),"/**
   * Is the response code a 404 Not Found?
   *
   * @return true if 404, false otherwise
   * @throws HttpRequestException
   */","public boolean notFound() throws HttpRequestException {
    return HTTP_NOT_FOUND == code();
  }"
http_170_5,"    HttpRequest request = options(url);
    assertEquals("""", request.body());",HttpRequestTest::optionsEmpty_5_oe,com.github.kevinsawicki.http.HttpRequest,body(final String charset),"/**
   * Get response as {@link String} in given character set
   * <p>
   * This will fall back to using the UTF-8 character set if the given charset
   * is null
   *
   * @param charset
   * @return string
   * @throws HttpRequestException
   */","public String body(final String charset) throws HttpRequestException {
    final ByteArrayOutputStream output = byteStream();
    try {
      copy(buffer(), output);
      return output.toString(getValidCharset(charset));
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_171_1,"    HttpRequest request = options(new URL(url));
    assertNotNull(request.getConnection());",HttpRequestTest::optionsUrlEmpty_1_oe,com.github.kevinsawicki.http.HttpRequest,getConnection(),"/**
   * Get underlying connection
   *
   * @return connection
   */","public HttpURLConnection getConnection() {
    if (connection == null)
      connection = createConnection();
    return connection;
  }"
http_171_2,"    HttpRequest request = options(new URL(url));
    assertTrue(request.ok());",HttpRequestTest::optionsUrlEmpty_2_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_171_3,"    HttpRequest request = options(new URL(url));
    assertFalse(request.notFound());",HttpRequestTest::optionsUrlEmpty_3_oe,com.github.kevinsawicki.http.HttpRequest,notFound(),"/**
   * Is the response code a 404 Not Found?
   *
   * @return true if 404, false otherwise
   * @throws HttpRequestException
   */","public boolean notFound() throws HttpRequestException {
    return HTTP_NOT_FOUND == code();
  }"
http_171_5,"    HttpRequest request = options(new URL(url));
    assertEquals("""", request.body());",HttpRequestTest::optionsUrlEmpty_5_oe,com.github.kevinsawicki.http.HttpRequest,body(final String charset),"/**
   * Get response as {@link String} in given character set
   * <p>
   * This will fall back to using the UTF-8 character set if the given charset
   * is null
   *
   * @param charset
   * @return string
   * @throws HttpRequestException
   */","public String body(final String charset) throws HttpRequestException {
    final ByteArrayOutputStream output = byteStream();
    try {
      copy(buffer(), output);
      return output.toString(getValidCharset(charset));
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_172_1,"    HttpRequest request = head(url);
    assertNotNull(request.getConnection());",HttpRequestTest::headEmpty_1_oe,com.github.kevinsawicki.http.HttpRequest,getConnection(),"/**
   * Get underlying connection
   *
   * @return connection
   */","public HttpURLConnection getConnection() {
    if (connection == null)
      connection = createConnection();
    return connection;
  }"
http_172_2,"    HttpRequest request = head(url);
    assertTrue(request.ok());",HttpRequestTest::headEmpty_2_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_172_3,"    HttpRequest request = head(url);
    assertFalse(request.notFound());",HttpRequestTest::headEmpty_3_oe,com.github.kevinsawicki.http.HttpRequest,notFound(),"/**
   * Is the response code a 404 Not Found?
   *
   * @return true if 404, false otherwise
   * @throws HttpRequestException
   */","public boolean notFound() throws HttpRequestException {
    return HTTP_NOT_FOUND == code();
  }"
http_172_5,"    HttpRequest request = head(url);
    assertEquals("""", request.body());",HttpRequestTest::headEmpty_5_oe,com.github.kevinsawicki.http.HttpRequest,body(final String charset),"/**
   * Get response as {@link String} in given character set
   * <p>
   * This will fall back to using the UTF-8 character set if the given charset
   * is null
   *
   * @param charset
   * @return string
   * @throws HttpRequestException
   */","public String body(final String charset) throws HttpRequestException {
    final ByteArrayOutputStream output = byteStream();
    try {
      copy(buffer(), output);
      return output.toString(getValidCharset(charset));
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_173_1,"    HttpRequest request = head(new URL(url));
    assertNotNull(request.getConnection());",HttpRequestTest::headUrlEmpty_1_oe,com.github.kevinsawicki.http.HttpRequest,getConnection(),"/**
   * Get underlying connection
   *
   * @return connection
   */","public HttpURLConnection getConnection() {
    if (connection == null)
      connection = createConnection();
    return connection;
  }"
http_173_2,"    HttpRequest request = head(new URL(url));
    assertTrue(request.ok());",HttpRequestTest::headUrlEmpty_2_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_173_3,"    HttpRequest request = head(new URL(url));
    assertFalse(request.notFound());",HttpRequestTest::headUrlEmpty_3_oe,com.github.kevinsawicki.http.HttpRequest,notFound(),"/**
   * Is the response code a 404 Not Found?
   *
   * @return true if 404, false otherwise
   * @throws HttpRequestException
   */","public boolean notFound() throws HttpRequestException {
    return HTTP_NOT_FOUND == code();
  }"
http_173_5,"    HttpRequest request = head(new URL(url));
    assertEquals("""", request.body());",HttpRequestTest::headUrlEmpty_5_oe,com.github.kevinsawicki.http.HttpRequest,body(final String charset),"/**
   * Get response as {@link String} in given character set
   * <p>
   * This will fall back to using the UTF-8 character set if the given charset
   * is null
   *
   * @param charset
   * @return string
   * @throws HttpRequestException
   */","public String body(final String charset) throws HttpRequestException {
    final ByteArrayOutputStream output = byteStream();
    try {
      copy(buffer(), output);
      return output.toString(getValidCharset(charset));
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_174_1,"    HttpRequest request = put(url);
    assertNotNull(request.getConnection());",HttpRequestTest::putEmpty_1_oe,com.github.kevinsawicki.http.HttpRequest,getConnection(),"/**
   * Get underlying connection
   *
   * @return connection
   */","public HttpURLConnection getConnection() {
    if (connection == null)
      connection = createConnection();
    return connection;
  }"
http_174_2,"    HttpRequest request = put(url);
    assertTrue(request.ok());",HttpRequestTest::putEmpty_2_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_174_3,"    HttpRequest request = put(url);
    assertFalse(request.notFound());",HttpRequestTest::putEmpty_3_oe,com.github.kevinsawicki.http.HttpRequest,notFound(),"/**
   * Is the response code a 404 Not Found?
   *
   * @return true if 404, false otherwise
   * @throws HttpRequestException
   */","public boolean notFound() throws HttpRequestException {
    return HTTP_NOT_FOUND == code();
  }"
http_174_5,"    HttpRequest request = put(url);
    assertEquals("""", request.body());",HttpRequestTest::putEmpty_5_oe,com.github.kevinsawicki.http.HttpRequest,body(final String charset),"/**
   * Get response as {@link String} in given character set
   * <p>
   * This will fall back to using the UTF-8 character set if the given charset
   * is null
   *
   * @param charset
   * @return string
   * @throws HttpRequestException
   */","public String body(final String charset) throws HttpRequestException {
    final ByteArrayOutputStream output = byteStream();
    try {
      copy(buffer(), output);
      return output.toString(getValidCharset(charset));
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_175_1,"    HttpRequest request = put(new URL(url));
    assertNotNull(request.getConnection());",HttpRequestTest::putUrlEmpty_1_oe,com.github.kevinsawicki.http.HttpRequest,getConnection(),"/**
   * Get underlying connection
   *
   * @return connection
   */","public HttpURLConnection getConnection() {
    if (connection == null)
      connection = createConnection();
    return connection;
  }"
http_175_2,"    HttpRequest request = put(new URL(url));
    assertTrue(request.ok());",HttpRequestTest::putUrlEmpty_2_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_175_3,"    HttpRequest request = put(new URL(url));
    assertFalse(request.notFound());",HttpRequestTest::putUrlEmpty_3_oe,com.github.kevinsawicki.http.HttpRequest,notFound(),"/**
   * Is the response code a 404 Not Found?
   *
   * @return true if 404, false otherwise
   * @throws HttpRequestException
   */","public boolean notFound() throws HttpRequestException {
    return HTTP_NOT_FOUND == code();
  }"
http_175_5,"    HttpRequest request = put(new URL(url));
    assertEquals("""", request.body());",HttpRequestTest::putUrlEmpty_5_oe,com.github.kevinsawicki.http.HttpRequest,body(final String charset),"/**
   * Get response as {@link String} in given character set
   * <p>
   * This will fall back to using the UTF-8 character set if the given charset
   * is null
   *
   * @param charset
   * @return string
   * @throws HttpRequestException
   */","public String body(final String charset) throws HttpRequestException {
    final ByteArrayOutputStream output = byteStream();
    try {
      copy(buffer(), output);
      return output.toString(getValidCharset(charset));
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_176_1,"    HttpRequest request = trace(url);
    assertNotNull(request.getConnection());",HttpRequestTest::traceEmpty_1_oe,com.github.kevinsawicki.http.HttpRequest,getConnection(),"/**
   * Get underlying connection
   *
   * @return connection
   */","public HttpURLConnection getConnection() {
    if (connection == null)
      connection = createConnection();
    return connection;
  }"
http_176_2,"    HttpRequest request = trace(url);
    assertTrue(request.ok());",HttpRequestTest::traceEmpty_2_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_176_3,"    HttpRequest request = trace(url);
    assertFalse(request.notFound());",HttpRequestTest::traceEmpty_3_oe,com.github.kevinsawicki.http.HttpRequest,notFound(),"/**
   * Is the response code a 404 Not Found?
   *
   * @return true if 404, false otherwise
   * @throws HttpRequestException
   */","public boolean notFound() throws HttpRequestException {
    return HTTP_NOT_FOUND == code();
  }"
http_176_5,"    HttpRequest request = trace(url);
    assertEquals("""", request.body());",HttpRequestTest::traceEmpty_5_oe,com.github.kevinsawicki.http.HttpRequest,body(final String charset),"/**
   * Get response as {@link String} in given character set
   * <p>
   * This will fall back to using the UTF-8 character set if the given charset
   * is null
   *
   * @param charset
   * @return string
   * @throws HttpRequestException
   */","public String body(final String charset) throws HttpRequestException {
    final ByteArrayOutputStream output = byteStream();
    try {
      copy(buffer(), output);
      return output.toString(getValidCharset(charset));
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_177_1,"    HttpRequest request = trace(new URL(url));
    assertNotNull(request.getConnection());",HttpRequestTest::traceUrlEmpty_1_oe,com.github.kevinsawicki.http.HttpRequest,getConnection(),"/**
   * Get underlying connection
   *
   * @return connection
   */","public HttpURLConnection getConnection() {
    if (connection == null)
      connection = createConnection();
    return connection;
  }"
http_177_2,"    HttpRequest request = trace(new URL(url));
    assertTrue(request.ok());",HttpRequestTest::traceUrlEmpty_2_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_177_3,"    HttpRequest request = trace(new URL(url));
    assertFalse(request.notFound());",HttpRequestTest::traceUrlEmpty_3_oe,com.github.kevinsawicki.http.HttpRequest,notFound(),"/**
   * Is the response code a 404 Not Found?
   *
   * @return true if 404, false otherwise
   * @throws HttpRequestException
   */","public boolean notFound() throws HttpRequestException {
    return HTTP_NOT_FOUND == code();
  }"
http_177_5,"    HttpRequest request = trace(new URL(url));
    assertEquals("""", request.body());",HttpRequestTest::traceUrlEmpty_5_oe,com.github.kevinsawicki.http.HttpRequest,body(final String charset),"/**
   * Get response as {@link String} in given character set
   * <p>
   * This will fall back to using the UTF-8 character set if the given charset
   * is null
   *
   * @param charset
   * @return string
   * @throws HttpRequestException
   */","public String body(final String charset) throws HttpRequestException {
    final ByteArrayOutputStream output = byteStream();
    try {
      copy(buffer(), output);
      return output.toString(getValidCharset(charset));
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_178_1,"    final AtomicReference<String> method = new AtomicReference<String>();
    assertEquals(""POST"", method.get());",HttpRequestTest::postEmpty_1_oe,com.github.kevinsawicki.http.HttpRequest,get(final CharSequence url),"/**
   * Start a 'GET' request to the given URL
   *
   * @param url
   * @return request
   * @throws HttpRequestException
   */","public static HttpRequest get(final CharSequence url)
      throws HttpRequestException {
    return new HttpRequest(url, METHOD_GET);
  }"
http_178_2,"    HttpRequest request = post(url);
    assertFalse(request.ok());",HttpRequestTest::postEmpty_2_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_178_3,"    HttpRequest request = post(url);
    assertTrue(request.created());",HttpRequestTest::postEmpty_3_oe,com.github.kevinsawicki.http.HttpRequest,created(),"/**
   * Is the response code a 201 Created?
   *
   * @return true if 201, false otherwise
   * @throws HttpRequestException
   */","public boolean created() throws HttpRequestException {
    return HTTP_CREATED == code();
  }"
http_178_4,"    HttpRequest request = post(url);
    int code = request.code();
    assertEquals(HTTP_CREATED, code);",HttpRequestTest::postEmpty_4_oe,com.github.kevinsawicki.http.HttpRequest,code(),"/**
   * Get the status code of the response
   *
   * @return the response code
   * @throws HttpRequestException
   */","public int code() throws HttpRequestException {
    try {
      closeOutput();
      return getConnection().getResponseCode();
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_179_1,"    final AtomicReference<String> method = new AtomicReference<String>();
    assertEquals(""POST"", method.get());",HttpRequestTest::postUrlEmpty_1_oe,com.github.kevinsawicki.http.HttpRequest,get(final CharSequence url),"/**
   * Start a 'GET' request to the given URL
   *
   * @param url
   * @return request
   * @throws HttpRequestException
   */","public static HttpRequest get(final CharSequence url)
      throws HttpRequestException {
    return new HttpRequest(url, METHOD_GET);
  }"
http_179_2,"    HttpRequest request = post(new URL(url));
    assertFalse(request.ok());",HttpRequestTest::postUrlEmpty_2_oe,com.github.kevinsawicki.http.HttpRequest,ok(),"/**
   * Is the response code a 200 OK?
   *
   * @return true if 200, false otherwise
   * @throws HttpRequestException
   */","public boolean ok() throws HttpRequestException {
    return HTTP_OK == code();
  }"
http_179_3,"    HttpRequest request = post(new URL(url));
    assertTrue(request.created());",HttpRequestTest::postUrlEmpty_3_oe,com.github.kevinsawicki.http.HttpRequest,created(),"/**
   * Is the response code a 201 Created?
   *
   * @return true if 201, false otherwise
   * @throws HttpRequestException
   */","public boolean created() throws HttpRequestException {
    return HTTP_CREATED == code();
  }"
http_179_4,"    HttpRequest request = post(new URL(url));
    int code = request.code();
    assertEquals(HTTP_CREATED, code);",HttpRequestTest::postUrlEmpty_4_oe,com.github.kevinsawicki.http.HttpRequest,code(),"/**
   * Get the status code of the response
   *
   * @return the response code
   * @throws HttpRequestException
   */","public int code() throws HttpRequestException {
    try {
      closeOutput();
      return getConnection().getResponseCode();
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_180_1,"    int code = post(url).send(""hello"").code();
    assertEquals(HTTP_OK, code);",HttpRequestTest::postNonEmptyString_1_oe,com.github.kevinsawicki.http.HttpRequest,code(),"/**
   * Get the status code of the response
   *
   * @return the response code
   * @throws HttpRequestException
   */","public int code() throws HttpRequestException {
    try {
      closeOutput();
      return getConnection().getResponseCode();
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_180_2,"    final AtomicReference<String> body = new AtomicReference<String>();
    assertEquals(""hello"", body.get());",HttpRequestTest::postNonEmptyString_2_oe,com.github.kevinsawicki.http.HttpRequest,get(final CharSequence url),"/**
   * Start a 'GET' request to the given URL
   *
   * @param url
   * @return request
   * @throws HttpRequestException
   */","public static HttpRequest get(final CharSequence url)
      throws HttpRequestException {
    return new HttpRequest(url, METHOD_GET);
  }"
http_181_1,"    File file = File.createTempFile(""post"", "".txt"");
    int code = post(url).send(file).code();
    assertEquals(HTTP_OK, code);",HttpRequestTest::postNonEmptyFile_1_oe,com.github.kevinsawicki.http.HttpRequest,code(),"/**
   * Get the status code of the response
   *
   * @return the response code
   * @throws HttpRequestException
   */","public int code() throws HttpRequestException {
    try {
      closeOutput();
      return getConnection().getResponseCode();
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_181_2,"    final AtomicReference<String> body = new AtomicReference<String>();
    assertEquals(""hello"", body.get());",HttpRequestTest::postNonEmptyFile_2_oe,com.github.kevinsawicki.http.HttpRequest,get(final CharSequence url),"/**
   * Start a 'GET' request to the given URL
   *
   * @param url
   * @return request
   * @throws HttpRequestException
   */","public static HttpRequest get(final CharSequence url)
      throws HttpRequestException {
    return new HttpRequest(url, METHOD_GET);
  }"
http_182_1,"    File file1 = File.createTempFile(""post"", "".txt"");
    File file2 = File.createTempFile(""post"", "".txt"");
    int code = post(url).send(file1).send(file2).code();
    assertEquals(HTTP_OK, code);",HttpRequestTest::postMultipleFiles_1_oe,com.github.kevinsawicki.http.HttpRequest,code(),"/**
   * Get the status code of the response
   *
   * @return the response code
   * @throws HttpRequestException
   */","public int code() throws HttpRequestException {
    try {
      closeOutput();
      return getConnection().getResponseCode();
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_182_2,"    final AtomicReference<String> body = new AtomicReference<String>();
    assertEquals(""hello world"", body.get());",HttpRequestTest::postMultipleFiles_2_oe,com.github.kevinsawicki.http.HttpRequest,get(final CharSequence url),"/**
   * Start a 'GET' request to the given URL
   *
   * @param url
   * @return request
   * @throws HttpRequestException
   */","public static HttpRequest get(final CharSequence url)
      throws HttpRequestException {
    return new HttpRequest(url, METHOD_GET);
  }"
http_183_1,"    File file = File.createTempFile(""post"", "".txt"");
    int code = post(url).send(new FileReader(file)).code();
    assertEquals(HTTP_OK, code);",HttpRequestTest::postNonEmptyReader_1_oe,com.github.kevinsawicki.http.HttpRequest,code(),"/**
   * Get the status code of the response
   *
   * @return the response code
   * @throws HttpRequestException
   */","public int code() throws HttpRequestException {
    try {
      closeOutput();
      return getConnection().getResponseCode();
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_183_2,"    final AtomicReference<String> body = new AtomicReference<String>();
    assertEquals(""hello"", body.get());",HttpRequestTest::postNonEmptyReader_2_oe,com.github.kevinsawicki.http.HttpRequest,get(final CharSequence url),"/**
   * Start a 'GET' request to the given URL
   *
   * @param url
   * @return request
   * @throws HttpRequestException
   */","public static HttpRequest get(final CharSequence url)
      throws HttpRequestException {
    return new HttpRequest(url, METHOD_GET);
  }"
http_184_1,"    byte[] bytes = ""hello"".getBytes(CHARSET_UTF8);
    int code = post(url).contentLength(Integer.toString(bytes.length))
    assertEquals(HTTP_OK, code);",HttpRequestTest::postNonEmptyByteArray_1_oe,com.github.kevinsawicki.http.HttpRequest,code(),"/**
   * Get the status code of the response
   *
   * @return the response code
   * @throws HttpRequestException
   */","public int code() throws HttpRequestException {
    try {
      closeOutput();
      return getConnection().getResponseCode();
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_184_2,"    final AtomicReference<String> body = new AtomicReference<String>();
    assertEquals(""hello"", body.get());",HttpRequestTest::postNonEmptyByteArray_2_oe,com.github.kevinsawicki.http.HttpRequest,get(final CharSequence url),"/**
   * Start a 'GET' request to the given URL
   *
   * @param url
   * @return request
   * @throws HttpRequestException
   */","public static HttpRequest get(final CharSequence url)
      throws HttpRequestException {
    return new HttpRequest(url, METHOD_GET);
  }"
http_185_1,"    final AtomicReference<Integer> length = new AtomicReference<Integer>();
    String data = ""hello"";
    int sent = data.getBytes().length;
    int code = post(url).contentLength(sent).send(data).code();
    assertEquals(HTTP_OK, code);",HttpRequestTest::postWithLength_1_oe,com.github.kevinsawicki.http.HttpRequest,code(),"/**
   * Get the status code of the response
   *
   * @return the response code
   * @throws HttpRequestException
   */","public int code() throws HttpRequestException {
    try {
      closeOutput();
      return getConnection().getResponseCode();
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_185_2,"    final AtomicReference<Integer> length = new AtomicReference<Integer>();
    String data = ""hello"";
    int sent = data.getBytes().length;
    assertEquals(sent, length.get().intValue());",HttpRequestTest::postWithLength_2_oe,com.github.kevinsawicki.http.HttpRequest,get(final CharSequence url),"/**
   * Start a 'GET' request to the given URL
   *
   * @param url
   * @return request
   * @throws HttpRequestException
   */","public static HttpRequest get(final CharSequence url)
      throws HttpRequestException {
    return new HttpRequest(url, METHOD_GET);
  }"
http_185_3,"    final AtomicReference<String> body = new AtomicReference<String>();
    String data = ""hello"";
    assertEquals(data, body.get());",HttpRequestTest::postWithLength_3_oe,com.github.kevinsawicki.http.HttpRequest,get(final CharSequence url),"/**
   * Start a 'GET' request to the given URL
   *
   * @param url
   * @return request
   * @throws HttpRequestException
   */","public static HttpRequest get(final CharSequence url)
      throws HttpRequestException {
    return new HttpRequest(url, METHOD_GET);
  }"
http_186_1,"    Map<String, String> data = new LinkedHashMap<String, String>();
    int code = post(url).form(data).form(""zip"", ""12345"").code();
    assertEquals(HTTP_OK, code);",HttpRequestTest::postForm_1_oe,com.github.kevinsawicki.http.HttpRequest,code(),"/**
   * Get the status code of the response
   *
   * @return the response code
   * @throws HttpRequestException
   */","public int code() throws HttpRequestException {
    try {
      closeOutput();
      return getConnection().getResponseCode();
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
http_186_2,"    final AtomicReference<String> body = new AtomicReference<String>();
    assertEquals(""name=user&number=100&zip=12345"", body.get());",HttpRequestTest::postForm_2_oe,com.github.kevinsawicki.http.HttpRequest,get(final CharSequence url),"/**
   * Start a 'GET' request to the given URL
   *
   * @param url
   * @return request
   * @throws HttpRequestException
   */","public static HttpRequest get(final CharSequence url)
      throws HttpRequestException {
    return new HttpRequest(url, METHOD_GET);
  }"
http_187_1,"    Map<String, String> data = new LinkedHashMap<String, String>();
    int code = post(url).form(data, null).form(""zip"", ""12345"").code();
    assertEquals(HTTP_OK, code);",HttpRequestTest::postFormWithNoCharset_1_oe,com.github.kevinsawicki.http.HttpRequest,code(),"/**
   * Get the status code of the response
   *
   * @return the response code
   * @throws HttpRequestException
   */","public int code() throws HttpRequestException {
    try {
      closeOutput();
      return getConnection().getResponseCode();
    } catch (IOException e) {
      throw new HttpRequestException(e);
    }
  }"
