id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
commons-pool2_170,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_171,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_172,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_173,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_174,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_175,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_176,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_177,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_178,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_179,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_180,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_181,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_182,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_183,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_184,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_185,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_186,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_187,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_188,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_189,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_190,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_191,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_192,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_193,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_194,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_195,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_196,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_197,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_198,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_199,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_200,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_201,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_202,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_203,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_204,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_205,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_206,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_207,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_208,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_209,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_210,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_211,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_212,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_213,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_214,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_215,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_216,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_217,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_218,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_219,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_220,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_221,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_222,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_223,commons-pool2,TestGenericObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPool.java,,,,multiple
commons-pool2_224,commons-pool2,TestAbandonedObjectPool,testAbandonedInvalidate_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,,,,multiple
commons-pool2_225,commons-pool2,TestAbandonedObjectPool,testAbandonedReturn_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,,,,multiple
commons-pool2_226,commons-pool2,TestAbandonedObjectPool,testConcurrentInvalidation_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,,,,multiple
commons-pool2_227,commons-pool2,TestAbandonedObjectPool,testDestroyModeAbandoned_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,,,,multiple
commons-pool2_228,commons-pool2,TestAbandonedObjectPool,testDestroyModeNormal_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,,,,multiple
commons-pool2_229,commons-pool2,TestAbandonedObjectPool,testRemoveAbandonedWhileReturning_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,,,,multiple
commons-pool2_230,commons-pool2,TestAbandonedObjectPool,testStackTrace_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,,,,multiple
commons-pool2_231,commons-pool2,TestAbandonedObjectPool,testWhenExhaustedBlock_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedObjectPool.java,,,,multiple
commons-pool2_232,commons-pool2,TestAbandonedKeyedObjectPool,testAbandonedInvalidate_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedKeyedObjectPool.java,,,,multiple
commons-pool2_233,commons-pool2,TestAbandonedKeyedObjectPool,testAbandonedReturn_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedKeyedObjectPool.java,,,,multiple
commons-pool2_234,commons-pool2,TestAbandonedKeyedObjectPool,testConcurrentInvalidation_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedKeyedObjectPool.java,,,,multiple
commons-pool2_235,commons-pool2,TestAbandonedKeyedObjectPool,testDestroyModeAbandoned_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedKeyedObjectPool.java,,,,multiple
commons-pool2_236,commons-pool2,TestAbandonedKeyedObjectPool,testDestroyModeNormal_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedKeyedObjectPool.java,,,,multiple
commons-pool2_237,commons-pool2,TestAbandonedKeyedObjectPool,testRemoveAbandonedWhileReturning_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedKeyedObjectPool.java,,,,multiple
commons-pool2_238,commons-pool2,TestAbandonedKeyedObjectPool,testStackTrace_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedKeyedObjectPool.java,,,,multiple
commons-pool2_239,commons-pool2,TestAbandonedKeyedObjectPool,testWhenExhaustedBlock_oe,src/test/java/org/apache/commons/pool2/impl/TestAbandonedKeyedObjectPool.java,,,,multiple
commons-pool2_240,commons-pool2,TestPooledSoftReference,testPooledSoftReference_oe,src/test/java/org/apache/commons/pool2/impl/TestPooledSoftReference.java,,,,multiple
commons-pool2_241,commons-pool2,TestPooledSoftReference,testToString_oe,src/test/java/org/apache/commons/pool2/impl/TestPooledSoftReference.java,,,,multiple
commons-pool2_242,commons-pool2,TestGenericKeyedObjectPool,testAppendStats_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_243,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_244,commons-pool2,TestGenericKeyedObjectPool,SuppressWarnings_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_245,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_246,commons-pool2,TestGenericKeyedObjectPool,testClientWaitStats_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_247,commons-pool2,TestGenericKeyedObjectPool,testConcurrentInvalidate_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_248,commons-pool2,TestGenericKeyedObjectPool,testConstructorNullFactory_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_249,commons-pool2,TestGenericKeyedObjectPool,SuppressWarnings_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_250,commons-pool2,TestGenericKeyedObjectPool,testContructorEvictionConfig_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_251,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_252,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_253,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,mixed
commons-pool2_254,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,mixed
commons-pool2_255,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,mixed
commons-pool2_256,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_257,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_258,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_259,commons-pool2,TestGenericKeyedObjectPool,testGetStatsString_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_260,commons-pool2,TestGenericKeyedObjectPool,testInvalidateFreesCapacity_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_261,commons-pool2,TestGenericKeyedObjectPool,testInvalidateWaiting_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_262,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_263,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_264,commons-pool2,TestGenericKeyedObjectPool,testMakeObjectException_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_265,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_266,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,mixed
commons-pool2_267,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_268,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_269,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_270,commons-pool2,TestGenericKeyedObjectPool,testMaxTotalWithThreads_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_271,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_272,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_273,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_274,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_275,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_276,commons-pool2,TestGenericKeyedObjectPool,testMultipleReturn_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,mixed
commons-pool2_277,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_278,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_279,commons-pool2,TestGenericKeyedObjectPool,testReturnObjectThrowsIllegalStateException_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_280,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_281,commons-pool2,TestGenericKeyedObjectPool,testValidateOnCreate_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_282,commons-pool2,TestGenericKeyedObjectPool,testValidateOnCreateFailure_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_283,commons-pool2,TestGenericKeyedObjectPool,testValidationOnCreateOnly_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_284,commons-pool2,TestGenericKeyedObjectPool,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericKeyedObjectPool.java,,,,multiple
commons-pool2_285,commons-pool2,TestDefaultPooledObject,testInitialStateActiveDuration_oe,src/test/java/org/apache/commons/pool2/impl/TestDefaultPooledObject.java,,,,multiple
commons-pool2_286,commons-pool2,TestDefaultPooledObject,testInitialStateIdleDuration_oe,src/test/java/org/apache/commons/pool2/impl/TestDefaultPooledObject.java,,,,multiple
commons-pool2_287,commons-pool2,TestDefaultPooledObject,testInitialStateCreateInstant_oe,src/test/java/org/apache/commons/pool2/impl/TestDefaultPooledObject.java,,,,multiple
commons-pool2_288,commons-pool2,TestDefaultPooledObject,testGetIdleTimeMillis_oe,src/test/java/org/apache/commons/pool2/impl/TestDefaultPooledObject.java,,,,multiple
commons-pool2_289,commons-pool2,TestBaseGenericObjectPool,testActiveTimeStatistics_oe,src/test/java/org/apache/commons/pool2/impl/TestBaseGenericObjectPool.java,,,,multiple
commons-pool2_290,commons-pool2,TestBaseGenericObjectPool,testBorrowWaitStatistics_oe,src/test/java/org/apache/commons/pool2/impl/TestBaseGenericObjectPool.java,,,,multiple
commons-pool2_291,commons-pool2,TestBaseGenericObjectPool,testBorrowWaitStatisticsMax_oe,src/test/java/org/apache/commons/pool2/impl/TestBaseGenericObjectPool.java,,,,multiple
commons-pool2_292,commons-pool2,TestBaseGenericObjectPool,testEvictionTimerMultiplePools_oe,src/test/java/org/apache/commons/pool2/impl/TestBaseGenericObjectPool.java,,,,multiple
commons-pool2_293,commons-pool2,TestSoftRefOutOfMemory,testOutOfMemory_oe,src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,,,,multiple
commons-pool2_294,commons-pool2,TestSoftRefOutOfMemory,testOutOfMemory1000_oe,src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,,,,multiple
commons-pool2_295,commons-pool2,TestSoftRefOutOfMemory,testOutOfMemoryError_oe,src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,,,,multiple
commons-pool2_296,commons-pool2,TestSoftRefOutOfMemory,testOutOfMemoryLarge_oe,src/test/java/org/apache/commons/pool2/impl/TestSoftRefOutOfMemory.java,,,,multiple
commons-pool2_297,commons-pool2,NoOpCallStackTest,printStackTraceIsNoOp_oe,src/test/java/org/apache/commons/pool2/impl/NoOpCallStackTest.java,,,,multiple
commons-pool2_298,commons-pool2,TestEvictionConfig,testConstructor1s_oe,src/test/java/org/apache/commons/pool2/impl/TestEvictionConfig.java,,,,multiple
commons-pool2_299,commons-pool2,TestEvictionConfig,testConstructorZerosDurations_oe,src/test/java/org/apache/commons/pool2/impl/TestEvictionConfig.java,,,,multiple
commons-pool2_300,commons-pool2,TestEvictionConfig,testConstructorZerosMillis_oe,src/test/java/org/apache/commons/pool2/impl/TestEvictionConfig.java,,,,multiple
commons-pool2_301,commons-pool2,TestGenericObjectPoolFactoryCreateFailure,Timeout_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPoolFactoryCreateFailure.java,,,,multiple
commons-pool2_302,commons-pool2,TestGenericObjectPoolClassLoaders,testContextClassLoader_oe,src/test/java/org/apache/commons/pool2/impl/TestGenericObjectPoolClassLoaders.java,,,,multiple
commons-pool2_303,commons-pool2,CallStackTest,MethodSource_oe,src/test/java/org/apache/commons/pool2/impl/CallStackTest.java,,,,multiple
commons-pool2_304,commons-pool2,CallStackTest,MethodSource_oe,src/test/java/org/apache/commons/pool2/impl/CallStackTest.java,,,,multiple
commons-pool2_305,commons-pool2,TestPoolImplUtils,testFactoryTypeNotSimple_oe,src/test/java/org/apache/commons/pool2/impl/TestPoolImplUtils.java,,,,multiple
commons-pool2_306,commons-pool2,TestPoolImplUtils,testFactoryTypeSimple_oe,src/test/java/org/apache/commons/pool2/impl/TestPoolImplUtils.java,,,,multiple
commons-pool2_307,commons-pool2,TestPoolImplUtils,testMaxInstants_oe,src/test/java/org/apache/commons/pool2/impl/TestPoolImplUtils.java,,,,multiple
commons-pool2_308,commons-pool2,TestPoolImplUtils,testMinInstants_oe,src/test/java/org/apache/commons/pool2/impl/TestPoolImplUtils.java,,,,multiple
commons-pool2_309,commons-pool2,TestPoolImplUtils,testToChronoUnit_oe,src/test/java/org/apache/commons/pool2/impl/TestPoolImplUtils.java,,,,multiple
commons-pool2_310,commons-pool2,TestPoolImplUtils,testToDuration_oe,src/test/java/org/apache/commons/pool2/impl/TestPoolImplUtils.java,,,,multiple
commons-pool2_311,commons-pool2,TestEvictionTimer,testStartStopEvictionTimer_oe,src/test/java/org/apache/commons/pool2/impl/TestEvictionTimer.java,,,,multiple
commons-pool2_312,commons-pool2,TestDefaultPooledObjectInfo,testGetLastBorrowTrace_oe,src/test/java/org/apache/commons/pool2/impl/TestDefaultPooledObjectInfo.java,,,,multiple
commons-pool2_313,commons-pool2,TestDefaultPooledObjectInfo,testGetPooledObjectToString_oe,src/test/java/org/apache/commons/pool2/impl/TestDefaultPooledObjectInfo.java,,,,multiple
commons-pool2_314,commons-pool2,TestDefaultPooledObjectInfo,testGetPooledObjectType_oe,src/test/java/org/apache/commons/pool2/impl/TestDefaultPooledObjectInfo.java,,,,multiple
commons-pool2_315,commons-pool2,TestDefaultPooledObjectInfo,testTiming_oe,src/test/java/org/apache/commons/pool2/impl/TestDefaultPooledObjectInfo.java,,,,multiple
