id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,dataset_type
spark_234,spark,CustomErrorPagesTest,testCustomInternal_oe,src/test/java/spark/customerrorpages/CustomErrorPagesTest.java,,,,multiple
spark_235,spark,CustomErrorPagesTest,testCustomInternalFailingRoute_oe,src/test/java/spark/customerrorpages/CustomErrorPagesTest.java,,,,multiple
spark_236,spark,ServletFlagTest,testRunFromServlet_whenDefault_oe,src/test/java/spark/globalstate/ServletFlagTest.java,,,,multiple
spark_237,spark,ServletFlagTest,testRunFromServlet_whenExecuted_oe,src/test/java/spark/globalstate/ServletFlagTest.java,,,,multiple
spark_238,spark,ServletFlagTest,testIsRunningFromServlet_whenDefault_oe,src/test/java/spark/globalstate/ServletFlagTest.java,,,,multiple
spark_239,spark,ServletFlagTest,testIsRunningFromServlet_whenRunningFromServlet_oe,src/test/java/spark/globalstate/ServletFlagTest.java,,,,multiple
spark_240,spark,ServletTest,testGetHi_oe,src/test/java/spark/servlet/ServletTest.java,,,,multiple
spark_241,spark,ServletTest,testHiHead_oe,src/test/java/spark/servlet/ServletTest.java,,,,multiple
spark_242,spark,ServletTest,testGetHiAfterFilter_oe,src/test/java/spark/servlet/ServletTest.java,,,,multiple
spark_243,spark,ServletTest,testGetRoot_oe,src/test/java/spark/servlet/ServletTest.java,,,,multiple
spark_244,spark,ServletTest,testEchoParam1_oe,src/test/java/spark/servlet/ServletTest.java,,,,multiple
spark_245,spark,ServletTest,testEchoParam2_oe,src/test/java/spark/servlet/ServletTest.java,,,,multiple
spark_246,spark,ServletTest,testUnauthorized_oe,src/test/java/spark/servlet/ServletTest.java,,,,multiple
spark_247,spark,ServletTest,testNotFound_oe,src/test/java/spark/servlet/ServletTest.java,,,,multiple
spark_248,spark,ServletTest,testPost_oe,src/test/java/spark/servlet/ServletTest.java,,,,multiple
spark_249,spark,ServletTest,testStaticResource_oe,src/test/java/spark/servlet/ServletTest.java,,,,multiple
spark_250,spark,ServletTest,testStaticWelcomeResource_oe,src/test/java/spark/servlet/ServletTest.java,,,,multiple
spark_251,spark,ServletTest,testExternalStaticFile_oe,src/test/java/spark/servlet/ServletTest.java,,,,multiple
spark_252,spark,EmbeddedServersTest,testAddAndCreate_whenCreate_createsCustomServer_oe,src/test/java/spark/embeddedserver/EmbeddedServersTest.java,,,,multiple
spark_253,spark,EmbeddedServersTest,testAdd_whenConfigureRoutes_createsCustomServer_oe,src/test/java/spark/embeddedserver/EmbeddedServersTest.java,,,,multiple
spark_254,spark,ResourceUtilsTest,testGetFile_whenURLProtocolIsFile_thenReturnFileObject_oe,src/test/java/spark/util/ResourceUtilsTest.java,,,,multiple
spark_257,spark,SocketConnectorFactoryTest,testCreateSocketConnector_oe,src/test/java/spark/embeddedserver/jetty/SocketConnectorFactoryTest.java,,,,multiple
spark_262,spark,EmbeddedJettyFactoryTest,create_oe,src/test/java/spark/embeddedserver/jetty/EmbeddedJettyFactoryTest.java,,,,multiple
spark_263,spark,EmbeddedJettyFactoryTest,create_withoutHttpOnly_oe,src/test/java/spark/embeddedserver/jetty/EmbeddedJettyFactoryTest.java,,,,multiple
spark_264,spark,JettyServerTest,testCreateServer_useDefaults_oe,src/test/java/spark/embeddedserver/jetty/JettyServerTest.java,,,,multiple
spark_265,spark,JettyServerTest,testCreateServer_whenNonDefaultMaxThreadsOnly_thenUseDefaultMinThreadsAndTimeout_oe,src/test/java/spark/embeddedserver/jetty/JettyServerTest.java,,,,multiple
spark_267,spark,WebSocketCreatorFactoryTest,testCreateWebSocketHandler_oe,src/test/java/spark/embeddedserver/jetty/websocket/WebSocketCreatorFactoryTest.java,,,,multiple
